runID,kind,t_ini0,t_ini1,t_ini2,t_ini3,t_ini4,t_ini5,t_ini6,t_ini7,t_ini8,t_ini9,t_ini10,t_ini11,t_ini12,t_ini13,t_ini14,t_ini15,t_ini16,t_ini17,t_ini18,t_ini19,t_ini20,t_ini21,t_ini22,t_ini23,t_ini24,t_ini25,t_ini26,t_ini27,t_ini28,t_ini29,t_ini30,t_ini31,t_ini32,t_ini33,t_ini34,t_ini35,t_ini36,t_ini37,t_ini38,t_ini39,t_ini40,t_ini41,t_ini42,t_ini43,t_ini44,t_ini45,t_ini46,t_ini47,t_ini48,t_ini49,t_ini50,t_ini51,t_ini52,t_ini53,t_ini54,t_ini55,t_ini56,t_ini57,t_ini58,t_ini59,t_ini60,t_ini61,t_ini62,t_ini63,t_ini64,t_ini65,t_ini66,t_ini67,t_ini68,t_ini69,t_ini70,t_ini71,t_ini72,t_ini73,t_ini74,t_ini75,t_ini76,t_ini77,t_ini78,t_ini79,t_ini80,t_ini81,t_ini82,t_ini83,t_ini84,t_ini85,t_ini86,t_ini87,t_ini88,t_ini89,t_ini90,t_ini91,t_ini92,t_ini93,t_ini94,t_ini95,t_ini96,t_ini97,t_ini98,t_ini99,t_ini100,t_ini101,t_ini102,t_ini103,t_ini104,t_ini105,t_ini106,t_ini107,t_ini108,t_ini109,t_ini110,t_ini111,lam,alpha,k,samples,l,gens,m_excl,t_final0,t_final1,t_final2,t_final3,t_final4,t_final5,t_final6,t_final7,t_final8,t_final9,t_final10,t_final11,t_final12,t_final13,t_final14,t_final15,t_final16,t_final17,t_final18,t_final19,t_final20,t_final21,t_final22,t_final23,t_final24,t_final25,t_final26,t_final27,t_final28,t_final29,t_final30,t_final31,t_final32,t_final33,t_final34,t_final35,t_final36,t_final37,t_final38,t_final39,t_final40,t_final41,t_final42,t_final43,t_final44,t_final45,t_final46,t_final47,t_final48,t_final49,t_final50,t_final51,t_final52,t_final53,t_final54,t_final55,t_final56,t_final57,t_final58,t_final59,t_final60,t_final61,t_final62,t_final63,t_final64,t_final65,t_final66,t_final67,t_final68,t_final69,t_final70,t_final71,t_final72,t_final73,t_final74,t_final75,t_final76,t_final77,t_final78,t_final79,t_final80,t_final81,t_final82,t_final83,t_final84,t_final85,t_final86,t_final87,t_final88,t_final89,t_final90,t_final91,t_final92,t_final93,t_final94,t_final95,t_final96,t_final97,t_final98,t_final99,t_final100,t_final101,t_final102,t_final103,t_final104,t_final105,t_final106,t_final107,t_final108,t_final109,t_final110,t_final111
0,m,0.0259623368093,0.0233802910174,0.00598394780276,0.0136774122168,0.00406125637177,0.00185230347238,0.0111709533094,0.0056264808683,0.00135013116793,0.00449935903459,0.0146512313113,0.000749414956844,0.0215132130994,0.00732352529263,0.00364819436715,0.0130265392852,0.000837208908084,0.0505179667683,0.00328040125481,0.00235285736662,0.00631637234061,0.0143115672516,0.0052175654341,0.0130356834526,0.00559425290351,0.00287444385963,0.0166454709431,0.000891789103515,0.00440669888644,0.0107018303076,0.0042683041015,0.000910184480929,0.0215771851589,0.0187712653278,0.0254264393818,0.0100293211947,0.00560834454378,0.0155787132062,0.00849669694603,0.00315294700145,0.0190587492869,0.00299950009214,0.00870172827497,0.00115643524169,0.00955060958302,0.0024443558653,0.0123540688967,0.000691952688298,0.00194444200741,0.00498915097482,0.00920919088602,0.0107020270244,0.00163130498888,0.0063193188933,0.00266908079947,0.000296742502668,0.00551953484691,0.0185945203079,0.00379342715265,0.00869223197039,0.00562661430276,0.0109491407254,0.00896539056855,0.00327812253915,0.0293241734949,0.00365369887966,0.00463237327882,0.00142501265924,0.00243605876718,0.00172372900889,0.00739769338831,0.000289097504739,0.000680511379368,0.0107292978578,0.00104087823295,0.000779996644956,0.00211259187783,0.00104594731947,0.00429531519314,0.00456844079541,0.00196574906795,0.0111641691617,0.0168675559401,0.00838721711416,0.00656206999113,0.0180701622278,0.0286896489275,0.00134054371352,0.00880005715101,0.011293620613,0.0122019715722,0.00227672913482,0.0016839536786,0.00660909111873,0.00929220112205,0.0160195667794,0.00145979589488,0.00472053510312,0.0369522262163,0.0148054181046,0.00936833417488,0.00653890937155,0.0103947300242,0.0056072835396,0.0235204459681,0.0105482957192,0.00533013476401,0.00270319999684,0.00914382399052,0.0276527717869,0.0122644581175,0.0122127727048,30,1,10,200,15,50,False,7.54937585027e-08,7.58833159844e-09,0.000244262108525,0.000261722792962,7.0845200145e-07,0.0202829929822,1.38680866938e-15,3.40139775985e-06,9.63909355855e-07,2.45918215255e-06,1.05068129653e-08,9.22977678678e-06,0.0129178926045,2.58027299212e-06,6.85703543954e-05,0.00037450559671,6.93690794899e-08,0.0116440964004,6.00091378793e-25,1.8429523468e-07,0.000165359205606,5.12056749801e-27,1.34576185557e-06,9.01547774643e-07,1.54139272894e-05,5.54009509177e-08,6.150766499e-08,0.00250904432647,9.75856388896e-08,0.000248997852951,3.69642921112e-05,0.000212828014513,2.03566222091e-07,1.1505482841e-22,6.82264683952e-07,5.41033198687e-08,1.85469898173e-10,0.000420590369288,2.07884306173e-08,4.71934027866e-07,0.0478734875322,2.81400812564e-06,0.000148262211174,5.42616471079e-25,1.55619855169e-08,4.95650351737e-07,1.85469898173e-10,3.10313859662e-08,4.40449222732e-07,9.02900345576e-28,0.000158993331321,1.22154172088e-08,1.73325169223e-48,2.00861464955e-31,4.23220419123e-20,1.80163952156e-13,7.54937585027e-08,7.58833159844e-09,0.00251057134447,0.000261722792962,5.51244342821e-17,0.0202815113727,1.38680866938e-15,0.000175013709789,9.63909355855e-07,2.03023354219e-19,9.5458466781e-08,0.000151808259745,0.318909690744,6.71703357849e-14,0.00347613896871,0.00037450559671,1.75270936114e-05,0.294410906876,1.66146375833e-29,2.45249401557e-15,0.000165357158673,5.12056749801e-27,7.06036194876e-05,9.01547774643e-07,1.54127670639e-05,8.92812812561e-08,9.4332400553e-05,0.134753189918,2.27122345065e-05,0.013344964454,3.69642921112e-05,0.00907414326664,0.0125267419735,1.15052643186e-22,1.81366961892e-05,3.62538818409e-07,1.85469898173e-10,0.000420585434713,2.07871627919e-08,4.7190490555e-07,0.0478699920549,0.000647993526175,0.00482071747627,5.4258624877e-25,1.55616284875e-08,4.9562040615e-07,1.85469898173e-10,1.55559522044e-05,0.00144316444955,6.22815789981e-10,0.0292045135182,0.00727064346784,1.73325169223e-48,2.00849665732e-31,4.23196344775e-20,1.80163952156e-13
1,m,0.00116056649113,0.000434840081885,0.00993550673519,0.00829053518358,0.00641266114027,0.00987416725594,0.00278553666123,0.00260714036493,0.00935550115175,0.0057029823549,0.00375473500271,0.0284808651604,0.0080301315319,0.02003709372,0.00589688990534,0.000912950567084,0.00331656296328,0.00180409419677,0.00212930726063,0.0298906725227,0.00954531780753,0.0040093798464,0.00291145442066,0.00215762141637,0.000602348448264,0.00987913262049,0.0109374550847,0.0100252299717,0.000168206042757,0.00446962903335,0.00457336324025,0.00480625746278,0.00326586068916,0.0314402638194,0.0119001931344,0.00500114005389,0.00540528936004,0.00570558863248,0.0052216629052,0.0105007762039,0.025882538177,0.0161848078243,0.0202163979679,0.0106552973649,0.00496035760039,0.0207219371072,0.0071880579297,1.75481830485e-05,0.0113517211757,0.00507145640726,0.000585177808505,0.00464493707268,0.00253364947875,0.0102185252804,0.00911572570016,0.00421920707485,0.00325998594363,0.00548117551199,0.0103365238374,0.0146921310508,0.0325347946579,0.00056014316242,0.0108506701506,0.00752658691659,0.00846635207624,0.00264702570729,0.0208704141893,0.00831281634724,0.00468342556991,0.0186629689381,0.0015499259307,0.0176481261207,0.00806962275037,0.0150579815446,0.000705580750878,0.00662327118612,0.0223562749657,0.00143815879387,0.00170520476882,0.000929447500815,0.00276001321644,0.00236208582248,0.0044875820541,0.0250413646673,0.00457180914341,0.0107893843137,0.0060860464707,0.0182471358283,0.0106024543825,0.00900759942978,0.00601226321364,0.00106211395074,0.0107428175337,0.0402688643554,0.0110014106961,0.0498362576453,0.0010379684328,0.000495105627982,0.0018100268297,0.00343437666027,0.00200156397798,0.00396757497914,0.026885722712,0.00488306814939,0.00306763399177,0.00633217944247,0.0089821169274,0.0223989931564,0.00633806719452,0.00235734418845,0.00376506090767,0.0074891331285,30,1,10,200,15,50,False,7.86583686205e-08,7.55245669605e-09,0.0002582822907,0.000249388994965,6.94215430568e-07,0.0185837397327,1.47854789584e-15,4.67411411621e-06,1.12071849585e-06,2.06283861986e-06,1.05222400242e-08,1.3062263601e-05,0.0148405621428,2.21656226698e-06,6.53882330915e-05,0.000367270834661,8.55437301393e-08,0.0100373647751,8.29275094475e-25,1.83306411414e-07,0.000164417418347,5.33521570251e-27,1.07259571875e-06,7.72202895984e-07,1.28487454937e-05,5.42876509863e-08,6.43526642024e-08,0.00254689176999,8.49572031262e-08,0.000240622523426,3.53852487804e-05,0.000205706667585,2.25998755632e-07,1.0761307901e-22,6.64408709286e-07,7.47661727549e-08,1.93244579523e-10,0.000407840127517,1.78059186403e-08,4.49693935966e-07,0.0472308884825,2.68738047151e-06,0.000143571141305,5.19436941027e-25,1.65611688422e-08,4.86075294954e-07,1.93244579523e-10,2.47325569501e-08,4.65730173506e-07,9.44663445711e-28,0.000155497533315,1.72876336301e-08,1.80590757731e-48,1.99911864196e-31,4.51217009227e-20,1.87716214451e-13,7.86583686205e-08,7.55245669605e-09,0.00249870251978,0.000249388994965,5.25266702131e-17,0.0185823823017,1.47854789584e-15,0.000178594598371,1.12071849585e-06,2.36051272722e-19,1.10987686484e-07,0.000161850720459,0.37079003694,7.80976315142e-14,0.00348124149367,0.000367270834661,1.72329964634e-05,0.242874692984,1.62936730211e-29,2.11408239108e-15,0.000164415381371,5.33521570251e-27,5.33914383558e-05,7.72202895984e-07,1.28477764788e-05,7.64721438915e-08,8.6201516163e-05,0.136460782204,2.04845014339e-05,0.0135140718292,3.53852487804e-05,0.00891653046945,0.0123432652381,1.07611034632e-22,1.72151062595e-05,3.47051911604e-07,1.93244579523e-10,0.000407835340538,1.78048397352e-08,4.49666171973e-07,0.0472274398917,0.000638669747863,0.00443799679326,5.19408088967e-25,1.65607888892e-08,4.86045921851e-07,1.93244579523e-10,1.25977141701e-05,0.00152758054351,6.40053175009e-10,0.0289104009385,0.010430967007,1.80590757731e-48,1.99900141044e-31,4.51191742875e-20,1.87716214451e-13
2,m,0.00817611833083,0.0019416917385,0.00073424157521,0.0150411847459,0.0146873050339,0.0169807184046,0.0141706363351,0.00632768200511,0.00665092677838,0.00868542402515,0.00209305083455,0.00117299987597,0.00803005808215,0.0033207807333,0.00397129061812,0.000596178799054,0.027360605861,0.0149893292856,0.00517630998441,0.00369371640203,0.00361069628751,0.00348330111417,0.00800124637565,7.53900740216e-05,0.0321229033802,0.0158945036924,0.00176631366608,0.0103817649832,0.00334156000462,0.00100772739144,0.0130464948869,0.00262007713684,0.00292411698766,0.0130723961291,0.00311339707697,0.0109925917357,0.0157910483461,0.000416640042401,0.0134848532558,0.0168268094451,0.00626828918832,0.0167554720284,0.00167751094153,0.000822392457357,0.00404454809853,0.0199493571682,0.0014558603194,0.00401098652159,0.00253792141882,0.00561792913645,0.0107808600705,0.0148476688924,0.00169065444543,0.000240256831672,0.00208811083328,0.0259806329758,0.00913514848066,0.00625776585964,0.0151018774649,0.0112386757314,0.0673764312249,0.00670029272269,0.0103049432731,0.0029433385882,0.00724093624208,0.000116338207646,0.00783432527462,0.00492973954896,0.00373785717557,0.00800301119778,0.0180503201053,0.0143204703303,0.00172205192994,0.00203666607469,0.00602575664003,0.0113132072602,0.00683638295068,0.00697419255636,0.0127678123379,0.0222847779889,0.00364755533941,0.00103382091886,0.0110400441007,0.00392165418974,0.00254645392993,0.00910857917624,0.00108929812222,0.00249874721738,0.0228686927716,0.0154382350807,0.0033062590264,0.00808049013684,0.0261487832813,0.0312361258134,0.000475461570531,0.0127874417623,0.00357744718071,0.0125563884544,0.00557998627382,0.00151086901778,0.0142031065708,0.0091594556,0.0136872276534,0.0302453953481,0.000847797254115,0.00453010249501,0.00102734315406,0.00724927717282,8.57975123565e-05,0.00652952849972,0.0135484892038,0.0026392942169,30,1,10,200,15,50,False,1.15394522167e-07,6.12481225397e-09,0.000202504571721,0.000238288598881,1.14860115454e-06,0.0173404428892,1.48740875904e-15,3.76027350844e-06,1.11596747135e-06,4.69830939208e-06,1.03434858923e-08,9.94035280598e-06,0.0147478690036,4.85808745167e-06,6.22620870896e-05,0.00043043993214,8.90677481085e-08,0.00971608165146,6.70828736947e-25,1.49777233081e-07,0.000187442751344,7.82694425838e-27,2.60204125239e-06,1.67856048975e-06,2.9468098509e-05,8.98206174255e-08,9.24360787118e-08,0.00237251022636,1.78394174326e-07,0.000223601439544,6.00861669726e-05,0.000350136061019,2.12511616442e-07,1.91183497988e-22,6.34568816309e-07,6.04808917689e-08,2.83496420107e-10,0.000409206463489,3.87052569586e-08,4.29677893133e-07,0.0561324420902,4.58762264142e-06,0.000166899588988,8.82033498308e-25,1.99592658104e-08,5.69678278887e-07,2.83496420107e-10,5.99994315999e-08,3.65152752316e-07,1.35691327945e-27,0.000129252621754,1.31558497602e-08,2.64932829928e-48,1.62122430464e-31,4.53921130077e-20,2.75386119105e-13,1.15394522167e-07,6.12481225397e-09,0.00202637169789,0.000238288598881,5.01886911876e-17,0.0173391762014,1.48740875904e-15,0.000193624147251,1.11596747135e-06,2.35050588584e-19,1.10517180166e-07,0.000162820452664,0.369218158897,7.77665548326e-14,0.00342210147751,0.00043043993214,2.0028570663e-05,0.237860919135,1.90961181585e-29,2.04641354556e-15,0.000187440432364,7.82694425838e-27,0.000144687484234,1.67856048975e-06,2.94658839896e-05,1.66229647255e-07,0.000160473124474,0.125476220953,3.97457942866e-05,0.012426241671,6.00861669726e-05,0.0145908883423,0.01948310473,1.91179867968e-22,2.90104874941e-05,5.89313694198e-07,2.83496420107e-10,0.000409201661203,3.87028802647e-08,4.29651385689e-07,0.0561283441153,0.0010104354822,0.00511749233829,8.81984191617e-25,1.99588078969e-08,5.69643833047e-07,2.83496420107e-10,2.86058439211e-05,0.00119638115461,9.53886355736e-10,0.0220537533541,0.00767519041072,2.64932829928e-48,1.62112930615e-31,4.53895068277e-20,2.75386119105e-13
3,m,0.017459725137,0.00812107532245,0.00658907350154,0.0142103147206,0.00329055274831,0.0119156494831,0.00742785321287,0.00150686591214,0.00872434970313,0.0351700028769,0.00480802095193,0.0192457923787,0.0145559496296,9.78980580305e-05,0.0156261704994,0.00159067290605,0.0111225524797,0.0171892462651,0.0024983227925,0.00453945480396,0.0101749672501,0.0136619232028,0.00751659274923,0.00747429335895,0.00191054187803,0.0121450794109,0.00384670494165,0.000446183695485,0.00793013573104,0.00132460325024,0.0056535398435,0.0292834900395,0.00305141268464,0.000134486270426,0.00116292700929,0.0136905329987,0.00102445886894,0.00201314608085,8.88797994421e-06,0.00451234062621,0.0242919879805,0.0154612452209,0.00183164378651,0.00343085165069,0.000523857405195,0.00686919493576,0.00484876304813,0.00867688872788,0.0346769652478,0.00352764339508,0.0456068456268,0.00511472859845,0.00188636465958,0.0148864327459,0.0185992801721,0.00205228135321,0.0210181211787,0.0061988790518,0.0145646945831,0.00915857758325,0.00633876261778,0.00317596801088,0.00615001876672,0.00487264127758,0.0147606606971,0.0132090764015,0.0071747955278,0.00473566596414,0.000135436110694,0.00555779405639,0.00601246638945,0.000371907591397,0.0104640745508,0.0143678341316,0.0117425619182,0.00685531821541,0.00579236723273,0.000765672698524,0.00271107899058,0.0154586649004,0.01712825827,0.00349101881314,0.0103499754308,0.00066185355926,0.000515861800191,0.00163994341136,0.0137368768918,0.0125081592538,0.0117252542215,0.0084698526103,0.00193779064377,0.00501604773827,0.00281243493948,0.00699586928306,0.0316318309174,0.00343800569968,0.0193752996708,0.00578457119633,0.0134479972382,0.00294389829733,0.0101332107554,0.00351458194473,0.00280206548916,0.0246417644919,0.00560474926937,0.000629648494877,0.0035710326671,0.0188113907327,0.0194056619092,0.00476722697067,0.00869294046323,0.00728112267052,30,1,10,200,15,50,False,1.05316201039e-07,8.6579508434e-09,0.000283349253114,0.000275946371032,1.03569542861e-06,0.0214215177201,1.63775408351e-15,4.13213699255e-06,1.04495329561e-06,3.89895318631e-06,1.11260521325e-08,1.11049770242e-05,0.0138359784306,4.05126308554e-06,6.91533015941e-05,0.000452431938583,9.15720481678e-08,0.011581838308,7.32703096181e-25,2.10523822767e-07,0.000198502523315,7.14335498393e-27,2.08407646857e-06,1.42056208139e-06,2.45702303241e-05,8.09913889565e-08,8.69238476889e-08,0.00173236408567,1.53086749882e-07,0.000211621306463,5.70439818379e-05,0.000334134499273,2.49801643446e-07,1.77385929257e-22,7.96381847505e-07,6.60593892571e-08,2.58736423647e-10,0.000423129814568,3.27561745446e-08,4.97581738612e-07,0.0586091683245,4.34268335388e-06,0.000176539223268,8.37375811988e-25,2.0923681615e-08,5.98784241053e-07,2.58736423647e-10,4.80558882033e-08,5.10930487948e-07,1.27599661164e-27,0.000179114177066,1.46972056397e-08,2.41794139398e-48,2.29174050627e-31,4.99802881932e-20,2.51334459717e-13,1.05316201039e-07,8.6579508434e-09,0.00286445082039,0.000275946371032,5.81202257523e-17,0.0214199529776,1.63775408351e-15,0.000208033995713,1.04495329561e-06,2.20093229787e-19,1.03484460544e-07,0.000179278207398,0.345723101338,7.28179089864e-14,0.00368101166236,0.000452431938583,2.10964656531e-05,0.280678904165,2.00717759699e-29,2.43938137408e-15,0.000198500066689,7.14335498393e-27,0.000112529935492,1.42056208139e-06,2.45683810829e-05,1.40679825488e-07,0.000145731730861,0.0822070091102,3.5536111231e-05,0.00814117722275,5.70439818379e-05,0.014182320053,0.0191079163368,1.77382560407e-22,2.75688199911e-05,5.59476610949e-07,2.58736423647e-10,0.000423124864234,3.27541719028e-08,4.97551040685e-07,0.058604889389,0.000990671572535,0.00551162256387,8.37329136069e-25,2.09232015755e-08,5.98748044217e-07,2.58736423647e-10,2.35746199392e-05,0.00167449210605,8.83649290803e-10,0.0344296243718,0.00869025283477,2.41794139398e-48,2.29160581733e-31,4.99774400916e-20,2.51334459717e-13
4,m,0.00218050034889,0.00327311342582,0.00246486204223,0.00630759176902,0.0116389013728,0.000442050188893,0.00115645421453,0.0070324783262,0.0193620593169,0.010119198916,0.00815022304085,0.00467181142152,0.00957250070677,0.0143244651501,0.000708931090926,0.00992998367628,0.000712791882955,0.00560592115872,0.00431853194808,0.00780396815192,0.0108600309453,0.00854941103097,0.0160000116084,0.0184996825496,0.00657060646574,0.0167330339437,0.00215796958384,0.00360396706716,0.00625658802972,0.00478937829525,0.00362656467187,0.00592830460052,0.00858638242115,0.00743465630699,0.00152267683766,0.00867374957599,0.0195051685111,0.0062269981364,0.00215678636459,0.00422766050651,0.00212202687566,0.0133129059144,0.0263245610592,0.00618396556781,0.00112104966665,0.017325674189,0.0138805121727,0.0118387133,0.0140500602888,0.00215943674978,0.00249112036465,0.00957893063571,0.003256629903,0.017574261413,0.000915731718745,0.0132352390535,0.00184266847931,0.000639518384162,0.0104280768642,0.0214264286429,0.0162256121682,0.0168804344897,0.00520410712846,0.0198185967255,0.0392742904631,0.00703603250528,0.00834009745725,0.000741843199581,0.00745705795624,0.006833682227,0.00622481821682,0.000444168492294,0.000433895867503,0.0107703055037,0.0124487142932,0.0179416631514,0.0112883513917,0.0107329280721,0.00896779608992,0.0033331937483,0.000741472741927,0.0228365513209,0.000309835185653,0.00861381255675,0.0018597953042,0.0140548138569,0.000292428282201,0.0129119303604,0.0213367157429,0.00480231115274,0.0268635872346,0.0174478022876,0.0119654111981,0.0182523361935,0.0244910163529,0.000687481316925,0.00556829727998,0.00764059709822,0.00912966775055,0.00274201350247,0.00209805306753,0.000134495321464,0.015915468289,0.0170423924039,0.0149106851048,0.000774676157923,0.00867342233031,2.51868062625e-05,0.00317045451337,0.00747261232617,0.00873990926708,0.0167037017007,30,1,10,200,15,50,False,9.29622598816e-08,5.89445252352e-09,0.00018732193578,0.000230201522184,9.55699698229e-07,0.0165344126569,1.31552273681e-15,2.71735969749e-06,1.15759064443e-06,3.9706790255e-06,1.03032262322e-08,7.02595579812e-06,0.0152375522762,4.08403632348e-06,6.02115656425e-05,0.000392465590071,7.03120886574e-08,0.00967295821604,4.82852157099e-25,1.43890650924e-07,0.00017009123535,6.305415652e-27,2.15346364777e-06,1.42870308266e-06,2.50714258004e-05,7.4735722343e-08,7.64486395945e-08,0.00236408681615,1.52495690808e-07,0.0002184090154,5.36906736761e-05,0.000314385108058,1.80773413985e-07,1.68898231634e-22,5.99178715525e-07,4.35332111543e-08,2.28385779382e-10,0.000391304420752,3.29438946465e-08,4.15095415862e-07,0.0509985227813,4.09194834306e-06,0.00015321902497,7.88151002388e-25,1.71252446833e-08,5.19420028626e-07,2.28385779382e-10,4.96558594983e-08,3.37775684952e-07,1.12222603671e-27,0.0001245527558,9.29870606267e-09,2.13430881505e-48,1.5602485917e-31,4.0146567896e-20,2.21852090475e-13,9.29622598816e-08,5.89445252352e-09,0.00195015776777,0.000230201522184,4.8485377671e-17,0.0165332048985,1.31552273681e-15,0.000174046475276,1.15759064443e-06,2.43817467697e-19,1.14639231961e-07,0.000144004741064,0.382989196859,8.06670791353e-14,0.00340878131906,0.000392465590071,1.82450806817e-05,0.242084951427,1.7411417447e-29,2.03733072873e-15,0.000170089131751,6.305415652e-27,0.000119789641042,1.42870308266e-06,2.50695405808e-05,1.41486006475e-07,0.000140513383208,0.125235182043,3.46562827477e-05,0.0124023709618,5.36906736761e-05,0.0132014213249,0.017656993146,1.6889502449e-22,2.5848241513e-05,5.26587948733e-07,2.28385779382e-10,0.000391299827651,3.29418732348e-08,4.15069793793e-07,0.0509947996219,0.000915795237119,0.00482151198027,7.88106997769e-25,1.7124851789e-08,5.19388626053e-07,2.28385779382e-10,2.3837048482e-05,0.00110627392458,7.87645795473e-10,0.0222249396612,0.00536733425814,2.13430881505e-48,1.56015696046e-31,4.01442452148e-20,2.21852090475e-13
5,m,0.00484894630692,5.8667357956e-05,0.00242813169277,0.0130882274927,0.0118786214653,0.000325165371582,0.00132123179878,4.28694504266e-05,0.0171460072647,0.0043975825916,0.0083245700936,0.000979311064923,0.00342599993906,0.0303747602934,0.00113234264089,0.00783108424649,0.000994339909994,0.00037479547501,0.00947515736453,0.015673233209,0.0285521744088,0.00756370147421,0.00372176153957,0.00102170848871,0.027987840766,0.00979525116561,0.000149361643797,0.0175242912014,0.00948807316152,0.00783548601222,0.00677831276698,0.00181288668245,0.0139273496733,0.00708603808795,0.00115820005378,0.0180609460303,0.00661327095343,0.0240423718161,0.0110113686321,0.0124346464305,0.0215901412919,0.0119544045283,0.00606334572278,0.00337420897976,0.0179105210882,0.00184214340538,0.00053129104346,0.0344223199115,0.0186982000012,0.00207534779087,0.0152612257983,0.00915828823523,0.00232235603727,0.00482177420935,0.0033624107658,0.00665130901832,0.00923521094498,0.000294868389889,0.00984828825808,0.020507238068,0.00177019603824,0.00189437661958,0.0233846233394,0.0295769307663,0.0178529632266,0.0166699373281,0.0023992379475,0.00598605597966,0.0105691541855,0.00478857281693,0.00448883679055,0.00577191934137,0.000278954101823,0.0117733277847,0.00663141568513,0.0282836431617,0.0012160375075,0.00161617956039,0.000217276865952,0.0138150301893,0.00125444905088,0.0249267118137,0.000517179790338,0.0125996941099,0.00208459484788,0.00491236189466,0.0168254762508,0.00289250490118,0.00231661964877,0.0157648633761,0.0127606598188,0.00813527333684,0.00643402389707,0.0333832215772,0.00121677745835,0.00389277947784,0.00799821844122,0.00124749526851,0.00208901381124,0.00586858236502,0.00777939393453,0.0212897798618,0.00116795556513,0.0107120515358,0.0118155461054,0.00179629365023,0.00817640800583,0.00515873983778,0.00293375462648,0.00555839176572,0.00352938717157,0.0133661480602,30,1,10,200,15,50,False,8.26751938981e-08,5.4583412865e-09,0.000172099876891,0.000213929011405,8.42898387272e-07,0.0148158520046,1.24403668184e-15,2.26100214955e-06,1.20349522508e-06,3.52733100256e-06,1.00608039689e-08,5.78755691569e-06,0.0157985623861,3.62861040088e-06,5.67654759195e-05,0.00037933359704,5.92310953765e-08,0.00904572498075,4.01351186019e-25,1.33083141341e-07,0.000164279841096,5.60766769549e-27,1.96782146917e-06,1.26146102963e-06,2.21953647975e-05,6.59146591249e-08,6.64936660786e-08,0.00254447905351,1.33863662364e-07,0.000218375518566,4.52943472766e-05,0.000262377802392,1.60829242964e-07,1.43792314345e-22,5.44410274495e-07,3.61852083937e-08,2.03112947319e-10,0.000379138363111,2.90875268382e-08,3.85753104984e-07,0.0492728403618,3.45416571904e-06,0.000147481604995,6.64897323209e-25,1.48617931429e-08,5.02040109548e-07,2.03112947319e-10,4.53752105321e-08,3.1032753081e-07,9.76092233232e-28,0.000114749704176,7.65971095269e-09,1.8981293629e-48,1.44481090845e-31,3.79649866283e-20,1.97302266749e-13,8.26751938981e-08,5.4583412865e-09,0.00180587187023,0.000213929011405,4.50580373229e-17,0.0148147698493,1.24403668184e-15,0.000167418647871,1.20349522508e-06,2.53486118382e-19,1.19185282749e-07,0.000136179421411,0.398176739223,8.38659547113e-14,0.00332857631815,0.00037933359704,1.76678627249e-05,0.228147929749,1.68288272686e-29,1.90522211742e-15,0.000164277809642,5.60766769549e-27,0.000109464437171,1.26146102963e-06,2.21936969496e-05,1.24923837519e-07,0.000120581522111,0.137621804944,2.98407678569e-05,0.0136290509773,4.52943472766e-05,0.0109468425479,0.0148082679486,1.43789584096e-22,2.19600050902e-05,4.44238352908e-07,2.03112947319e-10,0.000379133907844,2.90857401524e-08,3.85729289091e-07,0.0492692428973,0.000766875767671,0.00453520231909,6.64860172829e-25,1.48614521777e-08,5.0200975881e-07,2.03112947319e-10,2.18221444202e-05,0.00101652932584,6.88040836945e-10,0.0212205971728,0.00439842033966,1.8981293629e-48,1.44472596762e-31,3.79627784886e-20,1.97302266749e-13
