runID,kind,t_ini0,t_ini1,t_ini2,t_ini3,t_ini4,t_ini5,t_ini6,t_ini7,t_ini8,t_ini9,t_ini10,t_ini11,t_ini12,t_ini13,t_ini14,t_ini15,t_ini16,t_ini17,t_ini18,t_ini19,t_ini20,t_ini21,t_ini22,t_ini23,t_ini24,t_ini25,t_ini26,t_ini27,t_ini28,t_ini29,t_ini30,t_ini31,t_ini32,t_ini33,t_ini34,t_ini35,t_ini36,t_ini37,t_ini38,t_ini39,t_ini40,t_ini41,t_ini42,t_ini43,t_ini44,t_ini45,t_ini46,t_ini47,t_ini48,t_ini49,t_ini50,t_ini51,t_ini52,t_ini53,t_ini54,t_ini55,t_ini56,t_ini57,t_ini58,t_ini59,t_ini60,t_ini61,t_ini62,t_ini63,t_ini64,t_ini65,t_ini66,t_ini67,t_ini68,t_ini69,t_ini70,t_ini71,t_ini72,t_ini73,t_ini74,t_ini75,t_ini76,t_ini77,t_ini78,t_ini79,t_ini80,t_ini81,t_ini82,t_ini83,t_ini84,t_ini85,t_ini86,t_ini87,t_ini88,t_ini89,t_ini90,t_ini91,t_ini92,t_ini93,t_ini94,t_ini95,t_ini96,t_ini97,t_ini98,t_ini99,t_ini100,t_ini101,t_ini102,t_ini103,t_ini104,t_ini105,t_ini106,t_ini107,t_ini108,t_ini109,t_ini110,t_ini111,lam,alpha,k,samples,l,gens,m_excl,t_final0,t_final1,t_final2,t_final3,t_final4,t_final5,t_final6,t_final7,t_final8,t_final9,t_final10,t_final11,t_final12,t_final13,t_final14,t_final15,t_final16,t_final17,t_final18,t_final19,t_final20,t_final21,t_final22,t_final23,t_final24,t_final25,t_final26,t_final27,t_final28,t_final29,t_final30,t_final31,t_final32,t_final33,t_final34,t_final35,t_final36,t_final37,t_final38,t_final39,t_final40,t_final41,t_final42,t_final43,t_final44,t_final45,t_final46,t_final47,t_final48,t_final49,t_final50,t_final51,t_final52,t_final53,t_final54,t_final55,t_final56,t_final57,t_final58,t_final59,t_final60,t_final61,t_final62,t_final63,t_final64,t_final65,t_final66,t_final67,t_final68,t_final69,t_final70,t_final71,t_final72,t_final73,t_final74,t_final75,t_final76,t_final77,t_final78,t_final79,t_final80,t_final81,t_final82,t_final83,t_final84,t_final85,t_final86,t_final87,t_final88,t_final89,t_final90,t_final91,t_final92,t_final93,t_final94,t_final95,t_final96,t_final97,t_final98,t_final99,t_final100,t_final101,t_final102,t_final103,t_final104,t_final105,t_final106,t_final107,t_final108,t_final109,t_final110,t_final111
0,m,0.00581539379584,0.00303987059599,0.000412086263027,0.00131486172853,0.00655060358487,0.0411935280681,0.000962665440925,0.00146072662665,0.000649396607542,0.00641177589731,0.00224174649818,0.00759623616941,0.000144858253689,0.000164153726176,0.0107360044565,0.0125301391601,0.00925447087752,0.0177108293088,0.0219749032359,0.00230771632533,0.00597943505379,0.0210805155751,0.000562238448972,0.00908017900159,0.00432327079601,0.000754663541632,0.00352268316632,0.0112870487165,0.00887924368166,0.0199823223709,0.0124285214693,0.00336760648122,0.0159767974524,0.0274205050474,0.0102401588799,0.00401351394007,0.00110907490539,0.00196064963755,0.0039905045275,0.00480089104094,0.0199926462092,0.00171054237841,0.00946986729398,0.0134216749628,0.0111337715519,0.00541907659348,0.00362551590391,0.00987577628409,0.00867403207658,0.00620729389559,0.00915794957235,0.000576357607085,0.00442512473855,0.0314314951534,0.0126768936793,0.00452069386742,0.00795746906933,0.00289069406024,0.000563072535972,0.0037175469627,0.00173371285897,0.00893849911955,0.00330093074424,0.00739911310807,0.0180566913863,0.0259555816182,0.000382166153464,0.000339967239189,0.00191274882559,0.0342567645294,0.00190710705854,0.00544541727515,0.00225205962436,0.00139835886684,0.00521479169466,0.011742188422,0.00383841663904,0.0206649163681,0.0247168542469,0.00928843598939,0.00542945671811,0.0238411924482,0.00769426454083,0.0174874782296,0.00136013114657,0.020663911661,0.000838461742355,0.0130924330197,0.0128725973133,0.0159782326674,0.00423016078253,0.0087390044599,0.00665208721224,0.00137091429998,0.0106574730421,0.00191392467178,0.0055389287448,0.0120333508182,0.0141236033402,0.01100422994,0.00492543891359,0.0185922557651,0.00722570533485,0.00169013049778,0.024686529928,0.0224466152789,0.0105399785151,0.0129507710696,0.00530308762747,0.00917576513626,0.0018586889273,0.00565918968831,30,1,20,200,10,50,False,3.69770016605e-05,4.98934164278e-06,0.000293937952039,3.29542765127e-05,2.75806817415e-05,0.0653004132851,1.16512368011e-10,0.00973521659119,3.3836449997e-05,7.05609784613e-07,5.78727080595e-07,0.0010163575988,0.00550456505986,2.75197238324e-07,9.47825041756e-05,4.50518278942e-06,0.000392253032985,0.0130065000241,3.50477067352e-16,0.000503466580197,0.00167931129061,6.14992365683e-18,0.000266342032138,1.45850931179e-05,0.0125434289553,5.04362577277e-06,0.00135963085228,0.000280135506697,1.94850399118e-05,2.11307209174e-05,0.000674141156554,0.00117616914421,0.000268805519694,5.4927486238e-11,0.000172564062808,7.04688673539e-05,6.7324522748e-07,0.000137840520577,1.18158375637e-06,4.88208060605e-07,0.0396226849118,0.000317375749937,0.000831075590481,4.04164248794e-17,0.000264554319177,5.43071677623e-08,6.7324522748e-07,2.15771964064e-05,4.35460561386e-06,8.15132226698e-17,0.000210812679896,1.22515567524e-05,2.98697840663e-32,4.43142557562e-21,1.13781609386e-13,6.60343024475e-09,3.69770016605e-05,4.98934164278e-06,0.0238660706062,3.29542765127e-05,1.16654203236e-13,0.065294178187,1.16512368011e-10,0.00831547859101,3.3836449997e-05,1.19778140011e-13,7.2425286636e-06,0.00266610852731,0.161855078813,5.729531405e-10,0.00276826435688,4.50518278942e-06,5.96775357812e-06,0.101152219153,5.64581271434e-23,4.60411511578e-11,0.00167928442101,6.14992365683e-18,0.0169571055799,1.45850931179e-05,0.0125421986318,3.12183482108e-06,0.00677160513607,0.141681639319,0.00065272310889,0.0303262764097,0.000674141156554,0.10748747455,0.00123205157223,5.4926256024e-11,0.000261094710051,3.08874208625e-05,6.7324522748e-07,0.000137838341769,1.18149835827e-06,4.88173225196e-07,0.0396187900405,0.000324165846102,0.00151426204475,4.04133163964e-17,0.000264546226525,5.43040230922e-08,6.7324522748e-07,0.019385099193,0.0140688674307,7.98099272065e-11,0.0299058594703,0.0524526922924,2.98697840663e-32,4.43111768978e-21,1.13773773231e-13,6.60343024475e-09
1,m,0.0032175797547,0.00853604651019,0.011748419145,0.0110734714641,0.00190443664092,0.00867782930775,0.007586112643,0.0048005763795,0.026501036771,0.00752979191083,0.0150025482675,0.00244692326232,0.000197448745131,0.00576906838732,0.00599394865007,0.0112072401427,2.54942514308e-05,0.0151671822307,0.00975256866337,0.0102264028989,0.0123942336892,0.00435658713665,0.0166642622285,0.00803290954842,0.00330167645034,0.00419247916218,0.00716416936004,0.00426715921985,0.0123792195695,0.00224307924209,0.0145385982605,0.0044179080581,0.000785158787815,0.0030604226899,0.0135977033692,0.00334613311107,0.023574041817,0.00477743307482,0.0196015190607,0.00401860612812,0.0045750475002,0.00482144457111,0.00743189158684,0.0227294830593,0.00744513480349,0.0167334363622,0.00327735527414,0.00719981952863,0.0176512729661,0.0337079975513,0.000342665162897,0.00244445772027,0.0342875888856,0.00748918423729,0.00946376920112,0.0105613030328,0.00760901970912,0.00189992686019,0.00160939850329,0.0228975532322,0.00834525817818,0.00178929352618,0.000893305953681,0.00994338736664,0.00250897692863,0.00718714109044,0.000743867967021,0.0118604043219,0.00431483527239,0.00765660315635,0.00549452852348,0.014992586606,0.00202111375671,0.017271008725,0.0165878543921,0.0297602771831,0.00640144382347,0.00650172347122,0.0106765814392,0.00259806425249,0.00375636745506,0.00480416943134,0.0150506331083,0.0163898164953,0.0131636748906,0.000127315147887,0.00912312480356,0.00692834219999,0.00924371189359,0.000615007118478,0.000205077806562,0.0269188026543,0.00280656993631,0.00851611132593,0.00507511150046,0.00598229547238,0.0322678158487,0.00180923497442,0.0146862794611,0.00645283869993,0.00196789363999,0.00284492019211,0.00605115437956,0.00613469109009,0.000449541128805,0.000975372809218,0.00325538203353,0.00818216364109,0.0200186379458,0.0111204987403,0.00870354497706,0.0205704675257,30,1,20,200,10,50,False,7.02337017227e-05,5.39439046268e-06,0.000421279289953,4.57858929791e-05,4.72016240722e-05,0.056120075728,1.62784699117e-10,0.0137687730002,3.91384362688e-05,9.00448138014e-07,7.25128238115e-07,0.00162859540175,0.00657436251517,3.48734843851e-07,0.000127967879478,6.32681301821e-06,0.000561029388996,0.0178713504324,6.50217655974e-16,0.000552014435345,0.00234440847198,1.16810959336e-17,0.000375500072326,1.32878116076e-05,0.00989540681114,8.63166943871e-06,0.00258467106989,0.000331835756145,2.01220300481e-05,2.89315091149e-05,0.000718312971649,0.00117568006653,0.000429729934959,5.81639697167e-11,0.000243490401935,0.000130736376266,1.2787544249e-06,0.000170721801242,1.07648694638e-06,6.78304741595e-07,0.0470750467284,0.000338789582539,0.000973629529515,4.30646341294e-17,0.000346075465387,7.6265783663e-08,1.2787544249e-06,3.04204287479e-05,6.24113064785e-06,1.54957404868e-16,0.000230413330733,1.96317014945e-05,5.67343324344e-32,4.79118119639e-21,1.58969432732e-13,1.2542481254e-08,7.02337017227e-05,5.39439046268e-06,0.025803582885,4.57858929791e-05,1.6207651651e-13,0.0561147189722,1.62784699117e-10,0.0124547653884,3.91384362688e-05,1.38546718045e-13,8.37739322415e-06,0.00372494094209,0.187216882682,6.62731757512e-10,0.00346855583634,6.32681301821e-06,8.33317459849e-06,0.143356532038,7.92864738954e-23,6.32620258686e-11,0.00234437096232,1.16810959336e-17,0.0153728325365,1.32878116076e-05,0.00989443643409,2.84416363371e-06,0.00718363270433,0.11323252315,0.000643966380995,0.0242368793929,0.000718312971649,0.0903575151259,0.00111547842906,5.81626670138e-11,0.000317342523838,3.29112646439e-05,1.2787544249e-06,0.000170719101966,1.07641014226e-06,6.78256021628e-07,0.0470704191759,0.000298533538909,0.00196466206824,4.30613276836e-17,0.000346064879024,7.62613768321e-08,1.2787544249e-06,0.0295198497955,0.00831200280634,1.02867962341e-10,0.0154270747662,0.0337587502185,5.67343324344e-32,4.7908478303e-21,1.58958490137e-13,1.2542481254e-08
2,m,0.00489097861858,0.00111345476091,0.0211493571935,0.00983325067679,0.00493152660635,0.000996068906626,0.00317701503899,0.0313296384103,0.00309534975971,0.00578452799135,0.000846688257376,0.0024897291162,0.0105611892386,0.00862757229518,0.000109565179456,0.00756886485648,0.00189545929644,0.00010510787278,0.0273035415333,0.00497252891909,0.00244975436307,0.000435984960115,0.0075749963962,0.0119956938729,0.000145066684093,0.00891207705606,0.0240302975209,0.00136417012939,0.00876721981496,0.00339377204691,0.000332790011805,0.00744102612849,0.00892384640796,0.00682592502849,0.0153374695512,0.0016867645549,0.0147767759598,0.000891808311253,0.00241177244239,0.0278212284803,0.00321759011619,0.00884276973831,0.0118304498529,0.0329472630543,0.0152887857208,0.030314533984,0.0125033133253,0.0106278005208,0.00294351969316,0.00692082023337,0.00280717567378,0.00101336143579,0.00415512056089,0.0124434100047,0.00620545898714,0.00919239582243,0.00229308687426,0.0151928539033,0.0084645236805,0.00486920134096,0.014537378252,0.0174866535205,0.002556207488,0.00371503133283,0.000720193892674,0.0011891218477,0.00427529434963,0.00491889500567,0.00271487465684,0.0028185057827,0.00822594354883,0.0205735612205,0.00683916803497,0.0443232355898,0.00679521881304,0.00235463855239,0.0267824984681,0.0147190922276,0.00334292925033,0.00962906319579,0.00183009649279,0.0185623908727,0.0072615317443,0.000666739113535,0.00760975490713,0.0101330376591,0.00720352254102,0.00778273593999,0.00257830963653,0.00803412503232,0.013073536982,0.00850067372671,0.00473687239696,0.0131922721669,0.0355959528263,0.0103063583874,0.003085847778,0.0397551446854,0.0180359512373,0.00653649262306,0.00410885952263,0.00385628227881,0.0059144571788,0.00695874456599,0.00173833511425,0.00153121840901,0.000689054639983,0.00103785743659,0.0136497420185,0.0166107406605,0.0103657819073,0.00216678571634,30,1,20,200,10,50,False,4.92109787349e-05,5.27067948651e-06,0.0003557313434,3.75952913087e-05,3.45747382145e-05,0.065021165797,1.49026069517e-10,0.0122725454329,3.60377131455e-05,7.43732874273e-07,7.39019018743e-07,0.00129143667469,0.00667040438157,2.76590148233e-07,0.000107367047227,5.35345230856e-06,0.000447421394225,0.0174811303485,4.606891185e-16,0.000537068757457,0.00219615355764,8.18464853036e-18,0.000335928031412,1.13248820182e-05,0.00882143275615,6.32261531385e-06,0.00181322511767,0.000357819765097,1.65809131619e-05,2.39274380271e-05,0.000558898778262,0.00094707809767,0.00032485687468,4.46687552203e-11,0.000197511836954,9.26287149918e-05,8.95990888527e-07,0.000163831007139,9.17463915197e-07,5.56963350435e-07,0.0320435303089,0.000265199209814,0.000899408112562,3.3507360094e-17,0.000295167151984,6.45325275838e-08,8.95990888527e-07,2.72145746356e-05,5.27005680706e-06,1.08707317519e-16,0.00022527984059,1.55674633916e-05,3.97523120451e-32,4.68130377707e-21,1.45533271012e-13,8.78819944178e-09,4.92109787349e-05,5.27067948651e-06,0.025211823465,3.75952913087e-05,1.3308281816e-13,0.0650149579146,1.49026069517e-10,0.00928352689363,3.60377131455e-05,1.27570422659e-13,7.71369835212e-06,0.00341010708258,0.172384719249,6.10227164049e-10,0.00353500008556,5.35345230856e-06,7.89969396586e-06,0.150612496939,6.70884418237e-23,6.18807002976e-11,0.00219611841338,8.18464853036e-18,0.0106785868142,1.13248820182e-05,0.00882056736216,2.42401149997e-06,0.00550911761539,0.136932791987,0.000512600771984,0.0293098084383,0.000558898778262,0.117121632277,0.00126317276669,4.46677547674e-11,0.000259201503947,2.56073139186e-05,8.95990888527e-07,0.000163828414157,9.17398187854e-07,5.5692351203e-07,0.0320403806316,0.000326252944369,0.00223499522328,3.35047877277e-17,0.000295158122894,6.45287486204e-08,8.95990888527e-07,0.0239937639499,0.00848265224553,7.00747957084e-11,0.014660580936,0.0209939105033,3.97523120451e-32,4.68097823018e-21,1.45523239558e-13,8.78819944178e-09
3,m,0.00145771345736,0.0105220921044,0.00928813125395,0.00897954271578,0.0152038390472,0.00558916625654,0.000904179134763,0.00640414544317,0.00226351846784,0.0132882309445,0.00892243491871,0.00407534389175,0.00209680837955,0.0118844723217,0.0192784178154,0.02723994541,0.00541144155584,0.00310489083862,0.00131663003976,0.00563712495814,0.00224508408991,0.02406041979,0.00606264730767,0.0239673938525,0.0311242708756,0.00406715440173,0.00241973286821,0.00223391501321,0.00628954259492,0.0103247611583,0.0113890983312,0.010452020234,0.0179939181313,0.00441206110935,0.00329918835274,0.00441867011286,0.0144509052549,0.0351640313535,0.00736536669205,0.00206503956923,0.013728413732,6.572622127e-05,0.00174728023487,0.0126601944844,0.00709405436963,0.0255769207315,0.000863717531406,0.00128502505899,0.000770855025996,0.0256434679741,5.9988924145e-05,0.00507621039471,0.00536446880899,0.00126104109754,0.0469753543493,0.00256775803719,0.0269196966197,0.000260943627543,0.00281626277536,0.00347573424897,0.0247358007707,2.51700355221e-05,0.0229132602034,0.000973023124359,0.0187812210653,0.00380878587444,0.00483209478986,0.000871560734299,0.00276780947857,0.00253876560269,0.0102163273752,0.011177469693,0.00750710089909,0.00850413184626,0.00626786306933,0.00943930896598,0.00692663127853,0.00478841050017,0.0108535628564,0.00545118965898,0.00616485983767,0.0126513699041,0.0147536249072,0.000446577512832,0.00150900117491,0.00700030588567,0.0260915512791,0.00597366080865,0.0159722276796,0.00283985176859,0.00780665755291,0.0185286882985,0.0279707132435,0.00180694793163,0.0032893379634,0.00423536054557,0.013084814973,0.00936523402664,0.00554538193118,0.00625201429822,0.0066515355024,0.00427572766972,0.0124834319951,0.00211530717009,0.0138189146438,0.00797574379329,0.00094836898836,0.0116292553097,0.00162194761758,0.00383833817766,0.00685457794237,0.00223277754923,30,1,20,200,10,50,False,5.6029749063e-05,4.71209897581e-06,0.000371042507038,3.96442522079e-05,3.83847392589e-05,0.0451180174165,1.49482740166e-10,0.0123404676203,4.63629422388e-05,1.50689102777e-06,7.36334035595e-07,0.00138618758953,0.00797875105238,4.76244144511e-07,0.000112335564357,5.57819718614e-06,0.000473373277414,0.0177572667711,5.21434292384e-16,0.000480416075247,0.00222924609699,9.31872958258e-18,0.000334253498647,2.55356810841e-05,0.0225118792042,7.01934281471e-06,0.00206241590848,0.000411186998968,3.31826921883e-05,2.51348690721e-05,0.000647738583416,0.00129462033349,0.00035459700491,5.22926860969e-11,0.000209050676414,0.000104842477316,1.02014115422e-06,0.000188410802457,2.06872494627e-06,5.87318112631e-07,0.0389972244133,0.000305900019052,0.000890669873235,3.88335255067e-17,0.000306413605221,6.72416868657e-08,1.02014115422e-06,2.70789155281e-05,5.49688726114e-06,1.23646919974e-16,0.000196361125459,1.67096265553e-05,4.52604708507e-32,4.1851846218e-21,1.45979238443e-13,1.00059096994e-08,5.6029749063e-05,4.71209897581e-06,0.0225399031071,3.96442522079e-05,1.40335877148e-13,0.0451137114098,1.49482740166e-10,0.0100535918155,4.63629422388e-05,1.64120851485e-13,9.92376375663e-06,0.00342055690942,0.221774969701,7.8506443084e-10,0.00352215729497,5.57819718614e-06,8.07556512266e-06,0.120868167551,6.9904914577e-23,6.28581875706e-11,0.00222921042362,9.31872958258e-18,0.010098155592,2.55356810841e-05,0.0225096688889,5.46572880189e-06,0.00645220812986,0.116782210393,0.000765017749258,0.0249966728286,0.000647738583416,0.108985822628,0.00119247921133,5.22915148925e-11,0.000280983333523,2.96777256361e-05,1.02014115422e-06,0.000188407826031,2.06857504521e-06,5.87276033417e-07,0.0389933910509,0.000313640011728,0.00168763364284,3.88305427442e-17,0.000306404232105,6.72377616389e-08,1.02014115422e-06,0.0157421935493,0.0100419239781,9.31396863465e-11,0.0109435423849,0.0419128258164,4.52604708507e-32,4.18489348462e-21,1.45969176479e-13,1.00059096994e-08
4,m,0.0114167929919,0.0048134337164,0.00164708970788,0.00140046568362,0.0160740556301,7.10377939583e-05,0.00631620766112,0.00292677750688,0.0092934643241,0.000344034403991,0.0253375377461,0.000373788174605,0.0053747226069,0.000618009133756,0.00841495512483,9.13316732549e-05,0.00624894086705,0.0236143451012,0.00885549925805,0.0197139763221,0.0171300248413,0.00555477390604,0.0219830406936,0.00154551663375,0.00362613894446,0.00145009629565,0.00335365096136,0.017213364496,0.00264523335047,0.00056618884179,0.013681969836,0.00553605888969,0.00384652506633,0.000160280819532,0.00132237777107,0.00397931588384,0.00380555237176,0.015230517071,0.00731337083846,0.0167248099623,0.00176751998026,0.00841359798775,0.00388166683974,0.00407828362966,0.0146113215786,0.024782129073,0.0205940628574,0.00468687206714,0.00234947654243,0.0115453562151,0.0202432312494,0.00801871226576,0.0462306424091,0.00962544574774,0.00232797153078,0.000550104533958,0.0139780108807,0.00952298363431,0.00378734378549,6.62470243367e-07,2.66130553671e-05,0.00378365531502,0.00418195162488,0.00119339937844,0.00513040520693,0.0125933722913,0.0121510158091,0.0274249483493,0.00106518374196,0.00142798013643,0.0119456752482,0.00354753746811,0.00434245586065,0.0252260153222,0.00165241258194,0.0011994249455,0.00362266392793,0.000992525933006,0.00191402645798,0.0154377965881,0.00573745432084,0.0157965705904,0.00574771799665,0.00358180725901,0.0496185554356,0.0107452177437,0.00774404948543,0.00160153407792,0.011737461626,0.00453157179873,0.00366032214262,0.0457793620305,0.00160313329373,0.000552682295106,0.0206410183826,0.0206511552163,0.00488749456832,0.015892017772,0.00421044665212,0.00117242860996,0.00563757534591,0.00153335728489,0.0126325339817,0.000718485967583,0.0172093946882,0.0104174099787,0.0246434975595,0.00288048789558,0.0143068659564,0.000100458562909,0.00404880542496,0.0205093986331,30,1,20,200,10,50,False,5.73894463666e-05,5.36809806984e-06,0.000404013502228,4.29306261478e-05,4.03358579282e-05,0.0489551271368,1.62805609372e-10,0.0136117192726,3.79194620351e-05,1.93651899759e-07,7.13178112433e-07,0.00148951865815,0.00658384626668,2.52921341589e-07,0.000121701250813,6.04424580327e-06,0.000523391095591,0.0165603547437,5.37539031949e-16,0.00054604033011,0.00234761781234,9.54487108239e-18,0.000371152076904,1.27451993284e-05,0.009829090721,7.37614010125e-06,0.00211052078334,0.00034857775843,1.88359267535e-05,2.72870454291e-05,0.00055543834565,0.000953626702172,0.000378638101486,4.39376477006e-11,0.000226357927659,0.000108080585775,1.04489734535e-06,0.000170447876192,1.03252823799e-06,6.36004790579e-07,0.0310024245169,0.000264614489343,0.000943897636682,3.3299898625e-17,0.000333229351536,7.28596121794e-08,1.04489734535e-06,3.00681841155e-05,5.98534300411e-06,1.26530925856e-16,0.000218888393378,1.79552181197e-05,4.63588255855e-32,4.76782886047e-21,1.58989852902e-13,1.02487272858e-08,5.73894463666e-05,5.36809806984e-06,0.0256778163457,4.29306261478e-05,1.51969249116e-13,0.0489504552544,1.62805609372e-10,0.00815571912431,3.79194620351e-05,1.34231653042e-13,8.11647762769e-06,0.00372541927978,0.181385976936,6.42090847622e-10,0.00341139417918,6.04424580327e-06,8.38625939041e-06,0.120728693037,7.57453727902e-23,5.86212919195e-11,0.00234758024221,9.54487108239e-18,0.010981349948,1.27451993284e-05,0.00982812637481,2.72802059783e-06,0.00542014396066,0.151811985858,0.000519528490732,0.0324946286655,0.00055543834565,0.0909943391701,0.00105635829591,4.393666362e-11,0.00028097351057,2.54487676867e-05,1.04489734535e-06,0.000170445180044,1.0324543233e-06,6.3595924033e-07,0.0309993772443,0.000277190203815,0.00163704707278,3.32973447347e-17,0.000333219158133,7.28553829403e-08,1.04489734535e-06,0.0249384118371,0.0119532763411,9.20549258696e-11,0.0534740550561,0.0384065744497,4.63588255855e-32,4.76749726094e-21,1.58978902766e-13,1.02487272858e-08
5,m,0.00871942334923,6.98247629092e-06,0.00194752931401,0.0198665057824,0.00296079003658,0.00587079552994,0.00535194309519,0.00463381502037,0.00325063238763,0.00467624615953,9.54757085822e-05,0.00214563376988,0.00824283219668,0.0154219847765,0.0163320299127,0.00521475414568,0.0250534486064,0.000541237668171,0.000226600048178,0.00710144994134,0.00402326120726,0.00141437862139,0.00244361939927,0.0154082543817,0.00841219901335,0.00808252055114,0.00618347536929,0.0040219581301,0.0176089783865,0.00838407162914,0.00477416641191,5.35971069732e-05,0.00853394364,0.0112531300649,0.00958352566126,0.00254634409751,0.00816172329308,0.00666803030321,0.0458641730233,0.0116513102325,0.00715173743798,0.00103150537691,0.000994324541371,0.00188152993169,0.00504495669164,0.0041102842617,0.0217078185978,0.00616874824817,0.00372943620345,0.00466390872535,0.0140001874656,0.0133857287376,0.0156924075497,0.0069891634432,0.000600307263784,0.0108241155668,0.00432144827685,0.00702688763284,0.0347761528428,0.00239439547406,0.0133381403455,0.00344019543238,0.011346678702,0.00132002638139,0.00414447368745,0.00419203783119,0.000868077306298,0.00208535404773,0.01519138133,0.00561929365899,0.0304093957156,0.00561973365488,0.01182500993,0.00452257291241,0.0017403338133,0.0143204566982,0.012441187064,0.000814947657827,0.00606870647557,0.0171635256053,0.0220931898631,0.000407586054294,0.000380198928188,0.0102258684188,0.00782009750244,0.00290276688504,0.0052964966822,0.000123503600098,0.0125876860822,0.00627907110634,0.00258376292307,0.00233565265144,0.00248555702058,0.00392534201119,0.00153721355463,0.00620902670309,0.00941247060828,0.000384429090214,0.00806884228921,0.00825180114192,0.0178238925739,0.00112976428766,0.00942836656788,0.0236163021944,0.0537447729473,0.0287851263889,0.0295642959524,0.00412294093169,0.00168702247466,0.0275905681988,0.00474089102331,0.0287561503743,30,1,20,200,10,50,False,4.32197247825e-05,7.96262756774e-06,0.000374972971356,3.71301734863e-05,3.20309262766e-05,0.0735438013991,1.43213311003e-10,0.0118950188801,3.92075989405e-05,7.63667688709e-07,6.93047905492e-07,0.00121862801203,0.00704449526638,3.71115708054e-07,0.00010664900553,5.26708824246e-06,0.000453181850678,0.012643289214,4.09623320654e-16,0.000791536429353,0.00205341196888,7.18819795943e-18,0.000327924065634,2.40983433427e-05,0.0215811290078,5.85743335891e-06,0.00159031971267,0.000399794346329,3.08696850882e-05,2.37108630239e-05,0.000421838518827,0.000960017629883,0.000310104346246,3.26966471588e-11,0.000194190498393,8.23611418183e-05,7.8690732445e-07,0.000180801296153,1.9522817454e-06,5.50072764628e-07,0.0227084321411,0.000202519927642,0.000839821882466,2.52902595275e-17,0.000293259268496,6.34914626491e-08,7.8690732445e-07,2.65661484738e-05,5.55511595148e-06,9.53435887671e-17,0.000287213230627,1.46898003882e-05,3.49126156445e-32,7.07223396978e-21,1.39856749026e-13,7.71826878824e-09,4.32197247825e-05,7.96262756774e-06,0.038088520611,3.71301734863e-05,1.31436364174e-13,0.0735367825708,1.43213311003e-10,0.00618739420784,3.92075989405e-05,1.38791547475e-13,8.39219706098e-06,0.00327709607643,0.187547719788,6.63902890121e-10,0.0033151030561,5.26708824246e-06,7.31574191423e-06,0.0813017328184,6.60061759943e-23,4.47554433752e-11,0.00205337910551,7.18819795943e-18,0.0122988474696,2.40983433427e-05,0.0215790103543,5.15807637872e-06,0.00402938056981,0.134409832628,0.00057875403244,0.0287697810021,0.000421838518827,0.0500167298531,0.000673166002032,3.26959148414e-11,0.000235375017125,1.93275657384e-05,7.8690732445e-07,0.000180798439294,1.95214004666e-06,5.5003344952e-07,0.0227062002201,0.000180157776784,0.00128441741496,2.52883215092e-17,0.000293250297767,6.34877755743e-08,7.8690732445e-07,0.0313647760953,0.0264481505564,8.81951095622e-11,0.0537698700093,0.0544438552779,3.49126156445e-32,7.07174298784e-21,1.39847115013e-13,7.71826878824e-09
