runID,kind,t_ini0,t_ini1,t_ini2,t_ini3,t_ini4,t_ini5,t_ini6,t_ini7,t_ini8,t_ini9,t_ini10,t_ini11,t_ini12,t_ini13,t_ini14,t_ini15,t_ini16,t_ini17,t_ini18,t_ini19,t_ini20,t_ini21,t_ini22,t_ini23,t_ini24,t_ini25,t_ini26,t_ini27,t_ini28,t_ini29,t_ini30,t_ini31,t_ini32,t_ini33,t_ini34,t_ini35,t_ini36,t_ini37,t_ini38,t_ini39,t_ini40,t_ini41,t_ini42,t_ini43,t_ini44,t_ini45,t_ini46,t_ini47,t_ini48,t_ini49,t_ini50,t_ini51,t_ini52,t_ini53,t_ini54,t_ini55,t_ini56,t_ini57,t_ini58,t_ini59,t_ini60,t_ini61,t_ini62,t_ini63,t_ini64,t_ini65,t_ini66,t_ini67,t_ini68,t_ini69,t_ini70,t_ini71,t_ini72,t_ini73,t_ini74,t_ini75,t_ini76,t_ini77,t_ini78,t_ini79,t_ini80,t_ini81,t_ini82,t_ini83,t_ini84,t_ini85,t_ini86,t_ini87,t_ini88,t_ini89,t_ini90,t_ini91,t_ini92,t_ini93,t_ini94,t_ini95,t_ini96,t_ini97,t_ini98,t_ini99,t_ini100,t_ini101,t_ini102,t_ini103,t_ini104,t_ini105,t_ini106,t_ini107,t_ini108,t_ini109,t_ini110,t_ini111,lam,alpha,k,samples,l,gens,m_excl,t_final0,t_final1,t_final2,t_final3,t_final4,t_final5,t_final6,t_final7,t_final8,t_final9,t_final10,t_final11,t_final12,t_final13,t_final14,t_final15,t_final16,t_final17,t_final18,t_final19,t_final20,t_final21,t_final22,t_final23,t_final24,t_final25,t_final26,t_final27,t_final28,t_final29,t_final30,t_final31,t_final32,t_final33,t_final34,t_final35,t_final36,t_final37,t_final38,t_final39,t_final40,t_final41,t_final42,t_final43,t_final44,t_final45,t_final46,t_final47,t_final48,t_final49,t_final50,t_final51,t_final52,t_final53,t_final54,t_final55,t_final56,t_final57,t_final58,t_final59,t_final60,t_final61,t_final62,t_final63,t_final64,t_final65,t_final66,t_final67,t_final68,t_final69,t_final70,t_final71,t_final72,t_final73,t_final74,t_final75,t_final76,t_final77,t_final78,t_final79,t_final80,t_final81,t_final82,t_final83,t_final84,t_final85,t_final86,t_final87,t_final88,t_final89,t_final90,t_final91,t_final92,t_final93,t_final94,t_final95,t_final96,t_final97,t_final98,t_final99,t_final100,t_final101,t_final102,t_final103,t_final104,t_final105,t_final106,t_final107,t_final108,t_final109,t_final110,t_final111
0,r,0.0210658483807,0.0266173436038,0.0132840320751,0.000927970129857,0.0193003988482,0.00833064153562,0.00140955361476,0.0064381543039,0.016473080077,0.00702595336385,0.00393107200299,4.46217921114e-05,0.0063977996292,0.000840462397888,0.000747378310977,0.00379590247446,0.000257613281183,0.00158308573023,0.015783152763,0.0084081232856,0.00824490498867,0.0062627631943,0.000236622058781,0.0220185307423,0.00205606032607,0.0170260776291,0.00517543920962,0.00047620012906,0.00539184392898,0.00785680352841,0.0160978640358,0.0188330732069,0.00117412667055,0.017006776821,0.0434314172486,0.00524098208568,0.000658127351585,0.0270958219346,0.0171260940689,0.000445721185221,0.00509644542832,0.00124915528742,0.0141248775094,0.018090870539,0.000846539411626,0.0153940488012,0.0020954229654,0.0025630014255,0.00137197825828,0.0164574638802,0.00355993884017,0.0105542120452,0.0376290695414,0.00723380752712,0.000321040112658,0.000784575728316,0.01046478146,0.000195409751902,0.00262122814584,0.00578369288142,0.01551208327,0.000539852959364,0.0137710336844,0.0023752589575,0.00950790933991,0.0360225677872,0.00698812048023,0.0138292424343,0.00672748089506,0.00103418838159,0.0108950771913,0.0170633371913,0.00188293699375,0.00800738811817,0.00874534444389,0.00837686921254,0.00605555642082,0.00220395929739,0.00307873160925,0.00473213628179,0.0052454860209,0.00376139703754,0.00976130158749,0.00747172862551,0.0296408726878,0.00116262999531,0.00132309934183,0.00160915286361,0.0154772509221,0.0133992595334,0.00830897030786,0.0203035539557,0.00644150685554,0.00215795297158,0.00967704357774,0.00594252927881,0.00114431803061,0.0182677936415,0.00161198423968,0.0022445966168,0.00619855240875,0.00497860916663,0.00905016469434,0.0192954492454,0.00163583703435,0.015876998605,0.00327252990121,0.000349917216894,0.0147301728232,0.00712193546642,0.00466108052124,0.0295722523905,10,1,20,200,1,50,False,2.32347791288e-21,7.91368853688e-23,7.963019706e-25,3.43264507875e-10,1.13242523917e-12,4.49448700582e-14,3.87370146911e-11,3.91454321569e-13,0.576311081809,4.47313831959e-05,2.96336215539e-05,3.43633245533e-19,0.00010944413033,1.51999271183e-08,5.28184288585e-10,8.41830917288e-10,8.46689291991e-17,4.64623422566e-15,5.87590840154e-16,1.89389993284e-17,4.09652479785e-09,6.90757461677e-22,1.60568303233e-26,7.69765342913e-09,1.16582702717e-14,9.30614168604e-13,4.99013377713e-31,9.0744974015e-15,2.45039336217e-17,2.21184996032e-18,9.63823824654e-22,3.9335899509e-32,6.74953342443e-29,4.59115501972e-32,6.70288386542e-32,5.09846120942e-20,7.25887862493e-23,6.26074398349e-08,8.97029460374e-12,2.30712467081e-13,8.93432087458e-14,7.16481958777e-22,4.26772002873e-17,4.63555966094e-22,4.51865434177e-22,5.60382134718e-12,2.31116681856e-22,4.6727710592e-32,1.77184430443e-32,4.78283549538e-31,2.26492251293e-37,7.07701013957e-21,4.15033424628e-21,1.95707256156e-23,2.77648327031e-14,8.65355310062e-23,1.15422308876e-21,1.27927274343e-26,3.16922521319e-27,8.75460822285e-11,2.55399505378e-11,2.65032695881e-15,2.97737367268e-11,2.68605448098e-11,0.331942948855,0.0596819631403,0.0120582904868,1.71078295004e-14,0.0193249319515,0.000491660590624,5.21433014774e-06,1.37140050922e-10,8.82984356651e-17,6.68567416123e-19,6.10625645888e-14,2.17837080704e-15,2.90099883749e-09,2.43087800492e-22,5.20133211919e-27,7.27402310289e-11,2.69786583233e-14,6.6929674483e-12,1.48231306113e-34,1.1621144985e-17,8.96963080643e-19,2.13221896834e-21,1.48325043044e-24,6.80217926411e-49,1.77040375725e-30,3.83923542193e-32,2.86281788576e-32,3.71178172241e-20,7.10472164899e-22,4.80214135554e-09,1.24101449522e-10,7.50881292093e-11,1.81114610247e-14,2.26627792801e-27,1.2894576754e-20,2.77428721628e-24,3.29159249919e-21,3.35199445285e-11,9.98196578422e-22,7.5605376192e-33,4.87226122253e-34,4.44951982063e-35,5.80283125854e-55,1.90259465235e-23,1.6246785123e-21,5.27589729569e-25,8.47439196672e-12,3.26169988607e-21
1,r,0.0239146684144,0.00905627827856,0.00596211357306,0.0188263653671,0.0188149263294,0.00200909820245,0.00115544733087,0.00876160935612,0.000591616131204,0.00407535292408,0.00257046742349,0.00499110739055,0.00172907021594,0.00304726717801,0.00325058406739,0.00267362240981,0.00333758106797,0.00547456926606,0.037761544807,0.00838395280779,0.00782556201468,0.00490191516028,0.00578581454612,0.0172130864403,0.0011797406578,0.0208928790759,0.00261855817467,0.0134532311296,0.0150676126869,0.0370725302948,0.00170289781496,0.00342347434802,0.00757807849357,0.00530840762226,0.00286323358338,6.82816958534e-06,0.00771821095346,0.0276310808345,0.0018006817191,0.000450434867767,0.00186490543979,0.00434864329246,0.0256522116219,0.0100927250798,0.000754181275202,0.00224255325272,0.0226185433134,0.000312824500702,0.0133747903547,0.0254984664032,0.000261552950365,0.0181609828796,0.0188190551548,0.0108601829973,0.000514597548687,0.00214332712382,0.0165812920078,0.00400041937049,0.000423636830771,0.0142021122903,0.00779853133218,0.000728611055161,0.00322043602393,0.00558781140243,0.00968835974835,0.0288154941886,0.00741542107219,0.00216873902049,0.00972256135901,0.00340233989855,0.000680822500277,0.00318464202369,0.00793778035684,0.00936631374059,0.000228908650692,0.00652331782036,0.0004744715256,0.000232436222479,0.0059102482814,0.0203020410818,0.0101665159312,0.0093496786279,0.00863891250917,0.0058581281524,0.00335315090982,0.0031953944409,0.000142094487645,0.000231682005483,0.00591672082777,0.012036790577,0.00466345440486,0.00902358164783,0.00830687558293,0.00133767707217,0.0107730240718,0.0107417280954,0.0170646830244,0.0155904122842,0.00175287271565,0.00384019179508,0.024408498495,0.012944101529,0.0263033365476,0.00610442329125,0.0215554602114,0.0177239080489,0.0384230408925,0.00116257587501,0.0202623721982,0.000123883272541,0.0104366384981,0.00157039985538,10,1,20,200,1,50,False,2.63981980774e-20,7.21017044206e-22,7.69232023374e-24,6.57985727718e-08,9.26183292632e-12,1.58924198953e-13,7.60130722969e-11,1.12605046803e-12,0.0461506458341,4.84770069648e-05,5.29111031017e-05,1.85690704438e-16,0.000119582057377,1.75740060171e-07,1.32249647889e-08,1.89991571605e-09,3.14745181055e-15,6.34259071139e-14,8.98105120734e-15,2.27732580019e-16,9.88037074296e-09,5.41097727625e-21,2.58144949052e-24,3.67199612693e-08,3.01810470279e-14,8.44678771967e-12,1.09586731032e-29,4.8331913969e-12,8.53828456737e-16,3.16972466813e-16,2.30071643119e-21,2.29232452975e-31,1.42818496653e-26,1.9193634498e-30,1.58087470773e-30,6.69899240437e-22,8.51974436868e-21,4.7131895772e-07,5.96289220398e-12,2.12202228699e-12,2.02260137018e-13,1.85378590248e-20,4.71542404207e-16,5.15897964767e-21,9.08209783845e-21,3.08931430497e-12,2.49674708535e-20,4.17543832315e-32,4.65382431484e-30,2.72117131811e-29,8.52307614678e-36,7.92766350869e-20,2.07734072243e-20,6.69444162706e-22,1.32620235516e-13,2.36591087021e-21,1.8303253184e-20,6.82656762057e-24,1.32702379581e-26,1.92821017777e-09,1.10004832619e-10,5.23123398152e-14,1.89341226176e-11,1.08186723808e-10,0.7542087344,0.0949097319101,0.0273928630122,9.01975968613e-15,0.0733475529769,0.00376749278951,1.20481343875e-06,8.65828741382e-11,1.17450507033e-15,2.99868267446e-18,7.11528749829e-15,9.84883459729e-15,5.78571993629e-10,2.56574640092e-22,4.99073205675e-26,2.00742182699e-09,2.37360713683e-13,1.12725088864e-10,1.71308891633e-32,4.47849090484e-16,2.79772958173e-18,4.17556562084e-19,4.09396204775e-24,3.60094790757e-47,3.30070731069e-29,4.58326954563e-30,6.65303030394e-30,2.40569836533e-19,9.16954160696e-21,2.19881775283e-08,8.91921646942e-10,1.22028255651e-09,1.67504909349e-12,2.42313137319e-26,8.13987216436e-20,1.20222564762e-22,2.90888798799e-19,2.97239681359e-10,2.9034928532e-20,1.99626056444e-32,2.51147289283e-31,3.42854831717e-33,8.4077003157e-49,4.25132594895e-22,2.23666122205e-20,2.35760265958e-25,5.20658361538e-11,1.73348531222e-21
2,r,0.0240426663522,0.0171302325351,0.000251112900036,0.004753334581,0.000410946925193,0.000577387610038,0.00170156410738,0.010854431649,0.00524625075444,0.00924025834962,0.0139549201497,0.0303301109816,0.0192825222729,0.00421527221239,0.00745608205235,0.000636491289652,0.00610946445424,0.0019374902878,0.0152094754198,0.0187133141323,0.00178831025799,0.0126869520274,0.00496493069596,0.00724458002965,0.0172314696215,0.0109291110185,0.00739347106548,0.00550318803252,0.0255331718557,0.00771129186589,0.0187029182572,0.00354535721626,0.004543201726,0.000791820934655,0.000621488898477,0.00752567557672,0.000168102155578,0.00359968907255,0.00110155271637,0.00141995915351,0.00634955142667,0.0278229366434,0.00225431403239,0.048123179354,0.00314391470593,0.00526510385313,0.000843529078014,0.00932051374613,0.00611676888592,0.0114011808791,0.00906335581372,0.0183175165375,0.0195794687037,0.0147753906749,0.0126949926199,0.0203996879534,0.0167287828449,0.00536871772148,0.013454906558,0.00030117211933,0.00481385692272,0.0167926016933,0.00207929124662,0.00250958283492,0.00956788306367,0.00161487870545,0.00438197853879,0.00402520670599,0.00453060193233,0.00557562121891,0.00809725047859,0.00464855863258,0.00677731963328,0.00675407537827,0.0170047745976,0.00885873401412,0.0113306457831,0.0096108981925,0.000441333456853,5.96178940087e-05,0.0143114275721,0.0107865422469,0.0002193568316,0.00432874957197,0.00159590752031,0.0154637786164,0.00146462264524,0.0138159592633,0.0096809114586,0.00727448980003,0.00570374648985,0.0252608235528,0.0169893858387,0.000933631392487,0.016440028063,0.0160906315771,0.00361201895406,0.0213483218886,3.32068631283e-05,0.00618508875924,0.00669401163053,0.00402876454357,0.00345581761461,0.00658668096018,0.0139885345185,0.00875473625943,0.00233905197827,0.0145977043457,0.000948108856758,0.00187411194767,0.0212707420775,0.00806384009259,10,1,20,200,1,50,False,3.47755356416e-20,4.59426332058e-21,8.06180576908e-25,1.20369406517e-08,1.72368007009e-13,6.9051780402e-14,2.74904757654e-10,2.48597657994e-12,0.334606797041,9.07417869416e-05,0.000382976480367,1.83224777795e-15,0.000856900019671,1.82848864613e-07,3.2640543391e-08,9.6636553556e-10,1.38347953887e-14,1.23172258438e-13,5.26092522101e-15,1.44072226574e-15,5.6253173772e-09,1.83505251018e-20,1.43113889048e-24,7.79452124889e-09,1.99077686624e-13,3.58285002633e-12,2.14608506634e-29,8.41548956542e-13,7.00372465894e-16,4.80093379775e-17,2.193576205e-20,8.87836930254e-32,1.99940770113e-26,1.21124269814e-31,4.86453331778e-31,1.0358105437e-18,2.43144517214e-22,3.71237411207e-08,2.5030871138e-12,6.62440017971e-12,1.16729681883e-12,1.84474916996e-19,1.6880541957e-16,2.31754466912e-20,7.66324697124e-20,1.6719024673e-11,1.22008828336e-21,1.2770453802e-30,1.18964355011e-29,9.6178054375e-30,8.31830673697e-34,1.39017600926e-19,2.83199251602e-20,2.82439044274e-21,8.38428500776e-12,2.95062978917e-20,2.419666669e-20,3.70407467281e-23,2.09177195303e-24,3.39112940342e-11,6.11361341153e-11,1.81310393792e-12,3.01613387935e-11,1.03650898815e-10,0.609025116862,0.0051715705459,0.0159815123715,4.4953192951e-14,0.0280990856584,0.00576732108028,1.76517616734e-05,2.84147367937e-10,3.66375387522e-15,2.2325805359e-17,1.24094568427e-12,5.98372297854e-14,3.43668448173e-08,1.39012923003e-20,2.45530718519e-27,3.48406074549e-12,1.5183413263e-13,8.59075649901e-11,1.5385760361e-34,1.29834988316e-16,5.03850943041e-19,9.59149519882e-19,3.76660339249e-23,3.40746027502e-47,5.52619850071e-29,1.17657271599e-30,6.1179026822e-30,6.75418181674e-19,2.45736052776e-20,9.27932478036e-09,8.05422018325e-10,1.51511248087e-09,5.98670869178e-13,4.66583293021e-26,8.18707472502e-21,1.74060826632e-22,1.60779904776e-19,2.06331814662e-10,4.99852665536e-21,1.29497524465e-32,6.79499723301e-31,6.01255724307e-34,8.78999060366e-50,6.74520310247e-21,1.37135344546e-21,1.41977669284e-23,2.59608472024e-10,1.16636131134e-20
3,r,0.000269546656503,0.0325631093743,0.000628451626396,0.00211767666477,0.0095464353294,0.00659129704484,0.0267927001172,0.00122879101951,0.0316269601186,0.00486329464329,0.00427747273391,0.00259843423772,0.0165579892463,0.0152525280416,0.000396309885849,0.00365292121175,0.00161310416729,0.0117513801218,0.00357753008621,0.00332614317052,0.0126212577598,0.0141639827326,0.0127435117612,0.0045165191889,0.00779655874769,0.00262850490133,0.00750163001613,0.00302752085905,0.00774693143833,0.0223130268655,0.0126200284547,0.00183730506315,0.0153336478392,0.00354201941268,0.00136773008851,0.0295299717274,0.00169926467825,0.0051531342359,0.00036712727418,0.00748578154983,0.00112592521915,0.0187399828772,0.00184710146168,0.00338488686336,0.000289920010097,0.00355209818593,0.00379016402378,0.00172293372276,0.000834357250346,0.00284507542046,0.00108029209667,0.0180179141229,0.00371172673439,0.00171210137257,0.00255540395107,0.0221986101711,0.00104185945204,0.00426194047885,0.014464443923,0.000435273425265,0.0197821879501,0.00171435935115,0.00294886509018,0.013095742395,0.00282144990485,0.00715878591041,0.0106578006982,0.00802940299976,0.0027038507776,0.0136699224587,0.0083408040121,0.00297287591136,0.0205598383695,1.68270066671e-05,0.0171480850236,0.00224390647127,0.00216617969962,0.00890607086968,0.0138556634052,0.0070276104597,0.00177905506329,0.00517171076809,0.00240748595533,0.0793909161452,0.0021258433586,0.00924939975985,0.00335730938507,0.00191769465442,0.00429030514997,0.004960250053,0.00759248897605,0.0350376233361,0.0261515166692,0.00321790240979,0.00603037519641,0.0207637583448,0.00732077140436,0.00984320951187,0.00462661197498,0.0253990794217,0.00738165891816,0.00845217559723,0.00964327680233,0.0182672472958,0.00506366468699,0.0149585791899,0.01390840396,0.0136445462467,0.00196392201688,0.00647931287174,0.00238222641186,0.0105619088451,10,1,20,200,1,50,False,1.02344109675e-22,6.39535913059e-22,1.52783621084e-25,6.73773102113e-09,3.6939100683e-12,3.44627713585e-13,1.69832405505e-10,1.17341522697e-14,0.885254319399,1.60790098746e-05,2.30471110085e-05,1.42705297292e-17,0.000664086757191,4.16257319329e-07,7.34901290984e-10,7.05464470626e-10,2.56848149565e-16,1.85502609303e-14,2.74229751446e-16,2.29172355342e-17,2.72150626168e-09,5.37791943342e-21,1.12025292924e-24,9.60887762936e-09,1.5058790031e-13,8.78472269322e-13,2.25003365068e-29,2.41221514461e-12,8.08813106296e-16,4.15590380802e-16,1.93142607114e-20,6.67720665913e-32,2.08249221919e-26,2.30822788102e-30,1.55263863591e-30,1.75670764221e-18,6.45193425339e-22,9.25220843427e-08,1.13626264957e-12,3.1496573108e-11,7.37433328944e-14,3.48114517097e-20,1.23735315333e-17,1.48477332873e-21,2.46939020295e-21,1.61648144744e-12,1.43908652984e-21,2.40480176678e-32,3.31173213015e-32,1.44038664884e-30,1.57605444736e-35,1.41415500617e-20,1.40930469299e-21,2.74977136031e-23,1.0639772906e-13,8.42858532716e-21,3.95583382146e-22,1.6864630419e-24,9.75049312536e-26,5.40350052496e-11,2.54786370648e-10,8.088600378e-14,2.41630923443e-12,4.30928331194e-11,0.0788151139678,0.00765474881227,0.0124404726055,6.30943966821e-15,0.00913491020107,0.00599062632907,6.00653305048e-06,2.19290772334e-11,4.71985169708e-16,2.63912725449e-22,2.31745958908e-13,6.71596321918e-16,4.51032162863e-10,3.38154405507e-21,2.46553078389e-26,6.61698232891e-10,3.11820183693e-14,5.67447141773e-11,3.49984755869e-33,2.02841089752e-14,3.90170949484e-18,4.86468466364e-18,1.09661201852e-22,4.71206580281e-48,8.07717880566e-30,3.39907053118e-30,3.75085173378e-29,5.66365301941e-19,9.92946351066e-21,5.55676149645e-08,4.70701656368e-10,2.13533252963e-09,4.31570420359e-13,3.30621643524e-27,3.04565443263e-20,8.93785319578e-22,6.19747190104e-20,5.25509381668e-11,3.66145361063e-21,2.91837208171e-33,3.07402688086e-33,7.00536062431e-34,1.99768822518e-50,4.82848461617e-22,7.45681111004e-22,2.88257338993e-24,1.65674015122e-12,4.01024880535e-21
4,r,0.00407135006194,0.00212358042449,0.00128173603184,0.00401233361146,0.00389494705687,0.000609994479897,0.00151851903289,0.00167889411772,0.00520068951963,0.00207489755177,0.0104194419588,0.0221968255486,0.00926736417932,0.000626602844941,0.00787078556215,0.00507571728027,0.00446360119983,0.0081417505688,0.0171778821643,0.0032722163276,0.00238009228922,0.00504848703842,0.00375736569688,3.76072632404e-05,0.00356346873797,0.00728729610357,0.00679546945087,0.015546121205,0.0117765077185,0.0208874329638,0.0239038408418,0.00978732979798,0.00346149574988,0.010087653331,0.000857992508388,0.0185434175302,0.00485192793577,0.00884000637394,0.00259294078739,0.00105431322439,0.00642128865534,0.00789869125474,0.01100703174,0.000184711367997,0.000889411051188,0.0156726399234,0.00073941942005,0.030256976717,0.0078364596046,0.00517730663757,0.00534231052503,0.00563493774357,0.0291802269895,0.00297115500195,0.00805162341563,0.00277688769581,0.00160769648397,0.0229904131062,0.0183249412666,0.00460733180159,0.0176139103287,0.00336175880216,0.00684482730064,0.00549366693381,0.0201948443594,0.0252369768941,0.00417025185872,0.0185594381259,0.00543819550961,0.0170237663632,0.000742006820501,0.0168791649554,3.20433196765e-05,0.00968653787802,0.00678853751568,0.0202966781661,0.00166444057591,0.0175832067363,0.00410021691472,0.00522970723065,0.00226999655243,0.039172276912,0.0126090492167,0.0170611862605,0.00160765924524,0.00232010694534,0.00189990525965,0.0102052318646,0.00232711265578,0.0211214893777,0.0104007836033,0.0177488925991,0.00390587020356,0.00375177351126,0.00111576028086,0.00372621672983,0.0236396472456,0.00257054920341,0.0010166686592,0.00711151187779,0.0101410794837,0.0123453578236,0.00356036415917,0.00327389504414,0.0206941284226,0.00939905154854,0.015706003801,0.0189257610819,0.0256287438008,0.00216023829525,0.00887362383264,0.0131585314406,10,1,20,200,1,50,False,3.0523762749e-22,1.31263544509e-23,1.1063569779e-25,1.04909147968e-09,1.43331469052e-13,3.83261835234e-15,9.8208345376e-11,1.65355476484e-13,0.189555321709,1.16832236933e-05,0.000113984615598,2.21474237007e-16,0.000125374790899,8.2217035202e-09,6.09976042835e-09,1.46696438794e-09,1.62010172701e-15,5.81828524416e-14,5.51292416877e-16,1.27322867312e-17,2.14089411544e-09,3.78495629847e-22,9.2591274758e-26,5.21538556354e-12,5.65059253023e-15,2.03769623853e-13,1.68739130125e-31,8.2135601671e-14,1.20512183514e-17,2.03797777925e-18,4.49564168219e-22,3.09577991617e-33,1.05084633259e-28,3.65436414495e-33,4.41618822637e-34,1.00784150002e-19,3.63759182909e-22,1.06470538188e-08,6.01387973279e-13,3.76674160552e-13,8.20285144201e-14,2.3241812375e-21,4.14129280436e-17,1.80773076001e-24,3.86574138913e-22,6.68041935952e-12,5.54358200751e-23,2.30898441743e-31,1.63107230667e-31,5.09475846884e-32,3.31936398414e-37,4.14823042534e-21,2.18770263436e-21,1.28336985151e-23,1.20218009601e-12,2.08189077132e-22,1.20532367157e-22,2.86000678891e-24,3.98579160745e-26,4.61346510344e-11,1.7969934981e-11,1.91601374443e-14,2.78779853652e-11,8.52891238033e-11,0.734516697287,0.0440623606679,0.00840435427076,3.59740202073e-14,0.0151633225161,0.00804643092127,4.33861370899e-07,1.78507454141e-10,2.11892102115e-18,3.00430291942e-18,4.67886151853e-14,1.19090926357e-14,1.44201541328e-09,1.31824977617e-21,2.07661982243e-27,3.55881823756e-11,3.28289970229e-15,3.40003195627e-11,3.41997025179e-35,5.63100523364e-18,9.30007464154e-21,8.79540454481e-22,6.60540974823e-25,3.3584335159e-49,1.23674491663e-31,8.14596087578e-33,7.15379809833e-33,1.60101811128e-20,2.92831256483e-22,4.35359998503e-09,6.35040384664e-12,3.11863170125e-11,2.72453329793e-13,1.53854497317e-28,1.43810539969e-20,2.74609923246e-24,4.37801413938e-21,1.08850798613e-10,2.66927945869e-22,4.65539727861e-34,1.22357795581e-32,6.43564626293e-36,2.85011966209e-54,1.18046678739e-21,1.92144051342e-21,3.00459518695e-25,3.02098613813e-11,9.86522617088e-22
5,r,0.00460458883106,0.00520714358443,0.016754064405,0.0103437693727,0.026452850389,0.00104974205077,0.00758131996235,0.00270220101474,0.0106536181706,0.00190310772846,0.00833141833785,0.00316432469755,0.0334287687451,0.00373029404351,0.020300819819,0.00134611955151,0.00267599789442,0.00286074949344,0.00205996663474,0.00737384721794,0.00228064024932,0.00247298406923,0.0323611255067,0.00425140004382,0.00436867847421,0.0465385212806,0.00840084427759,0.00188457948215,0.00803884639272,0.0128898957128,0.016059078872,0.000720014622805,0.00695941491822,0.00156519976818,0.00230960071977,0.00180769029094,0.0185516680257,0.0030071326091,0.00199459765888,0.00236984884997,0.00752303206128,0.00607776349882,0.00837569818946,0.00978344236421,0.00184919506848,0.00163401197977,0.00150218613305,0.00471578094331,0.00282637112205,0.00731889973076,0.0204791451753,0.0214209128215,0.0125281188479,0.00223658703102,0.0142318635187,0.00492701651304,0.0150412186837,0.000903271026389,0.0037820612991,0.000582954307319,0.0158497530577,0.0023284192789,0.0167852609184,0.00563668858183,0.00345996072215,0.00805866759704,0.00682324159575,0.0104406909611,0.00763328409074,0.00590708449798,0.00802931962376,0.00894447247865,0.00662380056149,0.00487221913757,0.0245124984508,0.010204081709,0.0017032982641,0.00463208616075,0.00213865958238,0.0339720039948,0.00882726367084,0.0243298337367,0.00315392793989,0.00545989320545,0.0192203185587,0.0161232327016,0.00542678504453,0.000229220891491,0.00110545767672,0.0379368851976,0.00416705949833,0.00165437168167,0.00270374410896,0.00311351649706,0.00442662123911,0.00474406988889,0.00148325432637,0.00447054721813,0.0133846352015,0.0181368732615,0.00662446245131,0.0216899456166,0.00140965950827,0.0214479228603,0.00767670853167,0.00824839293672,0.00220158985178,0.00621515094504,0.0499894921525,0.000915750489934,0.000319619630246,0.00551229813153,10,1,20,200,1,50,False,1.40338099725e-21,1.95760799155e-22,7.16038962212e-24,1.89651828091e-08,5.6653664645e-12,5.19949283627e-14,3.74710216973e-10,1.89253135656e-13,0.684326019053,1.54105604364e-05,0.000146268312119,5.05618792342e-17,0.00151204085019,1.25485798402e-07,5.53108288243e-08,4.44991997221e-10,7.12814596412e-16,1.78056378417e-14,1.48680433432e-16,9.35963066021e-17,1.83136564017e-09,7.53713084188e-22,1.61293971104e-24,4.02866293981e-09,2.98604550836e-14,8.59655204448e-12,4.2928929196e-30,2.76704543635e-13,1.31861657518e-16,4.85753600428e-17,2.67180903619e-21,7.98928398934e-34,1.6948050454e-27,3.41703553539e-32,2.76743681404e-31,4.32748303241e-20,5.65415487243e-21,2.62896983545e-08,2.79500869696e-12,6.0792385845e-12,2.41014464526e-13,3.38186804472e-21,5.41147658879e-17,7.68486008677e-22,6.79717256949e-21,1.09788271858e-12,4.57834467053e-22,3.96607293579e-32,3.17074959417e-31,1.3350270142e-30,3.82628783036e-34,4.29054714252e-20,3.8183048623e-21,6.81752128944e-23,2.46105697755e-12,1.50165011497e-21,4.58424438113e-21,7.6443676634e-25,6.07992227379e-26,4.28341580282e-11,1.23338472891e-10,1.03761679385e-13,6.60209943177e-11,7.62814678242e-11,0.221785467929,0.0226893564557,0.0208267072341,2.9642234911e-14,0.0435206379214,0.00516727199149,1.0556731894e-05,1.21919099685e-10,3.62676534794e-16,6.24407640979e-19,3.51034797969e-13,8.534918404e-15,1.31882267487e-09,1.41176160004e-21,1.50666503696e-27,1.43595427311e-09,5.51886989399e-14,1.21113392103e-10,4.40725159505e-34,1.36492549327e-16,3.57793849265e-18,6.66520724555e-19,2.09575192326e-23,5.01500757808e-51,3.17388224253e-31,8.75476859366e-31,9.61547376404e-31,7.96243813806e-21,8.24043849117e-22,2.61998881508e-08,1.55868555304e-10,2.89688104061e-10,4.28735236728e-14,3.27300022937e-28,1.55967028124e-19,7.67351907971e-23,2.40034647067e-20,2.47732982914e-10,4.29634314614e-22,2.53798493236e-33,1.82837731866e-32,1.28363893495e-34,3.09235981157e-50,8.27355886957e-22,1.52357367668e-20,8.55248088835e-25,1.05755455677e-12,1.68003153654e-21
