run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0220302771351,0.0343078937241,0.131901015159,0.169665900779,0.00128491870176,0.0349808772919,0.0183441180787,0.0807822889871,0.0954813702431,0.0420349452268,0.341088991204,0.0280974034693,1,0.13,30,5,10,1,20,0.053067466704,0.0461686960325,0.053067466704,0.0729072606339,0.0606510912498,0.0541882246519,0.053067466704,0.0461686960325,0.053067466704,0.165383093565,0.176880140061,0.165382930957
1,0.146790691071,0.103414031228,0.0630702905404,0.00220450869145,0.162729844676,0.00259545599953,0.00184295383453,0.105390814681,0.146554428174,0.162262993027,0.0145550455217,0.0885889425556,1,0.13,30,5,10,1,20,0.0802241098628,0.0697949755807,0.0802241098628,0.0853800542349,0.0797619365969,0.084847662697,0.0802241098628,0.0697949755807,0.0802241098628,0.0943222640948,0.100879427268,0.0943222644956
2,0.272075403554,0.0899190919307,0.0178722477908,0.0973979231933,0.00384210338395,0.161875445598,0.0158289279026,0.101489761662,0.10798335799,0.0679803256375,0.044403410159,0.0193320011981,1,0.13,30,5,10,1,20,0.0629859959288,0.054797816458,0.0629859959288,0.0778543746963,0.0782136447982,0.0673859552871,0.0629859959288,0.054797816458,0.0629859959288,0.135202508382,0.144601498814,0.135202401391
3,0.0353416737382,0.202610023538,0.0759093717918,0.134067195775,0.00467985329841,0.103354781128,0.0204233886502,0.0515274858651,0.150034772272,0.117737742095,0.0767075608333,0.0276061510148,1,0.13,30,5,10,1,20,0.0712956583951,0.0620272228038,0.0712956583951,0.0783166520625,0.073368193689,0.0726803297281,0.0712956583951,0.0620272228038,0.0712956583951,0.119366563183,0.127664693617,0.119366488532
4,0.0663447141938,0.0636962387989,0.0383224915572,0.18946420145,0.0261105779327,0.293428930022,0.0620880951291,0.00944819423746,0.0392506412522,0.045230664555,0.161546230488,0.0050690203833,1,0.13,30,5,10,1,20,0.059195812394,0.0515003567828,0.059195812394,0.0772961413349,0.0675027938237,0.0628293123334,0.059195812394,0.0515003567828,0.059195812394,0.147445919542,0.157696056757,0.147445813068
5,0.0151824602788,0.015274582249,0.0744491586003,0.186806546814,0.0494136657397,0.0362534184711,0.34169768349,0.0148949227336,0.0462407914237,0.161528069221,0.042006463972,0.0162522370064,1,0.13,30,5,10,1,20,0.0621650380437,0.054083583098,0.0621650380437,0.0753900612103,0.0699616255705,0.0628195741321,0.0621650380437,0.054083583098,0.0621650380437,0.141716570999,0.151568397787,0.141716451931
6,0.00786189674909,0.0576486283931,0.0329899613383,0.00397844204417,0.363648932868,0.0388793186044,0.163803343853,0.12961535991,0.02615769907,0.0176502256478,0.144663614041,0.013102577481,1,0.13,30,5,10,1,20,0.0771291855278,0.0671023914092,0.0771291855278,0.0718662595379,0.0868871139871,0.0595248203886,0.0771291855278,0.0671023914092,0.0771291855278,0.110440902495,0.118118541944,0.110440836718
7,0.010595393409,0.0120152484077,0.0293420154877,0.369220037492,0.0152816824597,0.317101033209,0.0360940577997,0.0317765995552,0.0151402022392,0.0805433395517,0.0310807430821,0.051809647307,1,0.13,30,5,10,1,20,0.0643762727831,0.0560073573213,0.0643762727831,0.0834918606626,0.0860075139673,0.0602731175436,0.0643762727831,0.0560073573213,0.0643762727831,0.130544181031,0.139619390708,0.130544130312
8,0.0398394725886,0.16619941074,0.016152964065,0.137452205037,0.0820298754423,0.0666485183888,0.133871626944,0.0192091003783,0.03552719186,0.00648231542526,0.176903800833,0.119683518299,1,0.13,30,5,10,1,20,0.0728294708102,0.0633616396049,0.0728294708102,0.086213125437,0.0813956555501,0.076331564221,0.0728294708102,0.0633616396049,0.0728294708102,0.110121012007,0.117776475625,0.110121004709
9,0.115176807521,0.32875559457,0.0669750245969,0.0311123839969,0.0102126251371,0.0294413135364,0.0275966089243,0.172840310178,0.0446851178456,0.0585571962245,0.0570733662099,0.0575736512589,1,0.13,30,5,10,1,20,0.0557123401205,0.0484697359048,0.0557123401205,0.0709336936351,0.0613082230742,0.0586524770549,0.0557123401205,0.0484697359048,0.0557123401205,0.159411676979,0.170493590163,0.159411506802
