run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.139425228376,0.0444865163888,0.0690919190568,0.15306181096,0.042739211127,0.029787813868,0.0218112868712,0.183972130375,0.129494252003,0.0364378203384,0.0125889124995,0.137103098136,1,0.0,30,5,10,1,20,0.0638422469214,0.0638422469214,0.0638422469214,0.0806237918994,0.0680812075251,0.0721188355966,0.0638422469214,0.0638422469214,0.0638422469214,0.132040948142,0.132040867654,0.132040867654
1,0.0686127996316,0.0606705546736,0.157884963075,0.0112234575625,0.235340959904,0.0240465938878,0.0701320303223,0.0229619036019,0.0227552698804,0.141982180907,0.0107793461039,0.17360994045,1,0.0,30,5,10,1,20,0.103989385086,0.103989385086,0.103989385086,0.103262268268,0.104716874876,0.106271233565,0.103989385086,0.103989385086,0.103989385086,0.020604297771,0.0206045075026,0.0206045075026
2,0.0727825905427,0.0261142576905,0.07502205387,0.0155605156124,0.0338813570255,0.012536879719,0.0751935244952,0.184046699562,0.164649633914,0.00718955673767,0.123543922266,0.209479008565,1,0.0,30,5,10,1,20,0.0691020076741,0.0691020076741,0.0691020076741,0.0824436746415,0.0725094991003,0.0737098583548,0.0691020076741,0.0691020076741,0.0691020076741,0.118908343158,0.11890828935,0.11890828935
3,0.0587408228209,0.162246029341,0.0179090898088,0.0707018136385,0.0157496333284,0.00983686911641,0.0191868949072,0.0375718755785,0.0850548816589,0.0973671693306,0.0357373406217,0.389897579849,1,0.0,30,5,10,1,20,0.0636865241838,0.0636865241838,0.0636865241838,0.0813095360282,0.0750150453169,0.0742809517819,0.0636865241838,0.0636865241838,0.0636865241838,0.129091828267,0.129091746751,0.129091746751
4,0.115716748599,0.0397404595096,0.0533103186638,0.0162536378955,0.0158739444811,0.108472959181,0.017849589967,0.106593679673,0.149359496405,0.1181322862,0.205041162976,0.0536557164485,1,0.0,30,5,10,1,20,0.0614896626888,0.0614896626888,0.0614896626888,0.081930185273,0.0724494456551,0.0675967429529,0.0614896626888,0.0614896626888,0.0614896626888,0.136361937181,0.136361856403,0.136361856403
5,0.0435472980908,0.0134930560782,0.0628140149649,0.0218685482757,0.113543837572,0.00990325565516,0.323115502672,0.115591834518,0.0606857320644,0.00479904100135,0.0953903062767,0.135247572831,1,0.0,30,5,10,1,20,0.0722669028834,0.0722669028834,0.0722669028834,0.0774989984484,0.0700367401573,0.0764627000375,0.0722669028834,0.0722669028834,0.0722669028834,0.114133432149,0.114133355954,0.114133355954
6,0.103517775462,0.268008271868,0.0909350579238,0.0455947048192,0.004573026986,0.0228760953386,0.0368356862608,0.153200167184,0.0792847333689,0.00403570065167,0.111711635132,0.0794271450047,1,0.0,30,5,10,1,20,0.0949200671588,0.0949200671588,0.0949200671588,0.0931138768016,0.0981653615653,0.0979284278265,0.0949200671588,0.0949200671588,0.0949200671588,0.047090566637,0.0470906821085,0.0470906821085
7,0.0968626803584,0.0254905826589,0.0258355327844,0.0762533617551,0.0080837946286,0.0467522458989,0.104901690421,0.0741223238546,0.0460555588965,0.184623595672,0.139233636608,0.171784996464,1,0.0,30,5,10,1,20,0.068017064119,0.068017064119,0.068017064119,0.0885926405713,0.0791727139144,0.0793994940819,0.068017064119,0.068017064119,0.068017064119,0.114910938738,0.11491091399,0.11491091399
8,0.0379419340288,0.326349795808,0.0939678791452,0.133699249402,0.0281618697879,0.0301818549987,0.0194586761682,0.0352022364071,0.167841172174,8.62249426796e-05,0.0231089915836,0.104000115554,1,0.0,30,5,10,1,20,0.077767999128,0.077767999128,0.077767999128,0.0889260905045,0.0809604826033,0.0822541306778,0.077767999128,0.077767999128,0.077767999128,0.0937504177262,0.0937504418602,0.0937504418602
9,0.00149075595676,0.0584603090591,0.285334068213,0.184022799996,0.0381980537009,0.00368451847954,0.00482062031764,0.194051724548,0.0283246318394,0.0472372375671,0.144901629783,0.00947365053921,1,0.0,30,5,10,1,20,0.0585662663747,0.0585662663747,0.0585662663747,0.0814936545956,0.0605242441986,0.074378279583,0.0585662663747,0.0585662663747,0.0585662663747,0.144068803032,0.144068710171,0.144068710171
