run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0858324404611,0.237708145588,0.0204770574516,0.0317585722012,0.138945540221,0.0151539387984,0.0262728559296,0.0436664777853,0.25153828441,0.0415655934792,0.0953441331134,0.0117369605609,1,0.19,30,5,10,1,20,0.0814221880681,0.0659519723352,0.0814221880681,0.0835866972414,0.091581351005,0.0754632925094,0.0814221880681,0.0659519723352,0.0814221880681,0.093970551203,0.103834861469,0.0939705496294
1,0.00683568791597,0.129694706714,0.0175561423745,0.103606396476,0.00240676946359,0.0301389467445,0.119650663758,0.0372349298599,0.238061914878,0.0075711399809,0.0885050313937,0.21873767044,1,0.19,30,5,10,1,20,0.0633886316567,0.0513447916419,0.0633886316567,0.0694086689128,0.0676424272852,0.059441979403,0.0633886316567,0.0513447916419,0.0633886316567,0.144047379184,0.159168207509,0.144047227795
2,0.0659937303235,0.0149340910335,0.0876700881141,0.24165884207,0.00836382380999,0.0248836494508,0.161536860315,0.125485834572,0.0122999795406,0.120470091328,0.0726030149188,0.0640999945242,1,0.19,30,5,10,1,20,0.0689028337002,0.0558112952971,0.0689028337002,0.0781739037855,0.069052711688,0.0735717782167,0.0689028337002,0.0558112952971,0.0689028337002,0.126238759611,0.139490247403,0.1262386739
3,0.0311986598498,0.0057337661994,0.0155829633039,0.129567180563,0.2303695699,0.0966248832956,0.00796349842338,0.032344412073,0.0989477837524,0.221995387015,0.0312830090262,0.0983888865984,1,0.19,30,5,10,1,20,0.0727350072712,0.0589153558897,0.0727350072712,0.0815340627582,0.0706791514426,0.0759480979594,0.0727350072712,0.0589153558897,0.0727350072712,0.116931157118,0.129205663967,0.11693112589
4,0.0240651319359,0.191645373423,0.0438045541833,0.150973531162,0.0940322419647,0.0552327526856,0.129726723962,0.101428541352,0.0677721622116,0.0459679671617,0.094051574012,0.0012994459463,1,0.19,30,5,10,1,20,0.0792510180441,0.0641933246157,0.0792510180441,0.0873802004511,0.0880909453065,0.0828638928447,0.0792510180441,0.0641933246157,0.0792510180441,0.0954192708202,0.105435679354,0.0954192898155
5,0.0497225793422,0.0363933027123,0.0165344679259,0.0220345502018,0.0149019270007,0.0414237004031,0.154567581025,0.00607901885958,0.223384025244,0.0522255875185,0.0493801741535,0.333353085614,1,0.19,30,5,10,1,20,0.0599117966064,0.0485285552511,0.0599117966064,0.077043211365,0.0690987305194,0.0620242030487,0.0599117966064,0.0485285552511,0.0599117966064,0.146580945379,0.161967775727,0.146580837033
6,0.0224063807682,0.042964367779,0.123649536812,0.0393454827529,0.00466924217892,0.170594639042,0.334106305842,0.0182311451111,0.00253205719506,0.103589357417,0.119026260782,0.0188852243211,1,0.19,30,5,10,1,20,0.0897755271397,0.0727181769832,0.0897755271397,0.0861904965113,0.0985184622105,0.0820610183964,0.0897755271397,0.0727181769832,0.0897755271397,0.0736533058284,0.0813849105133,0.0736533440146
7,0.0281753466529,0.120482910791,0.185816359469,0.0452895476699,0.0422860996401,0.0111156856941,0.224054557013,0.0875661508865,0.088334674508,0.0603227588949,0.0634184432907,0.0431374654897,1,0.19,30,5,10,1,20,0.0515134744977,0.0417259143431,0.0515134744977,0.0701955069328,0.0658003088078,0.0484637593175,0.0515134744977,0.0417259143431,0.0515134744977,0.169416990237,0.187200896603,0.169416811426
8,0.221556667997,0.020723895759,0.0314977776381,0.00223636955099,0.0812847158436,0.0546908529122,0.126605127416,0.196325322019,0.0215669227017,0.132621149253,0.0705473143142,0.0403438845949,1,0.19,30,5,10,1,20,0.0627257922803,0.050807891747,0.0627257922803,0.0711027752846,0.061751740874,0.0641157092613,0.0627257922803,0.050807891747,0.0627257922803,0.14509343091,0.160324089793,0.145093301262
9,0.0118163964722,0.00938321647755,0.056118138818,0.142807682443,0.00287642916898,0.0306331509605,0.0474361235838,0.138345717981,0.000343033523458,0.35265654421,0.188038043184,0.0195455231777,1,0.19,30,5,10,1,20,0.0603135126817,0.0488539452721,0.0603135126817,0.0722294275012,0.0700428978722,0.0573152520742,0.0603135126817,0.0488539452721,0.0603135126817,0.148616710997,0.164217202249,0.148616568036
