run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0453235130649,0.0975238387086,0.00226100308639,0.047650539755,0.0414882301873,0.173970548546,0.0919217310832,0.0775878773501,0.0423356070214,0.00732620964039,0.201020690672,0.171590210885,1,0.9,30,5,10,1,20,0.103140153542,0.0103140153542,0.103140153542,0.0630336641035,0.106927821276,0.0615177325681,0.103140153542,0.0103140153542,0.103140153542,0.0878251166479,0.159681948727,0.0878250717998
1,0.113030847063,0.00979992109642,0.0732195186458,0.0713574708759,0.0121686374851,0.0141226611872,0.0244517932366,0.145646329831,0.0528767417371,0.433402217181,0.00356067493897,0.0463631867212,1,0.9,30,5,10,1,20,0.0593177309318,0.00593177309318,0.0593177309318,0.0570267142794,0.07470926274,0.042114578138,0.0593177309318,0.00593177309318,0.0593177309318,0.15112309948,0.274768951903,0.151122923547
2,0.057964151886,0.0251407872888,0.0549339129657,0.0391411357247,0.0295528338435,0.015146720878,0.280097538958,0.27011766702,0.0655806165328,0.0401594305806,0.120938006754,0.00122719756884,1,0.9,30,5,10,1,20,0.0870275537396,0.00870275537396,0.0870275537396,0.06016829955,0.0980726095599,0.0510109441704,0.0870275537396,0.00870275537396,0.0870275537396,0.111370465263,0.202491584355,0.111370371395
3,0.122555017689,0.245920810754,0.0242987082814,0.138039401015,0.0914985746087,0.0351374450424,0.0536580150354,0.00637162344349,0.0104502150723,0.0247024389288,0.200385023115,0.0469827270133,1,0.9,30,5,10,1,20,0.120598520317,0.0120598520317,0.120598520317,0.0770372655331,0.130378833374,0.0704638146151,0.120598520317,0.0120598520317,0.120598520317,0.0564682714003,0.102669696612,0.0564683331363
4,0.0312868189981,0.000315855266484,0.0769088214145,0.401555880636,0.0687625028641,0.103610980142,0.0582325083287,0.141032413961,0.0477222232106,0.0151717099917,0.0109120026507,0.0444882825353,1,0.9,30,5,10,1,20,0.0749374844356,0.00749374844356,0.0749374844356,0.0551610297736,0.0714709483293,0.0525265319309,0.0749374844356,0.00749374844356,0.0749374844356,0.132551175933,0.24100185768,0.132551021724
5,0.030119375895,0.080712100075,0.0903739399097,0.0930547895103,0.126461870997,0.00598387043312,0.0512069970062,0.109225475404,0.368670149885,0.0141150309017,0.025756903259,0.00431949672424,1,0.9,30,5,10,1,20,0.0771721434471,0.00771721434471,0.0771721434471,0.0564460610258,0.0808427795335,0.0496419481177,0.0771721434471,0.00771721434471,0.0771721434471,0.128057453438,0.232831455101,0.128057300306
6,0.130459788012,0.0524439994472,0.00458192463353,0.00099720685837,0.141835523223,0.0146844081298,0.0336839880824,0.0343075544126,0.0656917520121,0.0159594303747,0.47951553389,0.0258388909236,1,0.9,30,5,10,1,20,0.0976123242132,0.00976123242132,0.0976123242132,0.0667499544129,0.120253063004,0.0589396362904,0.0976123242132,0.00976123242132,0.0976123242132,0.0901176831617,0.163850258991,0.0901176424448
7,0.00202874623281,0.124439370486,0.089774236521,0.189251809575,0.026130720374,0.000825951548277,0.14339097466,0.180226973928,0.0408284618276,0.0306510300489,0.053386276487,0.119065448311,1,0.9,30,5,10,1,20,0.09789570509,0.009789570509,0.09789570509,0.0602029018536,0.108599710442,0.0541237655629,0.09789570509,0.009789570509,0.09789570509,0.0958340679177,0.174243608287,0.095833984558
8,0.009757748988,0.0737327522665,0.026769546455,0.0289112120605,0.0368017460414,0.0271276932057,0.0739605695953,0.00708481635783,0.0466947804404,0.540272780477,0.0178754128213,0.111010941291,1,0.9,30,5,10,1,20,0.100492866097,0.0100492866097,0.100492866097,0.0608633982726,0.106462764722,0.0549007556537,0.100492866097,0.0100492866097,0.100492866097,0.0931603619288,0.169382375364,0.0931603064502
9,0.0534118749383,0.00927211587888,0.0349200037657,0.0174530624462,0.0664597178919,0.118423314101,0.0105814446376,0.0119278655429,0.0974573006412,0.348263571752,0.0441203901634,0.18770933824,1,0.9,30,5,10,1,20,0.0812011885809,0.00812011885809,0.0812011885809,0.0565221929305,0.0880768082496,0.0446236552627,0.0812011885809,0.00812011885809,0.0812011885809,0.123025230928,0.223682013284,0.123025107306
10,0.113078292352,0.0318547893051,0.299926632691,0.0560978483472,0.0158180254372,0.0755915420843,0.187411977748,0.00978522187431,0.0579360354984,0.130108163623,0.0124292570353,0.00996221400486,1,0.9,30,5,10,1,20,0.108377843219,0.0108377843219,0.108377843219,0.0657087278986,0.0975059393931,0.0671866303157,0.108377843219,0.0108377843219,0.108377843219,0.0823459479917,0.149719879278,0.0823459336027
11,0.0142418567638,0.0556439876504,0.0927024100266,0.19539470344,0.189308559342,0.0946464962239,0.0157360710423,0.0412702353655,0.0218194349548,0.121141372438,0.133189610512,0.0249052622404,1,0.9,30,5,10,1,20,0.0858341784556,0.00858341784556,0.0858341784556,0.0615769918361,0.0905550134456,0.0497610950479,0.0858341784556,0.00858341784556,0.0858341784556,0.114610470594,0.208382502944,0.114610376619
12,0.0128641752717,0.0412140578218,0.0474922423347,0.0284797632547,0.0082165311841,0.00702786934037,0.117429040114,0.140416837785,0.232522832591,0.0882373189767,0.0694604965,0.206638834826,1,0.9,30,5,10,1,20,0.128768697149,0.0128768697149,0.128768697149,0.079400119887,0.131858880844,0.07945384123,0.128768697149,0.0128768697149,0.128768697149,0.0441200425353,0.0802184435343,0.0441201439438
13,0.0272825300884,0.0408317381051,0.0529923895888,0.00642564808604,0.0153928359721,0.13190581009,0.032635092061,0.101393889018,0.336774339089,0.139705180478,0.114642722605,1.78248192562e-05,1,0.9,30,5,10,1,20,0.0995606848332,0.00995606848332,0.0995606848332,0.067290263021,0.109938738127,0.0598469044671,0.0995606848332,0.00995606848332,0.0995606848332,0.0902967184078,0.164175806244,0.0902966934339
14,0.109427499129,0.0206780118968,0.059942088308,0.337605320305,0.233782994198,0.019721380099,0.0108110453088,0.0126205110523,0.00489439124336,0.087742767124,0.0861717766872,0.0166022146488,1,0.9,30,5,10,1,20,0.0778911610576,0.00778911610576,0.0778911610576,0.0577328234832,0.08708335411,0.0484754614621,0.0778911610576,0.00778911610576,0.0778911610576,0.125600584901,0.228364451356,0.125600448246
