run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0744715174346,0.0152983329822,0.0155138008635,0.070580375913,0.120341617008,0.226132240093,0.0753640045323,0.0260501790258,0.0419543490762,0.00714280527704,0.196522041262,0.130628736533,1,0.81,30,5,10,1,20,0.133316442907,0.0253301241523,0.133316442907,0.0814824645836,0.155436335718,0.071594009221,0.133316442907,0.0253301241523,0.133316442907,0.0292231490549,0.0491147470165,0.0292232744748
1,0.00758751169329,0.14470349665,0.0529603678886,0.104113380616,0.0472197164583,0.0994621390605,0.235195934485,0.0586512317729,0.00186709787565,0.156388865486,0.0817862154131,0.0100640426003,1,0.81,30,5,10,1,20,0.0809544378415,0.0153813431899,0.0809544378415,0.0587748610355,0.0935596391227,0.0522266935799,0.0809544378415,0.0153813431899,0.0809544378415,0.119776686104,0.201305130039,0.119776552373
2,0.00406212038488,0.0106488298992,0.0416111695419,0.0730315938327,0.13074773444,0.113737550633,0.0364874798444,0.165657950975,0.299975418014,0.0333369971168,0.0765117271158,0.0141914282017,1,0.81,30,5,10,1,20,0.108123695673,0.0205435021779,0.108123695673,0.0646509946842,0.115739110609,0.0668390726103,0.108123695673,0.0205435021779,0.108123695673,0.075852752401,0.127483562788,0.0758527198591
3,0.142859337341,0.0158287683841,0.167444087275,0.0569279768705,0.0415255930956,0.0303164784433,0.125806836731,0.200047038479,0.0765381100596,0.0218398331676,0.0473933746086,0.0734725655446,1,0.81,30,5,10,1,20,0.0794910128182,0.0151032924355,0.0794910128182,0.060392008231,0.081681014971,0.0516124125502,0.0794910128182,0.0151032924355,0.0794910128182,0.12447298297,0.209198084724,0.124472860411
4,0.0297713787536,0.0957973010518,0.0185937785774,0.0352562785385,0.159269851788,0.0320812199842,0.117205299741,0.0582197061196,0.136323099978,0.117645719641,0.0743255314106,0.125510834416,1,0.81,30,5,10,1,20,0.0815660011466,0.0154975402179,0.0815660011466,0.0696915928448,0.101465968449,0.0547274332725,0.0815660011466,0.0154975402179,0.0815660011466,0.113255422637,0.190345139671,0.113255358104
5,0.08027260848,0.0474643884232,0.164946594351,0.038976412585,0.000444789322882,0.0754490419631,0.118517611525,0.0309546681886,0.086427027648,0.19987734507,0.0233238704849,0.133345641958,1,0.81,30,5,10,1,20,0.097557513476,0.0185359275604,0.097557513476,0.0766933589913,0.124393897026,0.0638740670967,0.097557513476,0.0185359275604,0.097557513476,0.0836088312573,0.14051908251,0.0836088540937
6,0.0180798650141,0.259699323556,0.151528555714,0.0258353624219,0.114348367833,0.0021355658248,0.00708694091157,0.0742154561174,0.112094307332,0.010708639618,0.186103223575,0.0381643920818,1,0.81,30,5,10,1,20,0.0944536220335,0.0179461881864,0.0944536220335,0.0619774800427,0.0945006769493,0.0628999882407,0.0944536220335,0.0179461881864,0.0944536220335,0.0996870026468,0.167541058065,0.0996869295487
7,0.34387328826,0.0821507828844,0.00312337036166,0.0219003554943,0.0130253001415,0.00293332213507,0.0253488446638,0.0487594457123,0.208302084563,0.0829496607839,0.13387333626,0.0337602087393,1,0.81,30,5,10,1,20,0.102185700568,0.0194152831079,0.102185700568,0.0726611837667,0.119986332698,0.0627528849441,0.102185700568,0.0194152831079,0.102185700568,0.0806989084758,0.135628414814,0.0806989068142
8,0.111112711534,0.0142332985114,0.0746694338587,0.0697199827367,0.0805735040633,0.035873043655,0.0145017171374,0.0542034033054,0.369120317517,0.0525710014948,0.0767276473657,0.0466939388205,1,0.81,30,5,10,1,20,0.0995832506394,0.0189208176215,0.0995832506394,0.0699150006909,0.111418341424,0.0601541050507,0.0995832506394,0.0189208176215,0.0995832506394,0.0875758369889,0.147186255828,0.0875758222176
9,0.199398955203,0.00805606240309,0.0874267640518,0.0471665961807,0.00338395483883,0.0123006798138,0.0665582127469,0.0671832562607,0.0994079854486,0.0319864422271,0.182406769717,0.194724321108,1,0.81,30,5,10,1,20,0.0851686411481,0.0161820418181,0.0851686411481,0.0651541640209,0.0984018927288,0.0543965085991,0.0851686411481,0.0161820418181,0.0851686411481,0.111123456388,0.186761962404,0.11112336763
