run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.00492799249657,0.0525581388495,0.100282260393,0.0198852914046,0.0900414731682,0.0495013711709,0.0336294272772,0.407185817128,0.00509241485523,0.171613817269,0.0317056708048,0.0335763251832,1,0.31,30,5,10,1,20,0.0791451302051,0.0546101398415,0.0791451302051,0.0713063397828,0.0802315882976,0.0676759610304,0.0791451302051,0.0546101398415,0.0791451302051,0.111510304889,0.131964772627,0.11151023287
1,0.117627162525,0.201795634155,0.144102409221,0.222083327818,0.049299578789,0.0214698024858,0.0353509796705,0.0180085113538,0.0713537166588,0.0889070495967,0.0271204240569,0.00288140366937,1,0.31,30,5,10,1,20,0.0665656917044,0.045930327276,0.0665656917044,0.0801215965127,0.0775113010871,0.0697384289456,0.0665656917044,0.045930327276,0.0665656917044,0.130207095337,0.154091141869,0.130207014879
2,0.217608647736,0.0774078673446,0.0334908848339,0.0434966503306,0.104721123212,0.161294503922,0.0190889167226,0.0392553094436,0.00428198429245,0.0569261229195,0.0887292325422,0.1536987567,1,0.31,30,5,10,1,20,0.08303837981,0.0572964820689,0.08303837981,0.0757913566341,0.0851006420093,0.0818004252324,0.08303837981,0.0572964820689,0.08303837981,0.0975554804096,0.115450196389,0.0975554159483
3,0.18767949479,0.0666404915959,0.113885910718,0.00530247566276,0.0386952623917,0.051884212726,0.0780334224809,0.0261063230546,0.0319957131828,0.0850752664486,0.227384264277,0.0873171626716,1,0.31,30,5,10,1,20,0.0767447697211,0.0529538911076,0.0767447697211,0.0854084093606,0.0870208655825,0.0797748218901,0.0767447697211,0.0529538911076,0.0767447697211,0.105203779836,0.124501497145,0.105203765087
4,0.022092159284,0.0629749434443,0.119819298311,0.275361781552,0.000608513239484,0.154678546012,0.0441469338657,0.0572271038625,0.0221543965046,0.0283554269526,0.0873656419916,0.12521525498,1,0.31,30,5,10,1,20,0.0580337203537,0.0400432670441,0.0580337203537,0.0709480103677,0.0663464096643,0.0581289925432,0.0580337203537,0.0400432670441,0.0580337203537,0.154661868175,0.183031600947,0.1546617028
5,0.164110338497,0.033355049057,0.192475051723,0.0288901641862,0.0507662968334,0.0687307028754,0.0740345129718,0.0187207604211,0.207970956295,0.0487841018494,0.0960562633322,0.0161058019577,1,0.31,30,5,10,1,20,0.0809059560735,0.0558251096907,0.0809059560735,0.0775541108922,0.0824142537607,0.0756785917839,0.0809059560735,0.0558251096907,0.0809059560735,0.103372422358,0.122334188363,0.103372389167
6,0.10097102974,0.0167843490713,0.299894669656,0.0836558737665,0.0158136483654,0.0107757190864,0.0450671491577,0.0097241826404,0.165413435122,0.0042305297023,0.128702273297,0.118967140395,1,0.31,30,5,10,1,20,0.0862430933522,0.059507734413,0.0862430933522,0.0792960483758,0.09054945815,0.0751676854898,0.0862430933522,0.059507734413,0.0862430933522,0.0914104595134,0.10817805216,0.0914104540756
7,0.0933159086597,0.0474405137692,0.0259921836418,0.301018707694,0.0789068493251,0.0110723222286,0.00334925224117,0.0302580938753,0.166153943973,0.201852740502,0.0131024930553,0.0275369910351,1,0.31,30,5,10,1,20,0.0801262756607,0.0552871302059,0.0801262756607,0.0762747838078,0.0863274029104,0.0678984566439,0.0801262756607,0.0552871302059,0.0801262756607,0.106306700031,0.125806663172,0.10630663038
8,0.163942153934,0.00198875409368,0.057797661863,0.0361033021069,0.223548719981,0.144785021185,0.0334472350335,0.000991788146051,0.00482260521753,0.0670855738945,0.0949203980962,0.170566786448,1,0.31,30,5,10,1,20,0.0740377817601,0.0510860694145,0.0740377817601,0.073418691204,0.0922548630177,0.0566388360855,0.0740377817601,0.0510860694145,0.0740377817601,0.119168415098,0.141027603645,0.11916832508
9,0.000714828647188,0.200626203748,0.106021496619,0.0855546736198,0.011619174557,0.0583432835866,0.0654321885949,0.216969765395,0.0889973184033,0.012892134605,0.037684899548,0.115144032677,1,0.31,30,5,10,1,20,0.0808433453702,0.0557819083054,0.0808433453702,0.0851318658895,0.0888241193666,0.0751555307664,0.0808433453702,0.0557819083054,0.0808433453702,0.0992486467725,0.11745400494,0.0992486341739
10,0.107671456668,0.0527632276378,0.146888918991,0.0374028694316,0.137322892569,0.159071909121,0.00495499497829,0.054695571866,0.00940754798382,0.0184000374713,0.163293607746,0.108126965535,1,0.31,30,5,10,1,20,0.0910232771007,0.0628060611995,0.0910232771007,0.0768982862114,0.10088696387,0.0727983715233,0.0910232771007,0.0628060611995,0.0910232771007,0.0815821381825,0.0965468885697,0.0815821208414
11,0.00340614993697,0.1335675715,0.0252288260499,0.00281770211409,0.133223124062,0.149370984133,0.146083327958,0.0167186056532,0.0458912710966,0.117856338967,0.0349488092896,0.190887289239,1,0.31,30,5,10,1,20,0.0813665732842,0.0561429355661,0.0813665732842,0.0761455419618,0.0828818317687,0.0729702658712,0.0813665732842,0.0561429355661,0.0813665732842,0.103740335006,0.122769572424,0.103740288699
12,0.236069079061,0.0210821658993,0.0591880781181,0.106679739308,0.181343052414,0.0907857677948,0.106963596976,0.0690638882518,0.0113549911808,0.00862612627692,0.0127138142101,0.0961297005092,1,0.31,30,5,10,1,20,0.0688722966958,0.0475218847201,0.0688722966958,0.0723364601529,0.0759853351556,0.0643695289649,0.0688722966958,0.0475218847201,0.0688722966958,0.13092032908,0.154935170961,0.130920219462
