run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.15445993448,0.0170003299022,0.0293978338887,0.110717067784,0.0962831690658,0.250133717207,0.104171558996,0.0364098658316,0.120315750958,0.0706534649374,0.00700506303832,0.00345224391134,1,0.76,30,5,10,1,20,0.0685218479125,0.016445243499,0.0685218479125,0.054523731381,0.0761047880401,0.0444392391071,0.0685218479125,0.016445243499,0.0685218479125,0.143362503039,0.231229543077,0.143362316708
1,0.0392894219324,0.00428195425038,0.259046887543,0.0866006248575,0.13085620347,0.0173335926894,0.05549228384,0.0504019640981,0.169996307091,0.0857984049347,0.0782777613793,0.0226245939148,1,0.76,30,5,10,1,20,0.0631411882158,0.0151538851718,0.0631411882158,0.0637348446054,0.075367455639,0.0502464102317,0.0631411882158,0.0151538851718,0.0631411882158,0.146081725552,0.235615457263,0.146081583503
2,0.286627566963,0.0146808798264,0.0235773884512,0.105219792959,0.0694093751839,0.072397406617,0.113426276642,0.0988498087892,0.118762923479,0.0669359969128,0.0225237702664,0.00758881391001,1,0.76,30,5,10,1,20,0.0985567487699,0.0236536197048,0.0985567487699,0.0706420554603,0.101755795811,0.0683619735958,0.0985567487699,0.0236536197048,0.0985567487699,0.087936466524,0.141833008716,0.0879364654039
3,0.17939762836,0.0729383124531,0.206843135265,0.174937217482,0.0170098871162,0.0490533973427,0.118375352654,0.0710134743257,0.0490510782626,0.00273787829344,0.0302864402471,0.0283561981986,1,0.76,30,5,10,1,20,0.111882021964,0.0268516852714,0.111882021964,0.0705455273775,0.115580254126,0.0699436526092,0.111882021964,0.0268516852714,0.111882021964,0.0671756381608,0.108347820572,0.0671756487546
4,0.142874653878,0.157105090735,0.00711520820117,0.0422501317973,0.131086816348,0.101282962546,0.0154955768765,0.19423012552,0.0701017666033,0.0275939039207,0.095101307459,0.0157624561163,1,0.76,30,5,10,1,20,0.0948812605502,0.022771502532,0.0948812605502,0.0730909435495,0.101049864475,0.0695275392164,0.0948812605502,0.022771502532,0.0948812605502,0.0916890410619,0.1478855336,0.091689030832
5,0.0626472051475,0.021033196308,0.0598602422507,0.0645522747609,0.146197200574,0.0619466903812,0.0395241041068,0.182862120804,0.0845099103094,0.047769681306,0.0970217584327,0.132075615619,1,0.76,30,5,10,1,20,0.0492023813056,0.0118085715134,0.0492023813056,0.0602091305828,0.0645256284807,0.0417964631526,0.0492023813056,0.0118085715134,0.0492023813056,0.169681448544,0.273679420365,0.169681240626
6,0.239539610514,0.115325707387,0.196826683304,0.126889615856,0.0321030103405,0.0670576802285,0.0528863170973,0.0163843923485,0.100006821896,0.00150140530961,0.0219857425329,0.0294930131855,1,0.76,30,5,10,1,20,0.0907674615892,0.0217841907814,0.0907674615892,0.0719265546486,0.0997308164782,0.0594816871408,0.0907674615892,0.0217841907814,0.0907674615892,0.100258078871,0.161706564779,0.100258070163
7,0.107258439876,0.0040561644102,0.0774247453742,0.0287124419057,0.0531495588308,0.0689075006188,0.083121470915,0.345149461518,0.041845546816,0.0369500640486,0.0249077681918,0.128516837495,1,0.76,30,5,10,1,20,0.105261217606,0.0252626922255,0.105261217606,0.0737982085937,0.110855942792,0.0689837106188,0.105261217606,0.0252626922255,0.105261217606,0.0760584531199,0.12267495679,0.0760584732096
8,0.0651829039516,0.353065217181,0.0399196964584,0.190160002505,0.0143335137586,0.0225795561772,0.0326738873478,0.120172851234,0.0764631473602,0.00500974545821,0.00708634465928,0.073353133909,1,0.76,30,5,10,1,20,0.0645432666045,0.0154903839851,0.0645432666045,0.0613980349988,0.0817956856257,0.0460507452514,0.0645432666045,0.0154903839851,0.0645432666045,0.144372010231,0.232857833028,0.144371856477
9,0.119357726975,0.0862095727361,0.13059582748,0.0503266710695,0.000935320412055,0.213048640799,0.0567759267864,0.0627682287657,0.0403757996603,0.000596677160596,0.0272800112608,0.211729596894,1,0.76,30,5,10,1,20,0.094877914494,0.0227706994786,0.094877914494,0.0668140052282,0.097898846616,0.0609356530101,0.094877914494,0.0227706994786,0.094877914494,0.0966808645352,0.155936773875,0.0966807998025
10,0.176554946184,0.121855450251,0.253285348949,0.0319410295435,0.0302441041208,0.0592646645792,0.0473900100906,0.037083611767,0.0491373125225,0.113505415007,0.0741558890504,0.00558221793437,1,0.76,30,5,10,1,20,0.0836914238226,0.0200859417174,0.0836914238226,0.0671656537136,0.0873012928812,0.0606630168043,0.0836914238226,0.0200859417174,0.0836914238226,0.113463507956,0.183005524642,0.113463425278
11,0.00414499159259,0.00204332570269,0.378401660448,0.0247515787742,0.0943690607278,0.0311518904595,0.030620284312,0.1879671038,0.0419674614688,0.00409909291908,0.0909897875074,0.109493762287,1,0.76,30,5,10,1,20,0.0907324404553,0.0217757857093,0.0907324404553,0.0632856470952,0.0909650883156,0.0608952281095,0.0907324404553,0.0217757857093,0.0907324404553,0.104728216402,0.1689163499,0.104728136938
12,0.0870201747958,0.215044163839,0.0585328929709,0.0372635275375,0.0209746686646,0.00347848879606,0.064127624325,0.12136020426,0.0936948941228,0.0726109946076,0.047577387289,0.178314978792,1,0.76,30,5,10,1,20,0.0835415916977,0.0200499820074,0.0835415916977,0.0655383053683,0.09553314985,0.0559343132286,0.0835415916977,0.0200499820074,0.0835415916977,0.113130105824,0.182467774644,0.113130020279
13,0.0852992870167,0.0564721799461,0.0551926639131,0.168769536343,0.218074228262,0.0742392828361,0.0146410961579,0.129408732343,0.0644066593015,0.0741744215589,0.0425373557809,0.016784556541,1,0.76,30,5,10,1,20,0.080527226607,0.0193265343857,0.080527226607,0.0598999218331,0.0819572631213,0.0575749835989,0.080527226607,0.0193265343857,0.080527226607,0.121732064537,0.196341846735,0.121731944976
14,0.018023849776,0.0600752028318,0.0203546764588,0.324592470046,0.0503469228031,0.0105381753327,0.0974776575373,0.259702863954,0.00768092522958,0.0484990895966,0.00887056762112,0.0938375988137,1,0.76,30,5,10,1,20,0.0778663258656,0.0186879182077,0.0778663258656,0.0583355363599,0.0818261189791,0.0520852789141,0.0778663258656,0.0186879182077,0.0778663258656,0.127020377228,0.204871326321,0.127020222319
