run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0497950583953,0.0571642261309,0.0532303410691,0.132683997645,0.0665111893395,0.0479054096772,0.0752241935532,0.0508625734813,0.063760713984,0.161694186054,0.239360872355,0.00180723831574,1,0.29,30,5,10,1,20,0.060771125912,0.0431474993975,0.060771125912,0.0748850324337,0.0735505075037,0.0613998597065,0.060771125912,0.0431474993975,0.060771125912,0.145376929639,0.17003135756,0.145376810714
1,0.0885257834419,0.0125492240073,0.158650043522,0.0721401768205,0.0447977109212,0.0348644769342,0.0759655695176,0.028707373529,0.0402090855155,0.297810912201,0.123747698471,0.0220319451186,1,0.29,30,5,10,1,20,0.0666895492021,0.0473495799335,0.0666895492021,0.0714887688474,0.0675819934232,0.0647078320753,0.0666895492021,0.0473495799335,0.0666895492021,0.137167339139,0.160429493175,0.137167216665
2,0.180116640406,0.0986793786324,0.116350744354,0.0540315150756,0.0538669769296,0.0685140560155,0.0507173185544,0.01758198409,0.074711159189,0.0689009429327,0.176382516284,0.0401467675366,1,0.29,30,5,10,1,20,0.0747021376041,0.0530385176989,0.0747021376041,0.0765709598803,0.0738171731113,0.0782419755601,0.0747021376041,0.0530385176989,0.0747021376041,0.115625180389,0.135234029782,0.115625095463
3,0.114072025273,0.0134632457895,0.0800361627334,0.0758975408255,0.0275279122576,0.0191836837895,0.0597377606527,0.0909943936281,0.0750485792437,0.160651988866,0.0190400457673,0.264346661173,1,0.29,30,5,10,1,20,0.065762531277,0.0466913972067,0.065762531277,0.0722096255789,0.0713481147657,0.0603687718002,0.065762531277,0.0466913972067,0.065762531277,0.138705880178,0.162228942402,0.138705745754
4,0.0414117365175,0.125414806995,0.13818973915,0.012328892546,0.0752247744019,0.088917588741,0.0857314133605,0.00628001980098,0.20917075735,0.042193763331,0.0605186088386,0.114617898967,1,0.29,30,5,10,1,20,0.0630071549911,0.0447350800437,0.0630071549911,0.0810395241636,0.0844587355451,0.0644993073379,0.0630071549911,0.0447350800437,0.0630071549911,0.135192168005,0.158119398866,0.13519208603
5,0.11616173082,0.013361186764,0.0846504494823,0.262358600304,0.0909601639112,0.127629145738,0.00647527691071,0.0103522859967,0.14837846067,0.00862809974864,0.0660766032335,0.0649679964219,1,0.29,30,5,10,1,20,0.0895584155658,0.0635864750517,0.0895584155658,0.0886949248359,0.106680704334,0.0841519858442,0.0895584155658,0.0635864750517,0.0895584155658,0.074162781098,0.0867401571544,0.074162834367
6,0.0473575745801,0.00474393131292,0.179005169587,0.00676321482512,0.150777870873,0.0952154555216,0.0323170506818,0.204595494634,0.00804324546848,0.112216832745,0.123992957365,0.0349712024065,1,0.29,30,5,10,1,20,0.0769851428341,0.0546594514122,0.0769851428341,0.0803793826467,0.0858064522553,0.0702991819916,0.0769851428341,0.0546594514122,0.0769851428341,0.109242991962,0.127769550935,0.109242966049
7,0.190271583337,0.0386318071692,0.0439973068676,0.0257156738883,0.186433069134,0.0805488771173,0.0959837803193,0.0646744584301,0.0268784889495,0.0126754111646,0.0256733171194,0.208516226504,1,0.29,30,5,10,1,20,0.0673107957745,0.0477906649999,0.0673107957745,0.0674134163207,0.0733470148667,0.0566113685172,0.0673107957745,0.0477906649999,0.0673107957745,0.138126363576,0.161551117855,0.138126205766
8,0.111106247833,0.0155226630293,0.0501423465603,0.0196072893002,0.041269846068,0.189829836654,0.185342847029,0.0111223110537,0.31631599653,0.0287185518059,0.0248963021646,0.00612576197146,1,0.29,30,5,10,1,20,0.0555090039122,0.0394113927776,0.0555090039122,0.0731969298621,0.0588002963467,0.0654412875279,0.0555090039122,0.0394113927776,0.0555090039122,0.158286372825,0.185130087458,0.158286224776
9,0.12630655476,0.060400970175,0.0409425639714,0.0409336712026,0.0824622290257,0.123892206024,0.187382364746,0.0407471171269,0.0647714606804,0.0668908442351,0.0172389647664,0.148031053287,1,0.29,30,5,10,1,20,0.0657013269425,0.0466479421292,0.0657013269425,0.0687284946363,0.0696058606501,0.0587181960594,0.0657013269425,0.0466479421292,0.0657013269425,0.140979269846,0.164887863493,0.140979123287
10,0.136664165391,0.0138259714861,0.020700331697,0.00354300249751,0.117612565469,0.012274476294,0.316390420708,0.0866178674945,0.0353790151759,0.00284677163532,0.151672394863,0.102473017288,1,0.29,30,5,10,1,20,0.0471936265496,0.0335074748502,0.0471936265496,0.0673391135983,0.0527881379431,0.0530154567682,0.0471936265496,0.0335074748502,0.0471936265496,0.180170996035,0.210726059168,0.180170780589
11,0.0851406519763,0.057725647774,0.0710937593567,0.194673295535,0.0791541258758,0.0202884404019,0.105756149728,0.135184462121,0.0168874841763,0.0306464325755,0.0328658081322,0.170583742347,1,0.29,30,5,10,1,20,0.0540609940033,0.0383833057423,0.0540609940033,0.0687511283656,0.0612506024617,0.0591724359395,0.0540609940033,0.0383833057423,0.0540609940033,0.163369881728,0.191075667929,0.163369696079
12,0.0231596826505,0.0334459652228,0.0432604478956,0.348317489306,0.0226594174643,0.0042130204826,0.114729154961,0.170569397184,0.00377272441198,0.161335634891,0.0419238330966,0.0326132324334,1,0.29,30,5,10,1,20,0.0463642525716,0.0329186193258,0.0463642525716,0.0656881639911,0.0558710460329,0.0484374864006,0.0463642525716,0.0329186193258,0.0463642525716,0.182581792888,0.213545693666,0.182581568084
