run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0285630701912,0.0512540026154,0.014019486406,0.190692227721,0.0355309959861,0.144400742956,0.058180711267,0.0281633571128,0.0509678762953,0.173669697663,0.0637715092518,0.160786322535,1,0.16,30,5,10,1,20,0.0759602367279,0.0638065988514,0.0759602367279,0.0834098522336,0.0733893134316,0.0884777123011,0.0759602367279,0.0638065988514,0.0759602367279,0.104720948482,0.113827098405,0.104720930533
1,0.00475019335764,0.236884721389,0.122001334874,0.00529202348442,0.000614296349127,0.0610645727854,0.061848752555,0.127290670128,0.254021595963,0.0787883380751,0.0395153073881,0.00792819365109,1,0.16,30,5,10,1,20,0.0896212752498,0.0752818712098,0.0896212752498,0.0829963029407,0.0900348276729,0.0879214320279,0.0896212752498,0.0752818712098,0.0896212752498,0.0745065770235,0.0809854254771,0.0745065914389
2,0.00300810982869,0.100045935202,0.178737837607,0.121585272017,0.104837756414,0.237282452726,0.0127255166548,0.0749840099646,0.096609078206,0.00838259683926,0.0481634038373,0.0136380307021,1,0.16,30,5,10,1,20,0.0644297033407,0.0541209508062,0.0644297033407,0.0759710816345,0.068006692304,0.071120004045,0.0644297033407,0.0541209508062,0.0644297033407,0.13571352088,0.147514576126,0.135713410036
3,0.00114011016978,0.0344284484221,0.0251594860399,0.199036589848,0.116056126827,0.00360854635542,0.102224806783,0.192896713397,0.109379809085,0.0564024354156,0.0194824140384,0.140184513619,1,0.16,30,5,10,1,20,0.0983527482141,0.0826163084998,0.0983527482141,0.0927628497457,0.112562441763,0.0818652370345,0.0983527482141,0.0826163084998,0.0983527482141,0.0499409607895,0.0542838025059,0.0499410983054
4,0.225598892457,0.147431836131,0.22392487536,0.0350699734233,0.0168552592931,0.0413906852684,0.0417998272575,0.0362803213198,0.0669288924278,0.0225026858054,0.102244452834,0.0399722984227,1,0.16,30,5,10,1,20,0.0733779432952,0.061637472368,0.0733779432952,0.0792638654362,0.0899221840085,0.0638385720563,0.0733779432952,0.061637472368,0.0733779432952,0.113441439906,0.123305844102,0.113441376574
5,0.0651952508996,0.0351298149237,0.00761397957271,0.0224662412197,0.412789378173,0.0149786081274,0.175096930909,0.0130448449278,0.0264083931172,0.109534013346,0.0533490465155,0.0643934982687,1,0.16,30,5,10,1,20,0.0596187263333,0.0500797301199,0.0596187263333,0.0744725686744,0.0719196596543,0.0594083128037,0.0596187263333,0.0500797301199,0.0596187263333,0.147577510528,0.160410199357,0.147577383409
6,0.00903510114884,0.0409528626409,0.0960164598389,0.0744150298383,0.00839873603106,0.00140483952242,0.119828353877,0.0495218919523,0.197871144014,0.380630312359,0.0167146342402,0.00521063453674,1,0.16,30,5,10,1,20,0.0809818329538,0.0680247396812,0.0809818329538,0.0959150652367,0.0910230032037,0.0839380025411,0.0809818329538,0.0680247396812,0.0809818329538,0.087188443172,0.0947701430568,0.0871885316123
7,0.0566549463729,0.0210242750003,0.000251588505128,0.250549028171,0.00234189030651,0.0837256461958,0.00495956210785,0.112189623622,0.00527858881746,0.101275435878,0.243697399934,0.118052015089,1,0.16,30,5,10,1,20,0.0504491231004,0.0423772634043,0.0504491231004,0.0749459735265,0.0609157858268,0.0584981207616,0.0504491231004,0.0423772634043,0.0504491231004,0.16815573681,0.18277779368,0.168155570185
8,0.0474865068575,0.0616137044495,0.0925928568837,0.115193861087,0.0694186044506,0.0614618662673,0.0987965511814,0.111579765761,0.0856401853664,0.0560234331796,0.0425087856583,0.157683878858,1,0.16,30,5,10,1,20,0.0826609400276,0.0694351896232,0.0826609400276,0.0871290722931,0.100362566451,0.0744950750037,0.0826609400276,0.0694351896232,0.0826609400276,0.0869785903802,0.0945419565182,0.0869785999968
9,0.0210697372035,0.0341004755831,0.0257283146841,0.228074619989,0.0298596643191,0.0821418385171,0.0419772750211,0.0065059791196,0.202225130983,0.0299090872611,0.149955612007,0.148452265312,1,0.16,30,5,10,1,20,0.0689383669705,0.0579082282552,0.0689383669705,0.0781490605497,0.0670065544422,0.0717503891392,0.0689383669705,0.0579082282552,0.0689383669705,0.126831792157,0.137860562146,0.126831717174
