run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0793020740122,0.0564250922965,0.22507818983,0.144951329207,0.023191413058,0.00619177134587,0.0699633171165,0.0814443043602,0.0577429779297,0.0302984581832,0.157343404279,0.0680676683822,1,0.28,30,5,10,1,20,0.0686275556398,0.0494118400606,0.0686275556398,0.07868987964,0.0828894712144,0.0670253343538,0.0686275556398,0.0494118400606,0.0686275556398,0.125857701852,0.146346080785,0.125857629475
1,0.0957032500504,0.0430804609387,0.0576105969235,0.0525241531952,0.176968148945,0.00592895676044,0.0653235633651,0.00860446455979,0.0475238214111,0.0992621263836,0.137182260135,0.210288197332,1,0.28,30,5,10,1,20,0.0936122567854,0.0674008248855,0.0936122567854,0.0861993971445,0.11333912502,0.0753595067551,0.0936122567854,0.0674008248855,0.0936122567854,0.0682470750602,0.079357107047,0.0682471120604
2,0.120547286199,0.0376122059851,0.0464365948352,0.132774582269,0.0474904804437,0.0975706270274,0.184079220848,0.0864832494315,0.00884130541907,0.120653968017,0.0780343811434,0.0394760983823,1,0.28,30,5,10,1,20,0.0605080118772,0.0435657685516,0.0605080118772,0.0782475114904,0.0715825014567,0.0677522992031,0.0605080118772,0.0435657685516,0.0605080118772,0.143308357262,0.166637497836,0.143308248139
3,0.0123007246961,0.132539662951,0.030226368124,0.036861407581,0.071071390805,0.100665719493,0.0353836576982,0.27776034051,0.0925787385556,0.161553865468,0.0152151864806,0.0338429376371,1,0.28,30,5,10,1,20,0.0853734041776,0.0614688510079,0.0853734041776,0.0832023694943,0.0973473400296,0.0753172672203,0.0853734041776,0.0614688510079,0.0853734041776,0.0884350922624,0.102831511972,0.0884351002955
4,0.0117214354564,0.0174462187349,0.0962343654558,0.162468729215,0.0858175309516,0.106000924782,0.126161346597,0.235342804774,0.101056145775,0.0194717126577,0.0216555971333,0.0166231884667,1,0.28,30,5,10,1,20,0.0832796938494,0.0599613795716,0.0832796938494,0.082121655787,0.0821496063132,0.0835906626112,0.0832796938494,0.0599613795716,0.0832796938494,0.0945672972137,0.109961958889,0.0945672846448
5,0.115278218997,0.243590075717,0.0343225837997,0.043469878349,0.0960572144967,0.0278976930771,0.112220644545,0.134760808674,0.014015395359,0.106247533527,0.0325302331486,0.0396097203104,1,0.28,30,5,10,1,20,0.0783768839704,0.0564313564587,0.0783768839704,0.0753024543601,0.0832484099048,0.0717084796218,0.0783768839704,0.0564313564587,0.0783768839704,0.108565685647,0.126239097671,0.108565623997
6,0.276602707897,0.178218887992,0.00119009072031,0.0524946756586,0.129002930825,0.0302144488742,0.00156773310098,0.0474522992773,0.00268670262049,0.0728669119353,0.174627300724,0.0330753103753,1,0.28,30,5,10,1,20,0.0635886810944,0.045783850388,0.0635886810944,0.067599064674,0.0709086291664,0.060262322426,0.0635886810944,0.045783850388,0.0635886810944,0.143957644026,0.167392427179,0.143957487374
7,0.0595842898136,0.143715231902,0.315120591242,0.0197647702979,0.00238147752695,0.118486430745,0.0483318760121,0.132245473462,0.00475776488851,0.0764292473982,0.0684670956028,0.0107157511092,1,0.28,30,5,10,1,20,0.0831329334761,0.0598557121028,0.0831329334761,0.0795722557364,0.0787502492458,0.0837614509323,0.0831329334761,0.0598557121028,0.0831329334761,0.0966465840208,0.112379732234,0.096646569721
8,0.0354457441089,0.037286223455,0.183931516474,0.0188790717028,0.0415093852364,0.121298012678,0.201691799749,0.210336528459,0.0517615798021,0.0429749348003,0.0260786410799,0.0288065624537,1,0.28,30,5,10,1,20,0.0726101462906,0.0522793053292,0.0726101462906,0.0713089985458,0.0746016185513,0.0655347210666,0.0726101462906,0.0522793053292,0.0726101462906,0.124433048512,0.144689471776,0.124432945727
9,0.0369305561549,0.0360894889091,0.311900317758,0.106470166144,0.068367749402,0.0384032033567,0.106125994763,0.101376352311,0.0335302786497,0.0265568556858,0.0339357203765,0.10031331649,1,0.28,30,5,10,1,20,0.0778025463631,0.0560178333814,0.0778025463631,0.0741442780151,0.0851230213436,0.0723990383246,0.0778025463631,0.0560178333814,0.0778025463631,0.109108695645,0.126870491643,0.109108622813
10,0.209119718165,0.0495087903394,0.0740264618705,0.0511259632706,0.0132456862553,0.0164254793061,0.10585835389,0.00364162467001,0.211481538252,0.0519675590001,0.0538013030672,0.159797521913,1,0.28,30,5,10,1,20,0.0611972745024,0.0440620376418,0.0611972745024,0.0841816986235,0.0747008435379,0.0704069282591,0.0611972745024,0.0440620376418,0.0611972745024,0.138421263108,0.160954888805,0.138421204373
