run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0718683083916,0.0879567267951,0.0342078950529,0.308848434387,0.137514779064,0.0729341254873,0.0495842780101,0.0800702134675,0.0452401246984,0.00529927097667,0.0981550283301,0.00832081533953,1,0.97,30,5,10,1,20,0.115112420126,0.00345337260378,0.115112420126,0.0687515059517,0.15118752492,0.0547680544603,0.115112420126,0.00345337260378,0.115112420126,0.0654370761169,0.127062318706,0.0654370941335
1,0.247937702648,0.155381422075,0.0810599475942,0.109614246448,0.00979804866467,0.0323454150479,0.0701643446928,0.0747897585556,0.0922732347625,0.0243297273809,0.0211158653784,0.0811902867516,1,0.97,30,5,10,1,20,0.129764681572,0.00389294044715,0.129764681572,0.0834045511016,0.162376832701,0.0774248979119,0.129764681572,0.00389294044715,0.129764681572,0.0380411691712,0.0738666283389,0.0380413135946
2,0.267307688096,0.04362143329,0.0848316159162,0.10307563526,0.103036851853,0.0581991432744,0.00759187271822,0.110024163344,0.0232869786594,0.0786294123234,0.00921343994488,0.11118176532,1,0.97,30,5,10,1,20,0.057578642308,0.00172735926924,0.057578642308,0.0521299441559,0.0725718452476,0.035804394456,0.057578642308,0.00172735926924,0.057578642308,0.153669178645,0.298386369456,0.15366898027
3,0.239366999661,0.0184802409324,0.00224662241912,0.00169748112961,0.0238861338958,0.258512971234,0.237757517277,0.0472680740523,0.0236750349366,0.0383261969355,0.0134074396898,0.0953752878372,1,0.97,30,5,10,1,20,0.110655630939,0.00331966892816,0.110655630939,0.0689976859799,0.129731836692,0.0616691663551,0.110655630939,0.00331966892816,0.110655630939,0.0736575409393,0.143024361995,0.0736575464274
4,0.168794644051,0.0980149773688,0.0111412313589,0.00330906436951,0.0839605632958,0.0104223802115,0.032716846351,0.321097034061,0.0657542520452,0.025523936046,0.0253288974991,0.153936173342,1,0.97,30,5,10,1,20,0.122635814187,0.00367907442561,0.122635814187,0.0615669222116,0.116952370605,0.0650845320194,0.122635814187,0.00367907442561,0.122635814187,0.0655787303043,0.127337319644,0.0655787196165
5,0.0562503436484,0.0911161594457,0.0507736964699,0.234637207149,0.00662344850137,0.024387378418,0.0294743636988,0.112156985924,0.0604622722998,0.0801461208988,0.210185286229,0.043786737318,1,0.97,30,5,10,1,20,0.0720270674594,0.00216081202378,0.0720270674594,0.0574160268415,0.0891810965024,0.0449155191112,0.0720270674594,0.00216081202378,0.0720270674594,0.130921091176,0.254215427382,0.130920945102
6,0.204073545056,0.0518764901907,0.0864081206997,0.00353547398,0.0467623815762,0.110602906475,0.148131866518,0.0200237932405,0.0112287026796,0.0329440052248,0.101430263633,0.182982450726,1,0.97,30,5,10,1,20,0.0837343502197,0.00251203050659,0.0837343502197,0.0590829632237,0.102949746564,0.0456171379865,0.0837343502197,0.00251203050659,0.0837343502197,0.1147686263,0.222851527415,0.114768536619
7,0.0258846004917,0.190104726928,0.186569612779,0.000594470482194,0.0464951201811,0.21884126593,0.091214757695,0.0042020284448,0.0284904959426,0.0556931570333,0.0449391547542,0.106970609338,1,0.97,30,5,10,1,20,0.118986915404,0.00356960746213,0.118986915404,0.0697601732327,0.151027433935,0.0610881931235,0.118986915404,0.00356960746213,0.118986915404,0.0596276675218,0.115781950921,0.0596277047244
8,0.120338668769,0.183729855306,0.00934623010395,0.260632043409,0.00178170124584,0.0174088980072,0.143232704642,0.00431422938739,0.124240662869,0.00368186640133,0.0694592309958,0.0618339088622,1,0.97,30,5,10,1,20,0.0934978270491,0.00280493481147,0.0934978270491,0.0613857098883,0.128305861656,0.0478365532646,0.0934978270491,0.00280493481147,0.0934978270491,0.0971322571307,0.188606231182,0.0971322090587
9,0.0381170774648,0.0819933074256,0.115402444331,0.00838529995913,0.142574865633,0.0579114006549,0.0868897221597,0.0587320033573,0.127283125109,0.0871114402029,0.0892596015181,0.106339712185,1,0.97,30,5,10,1,20,0.107536192472,0.00322608577417,0.107536192472,0.0692901595584,0.132141031828,0.0579522783013,0.107536192472,0.00322608577417,0.107536192472,0.0771281110235,0.149763351716,0.0771281261339
10,0.0887204880427,0.20998730696,0.062780476928,0.0191133637396,0.057347632761,0.101477903001,0.0438440488969,0.0923137975547,0.101520735355,0.0780939174319,0.0441884025442,0.100611926786,1,0.97,30,5,10,1,20,0.112144654969,0.00336433964906,0.112144654969,0.0654742198908,0.114880006819,0.0595209934301,0.112144654969,0.00336433964906,0.112144654969,0.0773305489184,0.150156390607,0.0773305411626
