run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.189245650926,0.118024379595,0.0017310475253,0.00586776587341,0.0926227684079,0.0439998204458,0.114885301442,0.183604707724,0.0683687276734,0.00455106971185,0.168612548758,0.00848621191591,1,0.89,30,5,10,1,20,0.0919029807835,0.0101093278862,0.0919029807835,0.0615258820735,0.102001911263,0.0545086866189,0.0919029807835,0.0101093278862,0.0919029807835,0.103670096163,0.186792826351,0.103670018625
1,0.283282905019,0.191960363108,0.001662940921,0.233473527065,0.0343266614388,0.0421431453606,0.0580830110653,0.0314623882811,0.0378132871819,0.0144173940817,0.0398051000826,0.0315692763959,1,0.89,30,5,10,1,20,0.0899843820723,0.00989828202795,0.0899843820723,0.0688048199082,0.0965165826722,0.0599656860086,0.0899843820723,0.00989828202795,0.0899843820723,0.103892556186,0.187193738186,0.103892524693
2,0.037631207215,0.00493959250304,0.0361775568679,0.00571237544191,0.0243242630749,0.5152831016,0.175663376797,0.0441916727941,0.0390955016256,0.00433941738085,0.00472726993286,0.107914664767,1,0.89,30,5,10,1,20,0.112097184863,0.0123306903349,0.112097184863,0.0605619516921,0.115844913175,0.0535403849847,0.112097184863,0.0123306903349,0.112097184863,0.0781215628941,0.140759528703,0.0781215384301
3,0.0634147557888,0.290194139857,0.233701058685,0.00937149579877,0.0189739288127,0.0397175106753,0.00370431741304,0.102392757995,0.0122424293843,0.0213044274478,0.053969614568,0.151013563574,1,0.89,30,5,10,1,20,0.0974859786403,0.0107234576504,0.0974859786403,0.068056699297,0.0996893291487,0.0657570344221,0.0974859786403,0.0107234576504,0.0974859786403,0.093404711465,0.16829671756,0.0934046782456
4,0.0801058030511,0.195956665881,0.0465347253327,0.163107158098,0.00220413733666,0.0575558790166,0.101741236701,0.0358532496868,0.101579410686,0.149119604078,0.0527351603593,0.0135069697737,1,0.89,30,5,10,1,20,0.103204416569,0.0113524858225,0.103204416569,0.0699239129848,0.121686305662,0.0575362775365,0.103204416569,0.0113524858225,0.103204416569,0.0829424746044,0.149445910799,0.0829424804934
5,0.101759717329,0.160471091063,0.088927301854,0.026251725184,0.270092807164,0.00944833375272,0.0427900694532,0.000601754989882,0.0899710910636,0.0446329019343,0.112393548177,0.0526596580362,1,0.89,30,5,10,1,20,0.0842711547198,0.00926982701918,0.0842711547198,0.0565178457502,0.0910037978316,0.0497463794578,0.0842711547198,0.00926982701918,0.0842711547198,0.117604251171,0.211899326606,0.117604126266
6,0.114018627543,0.246776915054,0.028032865284,0.075194877852,0.0064330765737,0.037700997729,0.0297369909031,0.199337570292,0.0190556282754,0.0527571608243,0.058869403521,0.132085886149,1,0.89,30,5,10,1,20,0.0844940565554,0.0092943462211,0.0844940565554,0.0620303839585,0.102008736257,0.0479901536973,0.0844940565554,0.0092943462211,0.0844940565554,0.113474103656,0.20445768731,0.113474016457
7,0.0481525043849,0.136103167805,0.144500462328,0.0190426053747,0.0407130285351,0.0626420064296,0.0145298610118,0.228555788783,0.128200097492,0.0600408632681,0.0719560896558,0.0455635249321,1,0.89,30,5,10,1,20,0.109131442115,0.0120044586326,0.109131442115,0.0649047882497,0.122475095495,0.0584304861737,0.109131442115,0.0120044586326,0.109131442115,0.0772410025312,0.139172952943,0.0772409888835
8,0.0310397411067,0.136797465341,0.120930029197,0.0504583473537,0.071078815948,0.0485266004301,0.19815257151,0.0335890355165,0.061222152435,0.110130712754,0.0238689338984,0.114205594509,1,0.89,30,5,10,1,20,0.0661230894865,0.00727353984351,0.0661230894865,0.0559590438504,0.0811235603889,0.0425583844717,0.0661230894865,0.00727353984351,0.0661230894865,0.142385124185,0.256549485191,0.142384964281
9,0.0776727347527,0.0313676929767,0.0523710013734,0.0941829883347,0.0370638578536,0.0911131085817,0.317432729951,0.0402710904038,0.0745264926284,0.0421609857329,0.0625328149727,0.0793045024387,1,0.89,30,5,10,1,20,0.0945081555384,0.0103958971092,0.0945081555384,0.0633297664117,0.0930572026833,0.0598272113625,0.0945081555384,0.0103958971092,0.0945081555384,0.101257660701,0.182446136636,0.101257605833
10,0.0128123753526,0.0147150465009,0.0273774298652,0.192006982319,0.00994715725282,0.0374293047337,0.133866836301,0.0835520506665,0.120454561932,0.1275073818,0.101315429464,0.139015443811,1,0.89,30,5,10,1,20,0.0909600812872,0.0100056089416,0.0909600812872,0.0677084622,0.112066399515,0.0555401355322,0.0909600812872,0.0100056089416,0.0909600812872,0.100171862963,0.180489772835,0.100171823923
11,0.166726657246,0.0949473314947,0.0421476704309,0.169152770866,0.00942723439042,0.0239755557971,0.0638036798893,0.018274911951,0.00948247149802,0.0227442580663,0.00374768839628,0.375569769975,1,0.89,30,5,10,1,20,0.0764954812644,0.00841450293908,0.0764954812644,0.0546485292134,0.0802835938828,0.0518669985417,0.0764954812644,0.00841450293908,0.0764954812644,0.128988939632,0.232412223662,0.128988784132
12,0.0204843383786,0.0385053422669,0.0429555950205,0.00812447512462,0.0143610372103,0.0107738530738,0.0280072124941,0.0882343341439,0.0543077620368,0.329876100492,0.130703019478,0.233666930281,1,0.89,30,5,10,1,20,0.125231699334,0.0137754869268,0.125231699334,0.0661116490533,0.122391068,0.0750292274255,0.125231699334,0.0137754869268,0.125231699334,0.0547083261808,0.0985736065267,0.0547083516223
13,0.00641228015375,0.0231386736507,0.214125939678,0.0757632948345,0.0360810515177,0.203950402068,0.00901889914169,0.106913511574,0.136931727801,0.0359225439209,0.0601997078009,0.0915419678589,1,0.89,30,5,10,1,20,0.108011091938,0.0118812201132,0.108011091938,0.064121442345,0.115122898977,0.0685960008411,0.108011091938,0.0118812201132,0.108011091938,0.0779506726394,0.140451560913,0.0779506163066
14,0.165875877426,0.0576696519336,0.00270813584858,0.125065092378,0.0596835457159,0.0656859420608,0.0676785123924,0.125291620921,0.0197882069246,0.13068362956,0.150588818522,0.0292809663163,1,0.89,30,5,10,1,20,0.0965790301131,0.0106236933124,0.0965790301131,0.0681515176818,0.108338590324,0.0660227516796,0.0965790301131,0.0106236933124,0.0965790301131,0.0920415455799,0.16584057084,0.0920415168165
15,0.025831123445,0.0360176176881,0.0258387501508,0.0869876045815,0.470967434694,0.00124490465262,0.109289471009,0.0677687240406,0.0246571832202,0.00037404015138,0.13961679944,0.0114063469268,1,0.89,30,5,10,1,20,0.0812799624671,0.00894079587138,0.0812799624671,0.0597502779237,0.0851038375733,0.0555409937709,0.0812799624671,0.00894079587138,0.0812799624671,0.120101944362,0.216399681517,0.120101823242
16,0.0928889540868,0.151391081137,0.091535019632,0.142290157359,0.0393156232961,0.0546548050211,0.0279021698814,0.0777551462903,0.12243582612,0.0124074553541,0.0622058117574,0.125217950064,1,0.89,30,5,10,1,20,0.112201911191,0.012342210231,0.112201911191,0.0704840238367,0.116396407542,0.0648345031797,0.112201911191,0.012342210231,0.112201911191,0.07227965383,0.130233663271,0.0722796831152
17,0.269443535477,0.0589659986533,0.211867744302,0.0138803812452,0.0130137468349,0.0301985633213,0.0364633298728,0.131026127558,0.0285714559099,0.0469706919539,0.0810897205949,0.0785087042769,1,0.89,30,5,10,1,20,0.0786809657326,0.00865490623058,0.0786809657326,0.0616529813221,0.0984158857654,0.0476777068497,0.0786809657326,0.00865490623058,0.0786809657326,0.121053142566,0.218113574344,0.121053033761
18,0.121505116507,0.0282148782405,0.0912534849116,0.0483588947908,0.00271210775024,0.334700560632,0.148230983981,0.0649699341711,0.0802270515481,0.026857821203,0.012493884645,0.0404752816202,1,0.89,30,5,10,1,20,0.0703143518371,0.00773457870208,0.0703143518371,0.0570055955664,0.0935461517791,0.0412119864737,0.0703143518371,0.00773457870208,0.0703143518371,0.134544144965,0.242421579719,0.134543976744
19,0.0207815011105,0.12746813658,0.0992609829866,0.157745917707,0.00824847350437,0.115858133998,0.008443177863,0.154465812235,0.0273780727828,0.129116030594,0.039115032696,0.112118727941,1,0.89,30,5,10,1,20,0.107229005426,0.0117951905968,0.107229005426,0.0747902435628,0.142060809313,0.0633147725036,0.107229005426,0.0117951905968,0.107229005426,0.0703160443549,0.126695644611,0.0703160827589
20,0.00209504145484,0.0371680887216,0.011263036439,0.0242339425975,0.112092210481,0.05372661232,0.0271378245134,0.213147553684,0.0352471464803,0.0357324630034,0.31350974113,0.134646339176,1,0.89,30,5,10,1,20,0.118196707397,0.0130016378137,0.118196707397,0.0727480920822,0.117479878482,0.0755355912666,0.118196707397,0.0130016378137,0.118196707397,0.0619301613963,0.111585962417,0.0619302091412
21,0.00825257311191,0.0895162735028,0.00255508202685,0.117903034651,0.137451183642,0.00745281005346,0.0233714265396,0.150987688927,0.112826566231,0.106566003163,0.0838449913588,0.159272366793,1,0.89,30,5,10,1,20,0.088771599511,0.00976487594621,0.088771599511,0.0644312402237,0.0909332067357,0.0582970820908,0.088771599511,0.00976487594621,0.088771599511,0.108296675267,0.195129032635,0.108296613112
22,0.0397234089945,0.0130606981889,0.0365310937252,0.166062085554,0.0155062320427,0.0817289065882,0.279192613197,0.085280558808,0.0282292673933,0.170789502759,0.0271859633902,0.056709669359,1,0.89,30,5,10,1,20,0.0765906890096,0.00842497579105,0.0765906890096,0.0607764105925,0.0824958983059,0.0529067047891,0.0765906890096,0.00842497579105,0.0765906890096,0.126416012504,0.22777637697,0.126415889218
23,0.0641040062507,0.00297171292385,0.0350922622092,0.245316404026,0.104137294881,0.0248900534838,0.0242587340417,0.130183445479,0.134362849971,0.102721945218,0.0234262180188,0.108535073497,1,0.89,30,5,10,1,20,0.109990555123,0.0120989610635,0.109990555123,0.0706010371747,0.127197633026,0.0583841469822,0.109990555123,0.0120989610635,0.109990555123,0.0735590681692,0.132538888765,0.0735590832647
24,0.0278762658152,0.0979053577604,0.13817495844,0.0573945380233,0.163666909052,0.0144976957557,0.153321366518,0.147683581309,0.0129339757741,0.107108371165,0.0147729534287,0.064664026959,1,0.89,30,5,10,1,20,0.0961969955835,0.0105816695142,0.0961969955835,0.0547007787726,0.0824253779943,0.0555257752514,0.0961969955835,0.0105816695142,0.0961969955835,0.105580748885,0.190235368318,0.105580629416
25,0.0767079134663,0.0113279276221,0.0204916906338,0.192043904816,0.0023443150096,0.0155682193704,0.193715560149,0.0311007936995,0.138699117912,0.0588626853651,0.148684125235,0.110453746721,1,0.89,30,5,10,1,20,0.110970123015,0.0122067135317,0.110970123015,0.0716623754343,0.116706305492,0.0729010160329,0.110970123015,0.0122067135317,0.110970123015,0.0711337422599,0.128168901387,0.0711337402699
26,0.189205613469,0.079564096882,0.0867427156432,0.100766795301,0.043195760014,0.0315765179577,0.176727077703,0.122678985064,0.0497829354333,0.0206629423309,0.00332663291264,0.0957699272893,1,0.89,30,5,10,1,20,0.0869077092126,0.00955984801339,0.0869077092126,0.068604210931,0.109279108728,0.050144201282,0.0869077092126,0.00955984801339,0.0869077092126,0.10658684604,0.192048295911,0.106586804231
27,0.0208255514005,0.0697737229713,0.0891003576675,0.0247744992744,0.0543611052908,0.0109668057023,0.108203903968,0.156888474033,0.11899940183,0.101174626488,0.0231986613843,0.221732889989,1,0.89,30,5,10,1,20,0.108155453643,0.0118970999007,0.108155453643,0.0570212369668,0.10715879421,0.0550850286893,0.108155453643,0.0118970999007,0.108155453643,0.0853066843422,0.153705621492,0.0853066199279
28,0.0418823110239,0.0375419601948,0.0296044157773,0.0216463911334,0.0431035261285,0.0131249357643,0.118982352589,0.188227937858,0.277321412951,0.0335472615377,0.172714826058,0.0223026689846,1,0.89,30,5,10,1,20,0.0699949152187,0.00769944067405,0.0699949152187,0.0579962805379,0.0844662491223,0.0428619942176,0.0699949152187,0.00769944067405,0.0699949152187,0.136592429012,0.246112221793,0.136592283095
