stype,l1,l2,l3,proportion
literal,3,1,1,1.81955454301e-32
literal,3,1,2,1.6114509315e-22
literal,3,1,3,4.71061150048e-23
literal,3,1,4,4.20960166044e-21
literal,3,1,5,1.17842898867e-24
literal,3,2,0,1.52118251068e-16
literal,3,2,1,1.39614737014e-22
literal,3,2,2,8.82655775187e-17
literal,3,2,3,1.09451394357e-15
literal,3,2,4,8.2114128116e-16
literal,3,2,5,1.16910504737e-18
literal,3,3,0,2.11967736256e-16
literal,3,3,1,9.90789497647e-24
literal,3,3,2,1.58436714932e-15
literal,3,3,3,2.22302006982e-20
literal,3,3,4,3.40067474004e-16
literal,3,3,5,3.84998943541e-20
literal,3,4,0,1.40084876372e-15
literal,3,4,1,1.29576621537e-21
literal,3,4,2,4.14256992131e-15
literal,3,4,3,2.36171261001e-17
literal,3,4,4,2.1997801898e-15
literal,3,4,5,4.78198449683e-18
literal,3,5,0,3.47104230731e-18
literal,3,5,1,1.73714198762e-26
literal,3,5,2,2.74665722351e-19
literal,3,5,3,5.92996549686e-20
literal,3,5,4,8.13143002049e-18
literal,3,5,5,4.70931876563e-21
literal,4,0,0,4.82973075008e-16
literal,4,0,1,2.50890022417e-21
literal,4,0,2,2.35103898506e-16
literal,4,0,3,1.03584893114e-15
literal,4,0,4,8.40371005826e-15
literal,4,0,5,1.8739557113e-17
literal,4,1,0,3.47905561907e-21
literal,4,1,1,4.29383203538e-28
literal,4,1,2,8.5130830126e-22
literal,4,1,3,2.33640012868e-20
literal,4,1,4,5.30041832789e-20
literal,4,1,5,1.98974878941e-22
literal,4,2,0,2.77259880238e-16
literal,4,2,1,2.58480009525e-21
literal,4,2,2,5.92775846081e-17
literal,4,2,3,8.67139696939e-15
literal,4,2,4,8.60370489977e-15
literal,4,2,5,3.62217881246e-18
literal,4,3,0,6.31399012851e-13
literal,4,3,1,2.23472442412e-19
literal,4,3,2,9.40231766338e-14
literal,4,3,3,1.06804921902e-17
literal,4,3,4,6.69925088685e-15
literal,4,3,5,7.52714110016e-17
literal,4,4,0,3.85687660161e-14
literal,4,4,1,8.90470822576e-20
literal,4,4,2,4.32787335789e-14
literal,4,4,3,2.88647159988e-17
literal,4,4,4,7.41603846093e-15
literal,4,4,5,2.80996555546e-17
literal,4,5,0,1.18041432124e-16
literal,4,5,1,2.03128948756e-22
literal,4,5,2,2.86978264344e-16
literal,4,5,3,1.45529704128e-17
literal,4,5,4,4.12272451747e-17
literal,4,5,5,1.07209681932e-19
literal,5,0,0,7.41787810769e-19
literal,5,0,1,4.80709511301e-24
literal,5,0,2,1.24587391828e-18
literal,5,0,3,4.44249808755e-17
literal,5,0,4,3.43675467066e-16
literal,5,0,5,6.53141372618e-19
literal,5,1,0,1.48950568223e-24
literal,5,1,1,1.19582380812e-34
literal,5,1,2,1.93635583146e-24
literal,5,1,3,7.06821064013e-26
literal,5,1,4,4.0445374277e-22
literal,5,1,5,1.94652705469e-26
literal,5,2,0,1.77544436214e-18
literal,5,2,1,9.8087380539e-25
literal,5,2,2,4.59953027097e-18
literal,5,2,3,2.89462919724e-17
literal,5,2,4,1.53983402004e-17
literal,5,2,5,4.74628159305e-19
literal,5,3,0,4.61410711938e-15
literal,5,3,1,8.28675852132e-24
literal,5,3,2,2.53524093557e-15
literal,5,3,3,1.37726732204e-20
literal,5,3,4,1.72525985555e-17
literal,5,3,5,4.96591189088e-20
literal,5,4,0,6.63433916147e-17
literal,5,4,1,7.38220999947e-23
literal,5,4,2,2.99145425669e-16
literal,5,4,3,5.54962435775e-18
literal,5,4,4,1.44165744332e-16
literal,5,4,5,2.12170877294e-19
literal,5,5,0,2.76511447349e-19
literal,5,5,1,1.2464733513e-26
literal,5,5,2,3.87983954378e-21
literal,5,5,3,1.86957329308e-21
literal,5,5,4,2.47551666776e-19
literal,5,5,5,5.77478380149e-23
gricean,0,0,0,9.2610939027e-17
gricean,0,0,1,1.45935252765e-21
gricean,0,0,2,2.49419810916e-16
gricean,0,0,3,5.79006690951e-12
gricean,0,0,4,2.39574115121e-10
gricean,0,0,5,1.74322697185e-11
gricean,0,1,0,8.47267171525e-23
gricean,0,1,1,1.0263788093e-27
gricean,0,1,2,7.83377217419e-22
gricean,0,1,3,2.47571346561e-17
gricean,0,1,4,5.13344810064e-14
gricean,0,1,5,1.16330984315e-18
gricean,0,2,0,1.15426570854e-16
gricean,0,2,1,8.99421059604e-23
gricean,0,2,2,1.42232818171e-16
gricean,0,2,3,6.52641422104e-11
gricean,0,2,4,8.86389994923e-09
gricean,0,2,5,1.24188440034e-11
gricean,0,3,0,2.10022791797e-05
gricean,0,3,1,9.29911814781e-12
gricean,0,3,2,1.81502660954e-05
gricean,0,3,3,8.72965172395e-07
gricean,0,3,4,0.000332776164506
gricean,0,3,5,6.08956649963e-07
gricean,0,4,0,0.00200868971512
gricean,0,4,1,7.86301940084e-08
gricean,0,4,2,0.00262847055252
gricean,0,4,3,0.000124059303747
gricean,0,4,4,0.0492906241499
gricean,0,4,5,0.000177406656949
gricean,0,5,0,6.3481096269e-06
gricean,0,5,1,1.03607986136e-11
gricean,0,5,2,1.79268639217e-05
gricean,0,5,3,4.23832560111e-07
gricean,0,5,4,0.000247057034461
gricean,0,5,5,3.29827300113e-07
gricean,1,0,0,6.08391706661e-22
gricean,1,0,1,6.7956323505e-29
gricean,1,0,2,3.04189951716e-21
gricean,1,0,3,9.55325591023e-18
gricean,1,0,4,1.02946652807e-13
gricean,1,0,5,3.06816595519e-18
gricean,1,1,0,4.6497025025e-29
gricean,1,1,1,4.62193125033e-47
gricean,1,1,2,9.43000094971e-29
gricean,1,1,3,4.84213862643e-27
gricean,1,1,4,6.26197800382e-21
gricean,1,1,5,1.02261844853e-26
gricean,1,2,0,4.57721534115e-22
gricean,1,2,1,1.13183856962e-29
gricean,1,2,2,4.9398982891e-22
gricean,1,2,3,1.13118838641e-17
gricean,1,2,4,5.61323025636e-14
gricean,1,2,5,5.36574821906e-18
gricean,1,3,0,3.56131396701e-11
gricean,1,3,1,7.18714167799e-22
gricean,1,3,2,7.02817717187e-11
gricean,1,3,3,2.42175093918e-14
gricean,1,3,4,6.61456491625e-10
gricean,1,3,5,1.63769234579e-14
gricean,1,4,0,2.50388993338e-08
gricean,1,4,1,1.32774667891e-15
gricean,1,4,2,1.38335097636e-07
gricean,1,4,3,3.4621035159e-10
gricean,1,4,4,6.63436018923e-07
gricean,1,4,5,1.84109163976e-10
gricean,1,5,0,3.81638839956e-11
gricean,1,5,1,4.56197317764e-22
gricean,1,5,2,6.56415034833e-12
gricean,1,5,3,6.1617658933e-14
gricean,1,5,4,8.26616766329e-10
gricean,1,5,5,2.12441591845e-14
gricean,2,0,0,1.37816544906e-16
gricean,2,0,1,5.0936095293e-21
gricean,2,0,2,1.16514703765e-16
gricean,2,0,3,2.93120603767e-11
gricean,2,0,4,4.58896706597e-10
gricean,2,0,5,1.82755571015e-11
gricean,2,1,0,8.19031164199e-21
gricean,2,1,1,1.79853092076e-28
gricean,2,1,2,2.9705139948e-22
gricean,2,1,3,1.95906492624e-16
gricean,2,1,4,7.94594089903e-14
gricean,2,1,5,4.73848439403e-19
gricean,2,2,0,2.01055807648e-16
gricean,2,2,1,3.63300204624e-21
gricean,2,2,2,2.2139894491e-16
gricean,2,2,3,1.01945817983e-12
gricean,2,2,4,8.30481131097e-09
gricean,2,2,5,2.82217019721e-11
gricean,2,3,0,3.69251018941e-05
gricean,2,3,1,2.95525922843e-12
gricean,2,3,2,6.35053460775e-06
gricean,2,3,3,5.59248094252e-07
gricean,2,3,4,0.000213572211609
gricean,2,3,5,9.90343479277e-07
gricean,2,4,0,0.0042043641112
gricean,2,4,1,4.89836381775e-08
gricean,2,4,2,0.00104701680391
gricean,2,4,3,0.000289599812734
gricean,2,4,4,0.0191334539651
gricean,2,4,5,0.000148240718323
gricean,2,5,0,4.03659326273e-06
gricean,2,5,1,2.47381106666e-11
gricean,2,5,2,4.25764894838e-07
gricean,2,5,3,4.41731094891e-07
gricean,2,5,4,5.10465234801e-05
gricean,2,5,5,8.15808066209e-07
gricean,3,0,0,1.53698777906e-11
gricean,3,0,1,5.1137386457e-18
gricean,3,0,2,8.79887837361e-12
gricean,3,0,3,2.31391593462e-06
gricean,3,0,4,0.000634226516797
gricean,3,0,5,1.461825242e-06
gricean,3,1,0,1.30886538404e-17
gricean,3,1,1,6.38597590628e-28
gricean,3,1,2,2.33538064688e-17
gricean,3,1,3,8.98331454923e-14
gricean,3,1,4,3.06251736412e-10
gricean,3,1,5,3.67364822491e-14
gricean,3,2,0,6.44803023891e-12
gricean,3,2,1,4.12752950198e-18
gricean,3,2,2,1.26656798975e-11
gricean,3,2,3,1.14324122544e-06
gricean,3,2,4,0.0011237558365
gricean,3,2,5,7.35397588043e-07
gricean,3,3,0,1.23887094497e-06
gricean,3,3,1,1.4481063722e-13
gricean,3,3,2,7.85150133585e-07
gricean,3,3,3,2.49383043673e-08
gricean,3,3,4,3.51564024735e-05
gricean,3,3,5,2.30581391109e-08
gricean,3,4,0,0.000826245079121
gricean,3,4,1,1.01839935284e-09
gricean,3,4,2,0.000633519289825
gricean,3,4,3,2.52795686229e-05
gricean,3,4,4,0.00857880759351
gricean,3,4,5,3.56219931729e-05
gricean,3,5,0,1.14570582891e-06
gricean,3,5,1,5.8973143383e-14
gricean,3,5,2,7.9742665904e-07
gricean,3,5,3,3.1702267221e-08
gricean,3,5,4,2.95592198102e-05
gricean,3,5,5,2.72014568613e-08
gricean,4,0,0,7.66710828313e-10
gricean,4,0,1,6.84158301462e-14
gricean,4,0,2,1.82058189129e-09
gricean,4,0,3,0.000640868665453
gricean,4,0,4,0.0571772890531
gricean,4,0,5,0.000329736465959
gricean,4,1,0,3.03490884741e-14
gricean,4,1,1,2.81869192268e-22
gricean,4,1,2,8.36158974218e-15
gricean,4,1,3,3.56892989612e-10
gricean,4,1,4,1.64408422467e-06
gricean,4,1,5,1.26537922704e-09
gricean,4,2,0,6.5989144919e-10
gricean,4,2,1,6.86275040748e-15
gricean,4,2,2,2.66293673766e-09
gricean,4,2,3,0.000963697389652
gricean,4,2,4,0.0475887331793
gricean,4,2,5,0.000184641498778
gricean,4,3,0,0.000468562437664
gricean,4,3,1,1.15014432885e-09
gricean,4,3,2,0.00114679594874
gricean,4,3,3,3.48837867935e-05
gricean,4,3,4,0.00900532503948
gricean,4,3,5,3.29508208617e-05
gricean,4,4,0,0.0501500776399
gricean,4,4,1,7.59843346145e-07
gricean,4,4,2,0.0640192390916
gricean,4,4,3,0.0131995723227
gricean,4,4,4,0.620162681006
gricean,4,4,5,0.0144346666335
gricean,4,5,0,0.000698786178334
gricean,4,5,1,1.9588151182e-09
gricean,4,5,2,0.000452489070167
gricean,4,5,3,3.71518005392e-05
gricean,4,5,4,0.0109866128766
gricean,4,5,5,2.61063241331e-05
gricean,5,0,0,8.83825498242e-12
gricean,5,0,1,9.01053149056e-18
gricean,5,0,2,8.31266197709e-13
gricean,5,0,3,1.63444851554e-06
gricean,5,0,4,0.000329490942888
gricean,5,0,5,9.6856659497e-07
gricean,5,1,0,3.59454529176e-17
gricean,5,1,1,7.68183542397e-28
gricean,5,1,2,2.01191981053e-17
gricean,5,1,3,7.24068749095e-14
gricean,5,1,4,1.22499426219e-09
gricean,5,1,5,3.31177011232e-14
gricean,5,2,0,3.21755411937e-12
gricean,5,2,1,6.24922556503e-18
gricean,5,2,2,9.63176663547e-12
gricean,5,2,3,1.43128724668e-06
gricean,5,2,4,0.00101464702916
gricean,5,2,5,1.35387679294e-06
gricean,5,3,0,1.61618935274e-06
gricean,5,3,1,9.77856048165e-14
gricean,5,3,2,2.0046403902e-06
gricean,5,3,3,2.71116494861e-08
gricean,5,3,4,3.49634066097e-05
gricean,5,3,5,2.12579598863e-08
gricean,5,4,0,0.000931989042652
gricean,5,4,1,1.98989858099e-09
gricean,5,4,2,0.000500597810395
gricean,5,4,3,2.81514484427e-05
gricean,5,4,4,0.0133901990396
gricean,5,4,5,3.19232709472e-05
gricean,5,5,0,2.37109230143e-06
gricean,5,5,1,4.38433212684e-14
gricean,5,5,2,2.7556831536e-06
gricean,5,5,3,2.15492382483e-08
gricean,5,5,4,3.50620253667e-05
gricean,5,5,5,2.32950085897e-08
