stype,l1,l2,l3,proportion
literal,4,5,3,1.43435940138e-18
literal,4,5,4,6.7879871893e-20
literal,4,5,5,1.03864041123e-20
literal,5,0,0,3.46088532847e-21
literal,5,0,1,1.43778099405e-23
literal,5,0,2,7.42005258561e-22
literal,5,0,3,1.52382217827e-17
literal,5,0,4,2.82962527618e-20
literal,5,0,5,1.37465205876e-20
literal,5,1,0,3.55599137832e-24
literal,5,1,1,2.10108688872e-26
literal,5,1,2,7.24781300849e-24
literal,5,1,3,5.51284808379e-20
literal,5,1,4,1.83864742023e-21
literal,5,1,5,1.80336810078e-22
literal,5,2,0,1.21062017224e-21
literal,5,2,1,8.94094008423e-24
literal,5,2,2,2.07354275668e-22
literal,5,2,3,2.02041754169e-17
literal,5,2,4,1.0072302211e-19
literal,5,2,5,3.73016062124e-21
literal,5,3,0,3.38019530664e-19
literal,5,3,1,1.54914862487e-21
literal,5,3,2,4.35551588978e-19
literal,5,3,3,5.4106482471e-17
literal,5,3,4,3.41961803717e-18
literal,5,3,5,9.65964335492e-20
literal,5,4,0,5.1127027251e-21
literal,5,4,1,3.56051522052e-23
literal,5,4,2,4.33829081458e-21
literal,5,4,3,4.6343943998e-18
literal,5,4,4,7.61888031341e-20
literal,5,4,5,4.08018297438e-21
literal,5,5,0,4.07785949012e-22
literal,5,5,1,2.71586008515e-24
literal,5,5,2,2.29263612702e-22
literal,5,5,3,1.19973647201e-19
literal,5,5,4,2.08762162495e-20
literal,5,5,5,5.87439516519e-22
gricean,0,0,0,4.31551324397e-23
gricean,0,0,1,5.64899274458e-25
gricean,0,0,2,3.12466636227e-23
gricean,0,0,3,2.65949814334e-12
gricean,0,0,4,8.04516331592e-12
gricean,0,0,5,7.31646020037e-13
gricean,0,1,0,3.75821839119e-25
gricean,0,1,1,1.64953553412e-27
gricean,0,1,2,1.36675640668e-24
gricean,0,1,3,7.89977076342e-15
gricean,0,1,4,4.59656087164e-14
gricean,0,1,5,1.84153387805e-14
gricean,0,2,0,5.54823258192e-23
gricean,0,2,1,7.28723096266e-25
gricean,0,2,2,2.40118105409e-23
gricean,0,2,3,6.05228576628e-13
gricean,0,2,4,7.43015133039e-12
gricean,0,2,5,1.53383962299e-12
gricean,0,3,0,2.65210255459e-14
gricean,0,3,1,4.83974658207e-16
gricean,0,3,2,5.53918405619e-14
gricean,0,3,3,0.000518957439121
gricean,0,3,4,0.00420264435809
gricean,0,3,5,0.000245416241279
gricean,0,4,0,9.92153315855e-13
gricean,0,4,1,9.44558460022e-15
gricean,0,4,2,7.32563598961e-13
gricean,0,4,3,0.0037313807038
gricean,0,4,4,0.0199663669125
gricean,0,4,5,0.0031512913547
gricean,0,5,0,5.73697359281e-14
gricean,0,5,1,6.53275049488e-16
gricean,0,5,2,8.25940589903e-14
gricean,0,5,3,0.000280244581089
gricean,0,5,4,0.00334855731874
gricean,0,5,5,0.000526676972844
gricean,1,0,0,3.17641506475e-25
gricean,1,0,1,1.57108378867e-27
gricean,1,0,2,3.51114830629e-25
gricean,1,0,3,1.11748909117e-14
gricean,1,0,4,1.85204209346e-13
gricean,1,0,5,1.87030275977e-14
gricean,1,1,0,6.49291933734e-27
gricean,1,1,1,3.89402195127e-30
gricean,1,1,2,1.65917755135e-27
gricean,1,1,3,2.65805005025e-17
gricean,1,1,4,2.82912864648e-16
gricean,1,1,5,2.39121049364e-17
gricean,1,2,0,5.59601902844e-25
gricean,1,2,1,3.16562188841e-27
gricean,1,2,2,1.23589089332e-25
gricean,1,2,3,6.51599688344e-15
gricean,1,2,4,1.2596492733e-13
gricean,1,2,5,6.80345036129e-15
gricean,1,3,0,8.21262849073e-16
gricean,1,3,1,2.89129593686e-18
gricean,1,3,2,6.15631576993e-16
gricean,1,3,3,2.0196094881e-06
gricean,1,3,4,1.75232499924e-05
gricean,1,3,5,2.34097213881e-06
gricean,1,4,0,5.44849653124e-15
gricean,1,4,1,3.77346867265e-17
gricean,1,4,2,5.76827047904e-15
gricean,1,4,3,1.60993851045e-05
gricean,1,4,4,0.000412715810623
gricean,1,4,5,2.59594532444e-05
gricean,1,5,0,1.20847429854e-15
gricean,1,5,1,2.43619918142e-18
gricean,1,5,2,1.22721692904e-15
gricean,1,5,3,9.64021389646e-07
gricean,1,5,4,1.68272488363e-05
gricean,1,5,5,2.18550024581e-06
gricean,2,0,0,4.3107665262e-23
gricean,2,0,1,5.07418350846e-25
gricean,2,0,2,1.81436892284e-23
gricean,2,0,3,1.07053903892e-12
gricean,2,0,4,9.90632372963e-12
gricean,2,0,5,3.35714551046e-12
gricean,2,1,0,6.92824268835e-25
gricean,2,1,1,5.40669499604e-27
gricean,2,1,2,2.04090966094e-25
gricean,2,1,3,8.9673785336e-15
gricean,2,1,4,7.93604140312e-14
gricean,2,1,5,8.06269029406e-15
gricean,2,2,0,2.33633849432e-23
gricean,2,2,1,5.78109016599e-25
gricean,2,2,2,5.79449316607e-23
gricean,2,2,3,4.30343471456e-13
gricean,2,2,4,2.78031371499e-12
gricean,2,2,5,2.02105186333e-12
gricean,2,3,0,7.35748531336e-14
gricean,2,3,1,5.15950610659e-16
gricean,2,3,2,7.98304477243e-14
gricean,2,3,3,0.000865365309278
gricean,2,3,4,0.00162288696441
gricean,2,3,5,0.000159500599602
gricean,2,4,0,2.78690905742e-13
gricean,2,4,1,9.68476863743e-15
gricean,2,4,2,2.81115679427e-13
gricean,2,4,3,0.00162573390861
gricean,2,4,4,0.0236616370781
gricean,2,4,5,0.00338699316532
gricean,2,5,0,9.17089291103e-14
gricean,2,5,1,9.76001655386e-16
gricean,2,5,2,1.00491558146e-13
gricean,2,5,3,0.000206830470124
gricean,2,5,4,0.00173179956106
gricean,2,5,5,0.000214231042052
gricean,3,0,0,6.23594787923e-13
gricean,3,0,1,1.65079198212e-15
gricean,3,0,2,7.14388152701e-13
gricean,3,0,3,0.000215809885681
gricean,3,0,4,0.00189986408466
gricean,3,0,5,0.000332630803011
gricean,3,1,0,1.12796770013e-14
gricean,3,1,1,1.85852927682e-17
gricean,3,1,2,2.05084081437e-15
gricean,3,1,3,1.81098476833e-06
gricean,3,1,4,1.74729687365e-05
gricean,3,1,5,8.92264118327e-07
gricean,3,2,0,1.09534394624e-13
gricean,3,2,1,4.03842850245e-15
gricean,3,2,2,2.57758233675e-13
gricean,3,2,3,0.000264222054155
gricean,3,2,4,0.00306750916144
gricean,3,2,5,0.000607952897542
gricean,3,3,0,6.24445700414e-05
gricean,3,3,1,5.53542351467e-07
gricean,3,3,2,7.96185884963e-05
gricean,3,3,3,0.000801990652932
gricean,3,3,4,0.00746976797202
gricean,3,3,5,0.000701049938327
gricean,3,4,0,0.000228655462813
gricean,3,4,1,1.28593322599e-05
gricean,3,4,2,0.000790140956129
gricean,3,4,3,0.0090069220484
gricean,3,4,4,0.0677845025728
gricean,3,4,5,0.00676124927919
gricean,3,5,0,0.000136402020743
gricean,3,5,1,9.48878396555e-07
gricean,3,5,2,9.92402250914e-05
gricean,3,5,3,0.000688017860683
gricean,3,5,4,0.00719419987505
gricean,3,5,5,0.000656389057896
gricean,4,0,0,1.11940209556e-12
gricean,4,0,1,4.39626644258e-14
gricean,4,0,2,1.91792987228e-12
gricean,4,0,3,0.00184078761509
gricean,4,0,4,0.0117945337242
gricean,4,0,5,0.00183469458753
gricean,4,1,0,1.40943979074e-14
gricean,4,1,1,1.71816833592e-16
gricean,4,1,2,2.88164884401e-14
gricean,4,1,3,1.68006981207e-05
gricean,4,1,4,0.000239826018849
gricean,4,1,5,2.70423338312e-05
gricean,4,2,0,3.61841005927e-12
gricean,4,2,1,5.27198230034e-14
gricean,4,2,2,1.59567990131e-12
gricean,4,2,3,0.0016076451591
gricean,4,2,4,0.017974533513
gricean,4,2,5,0.00194027119263
gricean,4,3,0,0.00211090164407
gricean,4,3,1,9.76962930971e-06
gricean,4,3,2,0.00155143890923
gricean,4,3,3,0.00765307670911
gricean,4,3,4,0.0608312780358
gricean,4,3,5,0.00820470806102
gricean,4,4,0,0.0144111648179
gricean,4,4,1,9.23619791388e-05
gricean,4,4,2,0.00716325584925
gricean,4,4,3,0.0705097542204
gricean,4,4,4,0.371722738313
gricean,4,4,5,0.0551120944662
gricean,4,5,0,0.000717959884606
gricean,4,5,1,9.92839239133e-06
gricean,4,5,2,0.00186652484219
gricean,4,5,3,0.00775628570199
gricean,4,5,4,0.0647303608218
gricean,4,5,5,0.00640479331087
gricean,5,0,0,2.95162223414e-13
gricean,5,0,1,1.16207797302e-15
gricean,5,0,2,1.46360355775e-12
gricean,5,0,3,0.000101676205207
gricean,5,0,4,0.00261913196819
gricean,5,0,5,0.00010852869056
gricean,5,1,0,5.3331861443e-15
gricean,5,1,1,4.73781074194e-17
gricean,5,1,2,4.20836490414e-15
gricean,5,1,3,8.50108493646e-07
gricean,5,1,4,3.37373764437e-05
gricean,5,1,5,2.14055178764e-06
gricean,5,2,0,3.50449899818e-13
gricean,5,2,1,1.32572924177e-15
gricean,5,2,2,4.50424317384e-13
gricean,5,2,3,0.000163662790736
gricean,5,2,4,0.003062786681
gricean,5,2,5,0.000259037124494
gricean,5,3,0,0.000144006843179
gricean,5,3,1,5.8858648494e-07
gricean,5,3,2,0.000145078560808
gricean,5,3,3,0.000772498872983
gricean,5,3,4,0.00712765311641
gricean,5,3,5,0.000655285966717
gricean,5,4,0,0.000517121569327
gricean,5,4,1,1.73282937892e-05
gricean,5,4,2,0.00137258121678
gricean,5,4,3,0.00567376119861
gricean,5,4,4,0.0633928113314
gricean,5,4,5,0.00803416788333
gricean,5,5,0,9.57212147096e-05
gricean,5,5,1,1.14929887918e-06
gricean,5,5,2,0.000115473243059
gricean,5,5,3,0.000616648283112
gricean,5,5,4,0.00736870838491
gricean,5,5,5,0.000637066981679
