stype,l1,l2,l3,proportion
literal,4,4,1,4.09281368551e-26
literal,4,4,2,9.40194359384e-24
literal,4,4,3,1.34621801955e-18
literal,4,4,4,1.99940732646e-20
literal,4,4,5,6.25933390066e-23
literal,4,5,0,1.36727655063e-24
literal,4,5,1,5.13081588984e-27
literal,4,5,2,3.84464914568e-27
literal,4,5,3,8.17111824359e-21
literal,4,5,4,1.12742922192e-23
literal,4,5,5,5.47744585575e-25
literal,5,0,0,8.2303588053e-33
literal,5,0,1,1.49132352119e-34
literal,5,0,2,7.13831383613e-33
literal,5,0,3,4.77019002163e-24
literal,5,0,4,3.91976373507e-28
literal,5,0,5,5.36110820581e-32
literal,5,1,0,2.77513201946e-35
literal,5,1,1,1.8919503451e-36
literal,5,1,2,2.95015673886e-35
literal,5,1,3,4.64933305702e-26
literal,5,1,4,2.83373114163e-29
literal,5,1,5,1.21962789009e-32
literal,5,2,0,1.43701533769e-32
literal,5,2,1,6.36424940703e-35
literal,5,2,2,1.60418929628e-32
literal,5,2,3,3.30750067255e-24
literal,5,2,4,7.89280007717e-28
literal,5,2,5,1.94177160357e-29
literal,5,3,0,9.5867275158e-24
literal,5,3,1,3.56999720472e-26
literal,5,3,2,4.34879918858e-24
literal,5,3,3,1.94954295539e-18
literal,5,3,4,6.30277498302e-20
literal,5,3,5,5.77451588032e-22
literal,5,4,0,6.3548632603e-27
literal,5,4,1,3.8320149551e-29
literal,5,4,2,4.83390323391e-27
literal,5,4,3,5.77575074301e-20
literal,5,4,4,4.39225277757e-23
literal,5,4,5,2.80138606494e-25
literal,5,5,0,3.78744982733e-28
literal,5,5,1,8.67546425322e-31
literal,5,5,2,3.70029598519e-28
literal,5,5,3,3.22128252518e-22
literal,5,5,4,7.28365540872e-24
literal,5,5,5,3.54040977651e-27
gricean,0,0,0,2.62189979668e-41
gricean,0,0,1,8.16617023455e-43
gricean,0,0,2,1.68903173298e-41
gricean,0,0,3,1.6388644313e-19
gricean,0,0,4,1.13241860208e-19
gricean,0,0,5,2.90070324215e-22
gricean,0,1,0,1.31774254869e-42
gricean,0,1,1,3.67991717967e-45
gricean,0,1,2,1.05703926097e-43
gricean,0,1,3,2.05079978227e-23
gricean,0,1,4,8.83560899217e-21
gricean,0,1,5,3.6621010127e-23
gricean,0,2,0,1.51137925464e-40
gricean,0,2,1,1.87490747262e-43
gricean,0,2,2,5.34796677879e-41
gricean,0,2,3,5.1036277168e-20
gricean,0,2,4,1.85148649114e-19
gricean,0,2,5,3.13664036696e-20
gricean,0,3,0,2.89877438731e-22
gricean,0,3,1,2.20313319374e-24
gricean,0,3,2,6.15909983501e-22
gricean,0,3,3,2.93331315005e-06
gricean,0,3,4,2.22687080148e-05
gricean,0,3,5,3.78391510335e-06
gricean,0,4,0,5.10000883588e-21
gricean,0,4,1,1.01155534641e-22
gricean,0,4,2,5.22917171747e-22
gricean,0,4,3,3.59953067658e-05
gricean,0,4,4,0.000334105672449
gricean,0,4,5,4.38748682457e-05
gricean,0,5,0,9.23732486351e-24
gricean,0,5,1,6.50915307742e-25
gricean,0,5,2,8.0363749917e-23
gricean,0,5,3,2.90662219235e-06
gricean,0,5,4,2.4651264867e-05
gricean,0,5,5,6.35176690289e-06
gricean,1,0,0,3.35610805982e-42
gricean,1,0,1,1.77368789882e-45
gricean,1,0,2,1.29529071613e-42
gricean,1,0,3,1.32940269102e-22
gricean,1,0,4,1.19183858263e-21
gricean,1,0,5,4.92751222288e-23
gricean,1,1,0,4.16794430845e-46
gricean,1,1,1,1.76305934833e-48
gricean,1,1,2,1.25689556817e-44
gricean,1,1,3,3.94525079396e-24
gricean,1,1,4,1.42677265525e-23
gricean,1,1,5,1.94901327178e-25
gricean,1,2,0,1.13956510444e-42
gricean,1,2,1,1.07956004668e-45
gricean,1,2,2,5.44668266072e-43
gricean,1,2,3,7.84724595037e-23
gricean,1,2,4,1.82148060806e-21
gricean,1,2,5,2.74654872428e-22
gricean,1,3,0,3.66761467985e-24
gricean,1,3,1,2.53304125854e-27
gricean,1,3,2,1.5906773511e-24
gricean,1,3,3,3.17286471594e-08
gricean,1,3,4,8.7396989794e-08
gricean,1,3,5,6.290071189e-08
gricean,1,4,0,1.2124860647e-22
gricean,1,4,1,1.31246283505e-24
gricean,1,4,2,1.07299565762e-23
gricean,1,4,3,3.25681724987e-07
gricean,1,4,4,1.56256347754e-06
gricean,1,4,5,2.87782063634e-07
gricean,1,5,0,7.180173988e-24
gricean,1,5,1,5.41126994361e-26
gricean,1,5,2,5.31272721346e-24
gricean,1,5,3,5.09364390622e-08
gricean,1,5,4,3.30158198166e-07
gricean,1,5,5,3.73464128013e-08
gricean,2,0,0,3.97445902502e-41
gricean,2,0,1,2.83270870007e-42
gricean,2,0,2,1.86353231119e-41
gricean,2,0,3,3.67562525568e-20
gricean,2,0,4,1.73751877753e-19
gricean,2,0,5,5.99731480888e-21
gricean,2,1,0,9.10360347635e-44
gricean,2,1,1,2.47119050807e-45
gricean,2,1,2,1.16021374932e-43
gricean,2,1,3,7.75140263267e-23
gricean,2,1,4,1.57749653701e-21
gricean,2,1,5,5.84310063158e-22
gricean,2,2,0,5.14707750666e-41
gricean,2,2,1,2.53523698372e-44
gricean,2,2,2,2.0263301003e-40
gricean,2,2,3,2.11757164897e-20
gricean,2,2,4,2.87107459264e-19
gricean,2,2,5,1.95669964995e-20
gricean,2,3,0,6.06349828553e-22
gricean,2,3,1,5.50565917714e-25
gricean,2,3,2,1.82120406858e-22
gricean,2,3,3,1.96341377993e-06
gricean,2,3,4,4.64428899918e-05
gricean,2,3,5,4.65817530116e-06
gricean,2,4,0,7.22776253296e-22
gricean,2,4,1,5.18787394903e-23
gricean,2,4,2,5.38407266736e-21
gricean,2,4,3,4.28640457928e-05
gricean,2,4,4,0.000496476097612
gricean,2,4,5,3.22363192896e-05
gricean,2,5,0,2.72311630212e-22
gricean,2,5,1,1.2654518931e-24
gricean,2,5,2,1.10451288684e-21
gricean,2,5,3,3.82781205661e-06
gricean,2,5,4,2.17901616654e-05
gricean,2,5,5,7.10033594106e-06
gricean,3,0,0,5.08490844083e-18
gricean,3,0,1,1.11528413941e-19
gricean,3,0,2,4.66633257284e-18
gricean,3,0,3,5.3864660548e-05
gricean,3,0,4,0.000580383624171
gricean,3,0,5,6.76316809446e-06
gricean,3,1,0,1.50832404205e-19
gricean,3,1,1,1.7983026052e-21
gricean,3,1,2,2.83649868155e-19
gricean,3,1,3,2.1722021965e-07
gricean,3,1,4,1.24523319942e-06
gricean,3,1,5,4.62366098464e-07
gricean,3,2,0,6.71900871286e-18
gricean,3,2,1,1.28710520035e-19
gricean,3,2,2,6.23031079161e-19
gricean,3,2,3,3.58774018208e-05
gricean,3,2,4,0.000458070652742
gricean,3,2,5,2.87815041518e-05
gricean,3,3,0,3.69261875252e-05
gricean,3,3,1,8.17982574075e-07
gricean,3,3,2,0.000109092861153
gricean,3,3,3,0.000819249319292
gricean,3,3,4,0.00828583346011
gricean,3,3,5,0.000742663547188
gricean,3,4,0,0.000462411951944
gricean,3,4,1,4.56669849871e-06
gricean,3,4,2,0.000407552903431
gricean,3,4,3,0.00909376977083
gricean,3,4,4,0.0740619494912
gricean,3,4,5,0.00839338633979
gricean,3,5,0,8.7404526867e-05
gricean,3,5,1,3.92926803394e-07
gricean,3,5,2,9.22330215775e-05
gricean,3,5,3,0.000917806730107
gricean,3,5,4,0.0086549044189
gricean,3,5,5,0.000725542280871
gricean,4,0,0,3.15889548032e-16
gricean,4,0,1,1.5965731965e-18
gricean,4,0,2,5.6807004191e-17
gricean,4,0,3,0.000414213893118
gricean,4,0,4,0.00585196293135
gricean,4,0,5,0.000375965748914
gricean,4,1,0,8.04722493056e-19
gricean,4,1,1,7.20518249804e-21
gricean,4,1,2,9.27491682072e-20
gricean,4,1,3,1.20736410579e-06
gricean,4,1,4,7.84141710552e-05
gricean,4,1,5,3.83673820528e-06
gricean,4,2,0,1.6724275753e-16
gricean,4,2,1,7.89379171561e-19
gricean,4,2,2,1.12436755504e-16
gricean,4,2,3,0.000187259492804
gricean,4,2,4,0.00315810905343
gricean,4,2,5,0.00024049576314
gricean,4,3,0,0.00137989418922
gricean,4,3,1,1.46960721066e-06
gricean,4,3,2,0.000502268275209
gricean,4,3,3,0.00879005363453
gricean,4,3,4,0.0718808738362
gricean,4,3,5,0.00878821400724
gricean,4,4,0,0.0141111002739
gricean,4,4,1,6.98469819891e-05
gricean,4,4,2,0.00593747824549
gricean,4,4,3,0.077980978235
gricean,4,4,4,0.406787142764
gricean,4,4,5,0.0683986441041
gricean,4,5,0,0.000253567030702
gricean,4,5,1,2.27536482467e-06
gricean,4,5,2,0.000498929987494
gricean,4,5,3,0.00823386666803
gricean,4,5,4,0.0781524086903
gricean,4,5,5,0.00849156938659
gricean,5,0,0,1.3571245081e-17
gricean,5,0,1,1.05036877619e-19
gricean,5,0,2,1.58399074823e-17
gricean,5,0,3,6.20151131432e-06
gricean,5,0,4,0.000679656290316
gricean,5,0,5,3.35685587188e-05
gricean,5,1,0,3.25534218533e-20
gricean,5,1,1,3.3590805192e-22
gricean,5,1,2,1.26221253764e-19
gricean,5,1,3,3.45519693155e-07
gricean,5,1,4,1.07874183363e-06
gricean,5,1,5,8.64774915513e-08
gricean,5,2,0,1.04273499367e-17
gricean,5,2,1,3.58738384681e-19
gricean,5,2,2,9.40756256457e-19
gricean,5,2,3,7.5953751002e-06
gricean,5,2,4,0.000243063633365
gricean,5,2,5,5.63761084843e-06
gricean,5,3,0,4.43120373356e-05
gricean,5,3,1,2.79920648283e-07
gricean,5,3,2,0.000101321322774
gricean,5,3,3,0.000674658134344
gricean,5,3,4,0.00917653857228
gricean,5,3,5,0.000724032892716
gricean,5,4,0,0.00177026357612
gricean,5,4,1,1.51503237859e-06
gricean,5,4,2,0.00054013094892
gricean,5,4,3,0.00882920451666
gricean,5,4,4,0.0700164189248
gricean,5,4,5,0.00845867101987
gricean,5,5,0,3.94858893981e-05
gricean,5,5,1,1.13384157917e-07
gricean,5,5,2,9.81558736314e-05
gricean,5,5,3,0.000648253749663
gricean,5,5,4,0.0114105752619
gricean,5,5,5,0.00071761135202
