stype,l1,l2,l3,proportion
literal,2,4,3,6.45953726636e-10
literal,2,4,4,7.23341319589e-10
literal,2,4,5,2.09515769708e-12
literal,2,5,0,3.85403590705e-15
literal,2,5,1,2.51323775324e-20
literal,2,5,2,2.2952531816e-14
literal,2,5,3,3.99829015032e-13
literal,2,5,4,1.42615363723e-12
literal,2,5,5,1.52197829607e-15
literal,3,0,0,4.52006807631e-16
literal,3,0,1,2.73534856105e-21
literal,3,0,2,2.75700005456e-15
literal,3,0,3,3.66306970406e-14
literal,3,0,4,1.64468385936e-14
literal,3,0,5,3.55837193676e-17
literal,3,1,0,1.91897110591e-21
literal,3,1,1,3.14573749382e-31
literal,3,1,2,1.23034998702e-22
literal,3,1,3,2.08146126725e-21
literal,3,1,4,1.8115600494e-19
literal,3,1,5,8.85661429282e-24
literal,3,2,0,2.86525612566e-15
literal,3,2,1,3.81072897008e-21
literal,3,2,2,1.04052415073e-15
literal,3,2,3,3.95774518846e-14
literal,3,2,4,3.93480378073e-15
literal,3,2,5,5.01594799229e-17
literal,3,3,0,2.33067346567e-17
literal,3,3,1,3.8622722029e-24
literal,3,3,2,1.00434075036e-16
literal,3,3,3,2.53809256014e-18
literal,3,3,4,3.02317039099e-16
literal,3,3,5,8.45685989112e-20
literal,3,4,0,7.52646209265e-16
literal,3,4,1,4.22350416836e-22
literal,3,4,2,5.87325838445e-16
literal,3,4,3,7.58061160851e-17
literal,3,4,4,2.75799900863e-14
literal,3,4,5,4.28326929523e-17
literal,3,5,0,7.29694041369e-19
literal,3,5,1,1.30047495413e-25
literal,3,5,2,8.42483882621e-19
literal,3,5,3,1.26207816842e-18
literal,3,5,4,1.26034959156e-17
literal,3,5,5,9.3153038234e-21
literal,4,0,0,2.59408527878e-12
literal,4,0,1,2.68895127948e-16
literal,4,0,2,1.04343578425e-12
literal,4,0,3,3.10316471935e-10
literal,4,0,4,5.77936538181e-10
literal,4,0,5,2.95942272272e-13
literal,4,1,0,1.04160828521e-17
literal,4,1,1,7.93387375184e-24
literal,4,1,2,6.88545572063e-17
literal,4,1,3,7.37357344782e-17
literal,4,1,4,8.24037232105e-15
literal,4,1,5,3.00105397287e-18
literal,4,2,0,1.46926388007e-12
literal,4,2,1,1.05481035686e-16
literal,4,2,2,4.16406635843e-13
literal,4,2,3,8.5246038716e-11
literal,4,2,4,1.16703681546e-10
literal,4,2,5,4.08540463184e-12
literal,4,3,0,2.3125869952e-14
literal,4,3,1,2.08703564196e-20
literal,4,3,2,3.42667892822e-14
literal,4,3,3,4.24831910104e-15
literal,4,3,4,6.494512453e-14
literal,4,3,5,1.63600436803e-16
literal,4,4,0,8.64987824018e-13
literal,4,4,1,1.04083875647e-17
literal,4,4,2,9.12205633484e-13
literal,4,4,3,6.92094547035e-12
literal,4,4,4,1.46364334758e-11
literal,4,4,5,4.05071284958e-13
literal,4,5,0,8.18333669844e-17
literal,4,5,1,6.64542824785e-21
literal,4,5,2,3.12344767394e-15
literal,4,5,3,1.91902785304e-14
literal,4,5,4,2.37720112149e-13
literal,4,5,5,9.47814100699e-16
literal,5,0,0,9.02018595347e-15
literal,5,0,1,2.22458773568e-20
literal,5,0,2,1.813925072e-14
literal,5,0,3,1.43564960313e-13
literal,5,0,4,2.32930112192e-12
literal,5,0,5,3.16661886045e-16
literal,5,1,0,2.14332485614e-20
literal,5,1,1,1.83386263582e-31
literal,5,1,2,1.85536165047e-20
literal,5,1,3,2.51984328169e-20
literal,5,1,4,6.61517231787e-18
literal,5,1,5,1.2421187096e-22
literal,5,2,0,1.66138346314e-14
literal,5,2,1,6.93699167041e-20
literal,5,2,2,3.04213693985e-15
literal,5,2,3,2.24870707829e-13
literal,5,2,4,2.75681538351e-12
literal,5,2,5,1.29072446008e-15
literal,5,3,0,2.67337991305e-17
literal,5,3,1,1.03436439687e-24
literal,5,3,2,1.4941771996e-17
literal,5,3,3,2.11691358678e-18
literal,5,3,4,6.43450850753e-17
literal,5,3,5,1.85255360727e-19
literal,5,4,0,6.05060055612e-15
literal,5,4,1,1.7119756876e-20
literal,5,4,2,3.95132103476e-15
literal,5,4,3,2.75220407961e-14
literal,5,4,4,4.70330344582e-13
literal,5,4,5,4.01553939211e-16
literal,5,5,0,1.72487507465e-17
literal,5,5,1,8.16940968754e-25
literal,5,5,2,1.49660414884e-17
literal,5,5,3,2.42980423477e-17
literal,5,5,4,7.53915993178e-16
literal,5,5,5,2.38630443493e-19
gricean,0,0,0,1.52726695336e-11
gricean,0,0,1,1.38360124593e-17
gricean,0,0,2,1.32948828714e-11
gricean,0,0,3,3.48459100559e-06
gricean,0,0,4,0.00565384257416
gricean,0,0,5,1.57658350666e-05
gricean,0,1,0,2.1263439493e-16
gricean,0,1,1,6.53711649344e-24
gricean,0,1,2,1.04462922481e-16
gricean,0,1,3,3.71889775467e-11
gricean,0,1,4,5.79209823707e-08
gricean,0,1,5,7.04892160263e-11
gricean,0,2,0,1.22530361005e-11
gricean,0,2,1,1.26000744099e-15
gricean,0,2,2,1.1927677722e-12
gricean,0,2,3,5.47014359249e-06
gricean,0,2,4,0.00212980409794
gricean,0,2,5,3.91613749212e-05
gricean,0,3,0,1.34578515734e-07
gricean,0,3,1,1.6782129923e-14
gricean,0,3,2,6.39763823581e-08
gricean,0,3,3,1.47305453499e-06
gricean,0,3,4,0.000374909852781
gricean,0,3,5,8.33273712049e-07
gricean,0,4,0,1.40437165512e-05
gricean,0,4,1,1.53803168193e-10
gricean,0,4,2,5.15236598005e-06
gricean,0,4,3,0.00036398168394
gricean,0,4,4,0.0598164871795
gricean,0,4,5,0.000502418020274
gricean,0,5,0,4.08877973606e-08
gricean,0,5,1,5.58515263506e-14
gricean,0,5,2,6.45036871359e-08
gricean,0,5,3,1.30171410545e-06
gricean,0,5,4,0.000333591137707
gricean,0,5,5,1.0402113577e-06
gricean,1,0,0,9.26819066337e-16
gricean,1,0,1,4.79494608968e-23
gricean,1,0,2,3.91416506822e-17
gricean,1,0,3,2.24515920702e-11
gricean,1,0,4,1.69425576504e-07
gricean,1,0,5,2.41736648707e-11
gricean,1,1,0,7.65358689126e-23
gricean,1,1,1,3.71811521959e-42
gricean,1,1,2,7.88179836628e-24
gricean,1,1,3,1.37090829742e-21
gricean,1,1,4,2.50591487086e-15
gricean,1,1,5,2.10323045595e-21
gricean,1,2,0,8.93738698829e-17
gricean,1,2,1,1.68305973813e-23
gricean,1,2,2,3.21731827951e-16
gricean,1,2,3,1.78728252882e-11
gricean,1,2,4,8.65290889065e-08
gricean,1,2,5,2.78871941594e-11
gricean,1,3,0,2.19104601526e-13
gricean,1,3,1,1.66769478697e-23
gricean,1,3,2,2.94816959329e-13
gricean,1,3,3,5.14439247775e-14
gricean,1,3,4,7.74265943163e-10
gricean,1,3,5,2.54761940515e-14
gricean,1,4,0,3.19997791311e-10
gricean,1,4,1,4.35778596736e-18
gricean,1,4,2,1.81646741889e-10
gricean,1,4,3,6.39266993599e-10
gricean,1,4,4,8.29220316353e-07
gricean,1,4,5,9.509190901e-10
gricean,1,5,0,5.64320827243e-14
gricean,1,5,1,9.57349105192e-24
gricean,1,5,2,4.9104529305e-14
gricean,1,5,3,6.09135123073e-14
gricean,1,5,4,1.04382949476e-09
gricean,1,5,5,3.64220232481e-14
gricean,2,0,0,4.22734860761e-14
gricean,2,0,1,1.47069206568e-15
gricean,2,0,2,2.91453742127e-12
gricean,2,0,3,1.43744680279e-05
gricean,2,0,4,0.0053207990773
gricean,2,0,5,2.45777958827e-05
gricean,2,1,0,5.1326614225e-16
gricean,2,1,1,2.8187223525e-23
gricean,2,1,2,3.18563131297e-16
gricean,2,1,3,1.02641691524e-11
gricean,2,1,4,2.45979403683e-08
gricean,2,1,5,4.0417821028e-11
gricean,2,2,0,4.97041584386e-12
gricean,2,2,1,8.71433916168e-17
gricean,2,2,2,2.45286183654e-11
gricean,2,2,3,6.34921604785e-05
gricean,2,2,4,0.00670704808547
gricean,2,2,5,2.18166387326e-05
gricean,2,3,0,2.01539308612e-08
gricean,2,3,1,1.86747672539e-13
gricean,2,3,2,1.2962799498e-07
gricean,2,3,3,1.32668621157e-06
gricean,2,3,4,0.00036076274703
gricean,2,3,5,1.26787776284e-06
gricean,2,4,0,2.85086045636e-05
gricean,2,4,1,1.21560195557e-10
gricean,2,4,2,3.72433943566e-06
gricean,2,4,3,0.000387267502514
gricean,2,4,4,0.0670345990367
gricean,2,4,5,0.00024055652682
gricean,2,5,0,5.82660969502e-09
gricean,2,5,1,4.94815633802e-13
gricean,2,5,2,8.46967338544e-08
gricean,2,5,3,1.10087900002e-06
gricean,2,5,4,0.000368414313836
gricean,2,5,5,7.92951280221e-07
gricean,3,0,0,1.78614466195e-10
gricean,3,0,1,2.91375775546e-16
gricean,3,0,2,4.69160942001e-10
gricean,3,0,3,1.67217486617e-06
gricean,3,0,4,0.000798690531575
gricean,3,0,5,2.53690539942e-06
gricean,3,1,0,2.58696226614e-16
gricean,3,1,1,7.42108034814e-26
gricean,3,1,2,4.76403517304e-17
gricean,3,1,3,6.50139935183e-14
gricean,3,1,4,1.29783068168e-09
gricean,3,1,5,4.48656737485e-14
gricean,3,2,0,1.28111902843e-10
gricean,3,2,1,4.83465487485e-16
gricean,3,2,2,3.94241911913e-10
gricean,3,2,3,2.1904781198e-06
gricean,3,2,4,0.000986668282236
gricean,3,2,5,1.28745682026e-06
gricean,3,3,0,1.48011917991e-06
gricean,3,3,1,5.13455799344e-14
gricean,3,3,2,9.19418353233e-07
gricean,3,3,3,1.08595701152e-08
gricean,3,3,4,2.44993984904e-05
gricean,3,3,5,1.69203133226e-08
gricean,3,4,0,0.000397589070795
gricean,3,4,1,9.94621175614e-10
gricean,3,4,2,0.000348017722597
gricean,3,4,3,2.14933568e-05
gricean,3,4,4,0.011668134695
gricean,3,4,5,1.76991868728e-05
gricean,3,5,0,6.17089098467e-07
gricean,3,5,1,3.69556133246e-14
gricean,3,5,2,9.95558698533e-07
gricean,3,5,3,2.14440855705e-08
gricean,3,5,4,2.81212800095e-05
gricean,3,5,5,1.17786293352e-08
gricean,4,0,0,1.16655390052e-07
gricean,4,0,1,2.61018901664e-13
gricean,4,0,2,7.61295155027e-08
gricean,4,0,3,0.000917948820705
gricean,4,0,4,0.0765693667854
gricean,4,0,5,0.000499754640708
gricean,4,1,0,8.16899532774e-14
gricean,4,1,1,3.96513146756e-20
gricean,4,1,2,7.14048725131e-13
gricean,4,1,3,7.07962779395e-10
gricean,4,1,4,1.46633549722e-06
gricean,4,1,5,9.2687507053e-10
gricean,4,2,0,2.80277373167e-08
gricean,4,2,1,5.01597633999e-13
gricean,4,2,2,1.43745215383e-08
gricean,4,2,3,0.000495181401019
gricean,4,2,4,0.0690298193866
gricean,4,2,5,0.000638878069463
gricean,4,3,0,0.00041614404901
gricean,4,3,1,1.02630652202e-09
gricean,4,3,2,0.000375385757603
gricean,4,3,3,1.94096380138e-05
gricean,4,3,4,0.0108154024142
gricean,4,3,5,2.72665918746e-05
gricean,4,4,0,0.0780841314283
gricean,4,4,1,1.78809406009e-06
gricean,4,4,2,0.0889282699147
gricean,4,4,3,0.0122470260469
gricean,4,4,4,0.466878238868
gricean,4,4,5,0.00944499393718
gricean,4,5,0,0.000374230270264
gricean,4,5,1,1.01898379185e-09
gricean,4,5,2,0.000249668095824
gricean,4,5,3,1.56438003981e-05
gricean,4,5,4,0.00934466974493
gricean,4,5,5,2.28489130048e-05
gricean,5,0,0,2.09711226055e-10
gricean,5,0,1,3.16478002618e-16
gricean,5,0,2,6.10324725769e-10
gricean,5,0,3,1.82439073406e-06
gricean,5,0,4,0.000679575156472
gricean,5,0,5,2.02437942797e-06
gricean,5,1,0,6.28956014229e-16
gricean,5,1,1,5.94769830166e-27
gricean,5,1,2,2.69679232389e-16
gricean,5,1,3,7.7334898155e-14
gricean,5,1,4,1.32124911125e-09
gricean,5,1,5,1.06744562904e-13
gricean,5,2,0,2.71813466298e-10
gricean,5,2,1,3.74892026752e-16
gricean,5,2,2,6.69131099577e-11
gricean,5,2,3,1.49728122003e-06
gricean,5,2,4,0.000596056653208
gricean,5,2,5,1.95803244572e-06
gricean,5,3,0,1.9056111494e-06
gricean,5,3,1,5.67307166165e-14
gricean,5,3,2,9.83968526926e-07
gricean,5,3,3,1.31056743566e-08
gricean,5,3,4,2.03818035948e-05
gricean,5,3,5,1.42085001239e-08
gricean,5,4,0,0.000412801860031
gricean,5,4,1,1.21181689894e-09
gricean,5,4,2,0.000420357144995
gricean,5,4,3,2.36917873731e-05
gricean,5,4,4,0.00824666760221
gricean,5,4,5,2.24100795006e-05
gricean,5,5,0,8.4186208641e-07
gricean,5,5,1,9.67393607415e-14
gricean,5,5,2,1.39394694745e-06
gricean,5,5,3,1.21661021612e-08
gricean,5,5,4,2.0195326225e-05
gricean,5,5,5,1.3743803842e-08
