stype,l1,l2,l3,proportion
literal,1,4,1,3.23054539125e-32
literal,1,4,2,3.39889633019e-31
literal,1,4,3,2.79370974653e-23
literal,1,4,4,3.00396103683e-26
literal,1,4,5,3.45261884923e-27
literal,1,5,0,1.45316536431e-31
literal,1,5,1,1.00126813891e-33
literal,1,5,2,1.73441654318e-31
literal,1,5,3,1.85679020908e-24
literal,1,5,4,3.58340145332e-27
literal,1,5,5,1.6319984537e-28
literal,2,0,0,4.14071384492e-31
literal,2,0,1,1.87164910574e-33
literal,2,0,2,4.19477451928e-31
literal,2,0,3,5.75742916311e-24
literal,2,0,4,5.52402580479e-27
literal,2,0,5,7.28573430469e-29
literal,2,1,0,1.03073460047e-32
literal,2,1,1,3.56302846433e-35
literal,2,1,2,1.02467047079e-32
literal,2,1,3,5.7200069659e-26
literal,2,1,4,7.40033648277e-29
literal,2,1,5,4.12857646163e-30
literal,2,2,0,7.87109608905e-31
literal,2,2,1,6.70907766736e-33
literal,2,2,2,1.52206874231e-31
literal,2,2,3,2.09963328388e-23
literal,2,2,4,9.76968210933e-27
literal,2,2,5,4.71061345932e-28
literal,2,3,0,7.66005587307e-27
literal,2,3,1,1.9067196798e-28
literal,2,3,2,6.45913642428e-26
literal,2,3,3,7.38774498433e-20
literal,2,3,4,4.85592555892e-22
literal,2,3,5,2.58420831488e-23
literal,2,4,0,1.72498597758e-27
literal,2,4,1,3.96033004171e-30
literal,2,4,2,4.18429967563e-28
literal,2,4,3,6.7066759643e-21
literal,2,4,4,3.96865830087e-23
literal,2,4,5,3.64859029047e-25
literal,2,5,0,1.36967551986e-29
literal,2,5,1,4.04346150224e-31
literal,2,5,2,3.93669667098e-29
literal,2,5,3,4.6773767869e-22
literal,2,5,4,5.24510152572e-25
literal,2,5,5,6.91746285456e-26
literal,3,0,0,2.5553318265e-25
literal,3,0,1,8.23858917396e-28
literal,3,0,2,4.94703506235e-25
literal,3,0,3,3.36485707781e-19
literal,3,0,4,3.38525771457e-21
literal,3,0,5,2.50826877858e-23
literal,3,1,0,1.5487029142e-27
literal,3,1,1,1.38004455811e-29
literal,3,1,2,1.61508460752e-27
literal,3,1,3,1.76375777184e-21
literal,3,1,4,9.84127174545e-24
literal,3,1,5,3.61814304678e-25
literal,3,2,0,3.90731560604e-25
literal,3,2,1,5.96256311785e-27
literal,3,2,2,8.23015000028e-25
literal,3,2,3,1.80044774036e-19
literal,3,2,4,8.42661088814e-22
literal,3,2,5,2.22323106845e-22
literal,3,3,0,1.39112060444e-20
literal,3,3,1,1.1654949014e-21
literal,3,3,2,1.56930533615e-20
literal,3,3,3,2.48196060251e-18
literal,3,3,4,1.22184446912e-19
literal,3,3,5,1.70440964926e-20
literal,3,4,0,1.105041879e-22
literal,3,4,1,3.8799265214e-24
literal,3,4,2,5.22515439606e-22
literal,3,4,3,1.08972180162e-19
literal,3,4,4,9.08796650929e-21
literal,3,4,5,6.93915809572e-22
literal,3,5,0,9.86012626925e-24
literal,3,5,1,8.48388856671e-26
literal,3,5,2,3.93806420188e-23
literal,3,5,3,1.09474651379e-19
literal,3,5,4,1.86534577822e-21
literal,3,5,5,1.18707510704e-22
literal,4,0,0,7.27102895886e-28
literal,4,0,1,5.47690222787e-30
literal,4,0,2,1.38593613908e-28
literal,4,0,3,2.13127097762e-21
literal,4,0,4,1.31657309252e-24
literal,4,0,5,2.42602806593e-25
literal,4,1,0,1.03709907802e-29
literal,4,1,1,5.91068232834e-32
literal,4,1,2,9.29663168831e-30
literal,4,1,3,1.92590545247e-23
literal,4,1,4,4.39807825366e-26
literal,4,1,5,1.01001905037e-27
literal,4,2,0,4.53242437926e-28
literal,4,2,1,5.08100016315e-30
literal,4,2,2,5.69125602466e-28
literal,4,2,3,2.76752247983e-21
literal,4,2,4,3.38335694471e-24
literal,4,2,5,6.93052982997e-25
literal,4,3,0,1.81721458344e-22
literal,4,3,1,4.14514752787e-25
literal,4,3,2,2.40142777968e-22
literal,4,3,3,1.13145746186e-18
literal,4,3,4,4.49111458394e-21
literal,4,3,5,5.18163067975e-22
literal,4,4,0,4.80795736902e-25
literal,4,4,1,3.33024748075e-27
literal,4,4,2,1.01823064963e-25
literal,4,4,3,2.29898809044e-19
literal,4,4,4,1.63071996421e-22
literal,4,4,5,4.96170584444e-23
literal,4,5,0,1.84874888104e-25
literal,4,5,1,1.3304800363e-28
literal,4,5,2,9.57870962178e-27
literal,4,5,3,9.26754475845e-21
literal,4,5,4,1.52761201066e-23
literal,4,5,5,1.76152257815e-24
literal,5,0,0,3.5506686923e-29
literal,5,0,1,1.73754917258e-31
literal,5,0,2,2.47975492221e-29
literal,5,0,3,1.93190520626e-22
literal,5,0,4,3.7071998864e-25
literal,5,0,5,2.66019799432e-26
literal,5,1,0,2.23675950511e-31
literal,5,1,1,1.10477142806e-33
literal,5,1,2,1.16859192539e-31
literal,5,1,3,2.18642516067e-24
literal,5,1,4,1.85353377454e-27
literal,5,1,5,2.11363813045e-28
literal,5,2,0,4.52682352636e-29
literal,5,2,1,3.39754937899e-31
literal,5,2,2,2.64973804821e-29
literal,5,2,3,1.23556216047e-22
literal,5,2,4,1.53238947841e-24
literal,5,2,5,4.47551300482e-26
literal,5,3,0,1.45748873633e-23
literal,5,3,1,3.28485197839e-26
literal,5,3,2,1.04459943796e-23
literal,5,3,3,2.05649956482e-19
literal,5,3,4,4.97868627368e-22
literal,5,3,5,5.16592073607e-23
literal,5,4,0,5.78241490501e-27
literal,5,4,1,1.51395076757e-28
literal,5,4,2,2.14141713424e-26
literal,5,4,3,1.59128481846e-20
literal,5,4,4,2.77148862637e-23
literal,5,4,5,3.79681548341e-24
literal,5,5,0,8.31438857799e-27
literal,5,5,1,3.38742306123e-29
literal,5,5,2,5.73967623751e-27
literal,5,5,3,8.28192307866e-22
literal,5,5,4,2.16349641796e-24
literal,5,5,5,9.59318740424e-26
gricean,0,0,0,2.5475908502e-31
gricean,0,0,1,6.05143682176e-33
gricean,0,0,2,3.10536483855e-31
gricean,0,0,3,1.31119699283e-15
gricean,0,0,4,1.46356784587e-14
gricean,0,0,5,1.08952578485e-15
gricean,0,1,0,3.67263971799e-33
gricean,0,1,1,2.73938474358e-35
gricean,0,1,2,5.83682700007e-33
gricean,0,1,3,2.45190941537e-17
gricean,0,1,4,1.54068569115e-16
gricean,0,1,5,1.94643411303e-18
gricean,0,2,0,6.63759248308e-32
gricean,0,2,1,5.76315493001e-33
gricean,0,2,2,5.83466640207e-32
gricean,0,2,3,2.41564540946e-16
gricean,0,2,4,3.55412646878e-15
gricean,0,2,5,3.11199253382e-16
gricean,0,3,0,1.77329385094e-19
gricean,0,3,1,1.0529992032e-21
gricean,0,3,2,7.10759481204e-20
gricean,0,3,3,0.000346326552992
gricean,0,3,4,0.00153479119426
gricean,0,3,5,0.000253186584135
gricean,0,4,0,1.77148656028e-18
gricean,0,4,1,1.91947404733e-20
gricean,0,4,2,1.52719897411e-18
gricean,0,4,3,0.00173761512647
gricean,0,4,4,0.021453042186
gricean,0,4,5,0.00187115666302
gricean,0,5,0,8.63177968296e-20
gricean,0,5,1,1.20299186196e-21
gricean,0,5,2,1.52739796083e-19
gricean,0,5,3,0.000311088799933
gricean,0,5,4,0.00321822802829
gricean,0,5,5,0.000268823460265
gricean,1,0,0,2.69681323254e-33
gricean,1,0,1,3.4846690904e-35
gricean,1,0,2,1.28309073989e-33
gricean,1,0,3,2.20147356679e-17
gricean,1,0,4,1.94165925284e-16
gricean,1,0,5,2.23466730908e-17
gricean,1,1,0,1.83412826206e-35
gricean,1,1,1,3.0593998782e-38
gricean,1,1,2,1.44856968708e-35
gricean,1,1,3,4.68684011858e-20
gricean,1,1,4,1.36045425292e-18
gricean,1,1,5,6.56252632487e-21
gricean,1,2,0,3.16163506088e-33
gricean,1,2,1,2.46410055434e-35
gricean,1,2,2,1.20418077804e-33
gricean,1,2,3,1.41685062834e-17
gricean,1,2,4,8.04269274919e-17
gricean,1,2,5,2.67535493526e-17
gricean,1,3,0,2.572288078e-21
gricean,1,3,1,9.13485248905e-24
gricean,1,3,2,1.2424907536e-21
gricean,1,3,3,3.55597386906e-06
gricean,1,3,4,2.60782636394e-05
gricean,1,3,5,9.38605594722e-07
gricean,1,4,0,3.45114523455e-20
gricean,1,4,1,1.94386157578e-22
gricean,1,4,2,3.22909600693e-20
gricean,1,4,3,1.7868356191e-05
gricean,1,4,4,0.000183342910489
gricean,1,4,5,2.8107467102e-05
gricean,1,5,0,9.89778613956e-22
gricean,1,5,1,1.1915947489e-23
gricean,1,5,2,1.1090199778e-21
gricean,1,5,3,1.87373100738e-06
gricean,1,5,4,1.70415941944e-05
gricean,1,5,5,1.99900958299e-06
gricean,2,0,0,9.93152623191e-32
gricean,2,0,1,5.10613289889e-33
gricean,2,0,2,1.87382849937e-31
gricean,2,0,3,1.72688794297e-16
gricean,2,0,4,1.34155177723e-14
gricean,2,0,5,1.33834364502e-15
gricean,2,1,0,1.21893383152e-33
gricean,2,1,1,6.41203686893e-35
gricean,2,1,2,8.04489291538e-34
gricean,2,1,3,4.29943369275e-17
gricean,2,1,4,1.14394385147e-16
gricean,2,1,5,4.9550299898e-18
gricean,2,2,0,4.62407763292e-31
gricean,2,2,1,3.27070665101e-33
gricean,2,2,2,2.7727454693e-31
gricean,2,2,3,5.74142468982e-16
gricean,2,2,4,5.19529383829e-15
gricean,2,2,5,3.44952237132e-15
gricean,2,3,0,1.50758428646e-19
gricean,2,3,1,1.07328772962e-21
gricean,2,3,2,1.61828886291e-19
gricean,2,3,3,0.00050022256528
gricean,2,3,4,0.00220715144386
gricean,2,3,5,0.000181318474934
gricean,2,4,0,1.29508425592e-18
gricean,2,4,1,2.45137888653e-20
gricean,2,4,2,1.88987545072e-18
gricean,2,4,3,0.0028344845292
gricean,2,4,4,0.0228517979102
gricean,2,4,5,0.0021184460026
gricean,2,5,0,9.93132518229e-20
gricean,2,5,1,1.8749748438e-21
gricean,2,5,2,1.3683235472e-19
gricean,2,5,3,0.000217515770702
gricean,2,5,4,0.00118679609185
gricean,2,5,5,0.000283038045291
gricean,3,0,0,8.50106625695e-17
gricean,3,0,1,2.05948952531e-19
gricean,3,0,2,7.06825072712e-17
gricean,3,0,3,0.000199826196006
gricean,3,0,4,0.00247292605216
gricean,3,0,5,0.000362344490355
gricean,3,1,0,3.50040425205e-19
gricean,3,1,1,2.83772491762e-21
gricean,3,1,2,6.94646284697e-19
gricean,3,1,3,2.21497956329e-06
gricean,3,1,4,3.38681291952e-05
gricean,3,1,5,2.82713908926e-06
gricean,3,2,0,7.46700576784e-17
gricean,3,2,1,1.10672376789e-18
gricean,3,2,2,1.25970375731e-16
gricean,3,2,3,0.000256414891923
gricean,3,2,4,0.0026536868845
gricean,3,2,5,0.000334070587062
gricean,3,3,0,0.000215264032391
gricean,3,3,1,2.21243875148e-06
gricean,3,3,2,0.000220776780081
gricean,3,3,3,0.0006788286968
gricean,3,3,4,0.00764959755764
gricean,3,3,5,0.000543463700729
gricean,3,4,0,0.00272357914086
gricean,3,4,1,5.28962047141e-05
gricean,3,4,2,0.00313102360385
gricean,3,4,3,0.00772942089156
gricean,3,4,4,0.0470710095139
gricean,3,4,5,0.00729421395052
gricean,3,5,0,0.000144784415848
gricean,3,5,1,1.48783802803e-06
gricean,3,5,2,8.01775152642e-05
gricean,3,5,3,0.000753923931473
gricean,3,5,4,0.00794879416868
gricean,3,5,5,0.000734506876617
gricean,4,0,0,7.935123178e-16
gricean,4,0,1,3.03714436814e-18
gricean,4,0,2,9.02641491561e-16
gricean,4,0,3,0.00180514091353
gricean,4,0,4,0.0233974074739
gricean,4,0,5,0.00214267205756
gricean,4,1,0,5.06885428129e-18
gricean,4,1,1,3.72634711141e-20
gricean,4,1,2,2.04453451376e-18
gricean,4,1,3,4.78453209519e-05
gricean,4,1,4,0.000226335540978
gricean,4,1,5,3.92998463669e-05
gricean,4,2,0,1.05318747373e-15
gricean,4,2,1,2.01228537564e-17
gricean,4,2,2,3.97888208301e-16
gricean,4,2,3,0.00141066826561
gricean,4,2,4,0.0187664656033
gricean,4,2,5,0.00526676851528
gricean,4,3,0,0.000695443865567
gricean,4,3,1,2.64008385637e-05
gricean,4,3,2,0.00113651320441
gricean,4,3,3,0.00670996264842
gricean,4,3,4,0.0627630919133
gricean,4,3,5,0.00776028245143
gricean,4,4,0,0.0130196593197
gricean,4,4,1,0.0005009608573
gricean,4,4,2,0.0244474842916
gricean,4,4,3,0.0699845267259
gricean,4,4,4,0.354302333558
gricean,4,4,5,0.0563755118987
gricean,4,5,0,0.00257479114512
gricean,4,5,1,2.56148425659e-05
gricean,4,5,2,0.00499531013214
gricean,4,5,3,0.00642036099469
gricean,4,5,4,0.056910925335
gricean,4,5,5,0.00820361694035
gricean,5,0,0,7.56226631419e-17
gricean,5,0,1,2.14633274407e-18
gricean,5,0,2,3.99313397243e-17
gricean,5,0,3,0.000206507107586
gricean,5,0,4,0.0038859630713
gricean,5,0,5,0.000213193729482
gricean,5,1,0,2.11862114392e-18
gricean,5,1,1,4.12025127821e-21
gricean,5,1,2,4.65964384404e-19
gricean,5,1,3,2.22849637899e-06
gricean,5,1,4,5.71878288302e-05
gricean,5,1,5,1.14623348631e-06
gricean,5,2,0,6.18278281246e-17
gricean,5,2,1,4.56925739859e-19
gricean,5,2,2,2.4771883124e-16
gricean,5,2,3,0.000283924372216
gricean,5,2,4,0.00665785215512
gricean,5,2,5,0.000168107333593
gricean,5,3,0,0.000227292017687
gricean,5,3,1,1.60080193543e-06
gricean,5,3,2,0.000233989985741
gricean,5,3,3,0.000663181764882
gricean,5,3,4,0.00698478906395
gricean,5,3,5,0.000650242237536
gricean,5,4,0,0.00234162396732
gricean,5,4,1,1.74650178863e-05
gricean,5,4,2,0.00256087569927
gricean,5,4,3,0.00680454105556
gricean,5,4,4,0.0659857554374
gricean,5,4,5,0.00691780981036
gricean,5,5,0,0.00016862672635
gricean,5,5,1,1.60826726994e-06
gricean,5,5,2,0.000389764256832
gricean,5,5,3,0.000591310301378
gricean,5,5,4,0.00655637630807
gricean,5,5,5,0.000521666504032
