stype,l1,l2,l3,proportion
literal,2,3,5,3.94303592842e-05
literal,2,4,0,2.44616814882e-05
literal,2,4,1,2.12001239564e-05
literal,2,4,2,2.44616814882e-05
literal,2,4,3,4.49344423839e-05
literal,2,4,4,3.15349699939e-05
literal,2,4,5,2.90860993502e-05
literal,2,5,0,2.30982827538e-05
literal,2,5,1,1.97985280747e-05
literal,2,5,2,2.30982827538e-05
literal,2,5,3,3.9388041741e-05
literal,2,5,4,2.90857811663e-05
literal,2,5,5,2.69571767015e-05
literal,3,0,0,3.10533262558e-05
literal,3,0,1,2.66171367907e-05
literal,3,0,2,3.10533262558e-05
literal,3,0,3,7.60068385782e-05
literal,3,0,4,4.48608730251e-05
literal,3,0,5,3.93374961905e-05
literal,3,1,0,2.66171367907e-05
literal,3,1,1,2.21809473256e-05
literal,3,1,2,2.66171367907e-05
literal,3,1,3,6.43134787969e-05
literal,3,1,4,3.84521768786e-05
literal,3,1,5,3.32855736997e-05
literal,3,2,0,3.10533262558e-05
literal,3,2,1,2.66171367907e-05
literal,3,2,2,3.10533262558e-05
literal,3,2,3,7.60068385782e-05
literal,3,2,4,4.48608730251e-05
literal,3,2,5,3.93374961905e-05
literal,3,3,0,7.63812172865e-05
literal,3,3,1,6.46302607809e-05
literal,3,3,2,7.63812172865e-05
literal,3,3,3,0.00024370236157
literal,3,3,4,0.000124324333339
literal,3,3,5,0.000102844257198
literal,3,4,0,4.4966331002e-05
literal,3,4,1,3.85425694303e-05
literal,3,4,2,4.4966331002e-05
literal,3,4,3,0.000124048765712
literal,3,4,4,6.83706458764e-05
literal,3,4,5,5.86636646682e-05
literal,3,5,0,3.94128102074e-05
literal,3,5,1,3.33493009447e-05
literal,3,5,2,3.94128102074e-05
literal,3,5,3,0.000102571100741
literal,3,5,4,5.86416501653e-05
literal,3,5,5,5.05626321057e-05
literal,4,0,0,2.44447948477e-05
literal,4,0,1,2.1185488868e-05
literal,4,0,2,2.44447948477e-05
literal,4,0,3,4.48511133398e-05
literal,4,0,4,3.14993508731e-05
literal,4,0,5,2.90573818943e-05
literal,4,1,0,2.1185488868e-05
literal,4,1,1,1.79261828883e-05
literal,4,1,2,2.1185488868e-05
literal,4,1,3,3.84438114341e-05
literal,4,1,4,2.72994374233e-05
literal,4,1,5,2.4906327338e-05
literal,4,2,0,2.44447948477e-05
literal,4,2,1,2.1185488868e-05
literal,4,2,2,2.44447948477e-05
literal,4,2,3,4.48511133398e-05
literal,4,2,4,3.14993508731e-05
literal,4,2,5,2.90573818943e-05
literal,4,3,0,4.50026664506e-05
literal,4,3,1,3.85737141005e-05
literal,4,3,2,4.50026664506e-05
literal,4,3,3,0.000124266524412
literal,4,3,4,6.84566108717e-05
literal,4,3,5,5.87294750868e-05
literal,4,4,0,3.15444639447e-05
literal,4,4,1,2.73385354188e-05
literal,4,4,2,3.15444639447e-05
literal,4,4,3,6.8347742448e-05
literal,4,4,4,4.32839188889e-05
literal,4,4,5,3.89424518206e-05
literal,4,5,0,2.90934412539e-05
literal,4,5,1,2.49372353605e-05
literal,4,5,2,2.90934412539e-05
literal,4,5,3,5.86241006239e-05
literal,4,5,4,3.89367794293e-05
literal,4,5,5,3.52429830834e-05
literal,5,0,0,2.30830044245e-05
literal,5,0,1,1.97854323638e-05
literal,5,0,2,2.30830044245e-05
literal,5,0,3,3.93285372121e-05
literal,5,0,4,2.90573135261e-05
literal,5,0,5,2.69332223806e-05
literal,5,1,0,1.97854323638e-05
literal,5,1,1,1.64878603032e-05
literal,5,1,2,1.97854323638e-05
literal,5,1,3,3.32779930257e-05
literal,5,1,4,2.49062687367e-05
literal,5,1,5,2.27896497066e-05
literal,5,2,0,2.30830044245e-05
literal,5,2,1,1.97854323638e-05
literal,5,2,2,2.30830044245e-05
literal,5,2,3,3.93285372121e-05
literal,5,2,4,2.90573135261e-05
literal,5,2,5,2.69332223806e-05
literal,5,3,0,3.94461687723e-05
literal,5,3,1,3.33775274227e-05
literal,5,3,2,3.94461687723e-05
literal,5,3,3,0.000102786962056
literal,5,3,4,5.87248627005e-05
literal,5,3,5,5.06250094561e-05
literal,5,4,0,2.90936910696e-05
literal,5,4,1,2.49374494882e-05
literal,5,4,2,2.90936910696e-05
literal,5,4,3,5.86415027406e-05
literal,5,4,4,3.89412624532e-05
literal,5,4,5,3.52454474597e-05
literal,5,5,0,2.69635682442e-05
literal,5,5,1,2.28153269759e-05
literal,5,5,2,2.69635682442e-05
literal,5,5,3,5.0546004386e-05
literal,5,5,4,3.52423292537e-05
literal,5,5,5,3.20403005728e-05
gricean,0,0,0,2.01583095935e-05
gricean,0,0,1,1.7470534981e-05
gricean,0,0,2,2.01583095935e-05
gricean,0,0,3,6.63229226904e-05
gricean,0,0,4,7.10601853996e-05
gricean,0,0,5,6.63228397063e-05
gricean,0,1,0,1.7470534981e-05
gricean,0,1,1,1.47827603686e-05
gricean,0,1,2,1.7470534981e-05
gricean,0,1,3,5.68482194489e-05
gricean,0,1,4,6.1585494013e-05
gricean,0,1,5,5.68481483197e-05
gricean,0,2,0,2.01583095935e-05
gricean,0,2,1,1.7470534981e-05
gricean,0,2,2,2.01583095935e-05
gricean,0,2,3,6.63229226904e-05
gricean,0,2,4,7.10601853996e-05
gricean,0,2,5,6.63228397063e-05
gricean,0,3,0,6.66299404446e-05
gricean,0,3,1,5.71113775239e-05
gricean,0,3,2,6.66299404446e-05
gricean,0,3,3,0.00155159312105
gricean,0,3,4,0.00167094298793
gricean,0,3,5,0.00155158991736
gricean,0,4,0,7.13891323662e-05
gricean,0,4,1,6.1870581384e-05
gricean,0,4,2,7.13891323662e-05
gricean,0,4,3,0.00167094298743
gricean,0,4,4,0.00179029236141
gricean,0,4,5,0.00167093953732
gricean,0,5,0,6.66298568751e-05
gricean,0,5,1,5.7111305893e-05
gricean,0,5,2,6.66298568751e-05
gricean,0,5,3,0.0015515899169
gricean,0,5,4,0.00167093953732
gricean,0,5,5,0.00155158671322
gricean,1,0,0,1.7470534981e-05
gricean,1,0,1,1.47827603686e-05
gricean,1,0,2,1.7470534981e-05
gricean,1,0,3,5.68482194489e-05
gricean,1,0,4,6.1585494013e-05
gricean,1,0,5,5.68481483197e-05
gricean,1,1,0,1.47827603686e-05
gricean,1,1,1,1.20949857561e-05
gricean,1,1,2,1.47827603686e-05
gricean,1,1,3,4.73735162074e-05
gricean,1,1,4,5.21108026264e-05
gricean,1,1,5,4.73734569331e-05
gricean,1,2,0,1.7470534981e-05
gricean,1,2,1,1.47827603686e-05
gricean,1,2,2,1.7470534981e-05
gricean,1,2,3,5.68482194489e-05
gricean,1,2,4,6.1585494013e-05
gricean,1,2,5,5.68481483197e-05
gricean,1,3,0,5.71113775239e-05
gricean,1,3,1,4.75928146033e-05
gricean,1,3,2,5.71113775239e-05
gricean,1,3,3,0.00131288648704
gricean,1,3,4,0.0014322368468
gricean,1,3,5,0.00131288377623
gricean,1,4,0,6.1870581384e-05
gricean,1,4,1,5.23520304019e-05
gricean,1,4,2,6.1870581384e-05
gricean,1,4,3,0.00143223684637
gricean,1,4,4,0.00155158671322
gricean,1,4,5,0.00143223388913
gricean,1,5,0,5.7111305893e-05
gricean,1,5,1,4.75927549108e-05
gricean,1,5,2,5.7111305893e-05
gricean,1,5,3,0.00131288377584
gricean,1,5,4,0.00143223388913
gricean,1,5,5,0.00131288106504
gricean,2,0,0,2.01583095935e-05
gricean,2,0,1,1.7470534981e-05
gricean,2,0,2,2.01583095935e-05
gricean,2,0,3,6.63229226904e-05
gricean,2,0,4,7.10601853996e-05
gricean,2,0,5,6.63228397063e-05
gricean,2,1,0,1.7470534981e-05
gricean,2,1,1,1.47827603686e-05
gricean,2,1,2,1.7470534981e-05
gricean,2,1,3,5.68482194489e-05
gricean,2,1,4,6.1585494013e-05
gricean,2,1,5,5.68481483197e-05
gricean,2,2,0,2.01583095935e-05
gricean,2,2,1,1.7470534981e-05
gricean,2,2,2,2.01583095935e-05
gricean,2,2,3,6.63229226904e-05
gricean,2,2,4,7.10601853996e-05
gricean,2,2,5,6.63228397063e-05
gricean,2,3,0,6.66299404446e-05
gricean,2,3,1,5.71113775239e-05
gricean,2,3,2,6.66299404446e-05
gricean,2,3,3,0.00155159312105
gricean,2,3,4,0.00167094298793
gricean,2,3,5,0.00155158991736
gricean,2,4,0,7.13891323662e-05
gricean,2,4,1,6.1870581384e-05
gricean,2,4,2,7.13891323662e-05
gricean,2,4,3,0.00167094298743
gricean,2,4,4,0.00179029236141
gricean,2,4,5,0.00167093953732
gricean,2,5,0,6.66298568751e-05
gricean,2,5,1,5.7111305893e-05
gricean,2,5,2,6.66298568751e-05
gricean,2,5,3,0.0015515899169
gricean,2,5,4,0.00167093953732
gricean,2,5,5,0.00155158671322
gricean,3,0,0,6.63879834991e-05
gricean,3,0,1,5.69039858564e-05
gricean,3,0,2,6.63879834991e-05
gricean,3,0,3,0.00154150308048
gricean,3,0,4,0.00166007681335
gricean,3,0,5,0.00154149989811
gricean,3,1,0,5.69039858564e-05
gricean,3,1,1,4.74199882136e-05
gricean,3,1,2,5.69039858564e-05
gricean,3,1,3,0.00130434876041
gricean,3,1,4,0.00142292298287
gricean,3,1,5,0.00130434606763
gricean,3,2,0,6.63879834991e-05
gricean,3,2,1,5.69039858564e-05
gricean,3,2,2,6.63879834991e-05
gricean,3,2,3,0.00154150308048
gricean,3,2,4,0.00166007681335
gricean,3,2,5,0.00154149989811
gricean,3,3,0,0.00155426780183
gricean,3,3,1,0.00131514967847
gricean,3,3,2,0.00155426780183
gricean,3,3,3,0.0294575962757
gricean,3,3,4,0.0319123304214
gricean,3,3,5,0.0294575357736
gricean,3,4,0,0.00167382340681
gricean,3,4,1,0.00143470577727
gricean,3,4,2,0.00167382340681
gricean,3,4,3,0.0319123303948
gricean,3,4,4,0.0343670544549
gricean,3,4,5,0.031912264851
gricean,3,5,0,0.00155426459204
gricean,3,5,1,0.00131514696249
gricean,3,5,2,0.00155426459204
gricean,3,5,3,0.029457535749
gricean,3,5,4,0.031912264851
gricean,3,5,5,0.0294574752471
gricean,4,0,0,7.11298932758e-05
gricean,4,0,1,6.16459075057e-05
gricean,4,0,2,7.11298932758e-05
gricean,4,0,3,0.00166007681324
gricean,4,0,4,0.00177865005652
gricean,4,0,5,0.00166007338609
gricean,4,1,0,6.16459075057e-05
gricean,4,1,1,5.21619217356e-05
gricean,4,1,2,6.16459075057e-05
gricean,4,1,3,0.00142292298278
gricean,4,1,4,0.00154149671565
gricean,4,1,5,0.00142292004522
gricean,4,2,0,7.11298932758e-05
gricean,4,2,1,6.16459075057e-05
gricean,4,2,2,7.11298932758e-05
gricean,4,2,3,0.00166007681324
gricean,4,2,4,0.00177865005652
gricean,4,2,5,0.00166007338609
gricean,4,3,0,0.0016738234072
gricean,4,3,1,0.0014347057776
gricean,4,3,2,0.0016738234072
gricean,4,3,3,0.0319123304158
gricean,4,3,4,0.0343670544775
gricean,4,3,5,0.031912264872
gricean,4,4,0,0.0017933785184
gricean,4,4,1,0.00155426138261
gricean,4,4,2,0.0017933785184
gricean,4,4,3,0.0343670544489
gricean,4,4,4,0.0368217684251
gricean,4,4,5,0.0343669838634
gricean,4,5,0,0.00167381995051
gricean,4,5,1,0.00143470281472
gricean,4,5,2,0.00167381995051
gricean,4,5,3,0.0319122648454
gricean,4,5,4,0.0343669838634
gricean,4,5,5,0.0319121993017
gricean,5,0,0,6.63879003908e-05
gricean,5,0,1,5.69039146207e-05
gricean,5,0,2,6.63879003908e-05
gricean,5,0,3,0.00154149989801
gricean,5,0,4,0.00166007338609
gricean,5,0,5,0.00154149671565
gricean,5,1,0,5.69039146207e-05
gricean,5,1,1,4.74199288506e-05
gricean,5,1,2,5.69039146207e-05
gricean,5,1,3,0.00130434606755
gricean,5,1,4,0.00142292004522
gricean,5,1,5,0.00130434337478
gricean,5,2,0,6.63879003908e-05
gricean,5,2,1,5.69039146207e-05
gricean,5,2,2,6.63879003908e-05
gricean,5,2,3,0.00154149989801
gricean,5,2,4,0.00166007338609
gricean,5,2,5,0.00154149671565
gricean,5,3,0,0.0015542645924
gricean,5,3,1,0.0013151469628
gricean,5,3,2,0.0015542645924
gricean,5,3,3,0.0294575357684
gricean,5,3,4,0.031912264872
gricean,5,3,5,0.0294574752665
gricean,5,4,0,0.00167381995051
gricean,5,4,1,0.00143470281472
gricean,5,4,2,0.00167381995051
gricean,5,4,3,0.0319122648454
gricean,5,4,4,0.0343669838634
gricean,5,4,5,0.0319121993017
gricean,5,5,0,0.00155426138261
gricean,5,5,1,0.00131514424683
gricean,5,5,2,0.00155426138261
gricean,5,5,3,0.0294574752419
gricean,5,5,4,0.0319121993017
gricean,5,5,5,0.0294574147401
