stype,l1,l2,l3,proportion
literal,1,5,4,1.18565363732e-34
literal,1,5,5,1.39475353753e-38
literal,2,0,0,1.68226168848e-32
literal,2,0,1,2.87237629446e-36
literal,2,0,2,1.12387619054e-31
literal,2,0,3,1.52518996236e-27
literal,2,0,4,4.72121091256e-29
literal,2,0,5,6.43215312797e-32
literal,2,1,0,1.08058554276e-36
literal,2,1,1,3.08015703213e-44
literal,2,1,2,7.89456619939e-37
literal,2,1,3,1.10246792355e-33
literal,2,1,4,1.54820170653e-33
literal,2,1,5,2.63850386374e-37
literal,2,2,0,8.67105748832e-33
literal,2,2,1,1.72424280733e-36
literal,2,2,2,7.86881455831e-32
literal,2,2,3,1.86992465095e-27
literal,2,2,4,3.30243518062e-29
literal,2,2,5,4.52232190927e-31
literal,2,3,0,8.8087278058e-27
literal,2,3,1,7.95818475495e-33
literal,2,3,2,3.59456955224e-27
literal,2,3,3,1.40752097667e-23
literal,2,3,4,1.26092419453e-24
literal,2,3,5,5.52172881454e-27
literal,2,4,0,6.13506694605e-29
literal,2,4,1,2.66480179444e-34
literal,2,4,2,3.76281233101e-29
literal,2,4,3,2.98637088936e-24
literal,2,4,4,1.40245772158e-26
literal,2,4,5,1.09272830144e-28
literal,2,5,0,1.48773831175e-31
literal,2,5,1,3.01159283195e-37
literal,2,5,2,1.20068702116e-31
literal,2,5,3,9.89970794414e-27
literal,2,5,4,1.47327491029e-28
literal,2,5,5,2.08370218105e-31
literal,3,0,0,3.93312800026e-27
literal,3,0,1,3.99414933883e-34
literal,3,0,2,2.67065580903e-27
literal,3,0,3,1.00081989994e-22
literal,3,0,4,3.15462422964e-24
literal,3,0,5,1.15968119382e-26
literal,3,1,0,2.28317114342e-33
literal,3,1,1,4.13596174622e-44
literal,3,1,2,3.22757098666e-33
literal,3,1,3,1.83330913268e-30
literal,3,1,4,4.50537735151e-30
literal,3,1,5,8.21523799216e-34
literal,3,2,0,3.67080033425e-27
literal,3,2,1,3.33112368433e-33
literal,3,2,2,1.27158558914e-27
literal,3,2,3,6.31675695368e-23
literal,3,2,4,2.42168620859e-24
literal,3,2,5,1.3636399481e-26
literal,3,3,0,2.38614079583e-23
literal,3,3,1,1.18937855288e-30
literal,3,3,2,5.48417848851e-23
literal,3,3,3,4.95827268413e-25
literal,3,3,4,9.60793418849e-24
literal,3,3,5,1.05604586043e-26
literal,3,4,0,1.94499362153e-24
literal,3,4,1,3.47361258666e-30
literal,3,4,2,8.60930990172e-25
literal,3,4,3,8.83363073665e-23
literal,3,4,4,2.49747439178e-23
literal,3,4,5,1.02191349191e-25
literal,3,5,0,3.19059530082e-27
literal,3,5,1,3.13341367906e-35
literal,3,5,2,2.48970871541e-27
literal,3,5,3,5.84642423158e-26
literal,3,5,4,1.83762412368e-25
literal,3,5,5,2.16224575024e-29
literal,4,0,0,4.84436947014e-28
literal,4,0,1,7.05437579519e-34
literal,4,0,2,1.19915947854e-29
literal,4,0,3,3.01040384285e-24
literal,4,0,4,2.18989899762e-25
literal,4,0,5,1.14991623384e-27
literal,4,1,0,2.51889212333e-33
literal,4,1,1,6.57474808978e-42
literal,4,1,2,5.83913527432e-33
literal,4,1,3,1.5367169027e-29
literal,4,1,4,1.12762790401e-29
literal,4,1,5,1.10839960124e-33
literal,4,2,0,7.77256804079e-29
literal,4,2,1,2.1169027646e-33
literal,4,2,2,4.32727849024e-28
literal,4,2,3,3.93327283883e-24
literal,4,2,4,7.3593738061e-26
literal,4,2,5,4.7507095287e-27
literal,4,3,0,7.42092011217e-24
literal,4,3,1,7.05012979885e-30
literal,4,3,2,1.7569368744e-24
literal,4,3,3,1.55074383664e-23
literal,4,3,4,2.21148907758e-23
literal,4,3,5,7.23228298673e-26
literal,4,4,0,6.27140245091e-26
literal,4,4,1,6.21328274014e-31
literal,4,4,2,4.40689647113e-26
literal,4,4,3,4.07384899039e-23
literal,4,4,4,4.65396906979e-24
literal,4,4,5,4.46634658602e-26
literal,4,5,0,7.62328371692e-29
literal,4,5,1,4.3029949385e-34
literal,4,5,2,1.01476205037e-28
literal,4,5,3,5.03883433128e-26
literal,4,5,4,8.15704013002e-27
literal,4,5,5,5.60458054694e-29
literal,5,0,0,5.21983651846e-31
literal,5,0,1,8.21544869755e-37
literal,5,0,2,4.74877934397e-31
literal,5,0,3,1.00283848192e-26
literal,5,0,4,1.33961524485e-27
literal,5,0,5,5.10465337702e-30
literal,5,1,0,2.64154621017e-36
literal,5,1,1,4.52515952921e-47
literal,5,1,2,6.29944720654e-37
literal,5,1,3,2.54378675353e-34
literal,5,1,4,7.98490365835e-34
literal,5,1,5,5.48673510121e-38
literal,5,2,0,6.69171944012e-31
literal,5,2,1,1.67711077954e-36
literal,5,2,2,1.1786922164e-31
literal,5,2,3,1.61955230571e-26
literal,5,2,4,7.60351890712e-28
literal,5,2,5,4.49480499344e-31
literal,5,3,0,1.10444892076e-26
literal,5,3,1,4.21950239293e-34
literal,5,3,2,5.09383706027e-27
literal,5,3,3,6.08845249564e-27
literal,5,3,4,4.80735146755e-26
literal,5,3,5,2.34066898761e-29
literal,5,4,0,1.22939572545e-28
literal,5,4,1,4.01994039992e-34
literal,5,4,2,2.31283692978e-28
literal,5,4,3,9.79201422398e-26
literal,5,4,4,2.44041800954e-26
literal,5,4,5,1.96058326795e-29
literal,5,5,0,3.12516020596e-31
literal,5,5,1,1.83899155118e-38
literal,5,5,2,1.81890780172e-31
literal,5,5,3,1.2779014738e-28
literal,5,5,4,6.31123214616e-29
literal,5,5,5,3.76806854943e-32
gricean,0,0,0,5.00196247097e-32
gricean,0,0,1,5.76771850725e-38
gricean,0,0,2,8.43012548501e-32
gricean,0,0,3,1.36506338168e-19
gricean,0,0,4,1.42668699775e-17
gricean,0,0,5,7.34961341733e-20
gricean,0,1,0,1.22781290677e-37
gricean,0,1,1,1.38676475302e-44
gricean,0,1,2,1.51570315597e-36
gricean,0,1,3,1.70839385754e-25
gricean,0,1,4,2.3533463573e-22
gricean,0,1,5,5.1993370824e-25
gricean,0,2,0,3.65492283903e-32
gricean,0,2,1,5.22303593469e-37
gricean,0,2,2,3.18866248469e-33
gricean,0,2,3,1.35173100532e-19
gricean,0,2,4,1.17325469758e-17
gricean,0,2,5,5.07354946589e-20
gricean,0,3,0,1.73226775173e-18
gricean,0,3,1,2.16593451639e-24
gricean,0,3,2,2.25237314576e-19
gricean,0,3,3,1.70010396723e-06
gricean,0,3,4,0.000286347926586
gricean,0,3,5,3.16318361457e-06
gricean,0,4,0,2.78441190559e-16
gricean,0,4,1,3.52172711765e-21
gricean,0,4,2,5.81494013079e-18
gricean,0,4,3,0.000529188159181
gricean,0,4,4,0.0566041400702
gricean,0,4,5,0.000729653419897
gricean,0,5,0,8.98478157124e-19
gricean,0,5,1,7.65819498868e-25
gricean,0,5,2,2.32777980202e-18
gricean,0,5,3,1.29409645013e-06
gricean,0,5,4,0.000459076935661
gricean,0,5,5,2.47873136063e-06
gricean,1,0,0,2.20620901857e-37
gricean,1,0,1,4.61596175407e-44
gricean,1,0,2,1.92003661803e-37
gricean,1,0,3,4.35931752363e-26
gricean,1,0,4,2.64363445567e-22
gricean,1,0,5,1.35421031181e-25
gricean,1,1,0,8.17045437368e-45
gricean,1,1,1,3.06013079991e-62
gricean,1,1,2,5.41971673473e-44
gricean,1,1,3,1.42729887916e-35
gricean,1,1,4,1.68756406529e-29
gricean,1,1,5,5.06867122516e-36
gricean,1,2,0,1.13238104571e-36
gricean,1,2,1,9.76124857324e-45
gricean,1,2,2,3.07404960081e-37
gricean,1,2,3,5.66155110194e-25
gricean,1,2,4,3.10475443289e-22
gricean,1,2,5,6.05556560101e-26
gricean,1,3,0,5.61652668833e-25
gricean,1,3,1,7.86609832918e-35
gricean,1,3,2,4.84832209869e-25
gricean,1,3,3,4.6728066816e-14
gricean,1,3,4,2.21114394932e-09
gricean,1,3,5,7.50388546964e-14
gricean,1,4,0,3.74616418374e-21
gricean,1,4,1,1.26862802622e-28
gricean,1,4,2,3.98901697122e-22
gricean,1,4,3,7.05307821401e-10
gricean,1,4,4,1.7530503634e-06
gricean,1,4,5,3.71319785409e-10
gricean,1,5,0,1.34290451534e-24
gricean,1,5,1,3.52625883003e-34
gricean,1,5,2,1.3446661407e-24
gricean,1,5,3,9.63226249189e-14
gricean,1,5,4,1.66855007519e-09
gricean,1,5,5,1.09714375737e-13
gricean,2,0,0,2.05446284457e-31
gricean,2,0,1,1.62310776565e-36
gricean,2,0,2,2.97657617613e-33
gricean,2,0,3,1.8865553203e-19
gricean,2,0,4,1.13780411381e-17
gricean,2,0,5,7.70664339586e-20
gricean,2,1,0,4.45123718648e-37
gricean,2,1,1,4.32040900489e-44
gricean,2,1,2,4.72429339497e-37
gricean,2,1,3,3.44257159377e-25
gricean,2,1,4,4.56546681973e-22
gricean,2,1,5,3.79202387885e-25
gricean,2,2,0,2.87246034465e-32
gricean,2,2,1,3.24462218944e-37
gricean,2,2,2,1.38112006412e-31
gricean,2,2,3,1.88764973275e-19
gricean,2,2,4,6.52490214382e-18
gricean,2,2,5,8.00745389654e-20
gricean,2,3,0,2.92978814211e-20
gricean,2,3,1,3.03406070934e-24
gricean,2,3,2,9.67404679701e-19
gricean,2,3,3,1.28636070698e-06
gricean,2,3,4,0.000541082532551
gricean,2,3,5,2.37468276125e-06
gricean,2,4,0,3.70104778456e-17
gricean,2,4,1,1.4558068457e-22
gricean,2,4,2,5.30189712326e-18
gricean,2,4,3,0.000497940471638
gricean,2,4,4,0.0509957762696
gricean,2,4,5,0.000397969778122
gricean,2,5,0,6.45534683251e-19
gricean,2,5,1,8.05458440714e-25
gricean,2,5,2,5.17046583415e-19
gricean,2,5,3,1.13083873513e-06
gricean,2,5,4,0.000533942805047
gricean,2,5,5,2.26333584075e-06
gricean,3,0,0,1.55360733111e-20
gricean,3,0,1,3.12842340302e-26
gricean,3,0,2,1.74077720017e-20
gricean,3,0,3,1.72060497374e-06
gricean,3,0,4,0.000407944964579
gricean,3,0,5,2.5533297193e-06
gricean,3,1,0,7.8597000513e-26
gricean,3,1,1,3.6061180499e-36
gricean,3,1,2,7.36830085709e-26
gricean,3,1,3,5.85998362315e-14
gricean,3,1,4,8.19725113297e-10
gricean,3,1,5,4.33484456724e-14
gricean,3,2,0,7.06163526763e-21
gricean,3,2,1,1.74379638447e-25
gricean,3,2,2,3.10642466528e-20
gricean,3,2,3,1.54796147253e-06
gricean,3,2,4,0.00080192021212
gricean,3,2,5,1.28094370457e-06
gricean,3,3,0,4.90398572102e-07
gricean,3,3,1,1.40648772877e-13
gricean,3,3,2,4.98685700793e-07
gricean,3,3,3,1.86478264937e-08
gricean,3,3,4,4.72188568632e-05
gricean,3,3,5,3.18305069246e-08
gricean,3,4,0,0.000489644815843
gricean,3,4,1,5.33420062056e-10
gricean,3,4,2,0.000267046372669
gricean,3,4,3,2.85431286737e-05
gricean,3,4,4,0.0125837177215
gricean,3,4,5,3.62283800963e-05
gricean,3,5,0,9.98331222232e-07
gricean,3,5,1,3.82661179305e-14
gricean,3,5,2,4.85727000622e-07
gricean,3,5,3,2.52873739512e-08
gricean,3,5,4,3.77624945369e-05
gricean,3,5,5,1.87130201751e-08
gricean,4,0,0,8.70602799057e-18
gricean,4,0,1,6.95489716531e-23
gricean,4,0,2,1.51269319001e-18
gricean,4,0,3,0.000797863488304
gricean,4,0,4,0.030181632607
gricean,4,0,5,0.000979726729291
gricean,4,1,0,8.57597160016e-23
gricean,4,1,1,9.54142458243e-30
gricean,4,1,2,4.56532592242e-23
gricean,4,1,3,6.53127935054e-10
gricean,4,1,4,1.81800882112e-06
gricean,4,1,5,8.60785098537e-10
gricean,4,2,0,7.99995634627e-18
gricean,4,2,1,5.8449526079e-23
gricean,4,2,2,2.70388509555e-18
gricean,4,2,3,0.000546604572751
gricean,4,2,4,0.0420263929321
gricean,4,2,5,0.000315058226316
gricean,4,3,0,0.000355096413212
gricean,4,3,1,4.91152250399e-10
gricean,4,3,2,0.000350404078151
gricean,4,3,3,5.54431766573e-05
gricean,4,3,4,0.0153867272835
gricean,4,3,5,5.31713267076e-05
gricean,4,4,0,0.0259074789734
gricean,4,4,1,5.12872356413e-07
gricean,4,4,2,0.0318946927257
gricean,4,4,3,0.0156801432439
gricean,4,4,4,0.670042991991
gricean,4,4,5,0.0102186401634
gricean,4,5,0,6.71669112849e-05
gricean,4,5,1,9.22342943818e-10
gricean,4,5,2,0.000150360571253
gricean,4,5,3,3.85098295444e-05
gricean,4,5,4,0.0157180040342
gricean,4,5,5,3.50455450638e-05
gricean,5,0,0,1.72300696695e-20
gricean,5,0,1,3.59906211815e-26
gricean,5,0,2,1.22101719143e-20
gricean,5,0,3,1.53056247971e-06
gricean,5,0,4,0.000937905097859
gricean,5,0,5,8.55889153069e-07
gricean,5,1,0,1.88795524764e-26
gricean,5,1,1,1.57999135529e-36
gricean,5,1,2,5.13679660493e-26
gricean,5,1,3,6.63333478873e-14
gricean,5,1,4,8.34494207322e-10
gricean,5,1,5,6.91043670411e-14
gricean,5,2,0,6.17821843043e-20
gricean,5,2,1,1.88409663466e-26
gricean,5,2,2,8.95512640209e-20
gricean,5,2,3,3.51087049385e-06
gricean,5,2,4,0.000398733527919
gricean,5,2,5,1.14327244126e-06
gricean,5,3,0,5.75821285425e-07
gricean,5,3,1,3.49345559135e-14
gricean,5,3,2,6.86097959062e-07
gricean,5,3,3,2.11314042558e-08
gricean,5,3,4,6.25571281135e-05
gricean,5,3,5,3.29213635634e-08
gricean,5,4,0,0.000303779974278
gricean,5,4,1,4.69382333948e-10
gricean,5,4,2,0.000268472086585
gricean,5,4,3,4.104484072e-05
gricean,5,4,4,0.0107736001844
gricean,5,4,5,4.72687545669e-05
gricean,5,5,0,5.54370798568e-07
gricean,5,5,1,3.3149627677e-14
gricean,5,5,2,1.21841620001e-06
gricean,5,5,3,3.62627577288e-08
gricean,5,5,4,5.06809853312e-05
gricean,5,5,5,3.53979014178e-08
