stype,l1,l2,l3,proportion
literal,2,0,1,1.3481007029e-29
literal,2,0,2,1.80457540994e-27
literal,2,0,3,2.10430859224e-23
literal,2,0,4,2.09496384113e-20
literal,2,0,5,6.57463015523e-30
literal,2,1,0,1.62780083867e-29
literal,2,1,1,1.1562011706e-31
literal,2,1,2,1.21399161428e-29
literal,2,1,3,5.65434843414e-25
literal,2,1,4,3.87515655044e-21
literal,2,1,5,4.39114067298e-32
literal,2,2,0,3.54353738916e-28
literal,2,2,1,1.02807878945e-29
literal,2,2,2,6.59443890725e-28
literal,2,2,3,1.64333916651e-23
literal,2,2,4,9.11508680381e-20
literal,2,2,5,3.42921957211e-30
literal,2,3,0,1.29259493835e-20
literal,2,3,1,7.00610354085e-23
literal,2,3,2,8.96229264074e-21
literal,2,3,3,3.51026434857e-20
literal,2,3,4,1.64547201279e-20
literal,2,3,5,9.00718077943e-23
literal,2,4,0,1.87401813348e-21
literal,2,4,1,1.45463626759e-23
literal,2,4,2,1.75890786e-21
literal,2,4,3,1.91761363238e-21
literal,2,4,4,2.29668208485e-15
literal,2,4,5,1.02750378369e-25
literal,2,5,0,1.92331490319e-25
literal,2,5,1,1.18700883619e-27
literal,2,5,2,7.32850674935e-26
literal,2,5,3,2.04799358997e-21
literal,2,5,4,3.7853410746e-19
literal,2,5,5,3.08482333084e-27
literal,3,0,0,1.00660748478e-19
literal,3,0,1,4.0558003642e-22
literal,3,0,2,4.6950494847e-20
literal,3,0,3,5.07252299135e-20
literal,3,0,4,8.41607574338e-17
literal,3,0,5,5.03533716484e-21
literal,3,1,0,9.19307260137e-22
literal,3,1,1,5.33966770055e-25
literal,3,1,2,5.41007611004e-23
literal,3,1,3,1.97497999451e-22
literal,3,1,4,1.11248287484e-18
literal,3,1,5,2.20232947736e-23
literal,3,2,0,9.36702593657e-20
literal,3,2,1,2.50046458005e-23
literal,3,2,2,2.97924493845e-20
literal,3,2,3,6.13030189644e-20
literal,3,2,4,1.29808439917e-16
literal,3,2,5,3.18851118246e-21
literal,3,3,0,2.89150096836e-21
literal,3,3,1,5.97013004955e-23
literal,3,3,2,1.27176584317e-20
literal,3,3,3,9.53107070267e-17
literal,3,3,4,2.4837851525e-14
literal,3,3,5,9.43709038777e-22
literal,3,4,0,2.78633218142e-15
literal,3,4,1,1.2662743346e-19
literal,3,4,2,3.33360330152e-16
literal,3,4,3,1.30124608041e-12
literal,3,4,4,2.07309029507e-07
literal,3,4,5,1.20725421627e-18
literal,3,5,0,2.18253480709e-22
literal,3,5,1,1.00300077596e-24
literal,3,5,2,2.86719254035e-22
literal,3,5,3,3.54013281969e-19
literal,3,5,4,6.99566422959e-17
literal,3,5,5,6.6204056031e-23
literal,4,0,0,1.2152480456e-18
literal,4,0,1,2.93344601762e-20
literal,4,0,2,2.06111555257e-20
literal,4,0,3,2.21076867112e-17
literal,4,0,4,1.6090012373e-11
literal,4,0,5,4.10768948717e-22
literal,4,1,0,7.47478608516e-21
literal,4,1,1,4.84027517878e-24
literal,4,1,2,1.07228044498e-20
literal,4,1,3,4.01776296459e-19
literal,4,1,4,3.08096997449e-14
literal,4,1,5,2.46637068737e-25
literal,4,2,0,2.19813995425e-19
literal,4,2,1,3.8313684816e-21
literal,4,2,2,6.25002319467e-19
literal,4,2,3,3.16040741871e-18
literal,4,2,4,1.25260434474e-10
literal,4,2,5,8.53063764665e-22
literal,4,3,0,4.11626823628e-19
literal,4,3,1,2.44796421877e-21
literal,4,3,2,1.04867639339e-19
literal,4,3,3,1.20782051539e-17
literal,4,3,4,9.73195412675e-14
literal,4,3,5,9.55560481403e-22
literal,4,4,0,4.68445103937e-14
literal,4,4,1,3.63955282512e-16
literal,4,4,2,4.64374717185e-14
literal,4,4,3,4.375989186e-15
literal,4,4,4,5.28903568958e-09
literal,4,4,5,2.85557413469e-18
literal,4,5,0,6.54146657998e-19
literal,4,5,1,2.57487487931e-19
literal,4,5,2,1.02097441912e-16
literal,4,5,3,3.25556271766e-15
literal,4,5,4,8.78832260142e-11
literal,4,5,5,3.00634976984e-20
literal,5,0,0,1.92229631089e-28
literal,5,0,1,1.29048997879e-31
literal,5,0,2,2.39937733782e-29
literal,5,0,3,1.324666157e-24
literal,5,0,4,1.27474689606e-21
literal,5,0,5,6.8185900922e-31
literal,5,1,0,2.05179057161e-31
literal,5,1,1,1.04876428292e-33
literal,5,1,2,6.88963080916e-32
literal,5,1,3,4.96227079998e-27
literal,5,1,4,1.33146104385e-23
literal,5,1,5,2.96626836823e-33
literal,5,2,0,1.41375654117e-29
literal,5,2,1,6.51631941799e-31
literal,5,2,2,8.92627873407e-29
literal,5,2,3,2.06591442317e-24
literal,5,2,4,4.15220858044e-21
literal,5,2,5,3.43541712494e-30
literal,5,3,0,5.22885857484e-22
literal,5,3,1,1.03189826459e-23
literal,5,3,2,9.66843036798e-22
literal,5,3,3,9.23919957379e-20
literal,5,3,4,4.41265192601e-20
literal,5,3,5,4.19446744955e-23
literal,5,4,0,3.19370276425e-21
literal,5,4,1,2.91444420503e-23
literal,5,4,2,1.15371919789e-20
literal,5,4,3,1.56401774134e-16
literal,5,4,4,5.32332776755e-13
literal,5,4,5,1.14804834059e-22
literal,5,5,0,1.52985757628e-28
literal,5,5,1,1.07132735764e-30
literal,5,5,2,3.66918147791e-29
literal,5,5,3,1.08299565681e-24
literal,5,5,4,4.82201696133e-24
literal,5,5,5,4.36282144765e-30
gricean,0,0,0,7.8148384937e-28
gricean,0,0,1,3.44313379114e-29
gricean,0,0,2,1.77487266194e-27
gricean,0,0,3,4.64349730013e-14
gricean,0,0,4,4.58687420667e-13
gricean,0,0,5,9.10318208292e-16
gricean,0,1,0,2.3969640772e-29
gricean,0,1,1,1.52087983405e-31
gricean,0,1,2,1.29168162851e-29
gricean,0,1,3,5.66200010728e-17
gricean,0,1,4,1.1832907016e-14
gricean,0,1,5,4.99661593086e-17
gricean,0,2,0,7.48720719011e-28
gricean,0,2,1,3.35289021397e-29
gricean,0,2,2,4.8733220397e-28
gricean,0,2,3,6.84415920358e-14
gricean,0,2,4,4.93776303221e-14
gricean,0,2,5,4.63197614061e-14
gricean,0,3,0,2.95612986322e-12
gricean,0,3,1,3.62843966771e-15
gricean,0,3,2,3.68843498329e-12
gricean,0,3,3,5.58173814765e-07
gricean,0,3,4,6.32355584992e-06
gricean,0,3,5,2.03428652509e-06
gricean,0,4,0,1.55597000811e-11
gricean,0,4,1,9.57596243395e-14
gricean,0,4,2,5.60507223879e-12
gricean,0,4,3,7.35112764993e-06
gricean,0,4,4,1.89407781482e-05
gricean,0,4,5,2.24432919875e-05
gricean,0,5,0,2.38290897756e-12
gricean,0,5,1,5.02600099257e-15
gricean,0,5,2,1.76269975421e-12
gricean,0,5,3,7.95248412085e-07
gricean,0,5,4,7.52207006595e-06
gricean,0,5,5,3.49093458234e-06
gricean,1,0,0,2.59167981846e-29
gricean,1,0,1,1.82462595339e-32
gricean,1,0,2,3.49218269411e-29
gricean,1,0,3,1.62964982972e-16
gricean,1,0,4,1.21892356945e-14
gricean,1,0,5,1.09432335488e-16
gricean,1,1,0,8.55457040129e-32
gricean,1,1,1,4.72502757689e-34
gricean,1,1,2,1.15308963787e-31
gricean,1,1,3,1.93493667502e-18
gricean,1,1,4,7.05923572384e-17
gricean,1,1,5,2.80033191891e-19
gricean,1,2,0,1.19672694778e-29
gricean,1,2,1,3.06641153608e-31
gricean,1,2,2,1.89184635002e-29
gricean,1,2,3,6.34315276415e-17
gricean,1,2,4,1.04572553031e-14
gricean,1,2,5,1.42800278832e-16
gricean,1,3,0,1.76139538456e-14
gricean,1,3,1,5.72878086743e-17
gricean,1,3,2,1.18452267431e-14
gricean,1,3,3,3.70499323847e-08
gricean,1,3,4,1.3841300613e-07
gricean,1,3,5,1.32262173923e-08
gricean,1,4,0,1.77818838704e-13
gricean,1,4,1,5.58951153406e-16
gricean,1,4,2,8.15858223164e-14
gricean,1,4,3,6.73505074339e-08
gricean,1,4,4,5.52009606061e-07
gricean,1,4,5,3.26035900605e-08
gricean,1,5,0,3.29860571892e-14
gricean,1,5,1,3.3874810213e-17
gricean,1,5,2,1.65791209594e-14
gricean,1,5,3,9.65804376954e-09
gricean,1,5,4,4.98727387856e-08
gricean,1,5,5,6.78443285097e-09
gricean,2,0,0,1.36839711283e-27
gricean,2,0,1,1.1818276411e-29
gricean,2,0,2,1.1200499904e-27
gricean,2,0,3,7.27339707414e-15
gricean,2,0,4,4.29463993674e-13
gricean,2,0,5,4.02872774284e-14
gricean,2,1,0,1.35720816981e-29
gricean,2,1,1,2.80277856432e-31
gricean,2,1,2,1.76198063763e-29
gricean,2,1,3,5.00612965071e-16
gricean,2,1,4,7.50850921195e-15
gricean,2,1,5,6.6457953189e-17
gricean,2,2,0,6.89536072917e-28
gricean,2,2,1,5.36620622007e-30
gricean,2,2,2,9.01349875317e-28
gricean,2,2,3,2.54493969548e-14
gricean,2,2,4,2.00472008025e-13
gricean,2,2,5,4.71976096612e-14
gricean,2,3,0,2.33750537582e-12
gricean,2,3,1,2.56021206772e-15
gricean,2,3,2,1.06511372229e-12
gricean,2,3,3,1.48845546492e-06
gricean,2,3,4,1.20296540829e-06
gricean,2,3,5,1.21422001036e-06
gricean,2,4,0,2.03940578641e-12
gricean,2,4,1,1.84884488313e-13
gricean,2,4,2,4.06580117753e-12
gricean,2,4,3,5.82400527009e-06
gricean,2,4,4,1.36754317294e-06
gricean,2,4,5,2.71210063565e-05
gricean,2,5,0,1.83229465134e-12
gricean,2,5,1,5.89107170644e-15
gricean,2,5,2,2.0912720789e-12
gricean,2,5,3,1.84746470926e-06
gricean,2,5,4,3.02085539837e-05
gricean,2,5,5,8.84208616687e-07
gricean,3,0,0,4.72432351212e-10
gricean,3,0,1,2.5433855067e-13
gricean,3,0,2,4.19310176961e-11
gricean,3,0,3,2.8991741849e-06
gricean,3,0,4,3.32720590131e-05
gricean,3,0,5,4.62454515752e-06
gricean,3,1,0,5.05129408886e-12
gricean,3,1,1,1.24069198028e-14
gricean,3,1,2,2.66168806111e-13
gricean,3,1,3,9.28116528445e-09
gricean,3,1,4,1.81051256288e-07
gricean,3,1,5,2.92001326372e-08
gricean,3,2,0,2.85880995443e-10
gricean,3,2,1,2.15445170091e-12
gricean,3,2,2,1.05063451415e-10
gricean,3,2,3,1.20144430058e-06
gricean,3,2,4,2.22128095323e-05
gricean,3,2,5,3.20119343176e-07
gricean,3,3,0,1.54001580524e-06
gricean,3,3,1,1.28574029531e-08
gricean,3,3,2,1.38668770964e-06
gricean,3,3,3,0.000745794946074
gricean,3,3,4,0.0101251468237
gricean,3,3,5,0.000785176452307
gricean,3,4,0,8.34578989078e-06
gricean,3,4,1,8.69419971025e-08
gricean,3,4,2,5.40737421855e-06
gricean,3,4,3,0.00959333554269
gricean,3,4,4,0.0806346249797
gricean,3,4,5,0.00847274225884
gricean,3,5,0,4.21497549583e-06
gricean,3,5,1,4.92164754867e-09
gricean,3,5,2,1.72143817598e-07
gricean,3,5,3,0.000874071422255
gricean,3,5,4,0.00965509848932
gricean,3,5,5,0.00103507510988
gricean,4,0,0,3.52843782426e-10
gricean,4,0,1,1.25017381929e-11
gricean,4,0,2,6.51526051181e-10
gricean,4,0,3,1.28277334887e-05
gricean,4,0,4,0.000194683819252
gricean,4,0,5,8.77981725162e-06
gricean,4,1,0,9.74546228636e-11
gricean,4,1,1,1.81567866729e-13
gricean,4,1,2,2.03631864752e-11
gricean,4,1,3,2.64989652308e-08
gricean,4,1,4,4.70689511806e-06
gricean,4,1,5,3.26444376858e-07
gricean,4,2,0,2.47198629809e-09
gricean,4,2,1,2.47220836273e-11
gricean,4,2,2,9.58748836097e-10
gricean,4,2,3,3.38688910697e-05
gricean,4,2,4,3.24293154335e-05
gricean,4,2,5,1.37686647971e-05
gricean,4,3,0,3.46727490308e-06
gricean,4,3,1,4.8281995371e-08
gricean,4,3,2,6.5241414508e-06
gricean,4,3,3,0.0106784163
gricean,4,3,4,0.0783753268141
gricean,4,3,5,0.00947059707338
gricean,4,4,0,0.000111212696074
gricean,4,4,1,2.05122674546e-06
gricean,4,4,2,0.000118736281658
gricean,4,4,3,0.0813649320959
gricean,4,4,4,0.414416441389
gricean,4,4,5,0.0719374872925
gricean,4,5,0,9.61580036408e-06
gricean,4,5,1,6.27952190779e-08
gricean,4,5,2,1.02128520373e-05
gricean,4,5,3,0.00918547651714
gricean,4,5,4,0.0698864906159
gricean,4,5,5,0.0103983826577
gricean,5,0,0,3.31938263661e-10
gricean,5,0,1,3.98442085475e-12
gricean,5,0,2,5.869953359e-10
gricean,5,0,3,7.61491895392e-06
gricean,5,0,4,1.49061152338e-05
gricean,5,0,5,2.73783104923e-06
gricean,5,1,0,3.45955964917e-13
gricean,5,1,1,1.96876797366e-14
gricean,5,1,2,5.84204362643e-13
gricean,5,1,3,6.24484293174e-09
gricean,5,1,4,2.246288618e-07
gricean,5,1,5,1.64549987198e-08
gricean,5,2,0,8.04487892005e-10
gricean,5,2,1,2.06524600344e-12
gricean,5,2,2,1.04357609229e-10
gricean,5,2,3,1.69357198237e-06
gricean,5,2,4,3.99310216982e-05
gricean,5,2,5,1.89701203303e-06
gricean,5,3,0,5.68761695429e-07
gricean,5,3,1,5.08816465184e-09
gricean,5,3,2,1.31075623092e-06
gricean,5,3,3,0.00108702247432
gricean,5,3,4,0.00835804979213
gricean,5,3,5,0.000930466423368
gricean,5,4,0,1.57760567479e-06
gricean,5,4,1,7.36011452882e-08
gricean,5,4,2,2.0512771394e-05
gricean,5,4,3,0.00989157677643
gricean,5,4,4,0.079540180784
gricean,5,4,5,0.0105972590947
gricean,5,5,0,4.17896095396e-07
gricean,5,5,1,5.67538330819e-09
gricean,5,5,2,9.13005292926e-07
gricean,5,5,3,0.000780670491952
gricean,5,5,4,0.00927322400807
gricean,5,5,5,0.00102150451849
