stype,l1,l2,l3,proportion
literal,4,4,4,9.77965825028e-29
literal,4,4,5,1.06177993216e-29
literal,4,5,0,7.11661079956e-29
literal,4,5,1,1.94457398535e-29
literal,4,5,2,5.88185103631e-30
literal,4,5,3,4.09746679276e-29
literal,4,5,4,1.09110131355e-29
literal,4,5,5,2.68453582025e-31
literal,5,0,0,7.40114812708e-34
literal,5,0,1,2.09098063451e-34
literal,5,0,2,1.94428558808e-33
literal,5,0,3,9.19320221152e-27
literal,5,0,4,5.83376723668e-31
literal,5,0,5,1.15558626346e-30
literal,5,1,0,1.66341430065e-34
literal,5,1,1,3.1052412057e-35
literal,5,1,2,7.16350935173e-34
literal,5,1,3,6.03952907844e-27
literal,5,1,4,4.88878731387e-33
literal,5,1,5,3.12186121551e-31
literal,5,2,0,6.78914026735e-34
literal,5,2,1,2.36099901263e-34
literal,5,2,2,1.28675764885e-33
literal,5,2,3,8.71757739093e-27
literal,5,2,4,6.37825528104e-31
literal,5,2,5,3.47527798773e-31
literal,5,3,0,1.89664345292e-22
literal,5,3,1,8.11827631485e-23
literal,5,3,2,3.76074277019e-22
literal,5,3,3,1.31324418941e-24
literal,5,3,4,4.04828875112e-23
literal,5,3,5,2.88553202994e-24
literal,5,4,0,1.31717694068e-28
literal,5,4,1,1.22329137909e-28
literal,5,4,2,5.51983488082e-28
literal,5,4,3,3.02037840864e-27
literal,5,4,4,1.61983839511e-28
literal,5,4,5,2.01508393454e-29
literal,5,5,0,4.4774063862e-29
literal,5,5,1,1.40706811779e-29
literal,5,5,2,3.43690450985e-29
literal,5,5,3,2.96390629718e-28
literal,5,5,4,3.20370054831e-29
literal,5,5,5,2.8902226829e-30
gricean,0,0,0,4.32904882309e-34
gricean,0,0,1,1.49094741815e-34
gricean,0,0,2,6.70463978263e-34
gricean,0,0,3,2.50353084616e-15
gricean,0,0,4,1.83293819333e-15
gricean,0,0,5,9.23931643712e-15
gricean,0,1,0,5.13602881759e-35
gricean,0,1,1,4.92077226372e-35
gricean,0,1,2,7.34316525112e-35
gricean,0,1,3,2.00088488773e-15
gricean,0,1,4,4.34188227364e-15
gricean,0,1,5,1.50988848271e-15
gricean,0,2,0,4.43795572037e-34
gricean,0,2,1,8.18627013185e-35
gricean,0,2,2,3.29261068736e-34
gricean,0,2,3,1.09406271161e-15
gricean,0,2,4,4.43754805474e-15
gricean,0,2,5,2.0044821522e-15
gricean,0,3,0,2.0250513624e-07
gricean,0,3,1,9.28448539523e-08
gricean,0,3,2,3.32752251286e-08
gricean,0,3,3,0.00220174581409
gricean,0,3,4,0.00165209176429
gricean,0,3,5,0.00106517255867
gricean,0,4,0,7.15519782659e-07
gricean,0,4,1,1.36585001252e-07
gricean,0,4,2,1.44269691169e-07
gricean,0,4,3,0.00135072988668
gricean,0,4,4,0.00327244675665
gricean,0,4,5,0.00117701181317
gricean,0,5,0,1.12309770275e-07
gricean,0,5,1,9.5937284148e-08
gricean,0,5,2,1.47371148608e-08
gricean,0,5,3,0.000702771490215
gricean,0,5,4,0.0044087775921
gricean,0,5,5,0.00102067427765
gricean,1,0,0,1.67756000527e-34
gricean,1,0,1,3.05491918066e-35
gricean,1,0,2,1.1692433519e-34
gricean,1,0,3,2.04138588317e-15
gricean,1,0,4,1.62924442388e-15
gricean,1,0,5,5.57951209804e-16
gricean,1,1,0,3.93680228953e-35
gricean,1,1,1,2.48597302247e-35
gricean,1,1,2,4.51786808013e-35
gricean,1,1,3,6.58451474892e-16
gricean,1,1,4,1.75236265904e-15
gricean,1,1,5,2.70341762828e-17
gricean,1,2,0,4.51888952337e-35
gricean,1,2,1,9.60430472561e-35
gricean,1,2,2,4.62626168637e-35
gricean,1,2,3,4.84507776077e-16
gricean,1,2,4,1.26123777206e-15
gricean,1,2,5,7.497106837e-16
gricean,1,3,0,2.94313470843e-08
gricean,1,3,1,7.96674501894e-09
gricean,1,3,2,5.24234620015e-08
gricean,1,3,3,0.000235538660187
gricean,1,3,4,0.00128161390796
gricean,1,3,5,0.000360808854304
gricean,1,4,0,1.14397703714e-07
gricean,1,4,1,1.86883138854e-08
gricean,1,4,2,2.57902553806e-08
gricean,1,4,3,0.00166050322151
gricean,1,4,4,0.00158907054718
gricean,1,4,5,0.000953297971181
gricean,1,5,0,1.56386135757e-07
gricean,1,5,1,2.41874459926e-09
gricean,1,5,2,3.60222726868e-08
gricean,1,5,3,0.00083108400138
gricean,1,5,4,0.000776905625765
gricean,1,5,5,0.000545497362092
gricean,2,0,0,9.70853450772e-34
gricean,2,0,1,1.29291119724e-34
gricean,2,0,2,8.78188734018e-35
gricean,2,0,3,1.45241030892e-15
gricean,2,0,4,2.26862399867e-14
gricean,2,0,5,1.48265272068e-15
gricean,2,1,0,1.56055566103e-34
gricean,2,1,1,9.03181468549e-36
gricean,2,1,2,1.1439733222e-34
gricean,2,1,3,2.13613592276e-15
gricean,2,1,4,9.10198508648e-16
gricean,2,1,5,6.96920885442e-16
gricean,2,2,0,3.73608190842e-34
gricean,2,2,1,1.11001473906e-34
gricean,2,2,2,2.37744046963e-34
gricean,2,2,3,2.31715689453e-15
gricean,2,2,4,1.02040879522e-14
gricean,2,2,5,1.08252285688e-14
gricean,2,3,0,1.81493491128e-07
gricean,2,3,1,1.96397434287e-08
gricean,2,3,2,9.28693607268e-08
gricean,2,3,3,0.000914931900959
gricean,2,3,4,0.00164143829073
gricean,2,3,5,0.00169620921844
gricean,2,4,0,2.06658479868e-07
gricean,2,4,1,1.82301988079e-07
gricean,2,4,2,1.10905681586e-07
gricean,2,4,3,0.00230347274902
gricean,2,4,4,0.00187971102656
gricean,2,4,5,0.000980301951233
gricean,2,5,0,4.49735570956e-07
gricean,2,5,1,5.9369742769e-08
gricean,2,5,2,2.90922877031e-07
gricean,2,5,3,0.000884420295068
gricean,2,5,4,0.00285509011701
gricean,2,5,5,0.00164166169744
gricean,3,0,0,7.89345775445e-14
gricean,3,0,1,4.47387128521e-14
gricean,3,0,2,2.49554124399e-13
gricean,3,0,3,0.000354613320548
gricean,3,0,4,0.000494059017638
gricean,3,0,5,0.000353545004619
gricean,3,1,0,7.59340390446e-14
gricean,3,1,1,2.15956554411e-14
gricean,3,1,2,3.94425594036e-14
gricean,3,1,3,0.000116637292108
gricean,3,1,4,0.000211161538741
gricean,3,1,5,0.000133197864741
gricean,3,2,0,2.27928173551e-13
gricean,3,2,1,1.24786483119e-13
gricean,3,2,2,4.97648760968e-14
gricean,3,2,3,0.000441524827415
gricean,3,2,4,0.000647730451249
gricean,3,2,5,0.000366935071363
gricean,3,3,0,0.000308621164958
gricean,3,3,1,8.00581073038e-05
gricean,3,3,2,0.000233892110016
gricean,3,3,3,0.00019572508172
gricean,3,3,4,0.109105799757
gricean,3,3,5,0.0645970668525
gricean,3,4,0,0.000396371106635
gricean,3,4,1,0.00016598735924
gricean,3,4,2,0.000483300075025
gricean,3,4,3,0.0970173910016
gricean,3,4,4,0.15707501083
gricean,3,4,5,0.0898524245951
gricean,3,5,0,0.000258319385817
gricean,3,5,1,8.3813394978e-05
gricean,3,5,2,0.000229073960685
gricean,3,5,3,0.0715175984108
gricean,3,5,4,0.11267254087
gricean,3,5,5,0.0593346690195
gricean,4,0,0,1.02881957599e-13
gricean,4,0,1,1.46696416093e-13
gricean,4,0,2,1.11075226731e-14
gricean,4,0,3,0.00056735362867
gricean,4,0,4,0.00113894946785
gricean,4,0,5,0.00056298446333
gricean,4,1,0,7.37406985122e-14
gricean,4,1,1,2.54855561545e-14
gricean,4,1,2,7.8089211807e-14
gricean,4,1,3,0.000184647795928
gricean,4,1,4,0.00037822841674
gricean,4,1,5,0.000290500954957
gricean,4,2,0,3.03122271938e-14
gricean,4,2,1,1.85803321499e-13
gricean,4,2,2,2.13866087555e-13
gricean,4,2,3,0.000781614973553
gricean,4,2,4,0.00106597138643
gricean,4,2,5,0.000575519316671
gricean,4,3,0,0.000451927248267
gricean,4,3,1,0.000165916895021
gricean,4,3,2,0.000349629244998
gricean,4,3,3,0.0191058617983
gricean,4,3,4,0.0305033920304
gricean,4,3,5,0.0144537230495
gricean,4,4,0,0.000586547073583
gricean,4,4,1,0.000273596130049
gricean,4,4,2,0.000708374587387
gricean,4,4,3,0.0281247977329
gricean,4,4,4,0.000709771915012
gricean,4,4,5,0.000431406321328
gricean,4,5,0,0.000528137369993
gricean,4,5,1,0.000184045068209
gricean,4,5,2,0.000437714904083
gricean,4,5,3,0.0184832889858
gricean,4,5,4,0.000563480110486
gricean,4,5,5,0.000265478524232
gricean,5,0,0,2.60151119744e-13
gricean,5,0,1,4.48142815918e-14
gricean,5,0,2,1.49192955999e-13
gricean,5,0,3,0.000484486219386
gricean,5,0,4,0.000599644880173
gricean,5,0,5,0.000374537288207
gricean,5,1,0,7.56228318468e-14
gricean,5,1,1,7.50764035688e-14
gricean,5,1,2,4.22833840918e-14
gricean,5,1,3,0.000131145976803
gricean,5,1,4,0.000255962422008
gricean,5,1,5,0.000137574247395
gricean,5,2,0,3.35299168841e-13
gricean,5,2,1,8.11519683134e-14
gricean,5,2,2,2.87880123692e-14
gricean,5,2,3,0.000366602837815
gricean,5,2,4,0.000801218951252
gricean,5,2,5,0.000408794491132
gricean,5,3,0,0.000275374600423
gricean,5,3,1,8.60203382734e-05
gricean,5,3,2,0.000245525723897
gricean,5,3,3,0.0108184263277
gricean,5,3,4,0.0146183271705
gricean,5,3,5,0.0098005140621
gricean,5,4,0,0.000446033631046
gricean,5,4,1,0.000178494013516
gricean,5,4,2,0.000408067871406
gricean,5,4,3,0.0197339946537
gricean,5,4,4,0.000850286239696
gricean,5,4,5,0.000145212882151
gricean,5,5,0,0.00029711412013
gricean,5,5,1,8.19509418004e-05
gricean,5,5,2,0.000292529609944
gricean,5,5,3,0.00941645986498
gricean,5,5,4,0.000156034367138
gricean,5,5,5,0.000103174642636
