stype,l1,l2,l3,proportion
literal,2,4,3,2.72659093781e-26
literal,2,4,4,8.27535754088e-30
literal,2,4,5,1.65890614673e-33
literal,2,5,0,3.17546139663e-37
literal,2,5,1,2.95652993261e-41
literal,2,5,2,4.31373833624e-37
literal,2,5,3,1.18089391152e-28
literal,2,5,4,3.39954942036e-32
literal,2,5,5,8.66176375473e-36
literal,3,0,0,7.97294519785e-31
literal,3,0,1,1.8268322675e-34
literal,3,0,2,4.79365635018e-31
literal,3,0,3,1.22120846125e-25
literal,3,0,4,1.54922892889e-25
literal,3,0,5,1.72935329992e-30
literal,3,1,0,1.54950387998e-35
literal,3,1,1,8.85070895256e-41
literal,3,1,2,1.21440735573e-34
literal,3,1,3,3.19040198843e-30
literal,3,1,4,3.46467044109e-30
literal,3,1,5,7.38830867104e-36
literal,3,2,0,1.30212726808e-30
literal,3,2,1,4.03113500112e-35
literal,3,2,2,1.09058376651e-30
literal,3,2,3,1.66809703745e-25
literal,3,2,4,3.04924591782e-26
literal,3,2,5,1.23518553257e-30
literal,3,3,0,8.69441098525e-29
literal,3,3,1,2.15440345194e-32
literal,3,3,2,1.77704106375e-27
literal,3,3,3,6.63799640861e-25
literal,3,3,4,2.02764011752e-26
literal,3,3,5,1.23114731176e-29
literal,3,4,0,4.58395103888e-28
literal,3,4,1,1.01394761334e-32
literal,3,4,2,1.64057635701e-28
literal,3,4,3,8.39129485468e-24
literal,3,4,4,1.72829610097e-25
literal,3,4,5,5.04189569127e-29
literal,3,5,0,4.2451365412e-31
literal,3,5,1,4.07629663527e-36
literal,3,5,2,3.57221832696e-31
literal,3,5,3,1.78121028779e-23
literal,3,5,4,2.98978887576e-27
literal,3,5,5,1.98142741753e-30
literal,4,0,0,6.89120072854e-31
literal,4,0,1,1.07246579367e-34
literal,4,0,2,1.70810421203e-30
literal,4,0,3,4.87643045463e-26
literal,4,0,4,2.67406888528e-27
literal,4,0,5,4.11065430716e-32
literal,4,1,0,1.18955108008e-35
literal,4,1,1,2.10167561221e-39
literal,4,1,2,1.11793714775e-34
literal,4,1,3,5.7238210236e-30
literal,4,1,4,3.70273196269e-31
literal,4,1,5,7.54699004872e-36
literal,4,2,0,1.56424348938e-31
literal,4,2,1,6.29270907117e-36
literal,4,2,2,1.56762212731e-30
literal,4,2,3,1.02780348701e-25
literal,4,2,4,4.06430428461e-27
literal,4,2,5,1.95944599212e-32
literal,4,3,0,8.94741294745e-27
literal,4,3,1,2.54420458859e-30
literal,4,3,2,1.23510688624e-26
literal,4,3,3,3.77506079377e-26
literal,4,3,4,1.17691836458e-26
literal,4,3,5,1.94434854341e-30
literal,4,4,0,3.490415683e-28
literal,4,4,1,7.39922315627e-32
literal,4,4,2,1.64455626949e-28
literal,4,4,3,1.98709915122e-26
literal,4,4,4,9.13732064275e-27
literal,4,4,5,1.47383741861e-31
literal,4,5,0,8.00620817506e-30
literal,4,5,1,4.66747115058e-34
literal,4,5,2,2.17509304144e-29
literal,4,5,3,1.1479984075e-24
literal,4,5,4,6.5975575366e-28
literal,4,5,5,3.55577197594e-30
literal,5,0,0,3.32936252314e-34
literal,5,0,1,1.27329753847e-38
literal,5,0,2,3.70011727937e-35
literal,5,0,3,2.24988902419e-26
literal,5,0,4,1.18004358634e-28
literal,5,0,5,4.39137116277e-33
literal,5,1,0,3.22609310037e-38
literal,5,1,1,2.68349711295e-44
literal,5,1,2,2.58468530643e-38
literal,5,1,3,3.07322586016e-31
literal,5,1,4,7.91889947581e-33
literal,5,1,5,1.72735785837e-36
literal,5,2,0,3.15647311379e-34
literal,5,2,1,6.07097575826e-39
literal,5,2,2,2.05129783469e-34
literal,5,2,3,1.26201180806e-26
literal,5,2,4,6.35638656423e-29
literal,5,2,5,2.13760632392e-32
literal,5,3,0,2.68274320706e-33
literal,5,3,1,5.86586001014e-38
literal,5,3,2,2.24702939727e-33
literal,5,3,3,8.47183097227e-26
literal,5,3,4,5.981936932e-29
literal,5,3,5,1.00168566478e-32
literal,5,4,0,6.2823175811e-31
literal,5,4,1,1.92308881421e-35
literal,5,4,2,1.98974300499e-31
literal,5,4,3,2.7902485705e-23
literal,5,4,4,8.93584139816e-26
literal,5,4,5,5.55508149231e-29
literal,5,5,0,1.29307285728e-36
literal,5,5,1,4.22219072441e-41
literal,5,5,2,1.75700446399e-36
literal,5,5,3,4.52288827471e-28
literal,5,5,4,7.1564639823e-31
literal,5,5,5,3.78833612224e-35
gricean,0,0,0,2.79972937242e-36
gricean,0,0,1,2.54177916111e-39
gricean,0,0,2,1.015018859e-35
gricean,0,0,3,4.41506513888e-11
gricean,0,0,4,5.04728242854e-09
gricean,0,0,5,9.77832685423e-11
gricean,0,1,0,4.93909737865e-39
gricean,0,1,1,4.85908950205e-45
gricean,0,1,2,1.09104734432e-40
gricean,0,1,3,5.40347848027e-14
gricean,0,1,4,9.99961042089e-13
gricean,0,1,5,1.53625079309e-15
gricean,0,2,0,5.71547066717e-36
gricean,0,2,1,2.96264641977e-39
gricean,0,2,2,2.43945208855e-36
gricean,0,2,3,4.66280581265e-11
gricean,0,2,4,1.06029716929e-08
gricean,0,2,5,1.18366578028e-09
gricean,0,3,0,1.85710927728e-19
gricean,0,3,1,3.84658448799e-23
gricean,0,3,2,3.4519737006e-19
gricean,0,3,3,9.7719173548e-07
gricean,0,3,4,0.000102571675541
gricean,0,3,5,2.92437416612e-06
gricean,0,4,0,2.32667834197e-17
gricean,0,4,1,1.52646021651e-20
gricean,0,4,2,6.59338159892e-18
gricean,0,4,3,0.00157864360009
gricean,0,4,4,0.000560024427941
gricean,0,4,5,7.87289408834e-05
gricean,0,5,0,6.99674111585e-20
gricean,0,5,1,7.15115718712e-24
gricean,0,5,2,7.12398092204e-20
gricean,0,5,3,2.67105386686e-05
gricean,0,5,4,2.87908905346e-05
gricean,0,5,5,8.6982371853e-07
gricean,1,0,0,8.94231461613e-40
gricean,1,0,1,2.09341176654e-44
gricean,1,0,2,8.74217034425e-40
gricean,1,0,3,1.58523678094e-15
gricean,1,0,4,1.03174777087e-13
gricean,1,0,5,6.58475776102e-14
gricean,1,1,0,3.70094253785e-44
gricean,1,1,1,7.89439087667e-53
gricean,1,1,2,2.82489994101e-44
gricean,1,1,3,4.29750608262e-20
gricean,1,1,4,1.55120628061e-17
gricean,1,1,5,4.42339694023e-20
gricean,1,2,0,1.72832712048e-40
gricean,1,2,1,1.61662283991e-44
gricean,1,2,2,3.47278536735e-40
gricean,1,2,3,3.02420448716e-15
gricean,1,2,4,4.47297497659e-12
gricean,1,2,5,2.17164424164e-14
gricean,1,3,0,4.18001776028e-23
gricean,1,3,1,9.69183381955e-29
gricean,1,3,2,6.84717272392e-23
gricean,1,3,3,1.26212503867e-11
gricean,1,3,4,7.45524488482e-09
gricean,1,3,5,4.28918899892e-11
gricean,1,4,0,3.21313718615e-21
gricean,1,4,1,3.24142815088e-25
gricean,1,4,2,1.92673133852e-21
gricean,1,4,3,3.03347430506e-07
gricean,1,4,4,4.44063836713e-07
gricean,1,4,5,3.91902103298e-09
gricean,1,5,0,7.55402366884e-23
gricean,1,5,1,5.5284562691e-29
gricean,1,5,2,1.0075233877e-23
gricean,1,5,3,5.51600446223e-10
gricean,1,5,4,3.8328961613e-09
gricean,1,5,5,1.89038603504e-11
gricean,2,0,0,9.87968411956e-36
gricean,2,0,1,4.3968690995e-40
gricean,2,0,2,8.9825298036e-36
gricean,2,0,3,3.12311333771e-10
gricean,2,0,4,1.93346421306e-08
gricean,2,0,5,2.73543949306e-10
gricean,2,1,0,2.11745053914e-39
gricean,2,1,1,4.1989978506e-44
gricean,2,1,2,5.32995182464e-39
gricean,2,1,3,5.85192828116e-14
gricean,2,1,4,1.51922782306e-12
gricean,2,1,5,2.84833369763e-15
gricean,2,2,0,1.49080537343e-36
gricean,2,2,1,1.53249677463e-39
gricean,2,2,2,3.87908587362e-36
gricean,2,2,3,4.29485154421e-11
gricean,2,2,4,7.0780929032e-10
gricean,2,2,5,1.33842351147e-10
gricean,2,3,0,4.21783372797e-19
gricean,2,3,1,1.90568771859e-23
gricean,2,3,2,3.16353357599e-19
gricean,2,3,3,1.16920369585e-06
gricean,2,3,4,9.68983024105e-05
gricean,2,3,5,4.78226309865e-07
gricean,2,4,0,1.07997540784e-17
gricean,2,4,1,9.22734058118e-21
gricean,2,4,2,2.1255604705e-17
gricean,2,4,3,0.00136093645244
gricean,2,4,4,0.0029442880005
gricean,2,4,5,8.11840281127e-05
gricean,2,5,0,1.12789384884e-19
gricean,2,5,1,1.24941724297e-23
gricean,2,5,2,4.90182901094e-19
gricean,2,5,3,3.30750754709e-05
gricean,2,5,4,7.77177377845e-05
gricean,2,5,5,8.13625706263e-07
gricean,3,0,0,3.98244111577e-14
gricean,3,0,1,5.54656995776e-19
gricean,3,0,2,1.17574131071e-14
gricean,3,0,3,1.06206841043e-06
gricean,3,0,4,0.00050289898916
gricean,3,0,5,6.13556168307e-06
gricean,3,1,0,4.76095917915e-19
gricean,3,1,1,6.85647539141e-25
gricean,3,1,2,8.01771268563e-19
gricean,3,1,3,2.76025046889e-11
gricean,3,1,4,4.56694572525e-08
gricean,3,1,5,1.84782678046e-10
gricean,3,2,0,1.00986783466e-14
gricean,3,2,1,1.44042492681e-18
gricean,3,2,2,1.30998683029e-15
gricean,3,2,3,1.12832545386e-06
gricean,3,2,4,0.000415158438611
gricean,3,2,5,7.93843008524e-06
gricean,3,3,0,1.7497170704e-06
gricean,3,3,1,3.168040729e-11
gricean,3,3,2,1.65582648036e-06
gricean,3,3,3,8.56701560634e-07
gricean,3,3,4,0.040633947798
gricean,3,3,5,0.000255356167379
gricean,3,4,0,0.000119238068977
gricean,3,4,1,1.0726713791e-08
gricean,3,4,2,0.000144814985961
gricean,3,4,3,0.00901709019617
gricean,3,4,4,0.207808571003
gricean,3,4,5,0.0104208449417
gricean,3,5,0,1.94145673165e-06
gricean,3,5,1,3.43621551444e-11
gricean,3,5,2,1.95807877229e-06
gricean,3,5,3,3.56023921227e-05
gricean,3,5,4,0.0098398288049
gricean,3,5,5,4.77082799101e-05
gricean,4,0,0,1.30302888007e-13
gricean,4,0,1,1.57264445026e-16
gricean,4,0,2,2.52564617457e-13
gricean,4,0,3,0.0021666985862
gricean,4,0,4,0.00210969436564
gricean,4,0,5,7.84562623617e-05
gricean,4,1,0,1.25171390482e-17
gricean,4,1,1,1.50199751531e-21
gricean,4,1,2,5.21699079055e-17
gricean,4,1,3,1.62816125878e-07
gricean,4,1,4,1.67283791093e-06
gricean,4,1,5,7.49293512739e-09
gricean,4,2,0,3.59829254297e-13
gricean,4,2,1,3.37775039168e-17
gricean,4,2,2,5.86378925223e-15
gricean,4,2,3,0.00186214520635
gricean,4,2,4,0.00289751212859
gricean,4,2,5,0.000113953253877
gricean,4,3,0,0.000166690232847
gricean,4,3,1,1.24499002835e-08
gricean,4,3,2,0.00011678310078
gricean,4,3,3,0.00405166551816
gricean,4,3,4,0.180991873309
gricean,4,3,5,0.00283692388708
gricean,4,4,0,0.00418090847386
gricean,4,4,1,1.73301656592e-06
gricean,4,4,2,0.00366978429927
gricean,4,4,3,0.169347525207
gricean,4,4,4,0.287431674913
gricean,4,4,5,0.012905441006
gricean,4,5,0,0.000135080462464
gricean,4,5,1,1.18575053871e-08
gricean,4,5,2,0.000140247848984
gricean,4,5,3,0.00343889089156
gricean,4,5,4,0.0145443790562
gricean,4,5,5,0.000116555912484
gricean,5,0,0,1.70861776958e-15
gricean,5,0,1,6.7679762347e-19
gricean,5,0,2,1.09541861874e-15
gricean,5,0,3,4.61102204135e-05
gricean,5,0,4,8.57966567368e-05
gricean,5,0,5,9.36816554838e-07
gricean,5,1,0,8.14681663255e-19
gricean,5,1,1,1.39100917951e-24
gricean,5,1,2,3.41199095366e-19
gricean,5,1,3,1.17641245705e-09
gricean,5,1,4,8.92169403614e-09
gricean,5,1,5,3.07546844725e-11
gricean,5,2,0,3.75935624798e-14
gricean,5,2,1,3.38755091818e-19
gricean,5,2,2,1.05809678844e-14
gricean,5,2,3,3.04798074786e-05
gricean,5,2,4,8.31400981266e-05
gricean,5,2,5,1.0394492484e-06
gricean,5,3,0,1.81826129004e-06
gricean,5,3,1,4.16535755563e-11
gricean,5,3,2,1.9620343026e-06
gricean,5,3,3,2.25013658068e-05
gricean,5,3,4,0.003374403694
gricean,5,3,5,2.37083054396e-05
gricean,5,4,0,0.000137772240151
gricean,5,4,1,1.29426341556e-08
gricean,5,4,2,0.000107488103486
gricean,5,4,3,0.00309213345578
gricean,5,4,4,0.0131784277968
gricean,5,4,5,0.000132989153295
gricean,5,5,0,1.86415228572e-06
gricean,5,5,1,3.52431135508e-11
gricean,5,5,2,2.02579806025e-06
gricean,5,5,3,2.03161307352e-05
gricean,5,5,4,0.000104507063801
gricean,5,5,5,9.25751804962e-07
