stype,l1,l2,l3,proportion
literal,0,0,0,0.00100171532296
literal,0,0,1,0.000701200726069
literal,0,0,2,0.00100171532296
literal,0,0,3,0.00120821944074
literal,0,0,4,0.00112086693421
literal,0,0,5,0.000992006017659
literal,0,1,0,0.000701200726069
literal,0,1,1,0.000400686129182
literal,0,1,2,0.000701200726069
literal,0,1,3,0.000781789049887
literal,0,1,4,0.000784606853949
literal,0,1,5,0.000641886246721
literal,0,2,0,0.00100171532296
literal,0,2,1,0.000701200726069
literal,0,2,2,0.00100171532296
literal,0,2,3,0.00120821944074
literal,0,2,4,0.00112086693421
literal,0,2,5,0.000992006017659
literal,0,3,0,0.000994793312775
literal,0,3,1,0.000643689790619
literal,0,3,2,0.000994793312775
literal,0,3,3,0.00133945854846
literal,0,3,4,0.00108556211033
literal,0,3,5,0.00109026709932
literal,0,4,0,0.0010566623603
literal,0,4,1,0.000739663652208
literal,0,4,2,0.0010566623603
literal,0,4,3,0.00120725072469
literal,0,4,4,0.00116947148584
literal,0,4,5,0.00103299871112
literal,0,5,0,0.000919689833468
literal,0,5,1,0.000595093421656
literal,0,5,2,0.000919689833468
literal,0,5,3,0.00124458795088
literal,0,5,4,0.00102434073132
literal,0,5,5,0.000991009220169
literal,1,0,0,0.000701200726069
literal,1,0,1,0.000400686129182
literal,1,0,2,0.000701200726069
literal,1,0,3,0.000781789049887
literal,1,0,4,0.000784606853949
literal,1,0,5,0.000641886246721
literal,1,1,0,0.000400686129182
literal,1,1,1,0.000100171532296
literal,1,1,2,0.000400686129182
literal,1,1,3,0.00035535865904
literal,1,1,4,0.000448346773685
literal,1,1,5,0.000291766475782
literal,1,2,0,0.000701200726069
literal,1,2,1,0.000400686129182
literal,1,2,2,0.000701200726069
literal,1,2,3,0.000781789049887
literal,1,2,4,0.000784606853949
literal,1,2,5,0.000641886246721
literal,1,3,0,0.000643689790619
literal,1,3,1,0.000292586268463
literal,1,3,2,0.000643689790619
literal,1,3,3,0.000765404884836
literal,1,3,4,0.000702422541979
literal,1,3,5,0.00062300977104
literal,1,4,0,0.000739663652208
literal,1,4,1,0.000422664944119
literal,1,4,2,0.000739663652208
literal,1,4,3,0.00078116223362
literal,1,4,4,0.000818630040086
literal,1,4,5,0.000668410930724
literal,1,5,0,0.000595093421656
literal,1,5,1,0.000270497009844
literal,1,5,2,0.000595093421656
literal,1,5,3,0.000711193114789
literal,1,5,4,0.000662808708502
literal,1,5,5,0.000566290982954
literal,2,0,0,0.00100171532296
literal,2,0,1,0.000701200726069
literal,2,0,2,0.00100171532296
literal,2,0,3,0.00120821944074
literal,2,0,4,0.00112086693421
literal,2,0,5,0.000992006017659
literal,2,1,0,0.000701200726069
literal,2,1,1,0.000400686129182
literal,2,1,2,0.000701200726069
literal,2,1,3,0.000781789049887
literal,2,1,4,0.000784606853949
literal,2,1,5,0.000641886246721
literal,2,2,0,0.00100171532296
literal,2,2,1,0.000701200726069
literal,2,2,2,0.00100171532296
literal,2,2,3,0.00120821944074
literal,2,2,4,0.00112086693421
literal,2,2,5,0.000992006017659
literal,2,3,0,0.000994793312775
literal,2,3,1,0.000643689790619
literal,2,3,2,0.000994793312775
literal,2,3,3,0.00133945854846
literal,2,3,4,0.00108556211033
literal,2,3,5,0.00109026709932
literal,2,4,0,0.0010566623603
literal,2,4,1,0.000739663652208
literal,2,4,2,0.0010566623603
literal,2,4,3,0.00120725072469
literal,2,4,4,0.00116947148584
literal,2,4,5,0.00103299871112
literal,2,5,0,0.000919689833468
literal,2,5,1,0.000595093421656
literal,2,5,2,0.000919689833468
literal,2,5,3,0.00124458795088
literal,2,5,4,0.00102434073132
literal,2,5,5,0.000991009220169
literal,3,0,0,0.0010190381803
literal,3,0,1,0.000659377646074
literal,3,0,2,0.0010190381803
literal,3,0,3,0.00171957906436
literal,3,0,4,0.00128653362794
literal,3,0,5,0.00123957255839
literal,3,1,0,0.000659377646074
literal,3,1,1,0.000299717111852
literal,3,1,2,0.000659377646074
literal,3,1,3,0.000982616608203
literal,3,1,4,0.000832462935727
literal,3,1,5,0.000708327176221
literal,3,2,0,0.0010190381803
literal,3,2,1,0.000659377646074
literal,3,2,2,0.0010190381803
literal,3,2,3,0.00171957906436
literal,3,2,4,0.00128653362794
literal,3,2,5,0.00123957255839
literal,3,3,0,0.00115581232831
literal,3,3,1,0.000660464187603
literal,3,3,2,0.00115581232831
literal,3,3,3,0.00301230737687
literal,3,3,4,0.0016741076986
literal,3,3,5,0.00203469876254
literal,3,4,0,0.00116667376442
literal,3,4,1,0.000754906553447
literal,3,4,2,0.00116667376442
literal,3,4,3,0.00191116283812
literal,3,4,4,0.00168961625489
literal,3,4,5,0.00132833286489
literal,3,5,0,0.000988288133839
literal,3,5,1,0.00056473607648
literal,3,5,2,0.000988288133839
literal,3,5,3,0.00280009460202
literal,3,5,4,0.00126282731063
literal,3,5,5,0.00191583684719
literal,4,0,0,0.00109107161263
literal,4,0,1,0.000763750128839
literal,4,0,2,0.00109107161263
literal,4,0,3,0.00142355168215
literal,4,0,4,0.00128138270333
literal,4,0,5,0.00111060460698
literal,4,1,0,0.000763750128839
literal,4,1,1,0.000436428645051
literal,4,1,2,0.000763750128839
literal,4,1,3,0.000921121676682
literal,4,1,4,0.000896967892333
literal,4,1,5,0.000718626510397
literal,4,2,0,0.00109107161263
literal,4,2,1,0.000763750128839
literal,4,2,2,0.00109107161263
literal,4,2,3,0.00142355168215
literal,4,2,4,0.00128138270333
literal,4,2,5,0.00111060460698
literal,4,3,0,0.00115871087017
literal,4,3,1,0.000749754092462
literal,4,3,2,0.00115871087017
literal,4,3,3,0.00202813456452
literal,4,3,4,0.00146200230669
literal,4,3,5,0.00143332136194
literal,4,4,0,0.00120366472279
literal,4,4,1,0.000842565305956
literal,4,4,2,0.00120366472279
literal,4,4,3,0.00151965603105
literal,4,4,4,0.00153719234574
literal,4,4,5,0.00118541064608
literal,4,5,0,0.00101766073719
literal,4,5,1,0.000658486359357
literal,4,5,2,0.00101766073719
literal,4,5,3,0.00178031173349
literal,4,5,4,0.0011910143348
literal,4,5,5,0.00126662418796
literal,5,0,0,0.000921784579697
literal,5,0,1,0.000596448845686
literal,5,0,2,0.000921784579697
literal,5,0,3,0.0013176782609
literal,5,0,4,0.00106404378198
literal,5,0,5,0.00101930065944
literal,5,1,0,0.000596448845686
literal,5,1,1,0.000271113111676
literal,5,1,2,0.000596448845686
literal,5,1,3,0.000752959006226
literal,5,1,4,0.000688498917752
literal,5,1,5,0.000582457519681
literal,5,2,0,0.000921784579697
literal,5,2,1,0.000596448845686
literal,5,2,2,0.000921784579697
literal,5,2,3,0.0013176782609
literal,5,2,4,0.00106404378198
literal,5,2,5,0.00101930065944
literal,5,3,0,0.000911576022548
literal,5,3,1,0.000520900584313
literal,5,3,2,0.000911576022548
literal,5,3,3,0.00189293510639
literal,5,3,4,0.00102778715172
literal,5,3,5,0.00132984988785
literal,5,4,0,0.0009777330827
literal,5,4,1,0.000632650818218
literal,5,4,2,0.0009777330827
literal,5,4,3,0.00129810632349
literal,5,4,4,0.0011033283568
literal,5,4,5,0.00104008937321
literal,5,5,0,0.000851416368456
literal,5,5,1,0.000486523639118
literal,5,5,2,0.000851416368456
literal,5,5,3,0.00184773262887
literal,5,5,4,0.000988009316306
literal,5,5,5,0.00130264533487
gricean,0,0,0,0.00100171532296
gricean,0,0,1,0.000701200726069
gricean,0,0,2,0.00100171532296
gricean,0,0,3,0.00649007213468
gricean,0,0,4,0.0076353249429
gricean,0,0,5,0.00649002620146
gricean,0,1,0,0.000701200726069
gricean,0,1,1,0.000400686129182
gricean,0,1,2,0.000701200726069
gricean,0,1,3,0.00419945844008
gricean,0,1,4,0.00534472746003
gricean,0,1,5,0.00419942871859
gricean,0,2,0,0.00100171532296
gricean,0,2,1,0.000701200726069
gricean,0,2,2,0.00100171532296
gricean,0,2,3,0.00649007213468
gricean,0,2,4,0.0076353249429
gricean,0,2,5,0.00649002620146
gricean,0,3,0,0.00249521147476
gricean,0,3,1,0.00161454860131
gricean,0,3,2,0.00249521147476
gricean,0,3,3,0.00417802591311
gricean,0,3,4,0.00507331718021
gricean,0,3,5,0.00417802591311
gricean,0,4,0,0.0029355344616
gricean,0,4,1,0.00205487412312
gricean,0,4,2,0.0029355344616
gricean,0,4,3,0.00535337705519
gricean,0,4,4,0.00596860864885
gricean,0,4,5,0.00507331735152
gricean,0,5,0,0.00249520429236
gricean,0,5,1,0.00161454395388
gricean,0,5,2,0.00249520429236
gricean,0,5,3,0.00440866345722
gricean,0,5,4,0.00507331735152
gricean,0,5,5,0.00417802605419
gricean,1,0,0,0.000701200726069
gricean,1,0,1,0.000400686129182
gricean,1,0,2,0.000701200726069
gricean,1,0,3,0.00419945844008
gricean,1,0,4,0.00534472746003
gricean,1,0,5,0.00419942871859
gricean,1,1,0,0.000400686129182
gricean,1,1,1,0.000100171532296
gricean,1,1,2,0.000400686129182
gricean,1,1,3,0.00190884474549
gricean,1,1,4,0.00305412997716
gricean,1,1,5,0.00190883123572
gricean,1,2,0,0.000701200726069
gricean,1,2,1,0.000400686129182
gricean,1,2,2,0.000701200726069
gricean,1,2,3,0.00419945844008
gricean,1,2,4,0.00534472746003
gricean,1,2,5,0.00419942871859
gricean,1,3,0,0.00161454860131
gricean,1,3,1,0.00073388572787
gricean,1,3,2,0.00161454860131
gricean,1,3,3,0.00238744337892
gricean,1,3,4,0.00328273464602
gricean,1,3,5,0.00238744337892
gricean,1,4,0,0.00205487412312
gricean,1,4,1,0.00117421378464
gricean,1,4,2,0.00205487412312
gricean,1,4,3,0.00346394985924
gricean,1,4,4,0.00417802605419
gricean,1,4,5,0.00328273475687
gricean,1,5,0,0.00161454395388
gricean,1,5,1,0.0007338836154
gricean,1,5,2,0.00161454395388
gricean,1,5,3,0.00251923626127
gricean,1,5,4,0.00328273475687
gricean,1,5,5,0.00238744345954
gricean,2,0,0,0.00100171532296
gricean,2,0,1,0.000701200726069
gricean,2,0,2,0.00100171532296
gricean,2,0,3,0.00649007213468
gricean,2,0,4,0.0076353249429
gricean,2,0,5,0.00649002620146
gricean,2,1,0,0.000701200726069
gricean,2,1,1,0.000400686129182
gricean,2,1,2,0.000701200726069
gricean,2,1,3,0.00419945844008
gricean,2,1,4,0.00534472746003
gricean,2,1,5,0.00419942871859
gricean,2,2,0,0.00100171532296
gricean,2,2,1,0.000701200726069
gricean,2,2,2,0.00100171532296
gricean,2,2,3,0.00649007213468
gricean,2,2,4,0.0076353249429
gricean,2,2,5,0.00649002620146
