0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.1140904377459048,0.034227131323771434,0.1140904377459048,0.14219484220838968,0.15747743632724992,0.11492938777578088,0.1140904377459048,0.034227131323771434,0.1140904377459048,0.017120210072688862,0.026340672718017103,0.017121437266711132
0.12903342472266649,0.03871002741679995,0.12903342472266649,0.10236033361271242,0.18564548495828989,0.073970360931714621,0.12903342472266649,0.03871002741679995,0.12903342472266649,0.01256714645924527,0.019335103220468122,0.012567817093304293
0.13553123451706386,0.040659370355119198,0.13553123451706386,0.11492938777578088,0.11380055527956097,0.13894055837808625,0.13553123451706386,0.040659370355119198,0.13553123451706386,0.0025105962369528778,0.0038637718491669483,0.0025114517019585174
0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.15264648759728,0.045793946279184025,0.15264648759728,0.074158784534838124,0.12903342472266649,0.088095302436091552,0.15264648759728,0.045793946279184025,0.15264648759728,0.0018476058381659743,0.0028430542549997598,0.0018479852657498424
0.0028424705202553429,0.00085274115607660331,0.0028424705202553429,0.017120210072688866,0.019334071475761955,0.0025105962369528778,0.0028424705202553429,0.00085274115607660331,0.0028424705202553429,0.26790284651623381,0.41215570382132677,0.26790120748386242
0.0028430542549997598,0.00085291627649992767,0.0028430542549997598,0.017121437266711132,0.019335103220468122,0.0025114517019585174,0.0028430542549997598,0.00085291627649992767,0.0028430542549997598,0.26790120748386237,0.41215318227515313,0.26789956847884971
0.0028430542549997598,0.00085291627649992767,0.0028430542549997598,0.017121437266711132,0.019335103220468122,0.0025114517019585174,0.0028430542549997598,0.00085291627649992767,0.0028430542549997598,0.26790120748386237,0.41215318227515313,0.26789956847884971
