stype,l1,l2,l3,proportion
literal,2,4,5,0.000769580524109
literal,2,5,0,0.000681037783022
literal,2,5,1,0.000501141010149
literal,2,5,2,0.000681037783022
literal,2,5,3,0.000691402823704
literal,2,5,4,0.000737209332684
literal,2,5,5,0.000624773107039
literal,3,0,0,0.000868803667527
literal,3,0,1,0.000639308359124
literal,3,0,2,0.000868803667527
literal,3,0,3,0.00103708323344
literal,3,0,4,0.00098056402561
literal,3,0,5,0.000854898030103
literal,3,1,0,0.000639308359124
literal,3,1,1,0.00040981305072
literal,3,1,2,0.000639308359124
literal,3,1,3,0.000721449205869
literal,3,1,4,0.000721547113184
literal,3,1,5,0.000594711673115
literal,3,2,0,0.000868803667527
literal,3,2,1,0.000639308359124
literal,3,2,2,0.000868803667527
literal,3,2,3,0.00103708323344
literal,3,2,4,0.00098056402561
literal,3,2,5,0.000854898030103
literal,3,3,0,0.00105810068228
literal,3,3,1,0.000736070039847
literal,3,3,2,0.00105810068228
literal,3,3,3,0.00151379473084
literal,3,3,4,0.00133733024582
literal,3,3,5,0.00111113036113
literal,3,4,0,0.00103125582859
literal,3,4,1,0.000758848628588
literal,3,4,2,0.00103125582859
literal,3,4,3,0.00155901345671
literal,3,4,4,0.00126873202151
literal,3,4,5,0.00113419117524
literal,3,5,0,0.000862107590233
literal,3,5,1,0.000599727019292
literal,3,5,2,0.000862107590233
literal,3,5,3,0.00104999011435
literal,3,5,4,0.00103754500119
literal,3,5,5,0.000829533990889
literal,4,0,0,0.000823685746609
literal,4,0,1,0.000631492405734
literal,4,0,2,0.000823685746609
literal,4,0,3,0.000898913863997
literal,4,0,4,0.000891784522587
literal,4,0,5,0.000797941990442
literal,4,1,0,0.000631492405734
literal,4,1,1,0.000439299064858
literal,4,1,2,0.000631492405734
literal,4,1,3,0.00066146491879
literal,4,1,4,0.000683701467316
literal,4,1,5,0.000587164860891
literal,4,2,0,0.000823685746609
literal,4,2,1,0.000631492405734
literal,4,2,2,0.000823685746609
literal,4,2,3,0.000898913863997
literal,4,2,4,0.000891784522587
literal,4,2,5,0.000797941990442
literal,4,3,0,0.000949848601747
literal,4,3,1,0.000698945197512
literal,4,3,2,0.000949848601747
literal,4,3,3,0.0012340001455
literal,4,3,4,0.00113093087306
literal,4,3,5,0.000975516815519
literal,4,4,0,0.000923121387737
literal,4,4,1,0.000707726397265
literal,4,4,2,0.000923121387737
literal,4,4,3,0.00118544020221
literal,4,4,4,0.00104637236741
literal,4,4,5,0.000966353124196
literal,4,5,0,0.000826342281981
literal,4,5,1,0.000608063188627
literal,4,5,2,0.000826342281981
literal,4,5,3,0.000945036348338
literal,4,5,4,0.000964079267107
literal,4,5,5,0.000785562813949
literal,5,0,0,0.000716820643948
literal,5,0,1,0.000527471794603
literal,5,0,2,0.000716820643948
literal,5,0,3,0.000776058597603
literal,5,0,4,0.000779756739614
literal,5,0,5,0.000675113416833
literal,5,1,0,0.000527471794603
literal,5,1,1,0.000338122945258
literal,5,1,2,0.000527471794603
literal,5,1,3,0.000539866850506
literal,5,1,4,0.000573783261225
literal,5,1,5,0.000469644116057
literal,5,2,0,0.000716820643948
literal,5,2,1,0.000527471794603
literal,5,2,2,0.000716820643948
literal,5,2,3,0.000776058597603
literal,5,2,4,0.000779756739614
literal,5,2,5,0.000675113416833
literal,5,3,0,0.000768014267135
literal,5,3,1,0.000534270794529
literal,5,3,2,0.000768014267135
literal,5,3,3,0.00100942409306
literal,5,3,4,0.000909926639369
literal,5,3,5,0.000769492266053
literal,5,4,0,0.00081968440474
literal,5,4,1,0.000603163995941
literal,5,4,2,0.00081968440474
literal,5,4,3,0.00115102499437
literal,5,4,4,0.000970298424885
literal,5,4,5,0.00086263859996
literal,5,5,0,0.000659167396034
literal,5,5,1,0.000458551232023
literal,5,5,2,0.000659167396034
literal,5,5,3,0.000692040755531
literal,5,5,4,0.000728023390722
literal,5,5,5,0.000601033181962
gricean,0,0,0,0.000725660675164
gricean,0,0,1,0.000556339850959
gricean,0,0,2,0.000725660675164
gricean,0,0,3,0.000951230314279
gricean,0,0,4,0.00107686425822
gricean,0,0,5,0.000951230094761
gricean,0,1,0,0.000556339850959
gricean,0,1,1,0.000387019026754
gricean,0,1,2,0.000556339850959
gricean,0,1,3,0.000699961929375
gricean,0,1,4,0.000825595931302
gricean,0,1,5,0.000699961767843
gricean,0,2,0,0.000725660675164
gricean,0,2,1,0.000556339850959
gricean,0,2,2,0.000725660675164
gricean,0,2,3,0.000951230314279
gricean,0,2,4,0.00107686425822
gricean,0,2,5,0.000951230094761
gricean,0,3,0,0.0010010973855
gricean,0,3,1,0.000736656566688
gricean,0,3,2,0.0010010973855
gricean,0,3,3,0.00282578507596
gricean,0,3,4,0.00325579298378
gricean,0,3,5,0.0028257825897
gricean,0,4,0,0.00113331750842
gricean,0,4,1,0.000868876756458
gricean,0,4,2,0.00113331750842
gricean,0,4,3,0.00325579339967
gricean,0,4,4,0.00368580060573
gricean,0,4,5,0.00325579053506
gricean,0,5,0,0.00100109713244
gricean,0,5,1,0.000736656380476
gricean,0,5,2,0.00100109713244
gricean,0,5,3,0.00282578295065
gricean,0,5,4,0.00325579053506
gricean,0,5,5,0.00282578046439
gricean,1,0,0,0.000556339850959
gricean,1,0,1,0.000387019026754
gricean,1,0,2,0.000556339850959
gricean,1,0,3,0.000699961929375
gricean,1,0,4,0.000825595931302
gricean,1,0,5,0.000699961767843
gricean,1,1,0,0.000387019026754
gricean,1,1,1,0.000217698202549
gricean,1,1,2,0.000387019026754
gricean,1,1,3,0.000448693544471
gricean,1,1,4,0.000574327604384
gricean,1,1,5,0.000448693440925
gricean,1,2,0,0.000556339850959
gricean,1,2,1,0.000387019026754
gricean,1,2,2,0.000556339850959
gricean,1,2,3,0.000699961929375
gricean,1,2,4,0.000825595931302
gricean,1,2,5,0.000699961767843
gricean,1,3,0,0.000736656566688
gricean,1,3,1,0.000472215747877
gricean,1,3,2,0.000736656566688
gricean,1,3,3,0.0019657635311
gricean,1,3,4,0.00239577219561
gricean,1,3,5,0.00196576180153
gricean,1,4,0,0.000868876756458
gricean,1,4,1,0.000604436004493
gricean,1,4,2,0.000868876756458
gricean,1,4,3,0.00239577250164
gricean,1,4,4,0.00282578046439
gricean,1,4,5,0.00239577039372
gricean,1,5,0,0.000736656380476
gricean,1,5,1,0.00047221562851
gricean,1,5,2,0.000736656380476
gricean,1,5,3,0.00196576205263
gricean,1,5,4,0.00239577039372
gricean,1,5,5,0.00196576032306
gricean,2,0,0,0.000725660675164
gricean,2,0,1,0.000556339850959
gricean,2,0,2,0.000725660675164
gricean,2,0,3,0.000951230314279
gricean,2,0,4,0.00107686425822
gricean,2,0,5,0.000951230094761
gricean,2,1,0,0.000556339850959
gricean,2,1,1,0.000387019026754
gricean,2,1,2,0.000556339850959
gricean,2,1,3,0.000699961929375
gricean,2,1,4,0.000825595931302
gricean,2,1,5,0.000699961767843
gricean,2,2,0,0.000725660675164
gricean,2,2,1,0.000556339850959
gricean,2,2,2,0.000725660675164
gricean,2,2,3,0.000951230314279
gricean,2,2,4,0.00107686425822
gricean,2,2,5,0.000951230094761
gricean,2,3,0,0.0010010973855
gricean,2,3,1,0.000736656566688
gricean,2,3,2,0.0010010973855
gricean,2,3,3,0.00282578507596
gricean,2,3,4,0.00325579298378
gricean,2,3,5,0.0028257825897
gricean,2,4,0,0.00113331750842
gricean,2,4,1,0.000868876756458
gricean,2,4,2,0.00113331750842
gricean,2,4,3,0.00325579339967
gricean,2,4,4,0.00368580060573
gricean,2,4,5,0.00325579053506
gricean,2,5,0,0.00100109713244
gricean,2,5,1,0.000736656380476
gricean,2,5,2,0.00100109713244
gricean,2,5,3,0.00282578295065
gricean,2,5,4,0.00325579053506
gricean,2,5,5,0.00282578046439
gricean,3,0,0,0.00173034422927
gricean,3,0,1,0.00127327216871
gricean,3,0,2,0.00173034422927
gricean,3,0,3,0.0106806505588
gricean,3,0,4,0.0123058918775
gricean,3,0,5,0.0106805854031
gricean,3,1,0,0.00127327216871
gricean,3,1,1,0.000816200108148
gricean,3,1,2,0.00127327216871
gricean,3,1,3,0.00743001778004
gricean,3,1,4,0.00905527892871
gricean,3,1,5,0.00742997245432
gricean,3,2,0,0.00173034422927
gricean,3,2,1,0.00127327216871
gricean,3,2,2,0.00173034422927
gricean,3,2,3,0.0106806505588
gricean,3,2,4,0.0123058918775
gricean,3,2,5,0.0106805854031
gricean,3,3,0,0.00281215136482
gricean,3,3,1,0.00195627921031
gricean,3,3,2,0.00281215136482
gricean,3,3,3,0.00971013813704
gricean,3,3,4,0.00947622354868
gricean,3,3,5,0.00803418953041
gricean,3,4,0,0.00324008707234
gricean,3,4,1,0.0023842150155
gricean,3,4,2,0.00324008707234
gricean,3,4,3,0.0112680246971
gricean,3,4,4,0.0125834980614
gricean,3,4,5,0.0109215266193
gricean,3,5,0,0.00281215104392
gricean,3,5,1,0.00195627898707
gricean,3,5,2,0.00281215104392
gricean,3,5,3,0.00955332528666
gricean,3,5,4,0.0109215266193
gricean,3,5,5,0.00925955517727
gricean,4,0,0,0.00195887856149
gricean,4,0,1,0.00150180689714
gricean,4,0,2,0.00195887856149
gricean,4,0,3,0.0123059436469
gricean,4,0,4,0.0139311719734
gricean,4,0,5,0.0123058685765
gricean,4,1,0,0.00150180689714
gricean,4,1,1,0.00104473523279
gricean,4,1,2,0.00150180689714
gricean,4,1,3,0.0090553170232
gricean,4,1,4,0.0106805651796
gricean,4,1,5,0.00905526178271
gricean,4,2,0,0.00195887856149
gricean,4,2,1,0.00150180689714
gricean,4,2,2,0.00195887856149
gricean,4,2,3,0.0123059436469
gricean,4,2,4,0.0139311719734
gricean,4,2,5,0.0123058685765
gricean,4,3,0,0.00324008629028
gricean,4,3,1,0.00238421444002
gricean,4,3,2,0.00324008629028
gricean,4,3,3,0.00808711471941
gricean,4,3,4,0.0149057773906
gricean,4,3,5,0.0129370898107
gricean,4,4,0,0.00366802179686
gricean,4,4,1,0.00281215004426
gricean,4,4,2,0.00366802179686
gricean,4,4,3,0.0131742932438
gricean,4,4,4,0.0149386569267
gricean,4,4,5,0.0131958136186
gricean,4,5,0,0.00324008592056
gricean,4,5,1,0.00238421416796
gricean,4,5,2,0.00324008592056
gricean,4,5,3,0.0114342922493
gricean,4,5,4,0.0131958136186
gricean,4,5,5,0.0114529703105
gricean,5,0,0,0.00173034272931
gricean,5,0,1,0.00127327106497
gricean,5,0,2,0.00173034272931
gricean,5,0,3,0.0106806303351
gricean,5,0,4,0.0123058685765
gricean,5,0,5,0.0106805651796
gricean,5,1,0,0.00127327106497
gricean,5,1,1,0.00081619940062
gricean,5,1,2,0.00127327106497
gricean,5,1,3,0.00743000371135
gricean,5,1,4,0.00905526178271
gricean,5,1,5,0.00742995838581
gricean,5,2,0,0.00173034272931
gricean,5,2,1,0.00127327106497
gricean,5,2,2,0.00173034272931
gricean,5,2,3,0.0106806303351
gricean,5,2,4,0.0123058685765
gricean,5,2,5,0.0106805651796
gricean,5,3,0,0.00281215036515
gricean,5,3,1,0.00195627851489
gricean,5,3,2,0.00281215036515
gricean,5,3,3,0.00685646682732
gricean,5,3,4,0.0129370898107
gricean,5,3,5,0.0109684022308
gricean,5,4,0,0.00324008592056
gricean,5,4,1,0.00238421416796
gricean,5,4,2,0.00324008592056
gricean,5,4,3,0.0114342922493
gricean,5,4,4,0.0131958136186
gricean,5,4,5,0.0114529703105
gricean,5,5,0,0.00281215004426
gricean,5,5,1,0.00195627829166
gricean,5,5,2,0.00281215004426
gricean,5,5,3,0.00969429125487
gricean,5,5,4,0.0114529703105
gricean,5,5,5,0.00971012700234
