stype,l1,l2,l3,proportion
literal,1,3,5,2.3003971656e-32
literal,1,4,0,8.48361137818e-31
literal,1,4,1,3.65478350095e-37
literal,1,4,2,3.57581463325e-31
literal,1,4,3,6.21952041983e-25
literal,1,4,4,1.53678687876e-24
literal,1,4,5,7.43666394277e-33
literal,1,5,0,7.0478638283e-42
literal,1,5,1,7.87502244154e-47
literal,1,5,2,4.64247746298e-41
literal,1,5,3,2.11275358077e-30
literal,1,5,4,3.89639134593e-33
literal,1,5,5,1.04007234503e-38
literal,2,0,0,6.05668137089e-36
literal,2,0,1,3.29231128559e-39
literal,2,0,2,3.63262076107e-36
literal,2,0,3,2.75034440974e-26
literal,2,0,4,1.51933365488e-27
literal,2,0,5,8.03964674556e-37
literal,2,1,0,2.49601099171e-38
literal,2,1,1,4.62969822711e-43
literal,2,1,2,1.6423535414e-38
literal,2,1,3,4.6369912996e-30
literal,2,1,4,2.69710628694e-31
literal,2,1,5,5.4322806712e-41
literal,2,2,0,6.0189285431e-36
literal,2,2,1,1.60776497453e-38
literal,2,2,2,5.47054230373e-35
literal,2,2,3,5.23647032447e-26
literal,2,2,4,5.19060276513e-28
literal,2,2,5,4.72855078176e-37
literal,2,3,0,9.37909968217e-27
literal,2,3,1,1.35120626818e-30
literal,2,3,2,2.22613709976e-26
literal,2,3,3,2.93032419976e-20
literal,2,3,4,6.66512856926e-23
literal,2,3,5,3.22894735893e-27
literal,2,4,0,3.72528698227e-27
literal,2,4,1,2.51325687432e-30
literal,2,4,2,1.1588512961e-27
literal,2,4,3,5.08062651707e-21
literal,2,4,4,1.56529930976e-21
literal,2,4,5,2.85503221693e-28
literal,2,5,0,1.00672367467e-36
literal,2,5,1,3.85536749279e-41
literal,2,5,2,1.3701741042e-36
literal,2,5,3,3.54327970878e-25
literal,2,5,4,2.12642771269e-28
literal,2,5,5,5.87566609064e-34
literal,3,0,0,9.62128234458e-27
literal,3,0,1,7.54837942779e-31
literal,3,0,2,1.2656795529e-26
literal,3,0,3,2.84530462444e-19
literal,3,0,4,1.04322294184e-19
literal,3,0,5,1.26508160326e-24
literal,3,1,0,9.60654297996e-31
literal,3,1,1,1.61044151422e-36
literal,3,1,2,2.45900258882e-30
literal,3,1,3,7.56884080712e-24
literal,3,1,4,4.12476630337e-23
literal,3,1,5,1.47023591939e-29
literal,3,2,0,6.69583847568e-27
literal,3,2,1,1.02990761996e-30
literal,3,2,2,1.03773728287e-26
literal,3,2,3,3.5994392745e-19
literal,3,2,4,7.0723769555e-20
literal,3,2,5,1.03315907034e-24
literal,3,3,0,1.55195604166e-17
literal,3,3,1,7.19676950852e-22
literal,3,3,2,1.6266591185e-17
literal,3,3,3,1.68685711271e-15
literal,3,3,4,1.30902560056e-12
literal,3,3,5,9.80413042471e-19
literal,3,4,0,2.12685635468e-20
literal,3,4,1,2.19680436001e-24
literal,3,4,2,6.55329902612e-20
literal,3,4,3,3.87128689854e-16
literal,3,4,4,8.78960427405e-16
literal,3,4,5,1.91175921386e-20
literal,3,5,0,4.57376639002e-27
literal,3,5,1,1.28502596589e-31
literal,3,5,2,2.0800883633e-27
literal,3,5,3,3.64539252353e-16
literal,3,5,4,2.84557476116e-19
literal,3,5,5,2.88713243209e-20
literal,4,0,0,2.5243058045e-30
literal,4,0,1,5.64193811939e-34
literal,4,0,2,4.40444423177e-31
literal,4,0,3,3.03130505002e-20
literal,4,0,4,2.49714569309e-23
literal,4,0,5,1.509941985e-28
literal,4,1,0,7.95518059052e-35
literal,4,1,1,7.91384014766e-39
literal,4,1,2,1.30608390473e-34
literal,4,1,3,8.07559202678e-25
literal,4,1,4,3.66203778756e-27
literal,4,1,5,2.70655873013e-32
literal,4,2,0,2.00896927391e-31
literal,4,2,1,1.02689347076e-34
literal,4,2,2,4.74163746057e-31
literal,4,2,3,2.00768383185e-20
literal,4,2,4,3.46753554028e-23
literal,4,2,5,2.32557605914e-28
literal,4,3,0,2.2177592524e-20
literal,4,3,1,1.33438290134e-24
literal,4,3,2,2.66045540609e-20
literal,4,3,3,2.84550723605e-11
literal,4,3,4,6.00783891296e-14
literal,4,3,5,4.15319669382e-20
literal,4,4,0,2.61119053413e-23
literal,4,4,1,3.3800583941e-27
literal,4,4,2,3.67515896107e-23
literal,4,4,3,1.25539594043e-11
literal,4,4,4,6.77882316709e-16
literal,4,4,5,3.74892900852e-21
literal,4,5,0,6.27634653588e-29
literal,4,5,1,1.23277184906e-32
literal,4,5,2,1.37548636093e-28
literal,4,5,3,5.25353119828e-19
literal,4,5,4,3.4025897115e-22
literal,4,5,5,1.1338197666e-27
literal,5,0,0,3.48859808189e-29
literal,5,0,1,1.0770769044e-32
literal,5,0,2,4.03527841432e-29
literal,5,0,3,3.48764597155e-24
literal,5,0,4,2.16259655498e-20
literal,5,0,5,1.1107038565e-34
literal,5,1,0,6.39238173197e-32
literal,5,1,1,7.59103686293e-39
literal,5,1,2,6.67592041529e-33
literal,5,1,3,1.40261275921e-28
literal,5,1,4,5.47367329783e-24
literal,5,1,5,2.23635204717e-38
literal,5,2,0,1.77032228077e-28
literal,5,2,1,2.92735563558e-32
literal,5,2,2,5.92030285899e-28
literal,5,2,3,1.66561287314e-24
literal,5,2,4,1.38310541323e-19
literal,5,2,5,5.66763703154e-34
literal,5,3,0,1.40376148457e-24
literal,5,3,1,1.13922263805e-29
literal,5,3,2,1.1035975179e-25
literal,5,3,3,3.86599885111e-19
literal,5,3,4,2.18413073233e-17
literal,5,3,5,9.41882166016e-24
literal,5,4,0,2.86103958081e-20
literal,5,4,1,9.69658638927e-28
literal,5,4,2,2.55862248008e-21
literal,5,4,3,1.39211455869e-19
literal,5,4,4,2.0981473433e-13
literal,5,4,5,5.76781342637e-28
literal,5,5,0,4.06895805387e-32
literal,5,5,1,1.35820240348e-37
literal,5,5,2,2.84519661628e-33
literal,5,5,3,5.01810318815e-21
literal,5,5,4,4.24351821585e-23
literal,5,5,5,1.1988518905e-23
gricean,0,0,0,1.3427762742e-35
gricean,0,0,1,7.30067155471e-39
gricean,0,0,2,2.32231277656e-35
gricean,0,0,3,5.42207748389e-09
gricean,0,0,4,9.25302963898e-07
gricean,0,0,5,1.46302156346e-08
gricean,0,1,0,8.82649730234e-39
gricean,0,1,1,2.6053667467e-43
gricean,0,1,2,4.01528744359e-39
gricean,0,1,3,6.21533365898e-13
gricean,0,1,4,1.64300967026e-10
gricean,0,1,5,8.62519874702e-13
gricean,0,2,0,6.58123073285e-36
gricean,0,2,1,3.34707265708e-39
gricean,0,2,2,3.71855506762e-35
gricean,0,2,3,1.79721184884e-08
gricean,0,2,4,3.3787920659e-07
gricean,0,2,5,1.06830881605e-08
gricean,0,3,0,2.58010333928e-07
gricean,0,3,1,2.53601627052e-11
gricean,0,3,2,2.03398173285e-07
gricean,0,3,3,1.82570665816e-06
gricean,0,3,4,0.000105183753336
gricean,0,3,5,1.79480151383e-06
gricean,0,4,0,8.66416666902e-06
gricean,0,4,1,3.51868537765e-09
gricean,0,4,2,9.50347760965e-06
gricean,0,4,3,0.000121714540739
gricean,0,4,4,0.00366367791971
gricean,0,4,5,0.000120175644782
gricean,0,5,0,3.65791799649e-07
gricean,0,5,1,2.28609062841e-11
gricean,0,5,2,2.32095189392e-07
gricean,0,5,3,1.52907808587e-06
gricean,0,5,4,0.000139877269147
gricean,0,5,5,1.82024224283e-06
gricean,1,0,0,1.65205890318e-38
gricean,1,0,1,2.7610497263e-44
gricean,1,0,2,2.0868733812e-38
gricean,1,0,3,1.62151526162e-12
gricean,1,0,4,2.13047492246e-10
gricean,1,0,5,1.59509873317e-12
gricean,1,1,0,2.94103486813e-43
gricean,1,1,1,1.41902809858e-50
gricean,1,1,2,1.95431362497e-43
gricean,1,1,3,1.17513961656e-18
gricean,1,1,4,3.84033559758e-15
gricean,1,1,5,2.02868373748e-18
gricean,1,2,0,1.83535202532e-38
gricean,1,2,1,6.39849498025e-43
gricean,1,2,2,1.02353060306e-38
gricean,1,2,3,8.99536640762e-13
gricean,1,2,4,2.46452582955e-10
gricean,1,2,5,1.07626829616e-12
gricean,1,3,0,2.04282997745e-11
gricean,1,3,1,4.47332259808e-17
gricean,1,3,2,2.08824299425e-11
gricean,1,3,3,2.60501163147e-11
gricean,1,3,4,1.07185930398e-08
gricean,1,3,5,3.00227318585e-11
gricean,1,4,0,3.14902905601e-09
gricean,1,4,1,6.55607768637e-14
gricean,1,4,2,4.36156644224e-09
gricean,1,4,3,1.67355991053e-08
gricean,1,4,4,1.83689352351e-06
gricean,1,4,5,1.13555333268e-08
gricean,1,5,0,1.96265374034e-11
gricean,1,5,1,3.58382529457e-17
gricean,1,5,2,2.23890263184e-11
gricean,1,5,3,2.70827464712e-11
gricean,1,5,4,1.56439415993e-08
gricean,1,5,5,3.75275387125e-11
gricean,2,0,0,7.51096602781e-35
gricean,2,0,1,9.27632148775e-39
gricean,2,0,2,4.915584408e-35
gricean,2,0,3,6.59923475283e-09
gricean,2,0,4,6.09892374537e-07
gricean,2,0,5,1.9503580046e-08
gricean,2,1,0,4.06742281475e-39
gricean,2,1,1,4.48325890874e-44
gricean,2,1,2,2.054759759e-38
gricean,2,1,3,1.6041567512e-12
gricean,2,1,4,2.5547047293e-10
gricean,2,1,5,1.27708706569e-12
gricean,2,2,0,1.67806858301e-35
gricean,2,2,1,5.59666485746e-39
gricean,2,2,2,5.09867516835e-35
gricean,2,2,3,1.050673388e-08
gricean,2,2,4,5.52653644256e-07
gricean,2,2,5,1.35145335707e-08
gricean,2,3,0,2.32257833672e-07
gricean,2,3,1,2.43633965065e-11
gricean,2,3,2,3.08317250657e-07
gricean,2,3,3,1.96317037169e-06
gricean,2,3,4,0.000155458408098
gricean,2,3,5,1.52502487202e-06
gricean,2,4,0,7.72290767737e-06
gricean,2,4,1,3.08987252211e-09
gricean,2,4,2,7.7370960178e-06
gricean,2,4,3,9.98581195804e-05
gricean,2,4,4,0.00334736665719
gricean,2,4,5,0.000134237364885
gricean,2,5,0,2.41032157836e-07
gricean,2,5,1,2.60611343913e-11
gricean,2,5,2,2.44792156725e-07
gricean,2,5,3,1.52964017234e-06
gricean,2,5,4,0.000119111471822
gricean,2,5,5,2.23522659689e-06
gricean,3,0,0,7.81530733426e-08
gricean,3,0,1,5.84686143537e-12
gricean,3,0,2,9.64890602429e-08
gricean,3,0,3,1.78012041926e-06
gricean,3,0,4,7.55865975428e-05
gricean,3,0,5,1.18354077058e-06
gricean,3,1,0,9.72706095221e-12
gricean,3,1,1,1.65018385277e-17
gricean,3,1,2,1.21158881612e-11
gricean,3,1,3,3.30898641937e-11
gricean,3,1,4,1.01900041649e-08
gricean,3,1,5,2.13241574327e-11
gricean,3,2,0,8.35266178634e-08
gricean,3,2,1,7.01561742521e-12
gricean,3,2,2,7.41188385064e-08
gricean,3,2,3,1.36074345321e-06
gricean,3,2,4,8.12950062408e-05
gricean,3,2,5,1.54277609834e-06
gricean,3,3,0,1.6234575176e-06
gricean,3,3,1,3.98627971434e-11
gricean,3,3,2,2.48286508204e-06
gricean,3,3,3,3.21799576628e-06
gricean,3,3,4,1.99567133786e-05
gricean,3,3,5,1.66142762613e-07
gricean,3,4,0,0.000249155123234
gricean,3,4,1,2.18098350747e-08
gricean,3,4,2,0.000130807585312
gricean,3,4,3,4.18931053954e-07
gricean,3,4,4,0.136049756231
gricean,3,4,5,0.0065294157085
gricean,3,5,0,1.77011575794e-06
gricean,3,5,1,4.36196375987e-11
gricean,3,5,2,1.92740972585e-06
gricean,3,5,3,1.44089428599e-08
gricean,3,5,4,0.00549642880908
gricean,3,5,5,2.89665412545e-05
gricean,4,0,0,2.99154999696e-06
gricean,4,0,1,9.01730162544e-10
gricean,4,0,2,3.26728936995e-06
gricean,4,0,3,0.00133277787817
gricean,4,0,4,0.00360482433229
gricean,4,0,5,0.000103278408995
gricean,4,1,0,1.09689370494e-09
gricean,4,1,1,1.95401916638e-14
gricean,4,1,2,1.20362499907e-09
gricean,4,1,3,2.34769073644e-07
gricean,4,1,4,1.41620910211e-06
gricean,4,1,5,1.3705220994e-08
gricean,4,2,0,2.56845400097e-06
gricean,4,2,1,1.1326430054e-09
gricean,4,2,2,3.18665839663e-06
gricean,4,2,3,0.0013073825112
gricean,4,2,4,0.00352594905375
gricean,4,2,5,0.00011595147859
gricean,4,3,0,0.00012556282968
gricean,4,3,1,1.95106729028e-08
gricean,4,3,2,0.00017142372916
gricean,4,3,3,0.0495622939826
gricean,4,3,4,0.0237284175434
gricean,4,3,5,0.000260040434622
gricean,4,4,0,0.00379169680743
gricean,4,4,1,3.02385807874e-06
gricean,4,4,2,0.00379627675687
gricean,4,4,3,0.160982393627
gricean,4,4,4,0.514212702272
gricean,4,4,5,0.018442106868
gricean,4,5,0,0.000130811076933
gricean,4,5,1,1.39838280314e-08
gricean,4,5,2,0.000166635417061
gricean,4,5,3,0.00446153093989
gricean,4,5,4,0.0234593566854
gricean,4,5,5,0.000361390206017
gricean,5,0,0,9.21865544245e-08
gricean,5,0,1,6.74156231572e-12
gricean,5,0,2,6.77058378773e-08
gricean,5,0,3,2.12417502035e-05
gricean,5,0,4,0.00015750188973
gricean,5,0,5,1.54341834737e-06
gricean,5,1,0,7.3949027515e-12
gricean,5,1,1,1.24904191856e-17
gricean,5,1,2,7.63051618713e-12
gricean,5,1,3,5.59254167648e-10
gricean,5,1,4,1.27477965136e-08
gricean,5,1,5,3.05037073258e-11
gricean,5,2,0,6.89824309347e-08
gricean,5,2,1,1.01839733363e-11
gricean,5,2,2,1.06914784811e-07
gricean,5,2,3,1.83141956291e-05
gricean,5,2,4,9.3714224263e-05
gricean,5,2,5,1.62455761271e-06
gricean,5,3,0,2.69841850687e-06
gricean,5,3,1,4.29084880689e-11
gricean,5,3,2,2.54034707771e-06
gricean,5,3,3,0.000264660813829
gricean,5,3,4,0.000332570220031
gricean,5,3,5,2.45661777881e-06
gricean,5,4,0,0.000104221825903
gricean,5,4,1,1.31561348217e-08
gricean,5,4,2,0.000130665055157
gricean,5,4,3,0.00624543975751
gricean,5,4,4,0.0215576449053
gricean,5,4,5,0.000293165697203
gricean,5,5,0,1.9969381663e-06
gricean,5,5,1,3.81740236028e-11
gricean,5,5,2,2.30994890283e-06
gricean,5,5,3,4.24318549683e-05
gricean,5,5,4,0.00032119753163
gricean,5,5,5,1.90454807419e-06
