stype,l1,l2,l3,proportion
literal,0,0,0,0.00131934678146
literal,0,0,1,0.00092354274702
literal,0,0,2,0.00131934678146
literal,0,0,3,0.00126454688835
literal,0,0,4,0.00138015145624
literal,0,0,5,0.00117974673907
literal,0,1,0,0.00092354274702
literal,0,1,1,0.000527738712583
literal,0,1,2,0.00092354274702
literal,0,1,3,0.000818236221875
literal,0,1,4,0.000966106019366
literal,0,1,5,0.000763365537048
literal,0,2,0,0.00131934678146
literal,0,2,1,0.00092354274702
literal,0,2,2,0.00131934678146
literal,0,2,3,0.00126454688835
literal,0,2,4,0.00138015145624
literal,0,2,5,0.00117974673907
literal,0,3,0,0.0013969966145
literal,0,3,1,0.000903938985852
literal,0,3,2,0.0013969966145
literal,0,3,3,0.00143277431086
literal,0,3,4,0.00151214545163
literal,0,3,5,0.0012627708574
literal,0,4,0,0.00143985189076
literal,0,4,1,0.00100789632353
literal,0,4,2,0.00143985189076
literal,0,4,3,0.00144662367111
literal,0,4,4,0.00152626035493
literal,0,4,5,0.00131487093144
literal,0,5,0,0.001220142459
literal,0,5,1,0.000789503944058
literal,0,5,2,0.001220142459
literal,0,5,3,0.00117055534333
literal,0,5,4,0.00129126618006
literal,0,5,5,0.00107161747472
literal,1,0,0,0.00092354274702
literal,1,0,1,0.000527738712583
literal,1,0,2,0.00092354274702
literal,1,0,3,0.000818236221875
literal,1,0,4,0.000966106019366
literal,1,0,5,0.000763365537048
literal,1,1,0,0.000527738712583
literal,1,1,1,0.000131934678146
literal,1,1,2,0.000527738712583
literal,1,1,3,0.000371925555398
literal,1,1,4,0.000552060582495
literal,1,1,5,0.000346984335022
literal,1,2,0,0.00092354274702
literal,1,2,1,0.000527738712583
literal,1,2,2,0.00092354274702
literal,1,2,3,0.000818236221875
literal,1,2,4,0.000966106019366
literal,1,2,5,0.000763365537048
literal,1,3,0,0.000903938985852
literal,1,3,1,0.000410881357205
literal,1,3,2,0.000903938985852
literal,1,3,3,0.000818728177632
literal,1,3,4,0.000978447056934
literal,1,3,5,0.000721583347083
literal,1,4,0,0.00100789632353
literal,1,4,1,0.000575940756305
literal,1,4,2,0.00100789632353
literal,1,4,3,0.00093605061072
literal,1,4,4,0.00106838224845
literal,1,4,5,0.00085079883799
literal,1,5,0,0.000789503944058
literal,1,5,1,0.000358865429117
literal,1,5,2,0.000789503944058
literal,1,5,3,0.000668888767619
literal,1,5,4,0.00083552517533
literal,1,5,5,0.000612352842697
literal,2,0,0,0.00131934678146
literal,2,0,1,0.00092354274702
literal,2,0,2,0.00131934678146
literal,2,0,3,0.00126454688835
literal,2,0,4,0.00138015145624
literal,2,0,5,0.00117974673907
literal,2,1,0,0.00092354274702
literal,2,1,1,0.000527738712583
literal,2,1,2,0.00092354274702
literal,2,1,3,0.000818236221875
literal,2,1,4,0.000966106019366
literal,2,1,5,0.000763365537048
literal,2,2,0,0.00131934678146
literal,2,2,1,0.00092354274702
literal,2,2,2,0.00131934678146
literal,2,2,3,0.00126454688835
literal,2,2,4,0.00138015145624
literal,2,2,5,0.00117974673907
literal,2,3,0,0.0013969966145
literal,2,3,1,0.000903938985852
literal,2,3,2,0.0013969966145
literal,2,3,3,0.00143277431086
literal,2,3,4,0.00151214545163
literal,2,3,5,0.0012627708574
literal,2,4,0,0.00143985189076
literal,2,4,1,0.00100789632353
literal,2,4,2,0.00143985189076
literal,2,4,3,0.00144662367111
literal,2,4,4,0.00152626035493
literal,2,4,5,0.00131487093144
literal,2,5,0,0.001220142459
literal,2,5,1,0.000789503944058
literal,2,5,2,0.001220142459
literal,2,5,3,0.00117055534333
literal,2,5,4,0.00129126618006
literal,2,5,5,0.00107161747472
literal,3,0,0,0.00119738697451
literal,3,0,1,0.000774779807038
literal,3,0,2,0.00119738697451
literal,3,0,3,0.00109615856988
literal,3,0,4,0.00123818913049
literal,3,0,5,0.00104110996521
literal,3,1,0,0.000774779807038
literal,3,1,1,0.000352172639563
literal,3,1,2,0.000774779807038
literal,3,1,3,0.000626376325645
literal,3,1,4,0.00080118120208
literal,3,1,5,0.000594919980121
literal,3,2,0,0.00119738697451
literal,3,2,1,0.000774779807038
literal,3,2,2,0.00119738697451
literal,3,2,3,0.00109615856988
literal,3,2,4,0.00123818913049
literal,3,2,5,0.00104110996521
literal,3,3,0,0.00129331942152
literal,3,3,1,0.000739039669438
literal,3,3,2,0.00129331942152
literal,3,3,3,0.00124985488567
literal,3,3,4,0.00137487510536
literal,3,3,5,0.00112844794947
literal,3,4,0,0.00132577977527
literal,3,4,1,0.000857857501645
literal,3,4,2,0.00132577977527
literal,3,4,3,0.00127313585718
literal,3,4,4,0.00138606287873
literal,3,4,5,0.00118228678347
literal,3,5,0,0.00110022916662
literal,3,5,1,0.000628702380925
literal,3,5,2,0.00110022916662
literal,3,5,3,0.00098451973667
literal,3,5,4,0.001143404098
literal,3,5,5,0.000926153073472
literal,4,0,0,0.00135742784203
literal,4,0,1,0.000950199489422
literal,4,0,2,0.00135742784203
literal,4,0,3,0.00129581637718
literal,4,0,4,0.00141230765729
literal,4,0,5,0.00121974015879
literal,4,1,0,0.000950199489422
literal,4,1,1,0.000542971136813
literal,4,1,2,0.000950199489422
literal,4,1,3,0.00083846942053
literal,4,1,4,0.000988615360102
literal,4,1,5,0.000789243632158
literal,4,2,0,0.00135742784203
literal,4,2,1,0.000950199489422
literal,4,2,2,0.00135742784203
literal,4,2,3,0.00129581637718
literal,4,2,4,0.00141230765729
literal,4,2,5,0.00121974015879
literal,4,3,0,0.00147334204714
literal,4,3,1,0.000953338971681
literal,4,3,2,0.00147334204714
literal,4,3,3,0.00152340227555
literal,4,3,4,0.00158853644943
literal,4,3,5,0.00135369625918
literal,4,4,0,0.00149169463697
literal,4,4,1,0.00104418624588
literal,4,4,2,0.00149169463697
literal,4,4,3,0.00149992595661
literal,4,4,4,0.00157300243581
literal,4,4,5,0.00137635686793
literal,4,5,0,0.00126663275813
