stype,l1,l2,l3,proportion
literal,3,4,5,1.02056691693e-23
literal,3,5,0,2.07150521024e-25
literal,3,5,1,1.10675240103e-29
literal,3,5,2,3.93990939151e-25
literal,3,5,3,4.92952768283e-24
literal,3,5,4,5.74275697554e-24
literal,3,5,5,7.0775005039e-27
literal,4,0,0,9.63963854792e-27
literal,4,0,1,5.47513114434e-30
literal,4,0,2,1.30609429435e-26
literal,4,0,3,8.38448277411e-22
literal,4,0,4,2.72556359931e-23
literal,4,0,5,6.64415925866e-25
literal,4,1,0,3.45834588183e-30
literal,4,1,1,1.4144026991e-34
literal,4,1,2,3.56098241564e-30
literal,4,1,3,1.08599736198e-25
literal,4,1,4,3.08119368346e-27
literal,4,1,5,1.35492562431e-28
literal,4,2,0,1.3966953225e-26
literal,4,2,1,3.5126040549e-30
literal,4,2,2,4.36864384491e-27
literal,4,2,3,3.8781091554e-21
literal,4,2,4,6.31546961133e-24
literal,4,2,5,6.2459483464e-25
literal,4,3,0,7.84485282243e-22
literal,4,3,1,4.08716098096e-26
literal,4,3,2,2.56429759901e-22
literal,4,3,3,2.81003408103e-20
literal,4,3,4,1.95554739113e-20
literal,4,3,5,7.06534184658e-23
literal,4,4,0,1.09365558341e-24
literal,4,4,1,3.26370593956e-28
literal,4,4,2,1.29965343324e-24
literal,4,4,3,3.93240997189e-21
literal,4,4,4,1.69629365827e-22
literal,4,4,5,2.34123696296e-24
literal,4,5,0,8.35122271925e-26
literal,4,5,1,3.72013954847e-30
literal,4,5,2,3.52572822021e-26
literal,4,5,3,1.30493598086e-22
literal,4,5,4,8.30105381488e-24
literal,4,5,5,4.38524871986e-26
literal,5,0,0,7.98155306231e-29
literal,5,0,1,1.56013657083e-32
literal,5,0,2,2.75561868964e-29
literal,5,0,3,1.07100987707e-24
literal,5,0,4,8.49127363172e-26
literal,5,0,5,9.23384656838e-28
literal,5,1,0,4.75686064465e-33
literal,5,1,1,1.55655667657e-38
literal,5,1,2,4.05359834786e-33
literal,5,1,3,1.48805498906e-28
literal,5,1,4,2.34844249139e-29
literal,5,1,5,1.05471171292e-31
literal,5,2,0,4.22127366336e-29
literal,5,2,1,4.03795193811e-33
literal,5,2,2,1.21282396342e-28
literal,5,2,3,9.41342519368e-24
literal,5,2,4,4.19037793514e-25
literal,5,2,5,1.53034630095e-27
literal,5,3,0,5.62597836736e-24
literal,5,3,1,1.6810237862e-28
literal,5,3,2,1.64373698606e-23
literal,5,3,3,4.87026937419e-23
literal,5,3,4,4.83384534937e-23
literal,5,3,5,2.81085382163e-25
literal,5,4,0,1.05888581863e-25
literal,5,4,1,7.06062577479e-30
literal,5,4,2,5.33837885938e-26
literal,5,4,3,1.72314510268e-23
literal,5,4,4,1.61855346201e-24
literal,5,4,5,3.73280321418e-26
literal,5,5,0,6.57657172549e-28
literal,5,5,1,8.41969757878e-33
literal,5,5,2,8.10491307733e-28
literal,5,5,3,4.132930686e-26
literal,5,5,4,1.25465033463e-26
literal,5,5,5,1.02585403311e-28
gricean,0,0,0,3.02694652283e-29
gricean,0,0,1,3.14765923892e-33
gricean,0,0,2,2.7098257495e-29
gricean,0,0,3,1.73873693678e-15
gricean,0,0,4,1.50835417153e-13
gricean,0,0,5,1.62694458245e-15
gricean,0,1,0,2.9687692071e-33
gricean,0,1,1,3.57491969795e-37
gricean,0,1,2,1.26365244926e-32
gricean,0,1,3,2.7109202411e-19
gricean,0,1,4,1.55857340674e-17
gricean,0,1,5,2.93762447606e-19
gricean,0,2,0,1.70778399001e-29
gricean,0,2,1,5.00237477496e-33
gricean,0,2,2,1.93042823164e-29
gricean,0,2,3,2.88069943432e-15
gricean,0,2,4,2.30169430528e-14
gricean,0,2,5,6.72549164892e-16
gricean,0,3,0,2.55586697857e-14
gricean,0,3,1,6.15326230699e-19
gricean,0,3,2,1.86684056834e-14
gricean,0,3,3,1.62639814326e-05
gricean,0,3,4,0.00200607872273
gricean,0,3,5,1.28019119233e-05
gricean,0,4,0,2.43326416649e-12
gricean,0,4,1,2.96268821663e-16
gricean,0,4,2,1.74260628303e-12
gricean,0,4,3,0.00241130237816
gricean,0,4,4,0.0607122263007
gricean,0,4,5,0.00140598813329
gricean,0,5,0,3.91989409735e-15
gricean,0,5,1,1.54992803434e-18
gricean,0,5,2,9.78081147528e-15
gricean,0,5,3,1.83036506599e-05
gricean,0,5,4,0.00161482252106
gricean,0,5,5,3.31831183392e-05
gricean,1,0,0,4.38045834088e-33
gricean,1,0,1,2.9454360976e-37
gricean,1,0,2,5.58393738302e-33
gricean,1,0,3,2.59427133793e-19
gricean,1,0,4,1.28652235825e-17
gricean,1,0,5,4.08714584904e-19
gricean,1,1,0,2.88635789135e-37
gricean,1,1,1,2.79732189427e-46
gricean,1,1,2,4.30636712144e-38
gricean,1,1,3,1.59469908924e-24
gricean,1,1,4,2.84139909811e-22
gricean,1,1,5,3.38685782489e-25
gricean,1,2,0,5.27120381055e-33
gricean,1,2,1,1.16725502124e-37
gricean,1,2,2,1.14352724216e-32
gricean,1,2,3,3.70422784086e-20
gricean,1,2,4,3.10639323526e-17
gricean,1,2,5,3.01636714782e-19
gricean,1,3,0,4.96494001646e-18
gricean,1,3,1,3.55337821306e-24
gricean,1,3,2,4.0308706363e-18
gricean,1,3,3,4.05498177914e-10
gricean,1,3,4,1.45945301328e-07
gricean,1,3,5,3.42798800745e-10
gricean,1,4,0,4.44340632253e-16
gricean,1,4,1,9.74959321667e-22
gricean,1,4,2,1.37899194898e-16
gricean,1,4,3,1.8136249961e-07
gricean,1,4,4,2.44235227115e-05
gricean,1,4,5,9.73474681546e-08
gricean,1,5,0,7.64501261295e-19
gricean,1,5,1,3.01265987105e-24
gricean,1,5,2,4.93753237667e-19
gricean,1,5,3,3.4455170969e-10
gricean,1,5,4,2.13343615726e-07
gricean,1,5,5,5.32493700362e-10
gricean,2,0,0,4.47435149156e-29
gricean,2,0,1,2.39179929536e-32
gricean,2,0,2,2.32912029494e-29
gricean,2,0,3,5.25472256685e-16
gricean,2,0,4,4.23575511677e-13
gricean,2,0,5,2.82444423684e-15
gricean,2,1,0,1.08441513439e-32
gricean,2,1,1,1.50284937193e-37
gricean,2,1,2,8.91134397571e-33
gricean,2,1,3,2.45884508606e-19
gricean,2,1,4,2.23007195618e-17
gricean,2,1,5,6.31118868219e-19
gricean,2,2,0,2.04751381272e-29
gricean,2,2,1,6.69660716908e-33
gricean,2,2,2,2.24876125444e-29
gricean,2,2,3,1.02331331541e-15
gricean,2,2,4,2.59515801931e-14
gricean,2,2,5,2.01287392147e-15
gricean,2,3,0,1.99549354822e-14
gricean,2,3,1,1.64900601284e-18
gricean,2,3,2,1.73653787164e-14
gricean,2,3,3,2.03110448795e-05
gricean,2,3,4,0.00106901555932
gricean,2,3,5,1.82681156182e-05
gricean,2,4,0,9.24657772131e-13
gricean,2,4,1,1.44280185382e-15
gricean,2,4,2,1.2736222024e-12
gricean,2,4,3,0.00181780508112
gricean,2,4,4,0.0643589205962
gricean,2,4,5,0.00169437018858
gricean,2,5,0,2.33814274688e-14
gricean,2,5,1,3.64577847968e-18
gricean,2,5,2,2.58453286673e-14
gricean,2,5,3,2.05954523483e-05
gricean,2,5,4,0.00196945408301
gricean,2,5,5,1.98735665899e-05
gricean,3,0,0,2.86021779104e-17
gricean,3,0,1,2.25510346142e-21
gricean,3,0,2,1.22907205235e-17
gricean,3,0,3,1.99848494047e-05
gricean,3,0,4,0.000869942119621
gricean,3,0,5,1.81902463452e-05
gricean,3,1,0,9.95148109758e-21
gricean,3,1,1,1.04110909373e-27
gricean,3,1,2,5.6429789969e-21
gricean,3,1,3,1.95662934656e-10
gricean,3,1,4,1.50750940293e-07
gricean,3,1,5,2.73061345735e-10
gricean,3,2,0,4.0107022437e-18
gricean,3,2,1,3.04610962404e-21
gricean,3,2,2,1.11124043343e-16
gricean,3,2,3,3.36829575205e-05
gricean,3,2,4,0.000817961159081
gricean,3,2,5,1.64406417878e-05
gricean,3,3,0,1.68641163786e-05
gricean,3,3,1,1.88653037991e-10
gricean,3,3,2,8.18679286379e-06
gricean,3,3,3,2.5275564872e-06
gricean,3,3,4,0.000354681852596
gricean,3,3,5,3.03519303794e-06
gricean,3,4,0,0.000739662752676
gricean,3,4,1,7.13421013668e-08
gricean,3,4,2,0.000752175578822
gricean,3,4,3,0.000383471869023
gricean,3,4,4,0.0295032327847
gricean,3,4,5,0.000371141832824
gricean,3,5,0,1.24063934715e-05
gricean,3,5,1,1.89316452343e-10
gricean,3,5,2,9.29798761757e-06
gricean,3,5,3,2.84811819837e-06
gricean,3,5,4,0.000428164104432
gricean,3,5,5,2.09536653258e-06
gricean,4,0,0,3.16336049536e-15
gricean,4,0,1,1.82496364344e-19
gricean,4,0,2,2.61443505564e-15
gricean,4,0,3,0.00105334486949
gricean,4,0,4,0.0377773848747
gricean,4,0,5,0.00124749299641
gricean,4,1,0,4.60938691319e-19
gricean,4,1,1,7.44099083626e-24
gricean,4,1,2,1.21140616908e-19
gricean,4,1,3,7.22011796099e-08
gricean,4,1,4,1.62711626198e-05
gricean,4,1,5,1.29468182406e-07
gricean,4,2,0,1.1349140732e-15
gricean,4,2,1,1.53689631169e-19
gricean,4,2,2,1.06112743984e-15
gricean,4,2,3,0.000919506438551
gricean,4,2,4,0.0343436291988
gricean,4,2,5,0.00113201095543
gricean,4,3,0,0.0010617741814
gricean,4,3,1,8.05905498869e-08
gricean,4,3,2,0.000900318233453
gricean,4,3,3,0.000356975586296
gricean,4,3,4,0.0362390998712
gricean,4,3,5,0.000355678669648
gricean,4,4,0,0.0467478058305
gricean,4,4,1,2.28730362059e-05
gricean,4,4,2,0.0177006342906
gricean,4,4,3,0.0346853712007
gricean,4,4,4,0.524346899323
gricean,4,4,5,0.0245514038656
gricean,4,5,0,0.000548358762906
gricean,4,5,1,7.42769877102e-08
gricean,4,5,2,0.000865566245108
gricean,4,5,3,0.000411875921625
gricean,4,5,4,0.0231073231725
gricean,4,5,5,0.000421129985116
gricean,5,0,0,9.32200410854e-17
gricean,5,0,1,2.56474804236e-21
gricean,5,0,2,2.14592265563e-17
gricean,5,0,3,1.55753449643e-05
gricean,5,0,4,0.00103334509711
gricean,5,0,5,1.45077274958e-05
gricean,5,1,0,8.59581704329e-21
gricean,5,1,1,1.40621073324e-26
gricean,5,1,2,2.19437019628e-21
gricean,5,1,3,2.55760385465e-10
gricean,5,1,4,1.27217750082e-07
gricean,5,1,5,3.68657517897e-10
gricean,5,2,0,2.87215559823e-17
gricean,5,2,1,3.63019729288e-21
gricean,5,2,2,1.12821099984e-17
gricean,5,2,3,2.62503317307e-05
gricean,5,2,4,0.000633880658021
gricean,5,2,5,1.01455413839e-05
gricean,5,3,0,1.36839331771e-05
gricean,5,3,1,2.39829922946e-10
gricean,5,3,2,7.60375175462e-06
gricean,5,3,3,2.4776712131e-06
gricean,5,3,4,0.000368236775486
gricean,5,3,5,3.92565487468e-06
gricean,5,4,0,0.000790715025814
gricean,5,4,1,6.53457271703e-08
gricean,5,4,2,0.00106354824698
gricean,5,4,3,0.000440313500002
gricean,5,4,4,0.0324680064095
gricean,5,4,5,0.000315735266516
gricean,5,5,0,1.29109646056e-05
gricean,5,5,1,2.56328790333e-10
gricean,5,5,2,7.99334039002e-06
gricean,5,5,3,2.69088017821e-06
gricean,5,5,4,0.000341312064496
gricean,5,5,5,2.99814843811e-06
