stype,l1,l2,l3,proportion
literal,2,0,1,1.76227283849e-05
literal,2,0,2,2.29861674586e-05
literal,2,0,3,2.98659460733e-05
literal,2,0,4,3.01678611127e-05
literal,2,0,5,2.2348911221e-05
literal,2,1,0,1.76227283849e-05
literal,2,1,1,1.22592893113e-05
literal,2,1,2,1.76227283849e-05
literal,2,1,3,2.19768282426e-05
literal,2,1,4,2.31286935198e-05
literal,2,1,5,1.64454252381e-05
literal,2,2,0,2.29861674586e-05
literal,2,2,1,1.76227283849e-05
literal,2,2,2,2.29861674586e-05
literal,2,2,3,2.98659460733e-05
literal,2,2,4,3.01678611127e-05
literal,2,2,5,2.2348911221e-05
literal,2,3,0,2.98050880402e-05
literal,2,3,1,2.19320459164e-05
literal,2,3,2,2.98050880402e-05
literal,2,3,3,5.58535198444e-05
literal,2,3,4,5.30634906799e-05
literal,2,3,5,2.80402625099e-05
literal,2,4,0,3.01207244307e-05
literal,2,4,1,2.30925553968e-05
literal,2,4,2,3.01207244307e-05
literal,2,4,3,5.30832538597e-05
literal,2,4,4,5.02563724969e-05
literal,2,4,5,2.9008542267e-05
literal,2,5,0,2.23419316596e-05
literal,2,5,1,1.64402893344e-05
literal,2,5,2,2.23419316596e-05
literal,2,5,3,2.80852910471e-05
literal,2,5,4,2.90420394005e-05
literal,2,5,5,2.12927588182e-05
literal,3,0,0,2.98610953537e-05
literal,3,0,1,2.19732588452e-05
literal,3,0,2,2.98610953537e-05
literal,3,0,3,5.61084418485e-05
literal,3,0,4,5.32801693531e-05
literal,3,0,5,2.80923989375e-05
literal,3,1,0,2.19732588452e-05
literal,3,1,1,1.40854223366e-05
literal,3,1,2,2.19732588452e-05
literal,3,1,3,3.90319595468e-05
literal,3,1,4,3.92061623541e-05
literal,3,1,5,1.95425383913e-05
literal,3,2,0,2.98610953537e-05
literal,3,2,1,2.19732588452e-05
literal,3,2,2,2.98610953537e-05
literal,3,2,3,5.61084418485e-05
literal,3,2,4,5.32801693531e-05
literal,3,2,5,2.80923989375e-05
literal,3,3,0,5.58344170611e-05
literal,3,3,1,3.88413336078e-05
literal,3,3,2,5.58344170611e-05
literal,3,3,3,0.000133409829992
literal,3,3,4,0.000124211005196
literal,3,3,5,5.02518589248e-05
literal,3,4,0,5.30667896943e-05
literal,3,4,1,3.90491471336e-05
literal,3,4,2,5.30667896943e-05
literal,3,4,3,0.0001243006613
literal,3,4,4,0.000113774323263
literal,3,4,5,4.91272429665e-05
literal,3,5,0,2.80808686962e-05
literal,3,5,1,1.95345173539e-05
literal,3,5,2,2.80808686962e-05
literal,3,5,3,5.0471816196e-05
literal,3,5,4,4.92990650021e-05
literal,3,5,5,2.58073956556e-05
literal,4,0,0,3.01641309442e-05
literal,4,0,1,2.31258337239e-05
literal,4,0,2,3.01641309442e-05
literal,4,0,3,5.32817756695e-05
literal,4,0,4,5.04223518807e-05
literal,4,0,5,2.90499155752e-05
literal,4,1,0,2.31258337239e-05
literal,4,1,1,1.60875365036e-05
literal,4,1,2,2.31258337239e-05
literal,4,1,3,3.92073443606e-05
literal,4,1,4,3.86571364419e-05
literal,4,1,5,2.13763529704e-05
literal,4,2,0,3.01641309442e-05
literal,4,2,1,2.31258337239e-05
literal,4,2,2,3.01641309442e-05
literal,4,2,3,5.32817756695e-05
literal,4,2,4,5.04223518807e-05
literal,4,2,5,2.90499155752e-05
literal,4,3,0,5.30486328334e-05
literal,4,3,1,3.90357864246e-05
literal,4,3,2,5.30486328334e-05
literal,4,3,3,0.0001242172811
literal,4,3,4,0.000113703536147
literal,4,3,5,4.9110529033e-05
literal,4,4,0,5.02437824192e-05
literal,4,4,1,3.85202331881e-05
literal,4,4,2,5.02437824192e-05
literal,4,4,3,0.000113779733891
literal,4,4,4,0.000103124101146
literal,4,4,5,4.76010363966e-05
literal,4,5,0,2.90385584664e-05
literal,4,5,1,2.13679958527e-05
literal,4,5,2,2.90385584664e-05
literal,4,5,3,4.93005161754e-05
literal,4,5,4,4.7745718225e-05
literal,4,5,5,2.74584245357e-05
literal,5,0,0,2.23483256063e-05
literal,5,0,1,1.64449943141e-05
literal,5,0,2,2.23483256063e-05
literal,5,0,3,2.80959439817e-05
literal,5,0,4,2.90525157851e-05
literal,5,0,5,2.12992411533e-05
literal,5,1,0,1.64449943141e-05
literal,5,1,1,1.05416630218e-05
literal,5,1,2,1.64449943141e-05
literal,5,1,3,1.9545004509e-05
literal,5,1,4,2.13782663324e-05
literal,5,1,5,1.4816863411e-05
literal,5,2,0,2.23483256063e-05
literal,5,2,1,1.64449943141e-05
literal,5,2,2,2.23483256063e-05
literal,5,2,3,2.80959439817e-05
literal,5,2,4,2.90525157851e-05
literal,5,2,5,2.12992411533e-05
literal,5,3,0,2.80393852002e-05
literal,5,3,1,1.95056592697e-05
literal,5,3,2,2.80393852002e-05
literal,5,3,3,5.02670984799e-05
literal,5,3,4,4.91223924221e-05
literal,5,3,5,2.57702520244e-05
literal,5,4,0,2.90076615393e-05
literal,5,4,1,2.1345260378e-05
literal,5,4,2,2.90076615393e-05
literal,5,4,3,4.91405575311e-05
literal,5,4,4,4.76111298194e-05
literal,5,4,5,2.74301001839e-05
literal,5,5,0,2.12921784058e-05
literal,5,5,1,1.48119501953e-05
literal,5,5,2,2.12921784058e-05
literal,5,5,3,2.58104962376e-05
literal,5,5,4,2.74607505213e-05
literal,5,5,5,1.97745812069e-05
gricean,0,0,0,2.29861674586e-05
gricean,0,0,1,1.76227283849e-05
gricean,0,0,2,2.29861674586e-05
gricean,0,0,3,6.9926898651e-05
gricean,0,0,4,7.91624226329e-05
gricean,0,0,5,6.99268066591e-05
gricean,0,1,0,1.76227283849e-05
gricean,0,1,1,1.22592893113e-05
gricean,0,1,2,1.76227283849e-05
gricean,0,1,3,5.14556424036e-05
gricean,0,1,4,6.06911906852e-05
gricean,0,1,5,5.14555747114e-05
gricean,0,2,0,2.29861674586e-05
gricean,0,2,1,1.76227283849e-05
gricean,0,2,2,2.29861674586e-05
gricean,0,2,3,6.9926898651e-05
gricean,0,2,4,7.91624226329e-05
gricean,0,2,5,6.99268066591e-05
gricean,0,3,0,6.9546003623e-05
gricean,0,3,1,5.11753611565e-05
gricean,0,3,2,6.9546003623e-05
gricean,0,3,3,0.00155673949621
gricean,0,3,4,0.0017936309215
gricean,0,3,5,0.00155673627149
gricean,0,4,0,7.87312215731e-05
gricean,0,4,1,6.0360603206e-05
gricean,0,4,2,7.87312215731e-05
gricean,0,4,3,0.00179363092216
gricean,0,4,4,0.00203052136612
gricean,0,4,5,0.00179362720674
gricean,0,5,0,6.95459123896e-05
gricean,0,5,1,5.11752940225e-05
gricean,0,5,2,6.95459123896e-05
gricean,0,5,3,0.00155673627207
gricean,0,5,4,0.00179362720674
gricean,0,5,5,0.00155673304736
gricean,1,0,0,1.76227283849e-05
gricean,1,0,1,1.22592893113e-05
gricean,1,0,2,1.76227283849e-05
gricean,1,0,3,5.14556424036e-05
gricean,1,0,4,6.06911906852e-05
gricean,1,0,5,5.14555747114e-05
gricean,1,1,0,1.22592893113e-05
gricean,1,1,1,6.89585023758e-06
gricean,1,1,2,1.22592893113e-05
gricean,1,1,3,3.29843861562e-05
gricean,1,1,4,4.22199587375e-05
gricean,1,1,5,3.29843427637e-05
gricean,1,2,0,1.76227283849e-05
gricean,1,2,1,1.22592893113e-05
gricean,1,2,2,1.76227283849e-05
gricean,1,2,3,5.14556424036e-05
gricean,1,2,4,6.06911906852e-05
gricean,1,2,5,5.14555747114e-05
gricean,1,3,0,5.11753611565e-05
gricean,1,3,1,3.28047186901e-05
gricean,1,3,2,5.11753611565e-05
gricean,1,3,3,0.00108294921475
gricean,1,3,4,0.00131984162148
gricean,1,3,5,0.00108294697147
gricean,1,4,0,6.0360603206e-05
gricean,1,4,1,4.1989984839e-05
gricean,1,4,2,6.0360603206e-05
gricean,1,4,3,0.00131984162197
gricean,1,4,4,0.00155673304736
gricean,1,4,5,0.00131983888798
gricean,1,5,0,5.11752940225e-05
gricean,1,5,1,3.28046756555e-05
gricean,1,5,2,5.11752940225e-05
gricean,1,5,3,0.00108294697187
gricean,1,5,4,0.00131983888798
gricean,1,5,5,0.0010829447286
gricean,2,0,0,2.29861674586e-05
gricean,2,0,1,1.76227283849e-05
gricean,2,0,2,2.29861674586e-05
gricean,2,0,3,6.9926898651e-05
gricean,2,0,4,7.91624226329e-05
gricean,2,0,5,6.99268066591e-05
gricean,2,1,0,1.76227283849e-05
gricean,2,1,1,1.22592893113e-05
gricean,2,1,2,1.76227283849e-05
gricean,2,1,3,5.14556424036e-05
gricean,2,1,4,6.06911906852e-05
gricean,2,1,5,5.14555747114e-05
gricean,2,2,0,2.29861674586e-05
gricean,2,2,1,1.76227283849e-05
gricean,2,2,2,2.29861674586e-05
gricean,2,2,3,6.9926898651e-05
gricean,2,2,4,7.91624226329e-05
gricean,2,2,5,6.99268066591e-05
gricean,2,3,0,6.9546003623e-05
gricean,2,3,1,5.11753611565e-05
gricean,2,3,2,6.9546003623e-05
gricean,2,3,3,0.00155673949621
gricean,2,3,4,0.0017936309215
gricean,2,3,5,0.00155673627149
gricean,2,4,0,7.87312215731e-05
gricean,2,4,1,6.0360603206e-05
gricean,2,4,2,7.87312215731e-05
gricean,2,4,3,0.00179363092216
gricean,2,4,4,0.00203052136612
gricean,2,4,5,0.00179362720674
gricean,2,5,0,6.95459123896e-05
gricean,2,5,1,5.11752940225e-05
gricean,2,5,2,6.95459123896e-05
gricean,2,5,3,0.00155673627207
gricean,2,5,4,0.00179362720674
gricean,2,5,5,0.00155673304736
gricean,3,0,0,6.9896537222e-05
gricean,3,0,1,5.14333009746e-05
gricean,3,0,2,6.9896537222e-05
gricean,3,0,3,0.00157073649784
gricean,3,0,4,0.00180975786755
gricean,3,0,5,0.00157073324353
gricean,3,1,0,5.14333009746e-05
gricean,3,1,1,3.29700647273e-05
gricean,3,1,2,5.14333009746e-05
gricean,3,1,3,0.00109268625937
gricean,3,1,4,0.00133170861952
gricean,3,1,5,0.0010926839955
gricean,3,2,0,6.9896537222e-05
gricean,3,2,1,5.14333009746e-05
gricean,3,2,2,6.9896537222e-05
gricean,3,2,3,0.00157073649784
gricean,3,2,4,0.00180975786755
gricean,3,2,5,0.00157073324353
gricean,3,3,0,0.0015557206351
gricean,3,3,1,0.00108224044181
gricean,3,3,2,0.0015557206351
gricean,3,3,3,0.0270452509676
gricean,3,3,4,0.0318994612961
gricean,3,3,5,0.0270451954467
gricean,3,4,0,0.00179245701945
gricean,3,4,1,0.00131897780676
gricean,3,4,2,0.00179245701945
gricean,3,4,3,0.0318994613277
gricean,3,4,4,0.0367536517306
gricean,3,4,5,0.0318993958417
gricean,3,5,0,0.00155571741311
gricean,3,5,1,0.00108223820042
gricean,3,5,2,0.00155571741311
gricean,3,5,3,0.0270451954735
gricean,3,5,4,0.0318993958417
gricean,3,5,5,0.0270451399527
gricean,4,0,0,7.91280512722e-05
gricean,4,0,1,6.06648393087e-05
gricean,4,0,2,7.91280512722e-05
gricean,4,0,3,0.0018097578676
gricean,4,0,4,0.00204877824688
gricean,4,0,5,0.00180975411808
gricean,4,1,0,6.06648393087e-05
gricean,4,1,1,4.22016273452e-05
gricean,4,1,2,6.06648393087e-05
gricean,4,1,3,0.00133170861955
gricean,4,1,4,0.00157072998927
gricean,4,1,5,0.00133170586047
gricean,4,2,0,7.91280512722e-05
gricean,4,2,1,6.06648393087e-05
gricean,4,2,2,7.91280512722e-05
gricean,4,2,3,0.0018097578676
gricean,4,2,4,0.00204877824688
gricean,4,2,5,0.00180975411808
gricean,4,3,0,0.00179245701884
gricean,4,3,1,0.00131897780632
gricean,4,3,2,0.00179245701884
gricean,4,3,3,0.0318994612982
gricean,4,3,4,0.0367536516966
gricean,4,3,5,0.0318993958122
gricean,4,4,0,0.00202919242251
gricean,4,4,1,0.00155571419059
gricean,4,4,2,0.00202919242251
gricean,4,4,3,0.0367536517331
gricean,4,4,4,0.0416078222059
gricean,4,4,5,0.0367535762819
gricean,4,5,0,0.00179245330655
gricean,4,5,1,0.00131897507463
gricean,4,5,2,0.00179245330655
gricean,4,5,3,0.0318993958438
gricean,4,5,4,0.0367535762819
gricean,4,5,5,0.0318993303579
gricean,5,0,0,6.98964452904e-05
gricean,5,0,1,5.1433233327e-05
gricean,5,0,2,6.98964452904e-05
gricean,5,0,3,0.00157073324358
gricean,5,0,4,0.00180975411808
gricean,5,0,5,0.00157072998927
gricean,5,1,0,5.1433233327e-05
gricean,5,1,1,3.29700213634e-05
gricean,5,1,2,5.1433233327e-05
gricean,5,1,3,0.00109268399553
gricean,5,1,4,0.00133170586047
gricean,5,1,5,0.00109268173167
gricean,5,2,0,6.98964452904e-05
gricean,5,2,1,5.1433233327e-05
gricean,5,2,2,6.98964452904e-05
gricean,5,2,3,0.00157073324358
gricean,5,2,4,0.00180975411808
gricean,5,2,5,0.00157072998927
gricean,5,3,0,0.00155571741258
gricean,5,3,1,0.00108223820005
gricean,5,3,2,0.00155571741258
gricean,5,3,3,0.0270451954485
gricean,5,3,4,0.0318993958122
gricean,5,3,5,0.0270451399277
gricean,5,4,0,0.00179245330655
gricean,5,4,1,0.00131897507463
gricean,5,4,2,0.00179245330655
gricean,5,4,3,0.0318993958438
gricean,5,4,4,0.0367535762819
gricean,5,4,5,0.0318993303579
gricean,5,5,0,0.00155571419059
gricean,5,5,1,0.00108223595867
gricean,5,5,2,0.00155571419059
gricean,5,5,3,0.0270451399545
gricean,5,5,4,0.0318993303579
gricean,5,5,5,0.0270450844339
