stype,l1,l2,l3,proportion
gricean,2,3,1,9.42853906754e-13
gricean,2,3,2,5.17658643729e-09
gricean,2,3,3,3.67462660995e-08
gricean,2,3,4,1.91859026099e-06
gricean,2,3,5,6.1391046637e-09
gricean,2,4,0,7.1280834936e-07
gricean,2,4,1,1.07024390796e-10
gricean,2,4,2,1.18862832698e-07
gricean,2,4,3,7.70990922582e-07
gricean,2,4,4,6.9755146379e-05
gricean,2,4,5,7.99114539837e-07
gricean,2,5,0,1.50824767908e-08
gricean,2,5,1,7.60420443458e-13
gricean,2,5,2,5.43033787187e-09
gricean,2,5,3,4.84438692531e-09
gricean,2,5,4,1.78642177231e-06
gricean,2,5,5,1.10487185722e-08
gricean,3,0,0,1.54591184489e-08
gricean,3,0,1,1.16270493795e-12
gricean,3,0,2,7.74609020967e-09
gricean,3,0,3,3.08734824275e-08
gricean,3,0,4,1.55958558319e-06
gricean,3,0,5,1.48685798742e-08
gricean,3,1,0,5.58415611349e-13
gricean,3,1,1,1.4784029356e-18
gricean,3,1,2,5.392090457e-13
gricean,3,1,3,3.46155628334e-13
gricean,3,1,4,1.98455059712e-10
gricean,3,1,5,2.23856850153e-13
gricean,3,2,0,5.5786693359e-09
gricean,3,2,1,1.19045611571e-12
gricean,3,2,2,8.74186238856e-09
gricean,3,2,3,2.13448919035e-08
gricean,3,2,4,1.54687520305e-06
gricean,3,2,5,1.27733932121e-08
gricean,3,3,0,3.32193887266e-08
gricean,3,3,1,5.37571525793e-13
gricean,3,3,2,1.78085618296e-07
gricean,3,3,3,3.22995674786e-06
gricean,3,3,4,0.000652410639255
gricean,3,3,5,3.27698695136e-06
gricean,3,4,0,3.05063553461e-06
gricean,3,4,1,2.43629598171e-10
gricean,3,4,2,7.17983832589e-06
gricean,3,4,3,0.000415391519419
gricean,3,4,4,0.0356150506986
gricean,3,4,5,0.000606375542286
gricean,3,5,0,2.3726428816e-08
gricean,3,5,1,6.55892911099e-13
gricean,3,5,2,3.73888946197e-08
gricean,3,5,3,4.06322230014e-06
gricean,3,5,4,0.000462940675742
gricean,3,5,5,3.68948571133e-06
gricean,4,0,0,2.50106130595e-07
gricean,4,0,1,9.5869810295e-11
gricean,4,0,2,4.51785911418e-07
gricean,4,0,3,1.8218226615e-06
gricean,4,0,4,8.44177263166e-05
gricean,4,0,5,9.76092612714e-07
gricean,4,1,0,1.9873608546e-10
gricean,4,1,1,3.45834032426e-15
gricean,4,1,2,1.23344257446e-10
gricean,4,1,3,1.85657417351e-10
gricean,4,1,4,2.25044972554e-08
gricean,4,1,5,1.5304213933e-10
gricean,4,2,0,5.7525703019e-07
gricean,4,2,1,8.38114232649e-11
gricean,4,2,2,1.14956367444e-06
gricean,4,2,3,5.0675698787e-06
gricean,4,2,4,8.10955677653e-05
gricean,4,2,5,1.04650891941e-06
gricean,4,3,0,3.76692245214e-06
gricean,4,3,1,3.85257121873e-10
gricean,4,3,2,5.30559411245e-06
gricean,4,3,3,0.000549942245068
gricean,4,3,4,0.0304782529545
gricean,4,3,5,0.000435060075852
gricean,4,4,0,6.52227559448e-05
gricean,4,4,1,5.98164200821e-08
gricean,4,4,2,0.000207860913106
gricean,4,4,3,0.0382227165524
gricean,4,4,4,0.78280280418
gricean,4,4,5,0.0360884929388
gricean,4,5,0,2.69850727185e-06
gricean,4,5,1,1.06227433874e-10
gricean,4,5,2,1.38343134553e-06
gricean,4,5,3,0.000537619570566
gricean,4,5,4,0.0398679202003
gricean,4,5,5,0.000496384743716
gricean,5,0,0,1.19103775903e-08
gricean,5,0,1,4.50381927849e-13
gricean,5,0,2,8.65652896412e-09
gricean,5,0,3,1.82933743592e-08
gricean,5,0,4,2.25935166225e-06
gricean,5,0,5,9.31332460038e-08
gricean,5,1,0,8.07866136318e-13
gricean,5,1,1,1.98424493314e-18
gricean,5,1,2,7.02383566772e-13
gricean,5,1,3,4.02786523881e-13
gricean,5,1,4,6.50531104456e-10
gricean,5,1,5,3.54458915664e-13
gricean,5,2,0,7.6422153462e-09
gricean,5,2,1,8.65053526284e-13
gricean,5,2,2,8.27307453276e-09
gricean,5,2,3,5.45922128546e-08
gricean,5,2,4,2.25087020253e-06
gricean,5,2,5,1.68614107085e-08
gricean,5,3,0,5.62680731276e-08
gricean,5,3,1,9.76840058731e-13
gricean,5,3,2,7.12719435664e-08
gricean,5,3,3,2.76898644725e-06
gricean,5,3,4,0.000535413796934
gricean,5,3,5,3.61293679477e-06
gricean,5,4,0,9.18829112846e-06
gricean,5,4,1,2.77525492606e-10
gricean,5,4,2,6.31208644008e-06
gricean,5,4,3,0.000530770799874
gricean,5,4,4,0.0299115483794
gricean,5,4,5,0.000618753881213
gricean,5,5,0,8.88427494594e-08
gricean,5,5,1,1.67687394694e-12
gricean,5,5,2,1.50880566671e-07
gricean,5,5,3,3.43769430366e-06
gricean,5,5,4,0.000528444639034
gricean,5,5,5,4.38363248885e-06
