stype,l1,l2,l3,proportion
gricean,0,3,4,0.00360490619949
gricean,0,3,5,0.00334741289953
gricean,0,4,0,0.00283525718519
gricean,0,4,1,0.00245722289383
gricean,0,4,2,0.00283525718519
gricean,0,4,3,0.00522371161539
gricean,0,4,4,0.00504181571645
gricean,0,4,5,0.00470569466869
gricean,0,5,0,0.00264624003951
gricean,0,5,1,0.00226820574815
gricean,0,5,2,0.00264624003951
gricean,0,5,3,0.00485058935715
gricean,0,5,4,0.00470569466869
gricean,0,5,5,0.00436957362093
gricean,1,0,0,0.000588191813037
gricean,1,0,1,0.000497700764877
gricean,1,0,2,0.000588191813037
gricean,1,0,3,0.000249377044136
gricean,1,0,4,0.000270169580821
gricean,1,0,5,0.000249387305373
gricean,1,1,0,0.000497700764877
gricean,1,1,1,0.000407209716718
gricean,1,1,2,0.000497700764877
gricean,1,1,3,0.000207814203447
gricean,1,1,4,0.000228605029926
gricean,1,1,5,0.000207822754478
gricean,1,2,0,0.000588191813037
gricean,1,2,1,0.000497700764877
gricean,1,2,2,0.000588191813037
gricean,1,2,3,0.000249377044136
gricean,1,2,4,0.000270169580821
gricean,1,2,5,0.000249387305373
gricean,1,3,0,0.00226820937949
gricean,1,3,1,0.0018901744829
gricean,1,3,2,0.00226820937949
gricean,1,3,3,0.00369732931279
gricean,1,3,4,0.00308991959956
gricean,1,3,5,0.0028324262996
gricean,1,4,0,0.00245722289383
gricean,1,4,1,0.00207918860247
gricean,1,4,2,0.00245722289383
gricean,1,4,3,0.00447746709891
gricean,1,4,4,0.00436957362093
gricean,1,4,5,0.00403345257316
gricean,1,5,0,0.00226820574815
gricean,1,5,1,0.00189017145679
gricean,1,5,2,0.00226820574815
gricean,1,5,3,0.00410434484067
gricean,1,5,4,0.00403345257316
gricean,1,5,5,0.0036973315254
gricean,2,0,0,0.000678682861197
gricean,2,0,1,0.000588191813037
gricean,2,0,2,0.000678682861197
gricean,2,0,3,0.000290939884826
gricean,2,0,4,0.000311734131717
gricean,2,0,5,0.000290951856269
gricean,2,1,0,0.000588191813037
gricean,2,1,1,0.000497700764877
gricean,2,1,2,0.000588191813037
gricean,2,1,3,0.000249377044136
gricean,2,1,4,0.000270169580821
gricean,2,1,5,0.000249387305373
gricean,2,2,0,0.000678682861197
gricean,2,2,1,0.000588191813037
gricean,2,2,2,0.000678682861197
gricean,2,2,3,0.000290939884826
gricean,2,2,4,0.000311734131717
gricean,2,2,5,0.000290951856269
gricean,2,3,0,0.00264624427607
gricean,2,3,1,0.00226820937949
gricean,2,3,2,0.00264624427607
gricean,2,3,3,0.00436957100603
gricean,2,3,4,0.00360490619949
gricean,2,3,5,0.00334741289953
gricean,2,4,0,0.00283525718519
gricean,2,4,1,0.00245722289383
gricean,2,4,2,0.00283525718519
gricean,2,4,3,0.00522371161539
gricean,2,4,4,0.00504181571645
gricean,2,4,5,0.00470569466869
gricean,2,5,0,0.00264624003951
gricean,2,5,1,0.00226820574815
gricean,2,5,2,0.00264624003951
gricean,2,5,3,0.00485058935715
gricean,2,5,4,0.00470569466869
gricean,2,5,5,0.00436957362093
gricean,3,0,0,0.00211059393967
gricean,3,0,1,0.00180908051972
gricean,3,0,2,0.00211059393967
gricean,3,0,3,0.00675165714033
gricean,3,0,4,0.00727289114104
gricean,3,0,5,0.00675339891668
gricean,3,1,0,0.00180908051972
gricean,3,1,1,0.00150756709977
gricean,3,1,2,0.00180908051972
gricean,3,1,3,0.00571294065721
gricean,3,1,4,0.00623390669232
gricean,3,1,5,0.00571441446796
gricean,3,2,0,0.00211059393967
gricean,3,2,1,0.00180908051972
gricean,3,2,2,0.00211059393967
gricean,3,2,3,0.00675165714033
gricean,3,2,4,0.00727289114104
gricean,3,2,5,0.00675339891668
gricean,3,3,0,0.00399645759013
gricean,3,3,1,0.00338161796088
gricean,3,3,2,0.00399645759013
gricean,3,3,3,0.0113037639557
gricean,3,3,4,0.0085288000804
gricean,3,3,5,0.00787273853576
gricean,3,4,0,0.0032762596852
gricean,3,4,1,0.00280822258731
gricean,3,4,2,0.0032762596852
gricean,3,4,3,0.0122457422874
gricean,3,4,4,0.00713977519496
gricean,3,4,5,0.00662979125246
gricean,3,5,0,0.00304224113626
gricean,3,5,1,0.00257420403837
gricean,3,5,2,0.00304224113626
gricean,3,5,3,0.0113037621114
gricean,3,5,4,0.00662979125246
gricean,3,5,5,0.00611980730996
gricean,4,0,0,0.00226134692026
gricean,4,0,1,0.00195983399756
gricean,4,0,2,0.00226134692026
gricean,4,0,3,0.00726349142713
gricean,4,0,4,0.00779036379386
gricean,4,0,5,0.00727100620761
gricean,4,1,0,0.00195983399756
gricean,4,1,1,0.00165832107486
gricean,4,1,2,0.00195983399756
gricean,4,1,3,0.00622584979468
gricean,4,1,4,0.00675164862135
gricean,4,1,5,0.00623229103509
gricean,4,2,0,0.00226134692026
gricean,4,2,1,0.00195983399756
gricean,4,2,2,0.00226134692026
gricean,4,2,3,0.00726349142713
gricean,4,2,4,0.00779036379386
gricean,4,2,5,0.00727100620761
gricean,4,3,0,0.00458892599642
gricean,4,3,1,0.00393336513979
gricean,4,3,2,0.00458892599642
gricean,4,3,3,0.00859456131703
gricean,4,3,4,0.00737208843775
gricean,4,3,5,0.0068455106922
gricean,4,4,0,0.00461129227
gricean,4,4,1,0.00399645330066
gricean,4,4,2,0.00461129227
gricean,4,4,3,0.0131877222094
gricean,4,4,4,0.0141297023672
gricean,4,4,5,0.0131877222094
gricean,4,5,0,0.00430387278533
gricean,4,5,1,0.003689033816
gricean,4,5,2,0.00430387278533
gricean,4,5,3,0.0122457420516
gricean,4,5,4,0.0131877222094
gricean,4,5,5,0.0122457420516
gricean,5,0,0,0.00211059045891
gricean,5,0,1,0.00180907753621
gricean,5,0,2,0.00211059045891
gricean,5,0,3,0.0067446706109
gricean,5,0,4,0.00727100620761
gricean,5,0,5,0.00675164862135
gricean,5,1,0,0.00180907753621
gricean,5,1,1,0.00150756461351
gricean,5,1,2,0.00180907753621
gricean,5,1,3,0.00570702897846
gricean,5,1,4,0.00623229103509
gricean,5,1,5,0.00571293344883
gricean,5,2,0,0.00211059045891
gricean,5,2,1,0.00180907753621
gricean,5,2,2,0.00211059045891
gricean,5,2,3,0.0067446706109
gricean,5,2,4,0.00727100620761
gricean,5,2,5,0.00675164862135
gricean,5,3,0,0.00426114556811
gricean,5,3,1,0.00360558471148
gricean,5,3,2,0.00426114556811
gricean,5,3,3,0.00793344121572
gricean,5,3,4,0.0068455106922
gricean,5,3,5,0.00631893294665
gricean,5,4,0,0.00430387278533
gricean,5,4,1,0.003689033816
gricean,5,4,2,0.00430387278533
gricean,5,4,3,0.0122457420516
gricean,5,4,4,0.0131877222094
gricean,5,4,5,0.0122457420516
gricean,5,5,0,0.00399645330066
gricean,5,5,1,0.00338161433133
gricean,5,5,2,0.00399645330066
gricean,5,5,3,0.0113037618937
gricean,5,5,4,0.0122457420516
gricean,5,5,5,0.0113037618937
