stype,l1,l2,l3,proportion
literal,2,4,0,7.05717269256e-05
literal,2,4,1,6.82193360281e-05
literal,2,4,2,7.05717269256e-05
literal,2,4,3,0.00010946001063
literal,2,4,4,8.11367896383e-05
literal,2,4,5,8.71776021023e-05
literal,2,5,0,7.48658968326e-05
literal,2,5,1,7.23280698213e-05
literal,2,5,2,7.48658968326e-05
literal,2,5,3,0.000141308984872
literal,2,5,4,8.71854242729e-05
literal,2,5,5,0.000102962521493
literal,3,0,0,9.30786878909e-05
literal,3,0,1,8.99234781319e-05
literal,3,0,2,9.30786878909e-05
literal,3,0,3,0.000207318373016
literal,3,0,4,0.00010946873301
literal,3,0,5,0.000141292863696
literal,3,1,0,8.99234781319e-05
literal,3,1,1,8.67682683729e-05
literal,3,1,2,8.99234781319e-05
literal,3,1,3,0.000200169463602
literal,3,1,4,0.000105757928501
literal,3,1,5,0.000136420695983
literal,3,2,0,9.30786878909e-05
literal,3,2,1,8.99234781319e-05
literal,3,2,2,9.30786878909e-05
literal,3,2,3,0.000207318373016
literal,3,2,4,0.00010946873301
literal,3,2,5,0.000141292863696
literal,3,3,0,0.000207493302739
literal,3,3,1,0.000200338361266
literal,3,3,2,0.000207493302739
literal,3,3,3,0.000572248671772
literal,3,3,4,0.000245916247951
literal,3,3,5,0.000360784056534
literal,3,4,0,0.000109490080018
literal,3,4,1,0.000105778551882
literal,3,4,2,0.000109490080018
literal,3,4,3,0.000245765623452
literal,3,4,4,0.000129070075019
literal,3,4,5,0.000167101853806
literal,3,5,0,0.000141367591573
literal,3,5,1,0.000136492847036
literal,3,5,2,0.000141367591573
literal,3,5,3,0.000360685213341
literal,3,5,4,0.000167154243247
literal,3,5,5,0.000233666800205
literal,4,0,0,7.05687787954e-05
literal,4,0,1,6.82164861689e-05
literal,4,0,2,7.05687787954e-05
literal,4,0,3,0.00010945182591
literal,4,0,4,8.11329980083e-05
literal,4,0,5,8.7172384851e-05
literal,4,1,0,6.82164861689e-05
literal,4,1,1,6.58641935424e-05
literal,4,1,2,6.82164861689e-05
literal,4,1,3,0.000105741594523
literal,4,1,4,7.84285647414e-05
literal,4,1,5,8.42173887543e-05
literal,4,2,0,7.05687787954e-05
literal,4,2,1,6.82164861689e-05
literal,4,2,2,7.05687787954e-05
literal,4,2,3,0.00010945182591
literal,4,2,4,8.11329980083e-05
literal,4,2,5,8.7172384851e-05
literal,4,3,0,0.0001095005659
literal,4,3,1,0.00010578868231
literal,4,3,2,0.0001095005659
literal,4,3,3,0.000245823358621
literal,4,3,4,0.00012908439882
literal,4,3,5,0.000167132281237
literal,4,4,0,8.11428869333e-05
literal,4,4,1,7.84381240355e-05
literal,4,4,2,8.11428869333e-05
literal,4,4,3,0.000129047002355
literal,4,4,4,9.34500731559e-05
literal,4,4,5,0.000101694697374
literal,4,5,0,8.71938154324e-05
literal,4,5,1,8.42380928753e-05
literal,4,5,2,8.71938154324e-05
literal,4,5,3,0.000167105267963
literal,4,5,4,0.000101705757926
literal,4,5,5,0.000121096529128
literal,5,0,0,7.48597788873e-05
literal,5,0,1,7.2322159264e-05
literal,5,0,2,7.48597788873e-05
literal,5,0,3,0.000141280341319
literal,5,0,4,8.71772150056e-05
literal,5,0,5,0.000102946865258
literal,5,1,0,7.2322159264e-05
literal,5,1,1,6.97845396407e-05
literal,5,1,2,7.2322159264e-05
literal,5,1,3,0.000136408605411
literal,5,1,4,8.42220551749e-05
literal,5,1,5,9.93969733525e-05
literal,5,2,0,7.48597788873e-05
literal,5,2,1,7.2322159264e-05
literal,5,2,2,7.48597788873e-05
literal,5,2,3,0.000141280341319
literal,5,2,4,8.71772150056e-05
literal,5,2,5,0.000102946865258
literal,5,3,0,0.000141375360134
literal,5,3,1,0.000136500347715
literal,5,3,2,0.000141375360134
literal,5,3,3,0.000360723100969
literal,5,3,4,0.000167164591103
literal,5,3,5,0.000233687296246
literal,5,4,0,8.71908234163e-05
literal,5,4,1,8.42352022836e-05
literal,5,4,2,8.71908234163e-05
literal,5,4,3,0.000167085188388
literal,5,4,4,0.000101701523676
literal,5,4,5,0.000121086345435
literal,5,5,0,0.00010298772131
literal,5,5,1,9.94364205753e-05
literal,5,5,2,0.00010298772131
literal,5,5,3,0.000233633811339
literal,5,5,4,0.000121112924679
literal,5,5,5,0.000158064666547
gricean,0,0,0,6.14528641302e-05
gricean,0,0,1,5.94044353258e-05
gricean,0,0,2,6.14528641302e-05
gricean,0,0,3,0.000179283066437
gricean,0,0,4,0.000182321651823
gricean,0,0,5,0.000179282957626
gricean,0,1,0,5.94044353258e-05
gricean,0,1,1,5.73560065215e-05
gricean,0,1,2,5.94044353258e-05
gricean,0,1,3,0.000173205674354
gricean,0,1,4,0.000176244263429
gricean,0,1,5,0.000173205569232
gricean,0,2,0,6.14528641302e-05
gricean,0,2,1,5.94044353258e-05
gricean,0,2,2,6.14528641302e-05
gricean,0,2,3,0.000179283066437
gricean,0,2,4,0.000182321651823
gricean,0,2,5,0.000179282957626
gricean,0,3,0,0.000179430556482
gricean,0,3,1,0.000173348164737
gricean,0,3,2,0.000179430556482
gricean,0,3,3,0.00238138050763
gricean,0,3,4,0.00242243636342
gricean,0,3,5,0.00238137811997
gricean,0,4,0,0.000182471641553
gricean,0,4,1,0.000176389253501
gricean,0,4,2,0.000182471641553
gricean,0,4,3,0.00242243636329
gricean,0,4,4,0.00246349213675
gricean,0,4,5,0.00242243393447
gricean,0,5,0,0.000179430447527
gricean,0,5,1,0.000173348059476
gricean,0,5,2,0.000179430447527
gricean,0,5,3,0.00238137811985
gricean,0,5,4,0.00242243393447
gricean,0,5,5,0.00238137573219
gricean,1,0,0,5.94044353258e-05
gricean,1,0,1,5.73560065215e-05
gricean,1,0,2,5.94044353258e-05
gricean,1,0,3,0.000173205674354
gricean,1,0,4,0.000176244263429
gricean,1,0,5,0.000173205569232
gricean,1,1,0,5.73560065215e-05
gricean,1,1,1,5.53075777171e-05
gricean,1,1,2,5.73560065215e-05
gricean,1,1,3,0.000167128282272
gricean,1,1,4,0.000170166875035
gricean,1,1,5,0.000167128180838
gricean,1,2,0,5.94044353258e-05
gricean,1,2,1,5.73560065215e-05
gricean,1,2,2,5.94044353258e-05
gricean,1,2,3,0.000173205674354
gricean,1,2,4,0.000176244263429
gricean,1,2,5,0.000173205569232
gricean,1,3,0,0.000173348164737
gricean,1,3,1,0.000167265772992
gricean,1,3,2,0.000173348164737
gricean,1,3,3,0.0022992639384
gricean,1,3,4,0.00234031987652
gricean,1,3,5,0.00229926163307
gricean,1,4,0,0.000176389253501
gricean,1,4,1,0.00017030686545
gricean,1,4,2,0.000176389253501
gricean,1,4,3,0.0023403198764
gricean,1,4,4,0.00238137573219
gricean,1,4,5,0.00234031752991
gricean,1,5,0,0.000173348059476
gricean,1,5,1,0.000167265671424
gricean,1,5,2,0.000173348059476
gricean,1,5,3,0.00229926163296
gricean,1,5,4,0.00234031752991
gricean,1,5,5,0.00229925932763
gricean,2,0,0,6.14528641302e-05
gricean,2,0,1,5.94044353258e-05
gricean,2,0,2,6.14528641302e-05
gricean,2,0,3,0.000179283066437
gricean,2,0,4,0.000182321651823
gricean,2,0,5,0.000179282957626
gricean,2,1,0,5.94044353258e-05
gricean,2,1,1,5.73560065215e-05
gricean,2,1,2,5.94044353258e-05
gricean,2,1,3,0.000173205674354
gricean,2,1,4,0.000176244263429
gricean,2,1,5,0.000173205569232
gricean,2,2,0,6.14528641302e-05
gricean,2,2,1,5.94044353258e-05
gricean,2,2,2,6.14528641302e-05
gricean,2,2,3,0.000179283066437
gricean,2,2,4,0.000182321651823
gricean,2,2,5,0.000179282957626
gricean,2,3,0,0.000179430556482
gricean,2,3,1,0.000173348164737
gricean,2,3,2,0.000179430556482
gricean,2,3,3,0.00238138050763
gricean,2,3,4,0.00242243636342
gricean,2,3,5,0.00238137811997
gricean,2,4,0,0.000182471641553
gricean,2,4,1,0.000176389253501
gricean,2,4,2,0.000182471641553
gricean,2,4,3,0.00242243636329
gricean,2,4,4,0.00246349213675
gricean,2,4,5,0.00242243393447
gricean,2,5,0,0.000179430447527
gricean,2,5,1,0.000173348059476
gricean,2,5,2,0.000179430447527
gricean,2,5,3,0.00238137811985
gricean,2,5,4,0.00242243393447
gricean,2,5,5,0.00238137573219
gricean,3,0,0,0.00017937410744
gricean,3,0,1,0.000173293629222
gricean,3,0,2,0.00017937410744
gricean,3,0,3,0.00238001607101
gricean,3,0,4,0.00242104840348
gricean,3,0,5,0.00238001368478
gricean,3,1,0,0.000173293629222
gricean,3,1,1,0.000167213151003
gricean,3,1,2,0.000173293629222
gricean,3,1,3,0.00229794655132
gricean,3,1,4,0.00233897896607
gricean,3,1,5,0.00229794424737
gricean,3,2,0,0.00017937410744
gricean,3,2,1,0.000173293629222
gricean,3,2,2,0.00017937410744
gricean,3,2,3,0.00238001607101
gricean,3,2,4,0.00242104840348
gricean,3,2,5,0.00238001368478
gricean,3,3,0,0.00238357510555
gricean,3,3,1,0.00230138286054
gricean,3,3,2,0.00238357510555
gricean,3,3,3,0.027968664581
gricean,3,3,4,0.0284593145056
gricean,3,3,5,0.0279686366693
gricean,3,4,0,0.00242466879678
gricean,3,4,1,0.00234247663418
gricean,3,4,2,0.00242466879678
gricean,3,4,3,0.028459314502
gricean,3,4,4,0.0289499634472
gricean,3,4,5,0.0284592861006
gricean,3,5,0,0.00238357271548
gricean,3,5,1,0.00230138055288
gricean,3,5,2,0.00238357271548
gricean,3,5,3,0.0279686366657
gricean,3,5,4,0.0284592861006
gricean,3,5,5,0.0279686087541
gricean,4,0,0,0.000182414235803
gricean,4,0,1,0.000176333761276
gricean,4,0,2,0.000182414235803
gricean,4,0,3,0.0024210484034
gricean,4,0,4,0.00246208065359
gricean,4,0,5,0.00242104597603
gricean,4,1,0,0.000176333761276
gricean,4,1,1,0.000170253286749
gricean,4,1,2,0.000176333761276
gricean,4,1,3,0.002338978966
gricean,4,1,4,0.00238001129847
gricean,4,1,5,0.00233897662091
gricean,4,2,0,0.000182414235803
gricean,4,2,1,0.000176333761276
gricean,4,2,2,0.000182414235803
gricean,4,2,3,0.0024210484034
gricean,4,2,4,0.00246208065359
gricean,4,2,5,0.00242104597603
gricean,4,3,0,0.00242466879683
gricean,4,3,1,0.00234247663422
gricean,4,3,2,0.00242466879683
gricean,4,3,3,0.0284593145034
gricean,4,3,4,0.0289499634486
gricean,4,3,5,0.028459286102
gricean,4,4,0,0.00246576240564
gricean,4,4,1,0.00238357032545
gricean,4,4,2,0.00246576240564
gricean,4,4,3,0.0289499634449
gricean,4,4,4,0.0294406114107
gricean,4,4,5,0.0289499345539
gricean,4,5,0,0.00242466636555
gricean,4,5,1,0.00234247428536
gricean,4,5,2,0.00242466636555
gricean,4,5,3,0.0284592860984
gricean,4,5,4,0.0289499345539
gricean,4,5,5,0.028459257697
gricean,5,0,0,0.000179373998539
gricean,5,0,1,0.000173293524013
gricean,5,0,2,0.000179373998539
gricean,5,0,3,0.0023800136847
gricean,5,0,4,0.00242104597603
gricean,5,0,5,0.00238001129847
gricean,5,1,0,0.000173293524013
gricean,5,1,1,0.000167213049486
gricean,5,1,2,0.000173293524013
gricean,5,1,3,0.0022979442473
gricean,5,1,4,0.00233897662091
gricean,5,1,5,0.00229794194335
gricean,5,2,0,0.000179373998539
gricean,5,2,1,0.000173293524013
gricean,5,2,2,0.000179373998539
gricean,5,2,3,0.0023800136847
gricean,5,2,4,0.00242104597603
gricean,5,2,5,0.00238001129847
gricean,5,3,0,0.00238357271553
gricean,5,3,1,0.00230138055292
gricean,5,3,2,0.00238357271553
gricean,5,3,3,0.0279686366671
gricean,5,3,4,0.028459286102
gricean,5,3,5,0.0279686087554
gricean,5,4,0,0.00242466636555
gricean,5,4,1,0.00234247428536
gricean,5,4,2,0.00242466636555
gricean,5,4,3,0.0284592860984
gricean,5,4,4,0.0289499345539
gricean,5,4,5,0.028459257697
gricean,5,5,0,0.00238357032545
gricean,5,5,1,0.00230137824526
gricean,5,5,2,0.00238357032545
gricean,5,5,3,0.0279686087518
gricean,5,5,4,0.028459257697
gricean,5,5,5,0.0279685808402
