stype,l1,l2,l3,proportion
literal,3,0,4,1.71891774274e-10
literal,3,0,5,5.04676816997e-11
literal,3,1,0,1.84793245701e-13
literal,3,1,1,2.83707489712e-16
literal,3,1,2,7.11647366925e-13
literal,3,1,3,1.51850394327e-11
literal,3,1,4,1.33654828926e-12
literal,3,1,5,7.14893846317e-14
literal,3,2,0,1.15583852405e-11
literal,3,2,1,2.00891546977e-13
literal,3,2,2,9.67345937124e-12
literal,3,2,3,2.66940851024e-09
literal,3,2,4,1.86093593498e-11
literal,3,2,5,5.66040873789e-11
literal,3,3,0,1.65556221016e-09
literal,3,3,1,3.06888608942e-11
literal,3,3,2,3.36381493849e-09
literal,3,3,3,9.56755842826e-12
literal,3,3,4,4.51525777246e-10
literal,3,3,5,9.36541996771e-12
literal,3,4,0,2.21685170969e-10
literal,3,4,1,1.57666623269e-11
literal,3,4,2,1.60601846379e-10
literal,3,4,3,9.02609414671e-10
literal,3,4,4,8.76466981592e-10
literal,3,4,5,2.68902846287e-11
literal,3,5,0,9.24901779716e-12
literal,3,5,1,6.98656318555e-14
literal,3,5,2,6.23601261395e-11
literal,3,5,3,5.98330553352e-11
literal,3,5,4,3.70952699902e-11
literal,3,5,5,1.23246337036e-12
literal,4,0,0,1.86739156412e-09
literal,4,0,1,1.78492325352e-11
literal,4,0,2,3.11772029772e-10
literal,4,0,3,4.50335400249e-09
literal,4,0,4,2.83131091841e-09
literal,4,0,5,1.47080685023e-10
literal,4,1,0,1.08412106412e-11
literal,4,1,1,9.00735602557e-13
literal,4,1,2,9.12898942704e-12
literal,4,1,3,1.03488365488e-11
literal,4,1,4,1.2418899133e-11
literal,4,1,5,2.57474767907e-12
literal,4,2,0,3.66404118691e-09
literal,4,2,1,7.54424845487e-11
literal,4,2,2,2.40253371604e-10
literal,4,2,3,1.12997431425e-08
literal,4,2,4,3.99431170082e-09
literal,4,2,5,2.65428274463e-10
literal,4,3,0,4.20488491922e-08
literal,4,3,1,4.88891401905e-10
literal,4,3,2,1.97585767183e-08
literal,4,3,3,1.18096683658e-09
literal,4,3,4,2.90951812793e-08
literal,4,3,5,1.26644069536e-09
literal,4,4,0,3.29232352827e-08
literal,4,4,1,6.32057827954e-10
literal,4,4,2,2.3321258319e-09
literal,4,4,3,1.59549182891e-09
literal,4,4,4,6.85526956162e-09
literal,4,4,5,5.95481505849e-10
literal,4,5,0,3.4189459051e-09
literal,4,5,1,2.40372355222e-12
literal,4,5,2,1.14661444955e-09
literal,4,5,3,8.53994678834e-12
literal,4,5,4,1.03619682837e-09
literal,4,5,5,6.02509080704e-11
literal,5,0,0,2.55659852387e-11
literal,5,0,1,4.26211788698e-14
literal,5,0,2,2.92225876402e-10
literal,5,0,3,3.05416091443e-10
literal,5,0,4,3.9493232209e-10
literal,5,0,5,2.42404597775e-11
literal,5,1,0,8.2880190215e-13
literal,5,1,1,1.75989010884e-15
literal,5,1,2,1.63064871151e-12
literal,5,1,3,3.93400079812e-12
literal,5,1,4,2.09671273525e-12
literal,5,1,5,1.97761233243e-13
literal,5,2,0,5.29544825484e-12
literal,5,2,1,1.20400209696e-13
literal,5,2,2,2.16466134192e-11
literal,5,2,3,5.65616400041e-10
literal,5,2,4,5.6509741397e-10
literal,5,2,5,2.19284350187e-11
literal,5,3,0,1.25008699492e-08
literal,5,3,1,2.16127567593e-12
literal,5,3,2,3.21308032402e-09
literal,5,3,3,8.13035248976e-12
literal,5,3,4,2.95361615691e-09
literal,5,3,5,5.78410322498e-11
literal,5,4,0,1.7498836718e-08
literal,5,4,1,1.72152254248e-11
literal,5,4,2,8.34961778582e-09
literal,5,4,3,3.23754227956e-10
literal,5,4,4,5.22306323476e-09
literal,5,4,5,1.15668149212e-10
literal,5,5,0,4.68679642868e-11
literal,5,5,1,1.67961134484e-12
literal,5,5,2,3.30906454989e-11
literal,5,5,3,2.7116685074e-11
literal,5,5,4,6.64927885787e-11
literal,5,5,5,7.68985329935e-13
gricean,0,0,0,1.81307566618e-09
gricean,0,0,1,2.42525757296e-11
gricean,0,0,2,2.7485864982e-09
gricean,0,0,3,6.15489820588e-05
gricean,0,0,4,0.000164429030341
gricean,0,0,5,0.000108186299566
gricean,0,1,0,7.71594114446e-11
gricean,0,1,1,9.62693157328e-14
gricean,0,1,2,7.49294359133e-11
gricean,0,1,3,3.33558643648e-07
gricean,0,1,4,9.46356707165e-07
gricean,0,1,5,1.87879086529e-08
gricean,0,2,0,4.11477942239e-09
gricean,0,2,1,4.25781366241e-11
gricean,0,2,2,9.94859983361e-10
gricean,0,2,3,8.24171935182e-06
gricean,0,2,4,0.000156429780167
gricean,0,2,5,9.73606935578e-05
gricean,0,3,0,2.50800923017e-05
gricean,0,3,1,1.84393551192e-06
gricean,0,3,2,0.000364929501649
gricean,0,3,3,0.000232185434097
gricean,0,3,4,0.00255721764962
gricean,0,3,5,0.000198069163323
gricean,0,4,0,0.0023709723772
gricean,0,4,1,1.10130175264e-05
gricean,0,4,2,0.00277082290136
gricean,0,4,3,0.00528966405658
gricean,0,4,4,0.00619967066013
gricean,0,4,5,0.00231714557642
gricean,0,5,0,0.000183203527703
gricean,0,5,1,1.8857779133e-06
gricean,0,5,2,0.00065439551246
gricean,0,5,3,0.000293083601241
gricean,0,5,4,0.00246088495739
gricean,0,5,5,0.000282964954122
gricean,1,0,0,4.02597034641e-12
gricean,1,0,1,9.1083136803e-14
gricean,1,0,2,5.57916814428e-11
gricean,1,0,3,3.14706047564e-08
gricean,1,0,4,2.16116114601e-07
gricean,1,0,5,3.07019560067e-08
gricean,1,1,0,3.58249333788e-13
gricean,1,1,1,3.28446039315e-16
gricean,1,1,2,1.92788076461e-14
gricean,1,1,3,1.12540583809e-09
gricean,1,1,4,3.45501181957e-09
gricean,1,1,5,2.29006277295e-10
gricean,1,2,0,6.63750439247e-11
gricean,1,2,1,1.18724532528e-12
gricean,1,2,2,1.16297599575e-10
gricean,1,2,3,6.64935903716e-07
gricean,1,2,4,7.14524682252e-06
gricean,1,2,5,8.24427812882e-07
gricean,1,3,0,4.30898333198e-07
gricean,1,3,1,7.25249572688e-10
gricean,1,3,2,3.49948708893e-06
gricean,1,3,3,3.46025246488e-06
gricean,1,3,4,1.53386964023e-05
gricean,1,3,5,1.97296504101e-06
gricean,1,4,0,2.2910413253e-07
gricean,1,4,1,1.13541816679e-07
gricean,1,4,2,4.57079200608e-05
gricean,1,4,3,2.91170295441e-05
gricean,1,4,4,0.000344722372901
gricean,1,4,5,1.30511540217e-05
gricean,1,5,0,1.8508002262e-07
gricean,1,5,1,1.41504541586e-08
gricean,1,5,2,3.72740978453e-07
gricean,1,5,3,2.20274309773e-06
gricean,1,5,4,1.56989717009e-05
gricean,1,5,5,4.28835213173e-07
gricean,2,0,0,7.38113388053e-10
gricean,2,0,1,5.06439160957e-11
gricean,2,0,2,4.09746942187e-09
gricean,2,0,3,1.22819586996e-05
gricean,2,0,4,0.000397373719375
gricean,2,0,5,8.14565133991e-05
gricean,2,1,0,1.94479738918e-11
gricean,2,1,1,1.70027979039e-13
gricean,2,1,2,1.19137629881e-11
gricean,2,1,3,2.73175941181e-07
gricean,2,1,4,7.96360744642e-07
gricean,2,1,5,4.18486261023e-07
gricean,2,2,0,4.50641372387e-10
gricean,2,2,1,5.16511399632e-11
gricean,2,2,2,5.73624157181e-09
gricean,2,2,3,7.45631948975e-05
gricean,2,2,4,0.000916126506149
gricean,2,2,5,5.31936595337e-05
gricean,2,3,0,4.70133991058e-05
gricean,2,3,1,2.44516987717e-06
gricean,2,3,2,0.000335569087922
gricean,2,3,3,0.000386303751872
gricean,2,3,4,0.00281809934311
gricean,2,3,5,0.000286881271051
gricean,2,4,0,0.000193614780658
gricean,2,4,1,4.02331626471e-05
gricean,2,4,2,0.00270704976968
gricean,2,4,3,0.00183280189116
gricean,2,4,4,0.0204677995601
gricean,2,4,5,0.00177107716565
gricean,2,5,0,0.000183986629985
gricean,2,5,1,1.42626066288e-06
gricean,2,5,2,1.74966420052e-05
gricean,2,5,3,0.000198315729081
gricean,2,5,4,0.00166761110172
gricean,2,5,5,0.000307522208029
gricean,3,0,0,5.56553279596e-10
gricean,3,0,1,1.08101565846e-11
gricean,3,0,2,1.21686787389e-10
gricean,3,0,3,0.000578295617773
gricean,3,0,4,0.0037384759359
gricean,3,0,5,0.000483225244551
gricean,3,1,0,9.5381892077e-12
gricean,3,1,1,9.15293959161e-15
gricean,3,1,2,2.2541404655e-12
gricean,3,1,3,2.74389007664e-06
gricean,3,1,4,5.37669878996e-05
gricean,3,1,5,1.49017080103e-06
gricean,3,2,0,3.93044785538e-11
gricean,3,2,1,6.33852302328e-12
gricean,3,2,2,2.36003633213e-10
gricean,3,2,3,0.000817711626856
gricean,3,2,4,0.0054088584589
gricean,3,2,5,0.000705000742722
gricean,3,3,0,0.000338570984675
gricean,3,3,1,1.35047241087e-06
gricean,3,3,2,0.00035926336683
gricean,3,3,3,0.000658534728425
gricean,3,3,4,0.00634776680575
gricean,3,3,5,0.000640655043335
gricean,3,4,0,0.00319123442593
gricean,3,4,1,2.96347633039e-05
gricean,3,4,2,0.00487001426276
gricean,3,4,3,0.00698754996566
gricean,3,4,4,0.0534593527423
gricean,3,4,5,0.00646587669498
gricean,3,5,0,0.000483610095533
gricean,3,5,1,2.22378623247e-06
gricean,3,5,2,0.000615793591704
gricean,3,5,3,0.000632117956107
gricean,3,5,4,0.00643604787747
gricean,3,5,5,0.000650170654773
gricean,4,0,0,8.17019192959e-09
gricean,4,0,1,8.68127209297e-11
gricean,4,0,2,5.24316760091e-09
gricean,4,0,3,0.00636969641205
gricean,4,0,4,0.0265947378444
gricean,4,0,5,0.00389803711112
gricean,4,1,0,7.27050319587e-11
gricean,4,1,1,3.7937303665e-13
gricean,4,1,2,2.85215637094e-11
gricean,4,1,3,4.39427891373e-05
gricean,4,1,4,0.000574060358705
gricean,4,1,5,4.36679317727e-05
gricean,4,2,0,3.77550657798e-09
gricean,4,2,1,1.77709498979e-10
gricean,4,2,2,1.40225600432e-09
gricean,4,2,3,0.00316830742631
gricean,4,2,4,0.0289821708075
gricean,4,2,5,0.00581463246505
gricean,4,3,0,0.00234665452516
gricean,4,3,1,3.88941572034e-05
gricean,4,3,2,0.00504722936613
gricean,4,3,3,0.00613821275344
gricean,4,3,4,0.0724298585811
gricean,4,3,5,0.00647598902629
gricean,4,4,0,0.0357282977614
gricean,4,4,1,0.000562316343991
gricean,4,4,2,0.0246871158044
gricean,4,4,3,0.0620598913026
gricean,4,4,4,0.309441358559
gricean,4,4,5,0.0501482384555
gricean,4,5,0,0.00926333072411
gricean,4,5,1,2.96984845573e-05
gricean,4,5,2,0.00552358791455
gricean,4,5,3,0.00717035794473
gricean,4,5,4,0.0542758667355
gricean,4,5,5,0.00553328982793
gricean,5,0,0,1.9373090982e-10
gricean,5,0,1,2.56890722977e-12
gricean,5,0,2,1.00639404965e-09
gricean,5,0,3,0.000374897064935
gricean,5,0,4,0.00353909173905
gricean,5,0,5,0.000453966110304
gricean,5,1,0,7.36589945502e-12
gricean,5,1,1,8.64348194518e-15
gricean,5,1,2,6.19758163944e-12
gricean,5,1,3,3.69152916854e-06
gricean,5,1,4,2.80591549633e-05
gricean,5,1,5,3.09779131078e-06
gricean,5,2,0,1.00890959454e-10
gricean,5,2,1,6.44128788545e-12
gricean,5,2,2,5.88259609477e-10
gricean,5,2,3,0.000442874139057
gricean,5,2,4,0.00506725305712
gricean,5,2,5,0.000662546315186
gricean,5,3,0,0.000294058814869
gricean,5,3,1,1.56464921964e-06
gricean,5,3,2,0.00052857515186
gricean,5,3,3,0.000519169186127
gricean,5,3,4,0.00488433241574
gricean,5,3,5,0.000457026442526
gricean,5,4,0,0.00377561732834
gricean,5,4,1,3.32046216844e-05
gricean,5,4,2,0.00675344215508
gricean,5,4,3,0.00670704483636
gricean,5,4,4,0.0517526197331
gricean,5,4,5,0.00652964786117
gricean,5,5,0,0.000349381442188
gricean,5,5,1,1.91707901907e-06
gricean,5,5,2,0.000509274915154
gricean,5,5,3,0.000609938555885
gricean,5,5,4,0.00665576445132
gricean,5,5,5,0.000611152941621
