stype,l1,l2,l3,proportion
literal,2,1,2,5.05945864755e-36
literal,2,1,3,4.13210665393e-29
literal,2,1,4,5.39972978432e-32
literal,2,1,5,9.55044316291e-34
literal,2,2,0,5.09095331082e-34
literal,2,2,1,4.78710497807e-36
literal,2,2,2,2.15505365332e-34
literal,2,2,3,5.00638750629e-27
literal,2,2,4,2.74714690995e-30
literal,2,2,5,1.95856719517e-31
literal,2,3,0,8.64961437906e-27
literal,2,3,1,1.94530462083e-29
literal,2,3,2,5.12235045099e-27
literal,2,3,3,3.32729531563e-21
literal,2,3,4,9.94161603379e-24
literal,2,3,5,1.16490964617e-24
literal,2,4,0,9.78875597553e-31
literal,2,4,1,2.09715628102e-32
literal,2,4,2,1.97213878479e-30
literal,2,4,3,6.18184393088e-24
literal,2,4,4,9.65050064856e-27
literal,2,4,5,4.2974760966e-28
literal,2,5,0,1.76298567313e-31
literal,2,5,1,3.236127228e-33
literal,2,5,2,3.55847341699e-31
literal,2,5,3,4.60895666677e-25
literal,2,5,4,1.3055448485e-27
literal,2,5,5,4.1047398637e-29
literal,3,0,0,1.02647878253e-27
literal,3,0,1,3.73101972657e-29
literal,3,0,2,1.66667852998e-26
literal,3,0,3,2.15374299336e-20
literal,3,0,4,9.09986804246e-23
literal,3,0,5,6.83434768822e-25
literal,3,1,0,2.12985949801e-28
literal,3,1,1,9.48662424666e-31
literal,3,1,2,5.70329424195e-29
literal,3,1,3,2.28295919572e-23
literal,3,1,4,1.67627676658e-25
literal,3,1,5,3.87464367895e-27
literal,3,2,0,4.05287552837e-26
literal,3,2,1,5.98498125279e-28
literal,3,2,2,7.73474922391e-27
literal,3,2,3,4.40175429264e-21
literal,3,2,4,1.28631767514e-23
literal,3,2,5,1.63156794977e-24
literal,3,3,0,4.95164775947e-21
literal,3,3,1,5.23091776672e-23
literal,3,3,2,1.0572458616e-20
literal,3,3,3,3.39782177341e-22
literal,3,3,4,8.9672228937e-22
literal,3,3,5,7.02550572412e-23
literal,3,4,0,1.95386181038e-24
literal,3,4,1,7.79159081683e-26
literal,3,4,2,3.4696279677e-24
literal,3,4,3,6.89123239074e-22
literal,3,4,4,7.26086397051e-23
literal,3,4,5,1.13719353054e-24
literal,3,5,0,4.14945791125e-25
literal,3,5,1,3.51962397448e-27
literal,3,5,2,1.40665464697e-24
literal,3,5,3,4.48271099812e-22
literal,3,5,4,5.14448147043e-24
literal,3,5,5,6.63517410489e-26
literal,4,0,0,7.98199602384e-30
literal,4,0,1,1.77902689741e-32
literal,4,0,2,6.72353798018e-30
literal,4,0,3,4.12379342894e-24
literal,4,0,4,9.50449567686e-27
literal,4,0,5,1.24239954251e-27
literal,4,1,0,2.50751552472e-32
literal,4,1,1,2.98587740734e-33
literal,4,1,2,1.25104833459e-31
literal,4,1,3,5.75968564966e-26
literal,4,1,4,1.2095043311e-28
literal,4,1,5,3.74378984383e-29
literal,4,2,0,2.68816555318e-30
literal,4,2,1,1.09943194016e-31
literal,4,2,2,1.44513676551e-29
literal,4,2,3,9.88262512178e-24
literal,4,2,4,1.24878566928e-26
literal,4,2,5,1.42555984921e-27
literal,4,3,0,3.16595487689e-23
literal,4,3,1,1.99985187679e-25
literal,4,3,2,3.06161239545e-23
literal,4,3,3,7.32784567268e-22
literal,4,3,4,4.29683990442e-24
literal,4,3,5,2.8665364362e-25
literal,4,4,0,2.53056257966e-26
literal,4,4,1,1.67059252015e-28
literal,4,4,2,1.24749736496e-26
literal,4,4,3,1.32024712061e-23
literal,4,4,4,1.94301493119e-26
literal,4,4,5,7.04018932586e-28
literal,4,5,0,4.28258324124e-27
literal,4,5,1,1.69542470937e-29
literal,4,5,2,2.65706875142e-27
literal,4,5,3,3.91568986056e-24
literal,4,5,4,8.71655234392e-27
literal,4,5,5,6.1506793961e-28
literal,5,0,0,5.05759793356e-31
literal,5,0,1,8.38213362936e-33
literal,5,0,2,1.82078916922e-30
literal,5,0,3,1.94688346726e-24
literal,5,0,4,1.57798879057e-27
literal,5,0,5,5.12463326904e-29
literal,5,1,0,3.79803526837e-33
literal,5,1,1,9.96414960848e-35
literal,5,1,2,3.33297762911e-33
literal,5,1,3,4.77049980404e-27
literal,5,1,4,9.0316520672e-30
literal,5,1,5,1.88607214179e-30
literal,5,2,0,3.15125240822e-31
literal,5,2,1,2.51299114765e-33
literal,5,2,2,3.79046488543e-31
literal,5,2,3,6.81177619127e-25
literal,5,2,4,1.69900115294e-27
literal,5,2,5,1.72410651358e-28
literal,5,3,0,7.7983730722e-25
literal,5,3,1,8.57297850133e-27
literal,5,3,2,5.34593488399e-25
literal,5,3,3,2.84793874578e-22
literal,5,3,4,1.13635031242e-24
literal,5,3,5,7.79626791336e-26
literal,5,4,0,2.33475138228e-28
literal,5,4,1,2.95348240832e-30
literal,5,4,2,5.13385435085e-28
literal,5,4,3,1.32594591753e-24
literal,5,4,4,7.81858258589e-27
literal,5,4,5,3.69931399337e-28
literal,5,5,0,3.42571912113e-29
literal,5,5,1,2.90106588975e-31
literal,5,5,2,5.58756770583e-29
literal,5,5,3,1.23273538487e-25
literal,5,5,4,2.94120192042e-28
literal,5,5,5,4.20082911313e-29
gricean,0,0,0,2.29898077521e-34
gricean,0,0,1,7.05614242366e-36
gricean,0,0,2,2.83073192668e-34
gricean,0,0,3,4.76297902054e-17
gricean,0,0,4,1.32518220941e-16
gricean,0,0,5,9.25279621996e-17
gricean,0,1,0,2.65057813086e-36
gricean,0,1,1,2.89926497344e-38
gricean,0,1,2,2.92765682999e-36
gricean,0,1,3,4.061302545e-19
gricean,0,1,4,2.04632010827e-18
gricean,0,1,5,9.08838837962e-20
gricean,0,2,0,1.77617568412e-34
gricean,0,2,1,1.08533090187e-35
gricean,0,2,2,4.06596354733e-34
gricean,0,2,3,2.57334438008e-17
gricean,0,2,4,1.82973364535e-16
gricean,0,2,5,4.44153688595e-17
gricean,0,3,0,1.91720024926e-17
gricean,0,3,1,7.1980170079e-19
gricean,0,3,2,1.75876994103e-16
gricean,0,3,3,0.000552285870547
gricean,0,3,4,0.00321589359979
gricean,0,3,5,0.000447594743322
gricean,0,4,0,3.19077386109e-16
gricean,0,4,1,4.08836582403e-18
gricean,0,4,2,6.15740407119e-16
gricean,0,4,3,0.00395096972494
gricean,0,4,4,0.0200945945681
gricean,0,4,5,0.00482350394132
gricean,0,5,0,1.20925480214e-16
gricean,0,5,1,7.88937792552e-19
gricean,0,5,2,9.02151261157e-17
gricean,0,5,3,0.000218466999496
gricean,0,5,4,0.00420233344226
gricean,0,5,5,0.000564710061264
gricean,1,0,0,2.74478410725e-36
gricean,1,0,1,2.20716630399e-38
gricean,1,0,2,3.55699643601e-36
gricean,1,0,3,6.26975983852e-19
gricean,1,0,4,4.21199576137e-18
gricean,1,0,5,2.080402674e-19
gricean,1,1,0,2.08637906309e-38
gricean,1,1,1,6.55948798896e-41
gricean,1,1,2,6.21855310581e-38
gricean,1,1,3,1.5289758943e-21
gricean,1,1,4,2.2577698329e-20
gricean,1,1,5,2.26825028843e-21
gricean,1,2,0,4.51739503624e-36
gricean,1,2,1,2.63726030363e-38
gricean,1,2,2,4.46150033192e-36
gricean,1,2,3,5.94829656521e-19
gricean,1,2,4,4.51975503991e-18
gricean,1,2,5,3.64733428538e-19
gricean,1,3,0,1.53343691419e-18
gricean,1,3,1,2.45468358487e-21
gricean,1,3,2,8.3013209664e-19
gricean,1,3,3,2.96760552071e-06
gricean,1,3,4,4.26498731183e-05
gricean,1,3,5,1.53524744635e-06
gricean,1,4,0,4.64537629231e-18
gricean,1,4,1,2.26701480837e-19
gricean,1,4,2,1.74805407474e-17
gricean,1,4,3,3.84676414695e-05
gricean,1,4,4,0.000582479654341
gricean,1,4,5,3.1298490589e-05
gricean,1,5,0,9.82531056304e-19
gricean,1,5,1,8.35793394788e-21
gricean,1,5,2,8.54139365594e-19
gricean,1,5,3,4.65535987594e-06
gricean,1,5,4,4.35462220746e-05
gricean,1,5,5,3.29049921702e-06
gricean,2,0,0,4.63040573579e-34
gricean,2,0,1,6.94794907196e-37
gricean,2,0,2,4.58148575328e-34
gricean,2,0,3,1.32331735129e-17
gricean,2,0,4,1.10684355321e-16
gricean,2,0,5,3.28462335782e-17
gricean,2,1,0,3.45576942138e-36
gricean,2,1,1,6.58430491786e-38
gricean,2,1,2,4.74567680667e-36
gricean,2,1,3,1.91070488405e-19
gricean,2,1,4,8.30475287503e-18
gricean,2,1,5,2.47040097876e-19
gricean,2,2,0,6.37104019093e-34
gricean,2,2,1,1.32471921119e-36
gricean,2,2,2,1.37696577046e-34
gricean,2,2,3,1.14385894895e-17
gricean,2,2,4,2.89006842042e-16
gricean,2,2,5,8.39914948458e-17
gricean,2,3,0,1.6586824415e-17
gricean,2,3,1,1.57663552807e-18
gricean,2,3,2,4.45783834292e-17
gricean,2,3,3,0.000365561092731
gricean,2,3,4,0.00482123590529
gricean,2,3,5,0.000578084857519
gricean,2,4,0,1.66205822756e-16
gricean,2,4,1,1.42080936156e-17
gricean,2,4,2,5.6082546714e-16
gricean,2,4,3,0.00836204395388
gricean,2,4,4,0.0361678901115
gricean,2,4,5,0.00398390251846
gricean,2,5,0,5.05731222127e-17
gricean,2,5,1,1.00712738729e-18
gricean,2,5,2,7.97169855596e-17
gricean,2,5,3,0.000616556105282
gricean,2,5,4,0.00584007198117
gricean,2,5,5,0.000443091030584
gricean,3,0,0,2.94645520663e-16
gricean,3,0,1,9.77202226482e-19
gricean,3,0,2,4.63319742233e-17
gricean,3,0,3,0.000465528666366
gricean,3,0,4,0.00227584848534
gricean,3,0,5,0.000240689047473
gricean,3,1,0,8.19120412851e-19
gricean,3,1,1,7.95087525559e-21
gricean,3,1,2,2.61504590231e-19
gricean,3,1,3,1.10124802193e-06
gricean,3,1,4,2.29619812098e-05
gricean,3,1,5,1.65010925219e-06
gricean,3,2,0,9.11161797473e-17
gricean,3,2,1,9.19226232208e-19
gricean,3,2,2,6.4486712885e-17
gricean,3,2,3,0.000217207447613
gricean,3,2,4,0.00258921658999
gricean,3,2,5,0.000164161794054
gricean,3,3,0,0.000383184215288
gricean,3,3,1,3.37012563411e-06
gricean,3,3,2,0.000341595941361
gricean,3,3,3,0.000608524028245
gricean,3,3,4,0.00604890123274
gricean,3,3,5,0.000677737057122
gricean,3,4,0,0.00287720854506
gricean,3,4,1,2.68014366758e-05
gricean,3,4,2,0.00307084806467
gricean,3,4,3,0.00518669999285
gricean,3,4,4,0.0634767855581
gricean,3,4,5,0.00752281665052
gricean,3,5,0,0.000315764864827
gricean,3,5,1,2.38451502132e-06
gricean,3,5,2,0.000456262733135
gricean,3,5,3,0.000515589869672
gricean,3,5,4,0.00617192232161
gricean,3,5,5,0.00046215475925
gricean,4,0,0,3.3465199629e-16
gricean,4,0,1,3.26800103386e-18
gricean,4,0,2,3.00809854618e-16
gricean,4,0,3,0.00281465637502
gricean,4,0,4,0.0168341206209
gricean,4,0,5,0.00272251722364
gricean,4,1,0,6.72993330535e-18
gricean,4,1,1,1.27385971737e-20
gricean,4,1,2,1.71722952745e-17
gricean,4,1,3,1.65741298965e-05
gricean,4,1,4,0.000510319984855
gricean,4,1,5,2.55517663838e-05
gricean,4,2,0,7.7275674098e-16
gricean,4,2,1,1.57750290287e-18
gricean,4,2,2,6.31113121881e-16
gricean,4,2,3,0.00301356817103
gricean,4,2,4,0.0173513503226
gricean,4,2,5,0.00268645542827
gricean,4,3,0,0.00266196032705
gricean,4,3,1,3.1751664372e-05
gricean,4,3,2,0.00627934071404
gricean,4,3,3,0.00686793523683
gricean,4,3,4,0.057477886149
gricean,4,3,5,0.00692606094329
gricean,4,4,0,0.0431815126825
gricean,4,4,1,0.000281054773623
gricean,4,4,2,0.0361187507043
gricean,4,4,3,0.0450928134527
gricean,4,4,4,0.325013660796
gricean,4,4,5,0.0604411062829
gricean,4,5,0,0.00186700214853
gricean,4,5,1,3.6608798607e-05
gricean,4,5,2,0.00344562926454
gricean,4,5,3,0.0056695969301
gricean,4,5,4,0.0494545403385
gricean,4,5,5,0.00663348482848
gricean,5,0,0,5.5189400613e-17
gricean,5,0,1,8.72131556869e-20
gricean,5,0,2,3.86286738539e-17
gricean,5,0,3,0.000322396466336
gricean,5,0,4,0.00427670057265
gricean,5,0,5,0.000248423987745
gricean,5,1,0,9.725680056e-19
gricean,5,1,1,3.21125986375e-21
gricean,5,1,2,4.58728019192e-19
gricean,5,1,3,1.68459870854e-06
gricean,5,1,4,3.23796868216e-05
gricean,5,1,5,1.31128684023e-06
gricean,5,2,0,3.71889192158e-17
gricean,5,2,1,6.8638029e-19
gricean,5,2,2,2.34685584622e-17
gricean,5,2,3,0.000301004271341
gricean,5,2,4,0.00265838298913
gricean,5,2,5,0.00020717355178
gricean,5,3,0,0.00053477083464
gricean,5,3,1,1.45142258362e-06
gricean,5,3,2,0.000512013018964
gricean,5,3,3,0.00054632686408
gricean,5,3,4,0.00551024467855
gricean,5,3,5,0.00052237589844
gricean,5,4,0,0.00388571734272
gricean,5,4,1,2.39634948151e-05
gricean,5,4,2,0.00297166419044
gricean,5,4,3,0.00611595231714
gricean,5,4,4,0.0518611468702
gricean,5,4,5,0.00526901612465
gricean,5,5,0,0.000334142353244
gricean,5,5,1,1.9232671625e-06
gricean,5,5,2,0.000353421437093
gricean,5,5,3,0.000466966187648
gricean,5,5,4,0.00488642277152
gricean,5,5,5,0.00057061507443
