stype,l1,l2,l3,proportion
literal,1,3,5,5.98172915199e-12
literal,1,4,0,6.87473173952e-07
literal,1,4,1,1.9572987566e-11
literal,1,4,2,9.63254495754e-07
literal,1,4,3,3.34930929704e-09
literal,1,4,4,4.12951449455e-07
literal,1,4,5,2.6532168361e-09
literal,1,5,0,5.49422711392e-09
literal,1,5,1,6.69280722104e-15
literal,1,5,2,5.98075016126e-09
literal,1,5,3,7.08969401553e-12
literal,1,5,4,3.46605859148e-09
literal,1,5,5,6.49846408915e-12
literal,2,0,0,0.00301450192636
literal,2,0,1,7.55021496801e-07
literal,2,0,2,0.0056515499814
literal,2,0,3,2.68137003146e-05
literal,2,0,4,0.00409470212539
literal,2,0,5,3.85860943954e-05
literal,2,1,0,9.74886082387e-07
literal,2,1,1,2.50248561681e-11
literal,2,1,2,1.06880860209e-06
literal,2,1,3,3.8691079933e-09
literal,2,1,4,6.66492457459e-07
literal,2,1,5,4.12086138999e-09
literal,2,2,0,0.00324995933346
literal,2,2,1,1.27583506551e-06
literal,2,2,2,0.00502921596383
literal,2,2,3,2.5212206287e-05
literal,2,2,4,0.00310659204494
literal,2,2,5,3.98201259794e-05
literal,2,3,0,6.19763788188e-05
literal,2,3,1,6.36436218732e-09
literal,2,3,2,3.25032089697e-05
literal,2,3,3,2.59984499589e-07
literal,2,3,4,5.92570630939e-05
literal,2,3,5,5.12005407328e-07
literal,2,4,0,0.00255139999652
literal,2,4,1,1.62119366423e-06
literal,2,4,2,0.00258066956707
literal,2,4,3,2.78341338014e-05
literal,2,4,4,0.00223882118049
literal,2,4,5,3.03893599094e-05
literal,2,5,0,6.23559150017e-05
literal,2,5,1,7.03576573409e-09
literal,2,5,2,6.96041224786e-05
literal,2,5,3,2.71482622244e-07
literal,2,5,4,2.7031899102e-05
literal,2,5,5,1.37572337946e-07
literal,3,0,0,5.36050643748e-05
literal,3,0,1,3.65867908291e-09
literal,3,0,2,4.41325340833e-05
literal,3,0,3,2.19197902278e-07
literal,3,0,4,3.11471759492e-05
literal,3,0,5,1.51635005913e-07
literal,3,1,0,4.00114479448e-09
literal,3,1,1,7.51305759105e-15
literal,3,1,2,5.1708806242e-09
literal,3,1,3,1.70876673038e-12
literal,3,1,4,1.63475596266e-09
literal,3,1,5,4.023719711e-12
literal,3,2,0,5.40130385187e-05
literal,3,2,1,7.22204795549e-09
literal,3,2,2,3.43787846978e-05
literal,3,2,3,1.73306412283e-07
literal,3,2,4,2.2667499243e-05
literal,3,2,5,1.43411156264e-07
literal,3,3,0,1.50927296413e-07
literal,3,3,1,5.23923766743e-12
literal,3,3,2,1.97198833469e-07
literal,3,3,3,3.98692861392e-10
literal,3,3,4,1.24448480361e-07
literal,3,3,5,7.03086681625e-10
literal,3,4,0,3.0529134343e-05
literal,3,4,1,1.94744013592e-09
literal,3,4,2,1.70727326795e-05
literal,3,4,3,1.46937158867e-07
literal,3,4,4,1.97873319579e-05
literal,3,4,5,9.07550591978e-08
literal,3,5,0,2.56780453315e-07
literal,3,5,1,7.73464624652e-12
literal,3,5,2,2.91190868135e-07
literal,3,5,3,5.55132519556e-10
literal,3,5,4,1.39556738355e-07
literal,3,5,5,5.20065580198e-10
literal,4,0,0,0.00293735334216
literal,4,0,1,5.91616325375e-07
literal,4,0,2,0.00256816969762
literal,4,0,3,1.17800324738e-05
literal,4,0,4,0.00222430266354
literal,4,0,5,2.39065807176e-05
literal,4,1,0,1.01668361054e-06
literal,4,1,1,1.23508405853e-11
literal,4,1,2,6.56294225974e-07
literal,4,1,3,2.15992789479e-09
literal,4,1,4,5.90009205527e-07
literal,4,1,5,2.39027189483e-09
literal,4,2,0,0.00251743651163
literal,4,2,1,7.97169475835e-07
literal,4,2,2,0.00330934593731
literal,4,2,3,1.90940242087e-05
literal,4,2,4,0.00273799440513
literal,4,2,5,3.0892423232e-05
literal,4,3,0,4.50441573004e-05
literal,4,3,1,2.46117481302e-09
literal,4,3,2,3.03228551673e-05
literal,4,3,3,1.68561987671e-07
literal,4,3,4,1.94749960253e-05
literal,4,3,5,2.00846107531e-07
literal,4,4,0,0.00223872267191
literal,4,4,1,4.31888431284e-07
literal,4,4,2,0.0019871734179
literal,4,4,3,1.55660874052e-05
literal,4,4,4,0.00131286736874
literal,4,4,5,2.90058530155e-05
literal,4,5,0,3.61506247612e-05
literal,4,5,1,3.97579062373e-09
literal,4,5,2,2.95415949206e-05
literal,4,5,3,1.97522929454e-07
literal,4,5,4,3.75073961923e-05
literal,4,5,5,2.26412114775e-07
literal,5,0,0,2.56073985687e-05
literal,5,0,1,3.92264718554e-09
literal,5,0,2,2.84896428151e-05
literal,5,0,3,1.63514555841e-07
literal,5,0,4,2.03520397816e-05
literal,5,0,5,1.4808002881e-07
literal,5,1,0,6.47545613641e-09
literal,5,1,1,4.80816359008e-15
literal,5,1,2,4.87890386583e-09
literal,5,1,3,2.83992159106e-12
literal,5,1,4,1.93508704689e-09
literal,5,1,5,2.94059369396e-12
literal,5,2,0,1.38606278036e-05
literal,5,2,1,3.11210170006e-09
literal,5,2,2,4.54305003596e-05
literal,5,2,3,2.76737265657e-07
literal,5,2,4,2.99997178038e-05
literal,5,2,5,2.19139183036e-07
literal,5,3,0,3.15810635951e-07
literal,5,3,1,3.18229737129e-12
literal,5,3,2,5.71912018675e-07
literal,5,3,3,9.98033136897e-10
literal,5,3,4,2.42233679504e-07
literal,5,3,5,8.60231471029e-10
literal,5,4,0,2.60899322832e-05
literal,5,4,1,3.60696939347e-09
literal,5,4,2,2.09725505796e-05
literal,5,4,3,1.94564649402e-07
literal,5,4,4,2.02094549844e-05
literal,5,4,5,1.48061070943e-07
literal,5,5,0,3.71420204472e-07
literal,5,5,1,3.67838696866e-12
literal,5,5,2,3.78554417923e-07
literal,5,5,3,6.4196845959e-10
literal,5,5,4,1.77105537505e-07
literal,5,5,5,8.73307157838e-10
gricean,0,0,0,0.00348640846875
gricean,0,0,1,9.59953241052e-07
gricean,0,0,2,0.00447964710259
gricean,0,0,3,0.000136940457121
gricean,0,0,4,0.00679331117054
gricean,0,0,5,8.37371868404e-05
gricean,0,1,0,1.50773696135e-06
gricean,0,1,1,1.6210596797e-11
gricean,0,1,2,1.26375655789e-06
gricean,0,1,3,1.42138150051e-08
gricean,0,1,4,8.05226029533e-07
gricean,0,1,5,1.18200745065e-08
gricean,0,2,0,0.00325546220902
gricean,0,2,1,1.44947762973e-06
gricean,0,2,2,0.00377344413573
gricean,0,2,3,9.61310818415e-05
gricean,0,2,4,0.0117189894102
gricean,0,2,5,2.58506114923e-05
gricean,0,3,0,0.000455880570688
gricean,0,3,1,2.23165768319e-08
gricean,0,3,2,0.000299660416069
gricean,0,3,3,1.52163205376e-05
gricean,0,3,4,0.00155771771007
gricean,0,3,5,1.49784683849e-05
gricean,0,4,0,0.0188465845023
gricean,0,4,1,4.15002556915e-06
gricean,0,4,2,0.0157079542562
gricean,0,4,3,0.00139557909711
gricean,0,4,4,0.0573332721483
gricean,0,4,5,0.00116118175289
gricean,0,5,0,0.000323692937899
gricean,0,5,1,2.59986828889e-08
gricean,0,5,2,0.000187915347534
gricean,0,5,3,1.84916252701e-05
gricean,0,5,4,0.00121816681754
gricean,0,5,5,1.41003963637e-05
gricean,1,0,0,1.08156085687e-06
gricean,1,0,1,1.25306770008e-11
gricean,1,0,2,1.07586021253e-06
gricean,1,0,3,1.11235065178e-08
gricean,1,0,4,1.36543137312e-06
gricean,1,0,5,9.5079944766e-09
gricean,1,1,0,1.6803061028e-11
gricean,1,1,1,9.37985395678e-19
gricean,1,1,2,2.83024324617e-11
gricean,1,1,3,2.26821374984e-14
gricean,1,1,4,3.3584642305e-11
gricean,1,1,5,2.09227744782e-14
gricean,1,2,0,1.20020223537e-06
gricean,1,2,1,2.53934123144e-11
gricean,1,2,2,9.08797692376e-07
gricean,1,2,3,1.29003910843e-08
gricean,1,2,4,1.95566338578e-06
gricean,1,2,5,2.9617914175e-08
gricean,1,3,0,2.07521333387e-08
gricean,1,3,1,3.36672349829e-14
gricean,1,3,2,3.35657508264e-08
gricean,1,3,3,3.63226324783e-10
gricean,1,3,4,1.06315622317e-07
gricean,1,3,5,3.133203756e-10
gricean,1,4,0,5.02393955196e-06
gricean,1,4,1,6.54975935274e-11
gricean,1,4,2,6.81351723859e-06
gricean,1,4,3,1.14287759923e-07
gricean,1,4,4,2.03059255334e-05
gricean,1,4,5,8.318148773e-08
gricean,1,5,0,2.2704933646e-08
gricean,1,5,1,5.03697096688e-14
gricean,1,5,2,2.06728122481e-08
gricean,1,5,3,3.7634540373e-10
gricean,1,5,4,1.02711838805e-07
gricean,1,5,5,2.44113438172e-10
gricean,2,0,0,0.0043074851167
gricean,2,0,1,9.15848340232e-07
gricean,2,0,2,0.00298660695219
gricean,2,0,3,5.92783383346e-05
gricean,2,0,4,0.00945693186854
gricean,2,0,5,8.70114595195e-05
gricean,2,1,0,7.89898233592e-07
gricean,2,1,1,1.43122252846e-11
gricean,2,1,2,1.48266527134e-06
gricean,2,1,3,3.69995154303e-08
gricean,2,1,4,1.6160226104e-06
gricean,2,1,5,2.84180885206e-08
gricean,2,2,0,0.00317292241576
gricean,2,2,1,1.4105930734e-06
gricean,2,2,2,0.00538709109483
gricean,2,2,3,0.000436871771281
gricean,2,2,4,0.00295209659199
gricean,2,2,5,9.11088580512e-05
gricean,2,3,0,0.000205342706343
gricean,2,3,1,2.27453202007e-08
gricean,2,3,2,0.000251791895887
gricean,2,3,3,1.48610107645e-05
gricean,2,3,4,0.00107759839192
gricean,2,3,5,1.4257854013e-05
gricean,2,4,0,0.0103562970446
gricean,2,4,1,3.12762751248e-06
gricean,2,4,2,0.0201289354509
gricean,2,4,3,0.00127305434116
gricean,2,4,4,0.0717508665048
gricean,2,4,5,0.00125364575157
gricean,2,5,0,0.000207724260779
gricean,2,5,1,2.27116826777e-08
gricean,2,5,2,0.000223520228259
gricean,2,5,3,2.09179525638e-05
gricean,2,5,4,0.00133115233764
gricean,2,5,5,1.7470918007e-05
gricean,3,0,0,0.00014884854551
gricean,3,0,1,1.7581327671e-08
gricean,3,0,2,0.000199924549264
gricean,3,0,3,7.76427354757e-06
gricean,3,0,4,0.00150062904913
gricean,3,0,5,1.99595505528e-05
gricean,3,1,0,5.41069923098e-09
gricean,3,1,1,1.76129211255e-14
gricean,3,1,2,1.26433688698e-08
gricean,3,1,3,2.33857401445e-10
gricean,3,1,4,7.54309024885e-08
gricean,3,1,5,4.67993255659e-10
gricean,3,2,0,8.16666879864e-05
gricean,3,2,1,1.94378375763e-08
gricean,3,2,2,0.000245556832272
gricean,3,2,3,1.89481359453e-05
gricean,3,2,4,0.00147767333877
gricean,3,2,5,1.28925775148e-05
gricean,3,3,0,1.65866978452e-05
gricean,3,3,1,1.80192533023e-10
gricean,3,3,2,2.24846470394e-05
gricean,3,3,3,1.02299305631e-06
gricean,3,3,4,0.000280642692139
gricean,3,3,5,1.27764194124e-06
gricean,3,4,0,0.00246290511971
gricean,3,4,1,1.23880014045e-07
gricean,3,4,2,0.0015330798735
gricean,3,4,3,0.000149036988689
gricean,3,4,4,0.0115859043192
gricean,3,4,5,0.000225914433839
gricean,3,5,0,1.05326621395e-05
gricean,3,5,1,3.91112557721e-10
gricean,3,5,2,1.23781861216e-05
gricean,3,5,3,1.4524110464e-06
gricean,3,5,4,0.000205344136786
gricean,3,5,5,1.05707923692e-06
gricean,4,0,0,0.0124406481333
gricean,4,0,1,1.61765830905e-06
gricean,4,0,2,0.00886470831368
gricean,4,0,3,0.000946502418844
gricean,4,0,4,0.0545598954704
gricean,4,0,5,0.0010034146181
gricean,4,1,0,2.39066738907e-06
gricean,4,1,1,1.60073927509e-11
gricean,4,1,2,1.75346064304e-06
gricean,4,1,3,7.50987020839e-08
gricean,4,1,4,1.93348181083e-05
gricean,4,1,5,7.76644177656e-08
gricean,4,2,0,0.00681417529797
gricean,4,2,1,4.14330970081e-07
gricean,4,2,2,0.00933754231647
gricean,4,2,3,0.00103917597367
gricean,4,2,4,0.0380422021231
gricean,4,2,5,0.00113960008548
gricean,4,3,0,0.00129074683274
gricean,4,3,1,8.75723232308e-08
gricean,4,3,2,0.00165005900259
gricean,4,3,3,0.000166526102176
gricean,4,3,4,0.0128767175029
gricean,4,3,5,0.00019027062575
gricean,4,4,0,0.0502317155174
gricean,4,4,1,1.75917507851e-05
gricean,4,4,2,0.0698457326567
gricean,4,4,3,0.019006313269
gricean,4,4,4,0.283967658714
gricean,4,4,5,0.0154945831637
gricean,4,5,0,0.00163680020404
gricean,4,5,1,1.04731864926e-07
gricean,4,5,2,0.00232168715242
gricean,4,5,3,0.000181758191331
gricean,4,5,4,0.0112169482556
gricean,4,5,5,0.000201782722235
gricean,5,0,0,0.000256199908748
gricean,5,0,1,7.81626181833e-09
gricean,5,0,2,0.000128636330161
gricean,5,0,3,2.32813308266e-05
gricean,5,0,4,0.00124978818359
gricean,5,0,5,2.00831118756e-05
gricean,5,1,0,1.3754247227e-08
gricean,5,1,1,1.67564820617e-14
gricean,5,1,2,2.76716875891e-08
gricean,5,1,3,1.69430054583e-10
gricean,5,1,4,8.45280276895e-08
gricean,5,1,5,4.67523831592e-10
gricean,5,2,0,0.000299598384372
gricean,5,2,1,9.23827326319e-09
gricean,5,2,2,0.000246851091304
gricean,5,2,3,2.19080281592e-05
gricean,5,2,4,0.00167710543361
gricean,5,2,5,2.12688410048e-05
gricean,5,3,0,1.69754910329e-05
gricean,5,3,1,3.24740472708e-10
gricean,5,3,2,1.3701372725e-05
gricean,5,3,3,1.18629897388e-06
gricean,5,3,4,0.000157196612707
gricean,5,3,5,9.98116810391e-07
gricean,5,4,0,0.00089824579884
gricean,5,4,1,1.308307186e-07
gricean,5,4,2,0.00108837595339
gricean,5,4,3,0.000218187620252
gricean,5,4,4,0.0144036567411
gricean,5,4,5,0.000218504978641
gricean,5,5,0,1.58341460483e-05
gricean,5,5,1,3.81163195689e-10
gricean,5,5,2,1.81458819882e-05
gricean,5,5,3,8.20546085619e-07
gricean,5,5,4,0.000187853990601
gricean,5,5,5,8.46157642951e-07
