stype,l1,l2,l3,proportion
literal,2,2,2,6.98679883477e-15
literal,2,2,3,2.2744763218e-18
literal,2,2,4,2.12424275074e-15
literal,2,2,5,1.09759295674e-17
literal,2,3,0,4.78325389717e-17
literal,2,3,1,5.66013582636e-20
literal,2,3,2,3.50511073838e-17
literal,2,3,3,5.41040436304e-17
literal,2,3,4,1.37066272796e-17
literal,2,3,5,2.78840328812e-20
literal,2,4,0,4.57493859048e-14
literal,2,4,1,1.40685179501e-15
literal,2,4,2,1.31041239026e-13
literal,2,4,3,3.29372461004e-17
literal,2,4,4,2.6323110579e-14
literal,2,4,5,5.09747185917e-18
literal,2,5,0,3.86925777536e-17
literal,2,5,1,2.49325013592e-19
literal,2,5,2,1.97649152644e-17
literal,2,5,3,6.03068837651e-19
literal,2,5,4,1.94576769584e-19
literal,2,5,5,3.43896619759e-21
literal,3,0,0,1.58123934426e-13
literal,3,0,1,4.67762389553e-16
literal,3,0,2,1.18476892093e-13
literal,3,0,3,3.04085360709e-18
literal,3,0,4,2.52388513537e-15
literal,3,0,5,4.35607138091e-18
literal,3,1,0,5.99332616358e-16
literal,3,1,1,7.9794208635e-19
literal,3,1,2,8.1333565094e-17
literal,3,1,3,2.12927363893e-21
literal,3,1,4,1.67628717577e-17
literal,3,1,5,8.16586402313e-20
literal,3,2,0,5.07876851007e-13
literal,3,2,1,1.11521329843e-16
literal,3,2,2,3.33157978015e-14
literal,3,2,3,1.15449168831e-18
literal,3,2,4,2.55891745684e-15
literal,3,2,5,2.80860295763e-18
literal,3,3,0,1.89046896989e-15
literal,3,3,1,3.39728167806e-18
literal,3,3,2,1.30457911797e-15
literal,3,3,3,6.06065261495e-13
literal,3,3,4,1.60474159877e-13
literal,3,3,5,8.64920753116e-16
literal,3,4,0,1.29150061002e-14
literal,3,4,1,3.43098656145e-17
literal,3,4,2,1.59712339656e-14
literal,3,4,3,6.20235349023e-16
literal,3,4,4,3.68769304834e-15
literal,3,4,5,9.61655634857e-18
literal,3,5,0,2.54810761732e-16
literal,3,5,1,1.52597010077e-18
literal,3,5,2,4.71729179687e-17
literal,3,5,3,5.95072847746e-16
literal,3,5,4,7.59374674953e-15
literal,3,5,5,1.90931274187e-19
literal,4,0,0,6.62233239448e-17
literal,4,0,1,8.32751713209e-17
literal,4,0,2,3.01914468365e-15
literal,4,0,3,2.38508634278e-17
literal,4,0,4,2.27639564614e-17
literal,4,0,5,1.63425443054e-18
literal,4,1,0,1.21530632036e-16
literal,4,1,1,6.71408180852e-19
literal,4,1,2,5.58211151388e-17
literal,4,1,3,4.05969440476e-19
literal,4,1,4,9.73491450202e-19
literal,4,1,5,1.27155670795e-20
literal,4,2,0,8.9896281881e-15
literal,4,2,1,2.691474214e-17
literal,4,2,2,2.45200219945e-15
literal,4,2,3,4.3837757579e-17
literal,4,2,4,1.35888964984e-16
literal,4,2,5,3.35231155072e-19
literal,4,3,0,2.85646321568e-16
literal,4,3,1,2.78341840931e-18
literal,4,3,2,8.1988192109e-16
literal,4,3,3,7.56467108496e-14
literal,4,3,4,5.3243611346e-13
literal,4,3,5,6.83041344905e-19
literal,4,4,0,8.43820826725e-15
literal,4,4,1,7.92411670741e-17
literal,4,4,2,2.18834161142e-15
literal,4,4,3,2.7917930129e-15
literal,4,4,4,2.51524200602e-15
literal,4,4,5,3.2036472713e-18
literal,4,5,0,3.14667952209e-17
literal,4,5,1,2.38909211763e-19
literal,4,5,2,9.16310961702e-17
literal,4,5,3,2.90343495392e-18
literal,4,5,4,4.01425569798e-15
literal,4,5,5,1.99365681991e-21
literal,5,0,0,1.5667488621e-12
literal,5,0,1,1.17543786734e-13
literal,5,0,2,1.1573692789e-11
literal,5,0,3,3.15464508755e-18
literal,5,0,4,1.35457157673e-14
literal,5,0,5,1.11959273094e-16
literal,5,1,0,1.46790142354e-14
literal,5,1,1,2.69072582689e-16
literal,5,1,2,2.50835180404e-14
literal,5,1,3,1.30155143545e-20
literal,5,1,4,3.12089723429e-15
literal,5,1,5,2.95687424756e-18
literal,5,2,0,2.31450797636e-11
literal,5,2,1,2.21529393779e-14
literal,5,2,2,1.35014756206e-12
literal,5,2,3,5.73331154266e-19
literal,5,2,4,4.64821679874e-14
literal,5,2,5,4.32570903313e-17
literal,5,3,0,3.51435998836e-16
literal,5,3,1,2.30661785419e-18
literal,5,3,2,2.13501407259e-16
literal,5,3,3,1.45640818956e-10
literal,5,3,4,2.34392982519e-15
literal,5,3,5,1.79458295723e-15
literal,5,4,0,2.32647596935e-12
literal,5,4,1,5.58861543188e-15
literal,5,4,2,4.66943411506e-13
literal,5,4,3,2.10901249663e-14
literal,5,4,4,1.29409666066e-14
literal,5,4,5,1.69730361459e-16
literal,5,5,0,8.70083527607e-15
literal,5,5,1,2.18000955557e-17
literal,5,5,2,1.02116687847e-14
literal,5,5,3,5.53526986046e-15
literal,5,5,4,6.81554222188e-17
literal,5,5,5,6.34557697347e-19
gricean,0,0,0,2.10291210563e-14
gricean,0,0,1,2.24895169128e-16
gricean,0,0,2,3.60258818943e-14
gricean,0,0,3,3.65133585951e-07
gricean,0,0,4,1.91299118241e-06
gricean,0,0,5,9.43509809929e-08
gricean,0,1,0,2.22816187989e-16
gricean,0,1,1,1.1758259635e-19
gricean,0,1,2,1.50597368794e-15
gricean,0,1,3,1.26268693676e-09
gricean,0,1,4,1.16089170448e-08
gricean,0,1,5,1.60508894932e-09
gricean,0,2,0,2.56493431454e-14
gricean,0,2,1,3.62870343696e-16
gricean,0,2,2,9.88086349114e-16
gricean,0,2,3,1.07987311292e-07
gricean,0,2,4,2.51710008936e-06
gricean,0,2,5,1.26024267858e-07
gricean,0,3,0,1.05807955276e-07
gricean,0,3,1,1.21137022164e-09
gricean,0,3,2,1.57410753429e-07
gricean,0,3,3,1.06040503522e-06
gricean,0,3,4,6.95941059963e-06
gricean,0,3,5,2.9577677637e-06
gricean,0,4,0,1.37601121366e-06
gricean,0,4,1,2.18049506273e-08
gricean,0,4,2,1.37490933519e-06
gricean,0,4,3,8.99943350333e-06
gricean,0,4,4,7.06324602102e-05
gricean,0,4,5,1.24957852403e-05
gricean,0,5,0,1.73270522084e-07
gricean,0,5,1,1.48055798414e-09
gricean,0,5,2,1.43473988488e-07
gricean,0,5,3,1.41217622223e-06
gricean,0,5,4,2.17768042074e-05
gricean,0,5,5,1.40329898874e-06
gricean,1,0,0,3.62083933266e-16
gricean,1,0,1,1.03341256892e-18
gricean,1,0,2,1.30407538856e-16
gricean,1,0,3,2.93637488993e-09
gricean,1,0,4,1.91206494719e-08
gricean,1,0,5,2.30016568129e-09
gricean,1,1,0,1.05617583115e-18
gricean,1,1,1,1.06922191007e-20
gricean,1,1,2,1.64796215288e-18
gricean,1,1,3,6.61462549731e-12
gricean,1,1,4,1.97286711343e-10
gricean,1,1,5,6.48338705749e-12
gricean,1,2,0,8.49294813206e-16
gricean,1,2,1,1.30278031238e-17
gricean,1,2,2,3.00368868596e-16
gricean,1,2,3,2.17050132732e-09
gricean,1,2,4,2.1044530111e-08
gricean,1,2,5,2.91209588213e-09
gricean,1,3,0,9.98866692446e-10
gricean,1,3,1,6.0793231556e-12
gricean,1,3,2,2.18123047598e-09
gricean,1,3,3,2.15954455254e-08
gricean,1,3,4,2.50431664922e-07
gricean,1,3,5,1.70821210904e-08
gricean,1,4,0,2.18372719132e-08
gricean,1,4,1,1.72760119709e-10
gricean,1,4,2,1.16622936754e-08
gricean,1,4,3,1.64026326648e-07
gricean,1,4,4,4.42102932015e-06
gricean,1,4,5,1.89270972695e-07
gricean,1,5,0,1.54440970019e-09
gricean,1,5,1,6.91258439069e-12
gricean,1,5,2,1.96664788429e-09
gricean,1,5,3,7.67786028527e-09
gricean,1,5,4,7.10977346212e-08
gricean,1,5,5,3.13619319687e-08
gricean,2,0,0,3.20237983644e-14
gricean,2,0,1,4.85459360092e-18
gricean,2,0,2,1.0202121606e-14
gricean,2,0,3,2.32371390251e-07
gricean,2,0,4,1.92238859053e-06
gricean,2,0,5,1.05282296558e-07
gricean,2,1,0,1.13386867351e-16
gricean,2,1,1,6.6720761734e-19
gricean,2,1,2,6.66580331272e-16
gricean,2,1,3,1.68799907066e-09
gricean,2,1,4,1.50082586964e-08
gricean,2,1,5,9.10714137157e-10
gricean,2,2,0,8.77266945186e-16
gricean,2,2,1,8.56769489614e-16
gricean,2,2,2,6.77747140414e-15
gricean,2,2,3,1.89367764746e-07
gricean,2,2,4,8.33630225199e-07
gricean,2,2,5,2.32830851335e-07
gricean,2,3,0,1.22028299806e-07
gricean,2,3,1,2.29887642452e-09
gricean,2,3,2,1.38311925653e-07
gricean,2,3,3,8.05474989982e-07
gricean,2,3,4,2.14290391337e-05
gricean,2,3,5,2.84227473231e-06
gricean,2,4,0,1.0578723171e-06
gricean,2,4,1,1.23980593715e-08
gricean,2,4,2,2.14863651094e-06
gricean,2,4,3,2.32591133479e-05
gricean,2,4,4,9.14786592742e-05
gricean,2,4,5,3.73137371925e-05
gricean,2,5,0,2.00076426858e-07
gricean,2,5,1,2.47559447894e-09
gricean,2,5,2,1.30077577738e-07
gricean,2,5,3,1.46258681326e-06
gricean,2,5,4,1.01324254901e-05
gricean,2,5,5,1.78838738625e-06
gricean,3,0,0,2.01394431402e-07
gricean,3,0,1,4.33591034248e-10
gricean,3,0,2,6.52923979686e-08
gricean,3,0,3,2.34741621669e-06
gricean,3,0,4,4.68044946662e-05
gricean,3,0,5,1.88481954903e-06
gricean,3,1,0,6.41447717632e-10
gricean,3,1,1,1.87184622764e-12
gricean,3,1,2,7.93415823624e-10
gricean,3,1,3,1.99076242756e-08
gricean,3,1,4,5.74342555858e-07
gricean,3,1,5,1.59770649012e-08
gricean,3,2,0,8.9829980306e-08
gricean,3,2,1,6.27701712923e-10
gricean,3,2,2,6.84396181279e-08
gricean,3,2,3,1.83300335036e-06
gricean,3,2,4,2.6328686625e-05
gricean,3,2,5,2.35550414937e-06
gricean,3,3,0,8.20653475019e-07
gricean,3,3,1,1.09632366382e-08
gricean,3,3,2,2.35718769613e-06
gricean,3,3,3,0.000858310191949
gricean,3,3,4,0.0107909612085
gricean,3,3,5,0.000749402919656
gricean,3,4,0,1.24223009436e-05
gricean,3,4,1,8.49265116966e-08
gricean,3,4,2,1.65403435986e-05
gricean,3,4,3,0.0104664350329
gricean,3,4,4,0.0868238784907
gricean,3,4,5,0.00951748801999
gricean,3,5,0,1.157774669e-06
gricean,3,5,1,4.57429939788e-09
gricean,3,5,2,3.4987866316e-06
gricean,3,5,3,0.000913115743968
gricean,3,5,4,0.0106450930503
gricean,3,5,5,0.00087464999909
gricean,4,0,0,6.80680009948e-07
gricean,4,0,1,1.96305630091e-08
gricean,4,0,2,1.32339720402e-06
gricean,4,0,3,1.60304156981e-05
gricean,4,0,4,0.000228784739101
gricean,4,0,5,1.68762380658e-05
gricean,4,1,0,3.74297430623e-09
gricean,4,1,1,5.66775706545e-11
gricean,4,1,2,1.02060109916e-08
gricean,4,1,3,3.36252415002e-07
gricean,4,1,4,3.77057794866e-06
gricean,4,1,5,1.09517313496e-07
gricean,4,2,0,5.50287198796e-07
gricean,4,2,1,1.66087484781e-08
gricean,4,2,2,5.52265590642e-07
gricean,4,2,3,2.35624543328e-05
gricean,4,2,4,0.000134841510617
gricean,4,2,5,3.15063020371e-05
gricean,4,3,0,5.06867107124e-05
gricean,4,3,1,1.45601506478e-07
gricean,4,3,2,1.28784266269e-05
gricean,4,3,3,0.00947754124157
gricean,4,3,4,0.0901805851476
gricean,4,3,5,0.0091285715464
gricean,4,4,0,0.000116495098383
gricean,4,4,1,1.50107308624e-06
gricean,4,4,2,0.00014768982346
gricean,4,4,3,0.0958139960879
gricean,4,4,4,0.371961469356
gricean,4,4,5,0.0769330183381
gricean,4,5,0,9.04280281188e-06
gricean,4,5,1,6.86567121765e-08
gricean,4,5,2,1.48683059183e-05
gricean,4,5,3,0.0108550791832
gricean,4,5,4,0.0733342616858
gricean,4,5,5,0.00870724188323
gricean,5,0,0,2.09788506944e-07
gricean,5,0,1,1.78442896615e-09
gricean,5,0,2,1.5992354528e-07
gricean,5,0,3,1.78073108491e-06
gricean,5,0,4,6.24461584063e-05
gricean,5,0,5,5.68124603748e-06
gricean,5,1,0,1.19908274723e-09
gricean,5,1,1,1.87791357147e-12
gricean,5,1,2,1.14822224255e-09
gricean,5,1,3,1.54986325122e-08
gricean,5,1,4,2.3945989607e-07
gricean,5,1,5,2.48099948912e-08
gricean,5,2,0,5.19549837571e-08
gricean,5,2,1,6.67115631094e-10
gricean,5,2,2,1.06876611273e-07
gricean,5,2,3,2.67703481735e-06
gricean,5,2,4,2.62846692886e-05
gricean,5,2,5,3.93584057216e-06
gricean,5,3,0,1.12483878714e-06
gricean,5,3,1,6.63644828393e-09
gricean,5,3,2,1.99056664995e-06
gricean,5,3,3,0.000883732342466
gricean,5,3,4,0.0105177162804
gricean,5,3,5,0.000775324056843
gricean,5,4,0,3.76731120488e-05
gricean,5,4,1,2.00738039591e-07
gricean,5,4,2,5.23650685786e-06
gricean,5,4,3,0.0106746011251
gricean,5,4,4,0.0759785579075
gricean,5,4,5,0.0103480666476
gricean,5,5,0,7.90436076639e-07
gricean,5,5,1,7.80373579932e-09
gricean,5,5,2,1.1820123624e-06
gricean,5,5,3,0.00079768065005
gricean,5,5,4,0.00982350525576
gricean,5,5,5,0.000746729491771
