stype,l1,l2,l3,proportion
gricean,0,4,3,0.000186525986117
gricean,0,4,4,0.00603902611968
gricean,0,4,5,0.000209149308521
gricean,0,5,0,3.85739240342e-09
gricean,0,5,1,1.98232528446e-13
gricean,0,5,2,3.03434750825e-09
gricean,0,5,3,3.16406547264e-06
gricean,0,5,4,0.00021986178296
gricean,0,5,5,3.13498144449e-06
gricean,1,0,0,4.67216367936e-39
gricean,1,0,1,1.13507715029e-43
gricean,1,0,2,1.93113048418e-39
gricean,1,0,3,3.01837897165e-19
gricean,1,0,4,5.68356124343e-16
gricean,1,0,5,2.59487519508e-19
gricean,1,1,0,1.28210284192e-44
gricean,1,1,1,1.86772703207e-51
gricean,1,1,2,9.50848493273e-44
gricean,1,1,3,1.40198758183e-24
gricean,1,1,4,1.38651692998e-21
gricean,1,1,5,1.51098317613e-24
gricean,1,2,0,2.02994506447e-39
gricean,1,2,1,3.25171765555e-44
gricean,1,2,2,2.41898208195e-39
gricean,1,2,3,1.34192149794e-18
gricean,1,2,4,9.44868014958e-17
gricean,1,2,5,5.04393374189e-19
gricean,1,3,0,3.62184775225e-14
gricean,1,3,1,5.17972626421e-19
gricean,1,3,2,1.54169449227e-13
gricean,1,3,3,5.50025321079e-11
gricean,1,3,4,1.69220886023e-08
gricean,1,3,5,4.24003309679e-11
gricean,1,4,0,1.47178965756e-11
gricean,1,4,1,3.33513586425e-16
gricean,1,4,2,9.67419707012e-12
gricean,1,4,3,1.87562726894e-08
gricean,1,4,4,3.17630546271e-06
gricean,1,4,5,2.1433460267e-08
gricean,1,5,0,1.19107135929e-14
gricean,1,5,1,2.15158189764e-20
gricean,1,5,2,1.1202843117e-13
gricean,1,5,3,5.05246956885e-11
gricean,1,5,4,2.41763282233e-08
gricean,1,5,5,5.36140717553e-11
gricean,2,0,0,1.52176373771e-35
gricean,2,0,1,1.18843837437e-39
gricean,2,0,2,3.20566380685e-35
gricean,2,0,3,2.19009083884e-15
gricean,2,0,4,3.70733513306e-13
gricean,2,0,5,2.27260273879e-14
gricean,2,1,0,3.80385108191e-39
gricean,2,1,1,6.63847017614e-44
gricean,2,1,2,4.0518325922e-39
gricean,2,1,3,1.82626758453e-18
gricean,2,1,4,1.26618218907e-17
gricean,2,1,5,1.9033510193e-18
gricean,2,2,0,1.42514820613e-35
gricean,2,2,1,5.97546639275e-39
gricean,2,2,2,1.00041993361e-35
gricean,2,2,3,1.48243027735e-14
gricean,2,2,4,3.0315034671e-13
gricean,2,2,5,3.50249978144e-15
gricean,2,3,0,7.46161366054e-10
gricean,2,3,1,1.68670474401e-13
gricean,2,3,2,1.67094955366e-09
gricean,2,3,3,2.8579065849e-06
gricean,2,3,4,0.000258939623479
gricean,2,3,5,2.69040643947e-06
gricean,2,4,0,7.32506848601e-08
gricean,2,4,1,2.61950384294e-11
gricean,2,4,2,7.22487901046e-08
gricean,2,4,3,0.000225356316147
gricean,2,4,4,0.00572666032062
gricean,2,4,5,0.000178882186573
gricean,2,5,0,1.90567881744e-10
gricean,2,5,1,5.26863667774e-14
gricean,2,5,2,1.36037982615e-09
gricean,2,5,3,3.12438371317e-06
gricean,2,5,4,0.000158137116853
gricean,2,5,5,3.27653253973e-06
gricean,3,0,0,4.10376909681e-09
gricean,3,0,1,7.76758515634e-13
gricean,3,0,2,6.13361069581e-09
gricean,3,0,3,6.39969374642e-06
gricean,3,0,4,0.000578607125293
gricean,3,0,5,1.36067586253e-05
gricean,3,1,0,1.10349025837e-12
gricean,3,1,1,1.72910701442e-18
gricean,3,1,2,2.88815751179e-12
gricean,3,1,3,1.71533185006e-10
gricean,3,1,4,1.01941265825e-07
gricean,3,1,5,1.41565225403e-10
gricean,3,2,0,2.85010790054e-09
gricean,3,2,1,3.69014842189e-13
gricean,3,2,2,5.81425350285e-09
gricean,3,2,3,9.11718074658e-06
gricean,3,2,4,0.000589602622109
gricean,3,2,5,1.51796954414e-05
gricean,3,3,0,2.42461021018e-06
gricean,3,3,1,4.79713775967e-11
gricean,3,3,2,2.45413018162e-06
gricean,3,3,3,3.93625585923e-07
gricean,3,3,4,0.000160358131256
gricean,3,3,5,1.22940122097e-06
gricean,3,4,0,0.000127904319319
gricean,3,4,1,1.48320457742e-08
gricean,3,4,2,0.000137612913613
gricean,3,4,3,0.0230002700047
gricean,3,4,4,0.185097660506
gricean,3,4,5,0.00302661925001
gricean,3,5,0,2.56649042991e-06
gricean,3,5,1,4.8410442434e-11
gricean,3,5,2,2.993686479e-06
gricean,3,5,3,0.000194974796492
gricean,3,5,4,0.00233458026138
gricean,3,5,5,2.47207155942e-05
gricean,4,0,0,2.69388254182e-07
gricean,4,0,1,7.98918726837e-11
gricean,4,0,2,4.44321203686e-07
gricean,4,0,3,0.000342149790648
gricean,4,0,4,0.0185792317552
gricean,4,0,5,0.000541159471547
gricean,4,1,0,3.35892161827e-10
gricean,4,1,1,1.26884000569e-15
gricean,4,1,2,6.65719161391e-11
gricean,4,1,3,5.00981414354e-08
gricean,4,1,4,7.94787550506e-06
gricean,4,1,5,6.4499041102e-08
gricean,4,2,0,1.21509666381e-06
gricean,4,2,1,2.6205825341e-10
gricean,4,2,2,3.86456533187e-07
gricean,4,2,3,0.00060480480723
gricean,4,2,4,0.0161439943709
gricean,4,2,5,0.000423650204067
gricean,4,3,0,0.000182821639136
gricean,4,3,1,1.49034725261e-08
gricean,4,3,2,0.000200584301634
gricean,4,3,3,6.21700673327e-05
gricean,4,3,4,0.316954713364
gricean,4,3,5,0.0116857272163
gricean,4,4,0,0.00503859845228
gricean,4,4,1,2.03739719105e-06
gricean,4,4,2,0.00539962130031
gricean,4,4,3,0.256488125425
gricean,4,4,4,0.100550709049
gricean,4,4,5,0.00388464029628
gricean,4,5,0,0.000149360462665
gricean,4,5,1,1.39770356045e-08
gricean,4,5,2,0.000168478732255
gricean,4,5,3,0.00777823478573
gricean,4,5,4,0.00361595652506
gricean,4,5,5,4.12465034299e-05
gricean,5,0,0,2.95654157905e-09
gricean,5,0,1,2.19127769568e-13
gricean,5,0,2,2.44500488328e-08
gricean,5,0,3,6.28795359985e-06
gricean,5,0,4,0.000644028240229
gricean,5,0,5,7.2682689618e-06
gricean,5,1,0,3.10485038601e-13
gricean,5,1,1,4.06125041365e-19
gricean,5,1,2,1.76917429223e-13
gricean,5,1,3,1.91229305561e-10
gricean,5,1,4,1.7323054931e-08
gricean,5,1,5,1.6517684091e-10
gricean,5,2,0,9.87878085004e-09
gricean,5,2,1,8.63166765725e-13
gricean,5,2,2,8.05018237458e-09
gricean,5,2,3,1.16649393102e-05
gricean,5,2,4,0.000285091034832
gricean,5,2,5,6.91682490441e-06
gricean,5,3,0,2.25795335874e-06
gricean,5,3,1,4.54076170174e-11
gricean,5,3,2,2.11461064636e-06
gricean,5,3,3,5.40325669803e-07
gricean,5,3,4,0.0116706094511
gricean,5,3,5,8.63764031125e-05
gricean,5,4,0,0.000121192623111
gricean,5,4,1,1.24079655126e-08
gricean,5,4,2,0.000170034048179
gricean,5,4,3,0.00696035322731
gricean,5,4,4,0.00225993086809
gricean,5,4,5,7.72575198089e-05
gricean,5,5,0,1.73189029418e-06
gricean,5,5,1,3.80892224852e-11
gricean,5,5,2,2.10732433034e-06
gricean,5,5,3,3.36076651117e-05
gricean,5,5,4,6.08057052934e-05
gricean,5,5,5,2.67398663757e-07
