stype,l1,l2,l3,proportion
literal,2,1,5,2.06723020382e-15
literal,2,2,0,3.83194559154e-11
literal,2,2,1,1.62630969513e-13
literal,2,2,2,7.12192592413e-12
literal,2,2,3,6.83595138061e-12
literal,2,2,4,1.26697208864e-09
literal,2,2,5,4.16125679219e-14
literal,2,3,0,8.59281645132e-12
literal,2,3,1,5.18421382035e-14
literal,2,3,2,2.42143187676e-11
literal,2,3,3,9.80815997783e-12
literal,2,3,4,1.79484827644e-09
literal,2,3,5,2.79195390104e-13
literal,2,4,0,8.02245962766e-10
literal,2,4,1,1.16253571583e-11
literal,2,4,2,1.601174718e-09
literal,2,4,3,2.26426284023e-09
literal,2,4,4,6.29799004974e-07
literal,2,4,5,1.24963713126e-11
literal,2,5,0,9.51584351203e-13
literal,2,5,1,1.61623147801e-14
literal,2,5,2,1.28673933757e-12
literal,2,5,3,1.65829786697e-13
literal,2,5,4,3.57248314302e-11
literal,2,5,5,1.6671718959e-14
literal,3,0,0,4.75106351493e-11
literal,3,0,1,2.12184414879e-13
literal,3,0,2,3.2628332225e-11
literal,3,0,3,2.98978667348e-12
literal,3,0,4,6.65125245189e-10
literal,3,0,5,1.72761372644e-13
literal,3,1,0,2.01468637766e-13
literal,3,1,1,2.63204712773e-16
literal,3,1,2,1.63444813673e-13
literal,3,1,3,2.01602731855e-14
literal,3,1,4,1.0889090516e-11
literal,3,1,5,3.9439087345e-16
literal,3,2,0,2.06872248567e-11
literal,3,2,1,2.35078012835e-13
literal,3,2,2,5.35135094929e-11
literal,3,2,3,2.33791664947e-12
literal,3,2,4,1.15269167871e-09
literal,3,2,5,7.9516056775e-14
literal,3,3,0,1.96869034651e-11
literal,3,3,1,7.11158146509e-14
literal,3,3,2,1.54935830122e-11
literal,3,3,3,5.91024250473e-12
literal,3,3,4,3.66776517147e-10
literal,3,3,5,7.71433464128e-13
literal,3,4,0,1.59029669712e-09
literal,3,4,1,6.83797274646e-12
literal,3,4,2,1.59048622812e-09
literal,3,4,3,7.83829989703e-10
literal,3,4,4,1.05697571309e-07
literal,3,4,5,3.16525871916e-11
literal,3,5,0,5.20754057518e-13
literal,3,5,1,2.4937788799e-15
literal,3,5,2,5.88413258984e-13
literal,3,5,3,3.71347163946e-14
literal,3,5,4,2.20145105999e-11
literal,3,5,5,2.50988674432e-15
literal,4,0,0,6.11695036678e-09
literal,4,0,1,4.93015292811e-11
literal,4,0,2,9.86469151856e-09
literal,4,0,3,1.31330908309e-09
literal,4,0,4,3.58639234965e-07
literal,4,0,5,1.66880429838e-11
literal,4,1,0,6.25668543296e-11
literal,4,1,1,6.48393234934e-13
literal,4,1,2,3.31632935523e-11
literal,4,1,3,5.89530429663e-12
literal,4,1,4,5.88134912933e-09
literal,4,1,5,3.2132901093e-13
literal,4,2,0,3.38255507738e-09
literal,4,2,1,4.51614894084e-11
literal,4,2,2,3.45753085006e-09
literal,4,2,3,5.92008689314e-10
literal,4,2,4,4.87338570464e-07
literal,4,2,5,1.85448779329e-11
literal,4,3,0,1.03225844772e-08
literal,4,3,1,1.90704850169e-11
literal,4,3,2,2.74927744184e-08
literal,4,3,3,3.56090690296e-09
literal,4,3,4,4.24713101783e-08
literal,4,3,5,6.19276933095e-11
literal,4,4,0,4.60528859308e-07
literal,4,4,1,1.36035535181e-09
literal,4,4,2,4.87299552509e-07
literal,4,4,3,6.17061056476e-07
literal,4,4,4,1.14487591599e-05
literal,4,4,5,9.07872230978e-09
literal,4,5,0,3.00135805643e-10
literal,4,5,1,8.29733410987e-12
literal,4,5,2,2.49896333524e-10
literal,4,5,3,1.69788705044e-11
literal,4,5,4,3.47857790914e-08
literal,4,5,5,1.03208844838e-11
literal,5,0,0,2.04233767228e-12
literal,5,0,1,1.27095544732e-14
literal,5,0,2,3.38310699238e-12
literal,5,0,3,5.17444409836e-13
literal,5,0,4,1.25242847975e-10
literal,5,0,5,2.11133270761e-15
literal,5,1,0,7.93420910139e-15
literal,5,1,1,5.95340639603e-17
literal,5,1,2,2.90981896967e-14
literal,5,1,3,1.20805263255e-15
literal,5,1,4,1.02249066225e-12
literal,5,1,5,3.8562137588e-17
literal,5,2,0,2.81604929719e-12
literal,5,2,1,1.09859570461e-14
literal,5,2,2,1.48231117778e-12
literal,5,2,3,2.28686681542e-13
literal,5,2,4,1.14725509492e-10
literal,5,2,5,4.9833299613e-15
literal,5,3,0,1.81860421599e-12
literal,5,3,1,2.24664676143e-15
literal,5,3,2,2.91601064773e-13
literal,5,3,3,3.9095049492e-13
literal,5,3,4,1.10110937093e-10
literal,5,3,5,1.24035544835e-14
literal,5,4,0,5.14349406927e-10
literal,5,4,1,1.28901833041e-12
literal,5,4,2,4.73488457865e-10
literal,5,4,3,9.30562813427e-11
literal,5,4,4,1.45681922261e-07
literal,5,4,5,7.45422315243e-13
literal,5,5,0,7.25641528401e-15
literal,5,5,1,9.41111076581e-17
literal,5,5,2,1.55641804019e-14
literal,5,5,3,3.11362464169e-15
literal,5,5,4,6.96381662656e-13
literal,5,5,5,2.11589947424e-17
gricean,0,0,0,4.23403442e-11
gricean,0,0,1,9.45784260118e-13
gricean,0,0,2,8.99712399466e-11
gricean,0,0,3,5.79273720308e-08
gricean,0,0,4,2.58060796144e-07
gricean,0,0,5,2.23552428026e-08
gricean,0,1,0,1.21034705676e-13
gricean,0,1,1,1.93212308737e-15
gricean,0,1,2,3.01168257e-12
gricean,0,1,3,3.02547732445e-10
gricean,0,1,4,2.71483170566e-09
gricean,0,1,5,4.55499219627e-10
gricean,0,2,0,2.03456319497e-11
gricean,0,2,1,5.97927247555e-13
gricean,0,2,2,8.2435101611e-11
gricean,0,2,3,3.44352057734e-08
gricean,0,2,4,2.4280976298e-07
gricean,0,2,5,2.93437624624e-08
gricean,0,3,0,8.79162890719e-08
gricean,0,3,1,8.57881644448e-10
gricean,0,3,2,1.01745997747e-07
gricean,0,3,3,5.03154937369e-07
gricean,0,3,4,5.39989203908e-06
gricean,0,3,5,3.14057524347e-07
gricean,0,4,0,9.24668813185e-07
gricean,0,4,1,1.10961751828e-08
gricean,0,4,2,8.28598394079e-07
gricean,0,4,3,2.28742713565e-06
gricean,0,4,4,2.63043871762e-05
gricean,0,4,5,6.75378729731e-06
gricean,0,5,0,8.79785137233e-08
gricean,0,5,1,7.37429739588e-10
gricean,0,5,2,4.73117525256e-08
gricean,0,5,3,6.17072001264e-07
gricean,0,5,4,4.10190613991e-06
gricean,0,5,5,7.2756842285e-07
gricean,1,0,0,1.27287314261e-12
gricean,1,0,1,1.69929224862e-15
gricean,1,0,2,6.10461637206e-13
gricean,1,0,3,3.97887958047e-10
gricean,1,0,4,2.75168505794e-09
gricean,1,0,5,4.40638711624e-10
gricean,1,1,0,1.01376810924e-14
gricean,1,1,1,4.41593787184e-17
gricean,1,1,2,8.3014460852e-15
gricean,1,1,3,1.80409629961e-12
gricean,1,1,4,4.92349268352e-11
gricean,1,1,5,9.35689873673e-13
gricean,1,2,0,3.14021910607e-12
gricean,1,2,1,4.13627219987e-15
gricean,1,2,2,3.19644464638e-13
gricean,1,2,3,2.21184177887e-10
gricean,1,2,4,3.16233355944e-09
gricean,1,2,5,5.00477413051e-10
gricean,1,3,0,9.51187998641e-10
gricean,1,3,1,4.34597504192e-12
gricean,1,3,2,8.14365688402e-10
gricean,1,3,3,2.46021174229e-09
gricean,1,3,4,5.66658743997e-08
gricean,1,3,5,2.36343041236e-09
gricean,1,4,0,3.39063220989e-09
gricean,1,4,1,5.07408921549e-11
gricean,1,4,2,1.69881780103e-08
gricean,1,4,3,1.15953998733e-08
gricean,1,4,4,3.9625911908e-07
gricean,1,4,5,8.48486875203e-08
gricean,1,5,0,7.3005402668e-10
gricean,1,5,1,4.1088706265e-12
gricean,1,5,2,4.32442159265e-10
gricean,1,5,3,2.53026833295e-09
gricean,1,5,4,2.48387132012e-08
gricean,1,5,5,5.79041077274e-09
gricean,2,0,0,9.80130662951e-12
gricean,2,0,1,1.71666738002e-12
gricean,2,0,2,3.02909322523e-11
gricean,2,0,3,1.03505492132e-07
gricean,2,0,4,2.89164976447e-07
gricean,2,0,5,3.55796056064e-08
gricean,2,1,0,1.08328115875e-12
gricean,2,1,1,1.99619120359e-14
gricean,2,1,2,6.42411988549e-13
gricean,2,1,3,1.84055864911e-10
gricean,2,1,4,3.21549583971e-09
gricean,2,1,5,3.92691686569e-10
gricean,2,2,0,1.11975679595e-10
gricean,2,2,1,4.22248065987e-13
gricean,2,2,2,1.92156368487e-10
gricean,2,2,3,5.45649546848e-08
gricean,2,2,4,2.25055930461e-07
gricean,2,2,5,5.29270931158e-08
gricean,2,3,0,2.79031843217e-08
gricean,2,3,1,1.17272291138e-09
gricean,2,3,2,1.06575489488e-07
gricean,2,3,3,4.9152769574e-07
gricean,2,3,4,6.11679745227e-06
gricean,2,3,5,2.4242816769e-07
gricean,2,4,0,3.58999892847e-07
gricean,2,4,1,1.99175601693e-08
gricean,2,4,2,6.04609362939e-07
gricean,2,4,3,2.58734072486e-06
gricean,2,4,4,2.67920826153e-05
gricean,2,4,5,3.99277480917e-06
gricean,2,5,0,6.2476237623e-08
gricean,2,5,1,3.31749471061e-10
gricean,2,5,2,4.07836027555e-08
gricean,2,5,3,2.84823705024e-07
gricean,2,5,4,4.82363454631e-06
gricean,2,5,5,3.51310338282e-07
gricean,3,0,0,5.24400567685e-08
gricean,3,0,1,3.54485284362e-10
gricean,3,0,2,2.61353407043e-08
gricean,3,0,3,7.74590076384e-07
gricean,3,0,4,2.03550112648e-05
gricean,3,0,5,1.33294938559e-06
gricean,3,1,0,3.67774217764e-10
gricean,3,1,1,1.24820131506e-12
gricean,3,1,2,3.01723772028e-10
gricean,3,1,3,5.4254141914e-09
gricean,3,1,4,4.44888092947e-08
gricean,3,1,5,3.4558223989e-09
gricean,3,2,0,2.01277724933e-08
gricean,3,2,1,2.47366207421e-10
gricean,3,2,2,2.84071650727e-08
gricean,3,2,3,4.18821812471e-07
gricean,3,2,4,1.15171622889e-05
gricean,3,2,5,2.57891185873e-06
gricean,3,3,0,1.38490177459e-07
gricean,3,3,1,2.67591127077e-09
gricean,3,3,2,3.89306500662e-07
gricean,3,3,3,0.000739105976801
gricean,3,3,4,0.00888461341727
gricean,3,3,5,0.000769577837232
gricean,3,4,0,2.16531822186e-06
gricean,3,4,1,1.95442604635e-07
gricean,3,4,2,2.76823399317e-06
gricean,3,4,3,0.00942055214216
gricean,3,4,4,0.0696666824163
gricean,3,4,5,0.00848511186906
gricean,3,5,0,4.02409184082e-07
gricean,3,5,1,1.01575517882e-08
gricean,3,5,2,1.29418387798e-06
gricean,3,5,3,0.000668802513777
gricean,3,5,4,0.00753620745287
gricean,3,5,5,0.000786734596141
gricean,4,0,0,2.9223241191e-07
gricean,4,0,1,8.74119114123e-09
gricean,4,0,2,1.46148668059e-07
gricean,4,0,3,1.38246600252e-05
gricean,4,0,4,5.25679974258e-05
gricean,4,0,5,1.07135627097e-05
gricean,4,1,0,4.20204797321e-09
gricean,4,1,1,3.05638073747e-11
gricean,4,1,2,3.7920454603e-09
gricean,4,1,3,2.41808977651e-08
gricean,4,1,4,1.18185503556e-06
gricean,4,1,5,2.14892645831e-07
gricean,4,2,0,2.56300801794e-07
gricean,4,2,1,4.33040653394e-09
gricean,4,2,2,2.50973012018e-07
gricean,4,2,3,9.73785099682e-06
gricean,4,2,4,0.000155171015521
gricean,4,2,5,6.18159827879e-06
gricean,4,3,0,8.8713875958e-06
gricean,4,3,1,2.26339563769e-07
gricean,4,3,2,6.89685883244e-06
gricean,4,3,3,0.00571520084963
gricean,4,3,4,0.0656315469763
gricean,4,3,5,0.00906086391656
gricean,4,4,0,2.22090388322e-05
gricean,4,4,1,1.77728107126e-07
gricean,4,4,2,2.0645027431e-05
gricean,4,4,3,0.0691730202536
gricean,4,4,4,0.467279788748
gricean,4,4,5,0.0742505237341
gricean,4,5,0,3.39987973371e-06
gricean,4,5,1,1.09470015363e-08
gricean,4,5,2,9.59064240772e-06
gricean,4,5,3,0.00845169655278
gricean,4,5,4,0.0719630102177
gricean,4,5,5,0.00692181046457
gricean,5,0,0,2.96280284734e-08
gricean,5,0,1,2.81756474962e-10
gricean,5,0,2,2.41930312774e-08
gricean,5,0,3,6.21776447621e-07
gricean,5,0,4,2.12332445585e-05
gricean,5,0,5,5.50332217249e-07
gricean,5,1,0,3.78878665598e-10
gricean,5,1,1,1.22527123933e-12
gricean,5,1,2,4.60595578763e-10
gricean,5,1,3,2.87858376973e-09
gricean,5,1,4,3.00099181888e-07
gricean,5,1,5,4.16466610962e-09
gricean,5,2,0,2.82237570773e-08
gricean,5,2,1,4.22550629314e-10
gricean,5,2,2,4.98223181561e-08
gricean,5,2,3,1.9928358667e-06
gricean,5,2,4,1.21025890659e-05
gricean,5,2,5,5.84167102411e-07
gricean,5,3,0,4.13073087562e-07
gricean,5,3,1,9.10959638276e-09
gricean,5,3,2,3.3202557943e-07
gricean,5,3,3,0.000564432151712
gricean,5,3,4,0.00690796888727
gricean,5,3,5,0.000716317496226
gricean,5,4,0,4.14673585585e-06
gricean,5,4,1,3.17243062912e-08
gricean,5,4,2,2.11621557369e-06
gricean,5,4,3,0.00753235893224
gricean,5,4,4,0.082457840507
gricean,5,4,5,0.0068891178801
gricean,5,5,0,2.36937388193e-06
gricean,5,5,1,4.3359149513e-09
gricean,5,5,2,5.19191945533e-06
gricean,5,5,3,0.0007824412828
gricean,5,5,4,0.00737249984095
gricean,5,5,5,0.000839378269112
