stype,l1,l2,l3,proportion
literal,4,0,4,5.5307471599e-30
literal,4,0,5,1.52854753918e-30
literal,4,1,0,5.93144830045e-32
literal,4,1,1,1.75582712132e-33
literal,4,1,2,9.60848193936e-32
literal,4,1,3,3.04036178777e-28
literal,4,1,4,1.2562359398e-31
literal,4,1,5,3.71501656899e-32
literal,4,2,0,1.88874336336e-29
literal,4,2,1,1.51760238051e-31
literal,4,2,2,1.83746360219e-29
literal,4,2,3,1.31625595886e-26
literal,4,2,4,1.29401447114e-29
literal,4,2,5,3.81786189384e-31
literal,4,3,0,2.69297595291e-23
literal,4,3,1,8.9452278637e-25
literal,4,3,2,2.02158694933e-21
literal,4,3,3,4.55203495725e-21
literal,4,3,4,2.31513720992e-22
literal,4,3,5,1.13717790543e-24
literal,4,4,0,1.4348243781e-23
literal,4,4,1,8.49703362203e-26
literal,4,4,2,4.04292212967e-24
literal,4,4,3,1.16579064546e-24
literal,4,4,4,3.64917242978e-25
literal,4,4,5,2.07926208258e-26
literal,4,5,0,1.04494576292e-27
literal,4,5,1,6.3547620344e-31
literal,4,5,2,5.10098981595e-28
literal,4,5,3,4.26710356239e-28
literal,4,5,4,6.74106136139e-27
literal,4,5,5,8.84602901823e-31
literal,5,0,0,4.73300081112e-32
literal,5,0,1,1.13196773574e-33
literal,5,0,2,1.381521794e-31
literal,5,0,3,7.23826046487e-27
literal,5,0,4,8.6583373135e-32
literal,5,0,5,2.40520061122e-31
literal,5,1,0,5.74110398687e-34
literal,5,1,1,3.46886137622e-36
literal,5,1,2,1.73668317463e-33
literal,5,1,3,6.14996797018e-29
literal,5,1,4,3.16878765386e-33
literal,5,1,5,7.1013166463e-33
literal,5,2,0,1.95037911554e-31
literal,5,2,1,4.99198093976e-34
literal,5,2,2,9.79365434436e-32
literal,5,2,3,2.79303834396e-26
literal,5,2,4,2.44672676896e-31
literal,5,2,5,1.71781983584e-30
literal,5,3,0,4.71456882283e-25
literal,5,3,1,8.56209420868e-28
literal,5,3,2,2.0383158674e-25
literal,5,3,3,2.48583487233e-21
literal,5,3,4,9.52854235983e-25
literal,5,3,5,2.77428575086e-24
literal,5,4,0,3.02216020062e-28
literal,5,4,1,2.63725616084e-29
literal,5,4,2,3.72606133683e-27
literal,5,4,3,1.4589052866e-24
literal,5,4,4,1.34720790404e-27
literal,5,4,5,2.89969112038e-28
literal,5,5,0,3.62856702877e-30
literal,5,5,1,3.21121511735e-33
literal,5,5,2,9.78921284745e-31
literal,5,5,3,3.22989325369e-27
literal,5,5,4,1.31380834827e-29
literal,5,5,5,2.2812835367e-31
gricean,0,0,0,3.81861266937e-31
gricean,0,0,1,1.24991209195e-33
gricean,0,0,2,2.05797646391e-33
gricean,0,0,3,5.99399236325e-08
gricean,0,0,4,3.08957799334e-06
gricean,0,0,5,2.7455384049e-07
gricean,0,1,0,6.51518909091e-33
gricean,0,1,1,3.45460748767e-35
gricean,0,1,2,2.92779552137e-34
gricean,0,1,3,7.07496875119e-10
gricean,0,1,4,7.38736963453e-09
gricean,0,1,5,8.62130579371e-09
gricean,0,2,0,2.95636541112e-31
gricean,0,2,1,1.68724079575e-33
gricean,0,2,2,2.93374893647e-31
gricean,0,2,3,3.30610657136e-07
gricean,0,2,4,2.24501528536e-06
gricean,0,2,5,1.76502966506e-07
gricean,0,3,0,4.70929254728e-08
gricean,0,3,1,6.21587672844e-10
gricean,0,3,2,6.79663342757e-08
gricean,0,3,3,0.000159813480222
gricean,0,3,4,0.0439392981033
gricean,0,3,5,0.0038832845021
gricean,0,4,0,4.1102200216e-07
gricean,0,4,1,6.86739730506e-09
gricean,0,4,2,5.54715111299e-07
gricean,0,4,3,0.00990349027595
gricean,0,4,4,0.0172903356839
gricean,0,4,5,0.00135591703827
gricean,0,5,0,1.23368042559e-07
gricean,0,5,1,1.79811068331e-09
gricean,0,5,2,4.66410336244e-08
gricean,0,5,3,0.00121843754497
gricean,0,5,4,0.00250793081242
gricean,0,5,5,0.000243956285887
gricean,1,0,0,4.7612440544e-33
gricean,1,0,1,3.36319817835e-35
gricean,1,0,2,4.85480269722e-34
gricean,1,0,3,5.23083793525e-09
gricean,1,0,4,2.30226996047e-08
gricean,1,0,5,3.41307814847e-10
gricean,1,1,0,8.63053519113e-36
gricean,1,1,1,1.3170445562e-38
gricean,1,1,2,2.26014785459e-35
gricean,1,1,3,3.98290232094e-12
gricean,1,1,4,9.86518240639e-11
gricean,1,1,5,6.98754759491e-12
gricean,1,2,0,9.06978883497e-34
gricean,1,2,1,2.31513750939e-35
gricean,1,2,2,1.6828513615e-33
gricean,1,2,3,2.51860229673e-09
gricean,1,2,4,3.15111397049e-08
gricean,1,2,5,1.84408351422e-09
gricean,1,3,0,8.26127889005e-10
gricean,1,3,1,2.70494047074e-12
gricean,1,3,2,3.54257841489e-10
gricean,1,3,3,7.74032382393e-07
gricean,1,3,4,0.000577405199413
gricean,1,3,5,6.56048076412e-05
gricean,1,4,0,6.81736543526e-09
gricean,1,4,1,6.03907442974e-11
gricean,1,4,2,5.14087688864e-09
gricean,1,4,3,7.11342409328e-05
gricean,1,4,4,0.000119923918171
gricean,1,4,5,1.83243795895e-05
gricean,1,5,0,2.54852188632e-10
gricean,1,5,1,3.78435235096e-12
gricean,1,5,2,3.95058565123e-10
gricean,1,5,3,3.46137174685e-06
gricean,1,5,4,1.16624412039e-05
gricean,1,5,5,2.12436362668e-06
gricean,2,0,0,1.95260795118e-32
gricean,2,0,1,6.9831969538e-33
gricean,2,0,2,1.08807875299e-31
gricean,2,0,3,2.14773137802e-07
gricean,2,0,4,3.63312613451e-06
gricean,2,0,5,6.29558074632e-07
gricean,2,1,0,6.92775896513e-34
gricean,2,1,1,1.26923765614e-35
gricean,2,1,2,1.81576819131e-33
gricean,2,1,3,1.60953877627e-09
gricean,2,1,4,3.48745684193e-08
gricean,2,1,5,2.21688926487e-09
gricean,2,2,0,1.4612554413e-31
gricean,2,2,1,4.40076975672e-33
gricean,2,2,2,1.18113280884e-32
gricean,2,2,3,6.42521743056e-08
gricean,2,2,4,7.42525617973e-07
gricean,2,2,5,1.49801922377e-07
gricean,2,3,0,5.31091714023e-08
gricean,2,3,1,5.74620097119e-10
gricean,2,3,2,8.67902827373e-08
gricean,2,3,3,0.000402387342362
gricean,2,3,4,0.0353429805484
gricean,2,3,5,0.00365034666001
gricean,2,4,0,6.92727862637e-07
gricean,2,4,1,1.16900492416e-08
gricean,2,4,2,3.11053793374e-07
gricean,2,4,3,0.0128165435246
gricean,2,4,4,0.0114073030091
gricean,2,4,5,0.00308811221653
gricean,2,5,0,5.05615096154e-08
gricean,2,5,1,5.26909804321e-10
gricean,2,5,2,8.50515659175e-08
gricean,2,5,3,0.000651305806531
gricean,2,5,4,0.003443901903
gricean,2,5,5,0.000301608841399
gricean,3,0,0,7.22659236739e-08
gricean,3,0,1,5.47424383907e-10
gricean,3,0,2,1.65806618122e-07
gricean,3,0,3,2.01589434496e-05
gricean,3,0,4,0.0200494297513
gricean,3,0,5,0.00176986901558
gricean,3,1,0,1.08461067014e-09
gricean,3,1,1,7.42618220332e-12
gricean,3,1,2,3.75283996821e-10
gricean,3,1,3,3.47234247509e-07
gricean,3,1,4,0.000419883679938
gricean,3,1,5,1.02934858275e-05
gricean,3,2,0,7.05917914112e-08
gricean,3,2,1,1.13336203199e-09
gricean,3,2,2,4.71604542922e-08
gricean,3,2,3,4.46994719135e-05
gricean,3,2,4,0.0264801924548
gricean,3,2,5,0.00174069373932
gricean,3,3,0,4.58313706819e-05
gricean,3,3,1,2.84902967967e-07
gricean,3,3,2,4.03030895518e-05
gricean,3,3,3,0.000415250021667
gricean,3,3,4,0.00593736873012
gricean,3,3,5,0.000482911341673
gricean,3,4,0,0.000433209288212
gricean,3,4,1,5.99577706423e-06
gricean,3,4,2,0.000303458749854
gricean,3,4,3,0.00536753414642
gricean,3,4,4,0.0523427438075
gricean,3,4,5,0.00578995612723
gricean,3,5,0,4.12238964074e-05
gricean,3,5,1,3.39019522893e-07
gricean,3,5,2,2.9593619231e-05
gricean,3,5,3,0.000558713892362
gricean,3,5,4,0.00497146832362
gricean,3,5,5,0.000601729815033
gricean,4,0,0,9.38670635939e-07
gricean,4,0,1,1.41184485308e-08
gricean,4,0,2,5.69172952374e-07
gricean,4,0,3,0.0719378195418
gricean,4,0,4,0.0101094496541
gricean,4,0,5,0.000422001341304
gricean,4,1,0,5.58806863558e-09
gricean,4,1,1,2.09480483438e-10
gricean,4,1,2,5.84562589816e-09
gricean,4,1,3,0.000958635622429
gricean,4,1,4,8.1986157829e-05
gricean,4,1,5,2.67818535698e-06
gricean,4,2,0,1.44299763529e-06
gricean,4,2,1,6.01283979139e-09
gricean,4,2,2,3.49048860961e-07
gricean,4,2,3,0.0765674594119
gricean,4,2,4,0.00392423316274
gricean,4,2,5,0.000320212955327
gricean,4,3,0,0.0026573498879
gricean,4,3,1,2.93322099047e-05
gricean,4,3,2,0.0034972012543
gricean,4,3,3,0.00428559591266
gricean,4,3,4,0.0386811038259
gricean,4,3,5,0.00423933449854
gricean,4,4,0,0.00198893403715
gricean,4,4,1,5.38274168494e-05
gricean,4,4,2,0.00230504903552
gricean,4,4,3,0.0487149440729
gricean,4,4,4,0.257242508521
gricean,4,4,5,0.0365439516309
gricean,4,5,0,0.000260267727069
gricean,4,5,1,3.1732486093e-06
gricean,4,5,2,0.000367977762513
gricean,4,5,3,0.0044003292846
gricean,4,5,4,0.043628585324
gricean,4,5,5,0.00513668986116
gricean,5,0,0,1.00785114654e-07
gricean,5,0,1,2.73480890389e-10
gricean,5,0,2,3.85566072211e-08
gricean,5,0,3,0.0113865457915
gricean,5,0,4,0.000919109720612
gricean,5,0,5,4.77328413699e-05
gricean,5,1,0,1.01663368587e-09
gricean,5,1,1,5.06059757496e-12
gricean,5,1,2,6.47454912586e-10
gricean,5,1,3,5.89654387658e-05
gricean,5,1,4,5.48035680474e-06
gricean,5,1,5,9.90046712114e-08
gricean,5,2,0,2.9576025415e-08
gricean,5,2,1,6.81980462582e-10
gricean,5,2,2,2.48509347692e-07
gricean,5,2,3,0.0104464913162
gricean,5,2,4,0.000693023944089
gricean,5,2,5,9.80088961551e-05
gricean,5,3,0,0.000321806599426
gricean,5,3,1,1.63645826341e-06
gricean,5,3,2,0.000309382421
gricean,5,3,3,0.00044572819039
gricean,5,3,4,0.00606843916871
gricean,5,3,5,0.000557934561802
gricean,5,4,0,0.000478226835465
gricean,5,4,1,4.22220968179e-06
gricean,5,4,2,0.000400950555435
gricean,5,4,3,0.00486957412328
gricean,5,4,4,0.0527236481476
gricean,5,4,5,0.00500934002739
gricean,5,5,0,5.38338964219e-05
gricean,5,5,1,2.18331859349e-07
gricean,5,5,2,3.80909072573e-05
gricean,5,5,3,0.000501359856743
gricean,5,5,4,0.00534649829512
gricean,5,5,5,0.000453761574675
