stype,l1,l2,l3,proportion
literal,1,4,1,3.23291661294e-32
literal,1,4,2,1.30581844311e-25
literal,1,4,3,5.3883002077e-22
literal,1,4,4,5.57952861041e-23
literal,1,4,5,4.46941120033e-26
literal,1,5,0,9.96981088246e-29
literal,1,5,1,1.37499811425e-33
literal,1,5,2,3.82528580305e-29
literal,1,5,3,1.58838401444e-25
literal,1,5,4,1.09030651158e-25
literal,1,5,5,6.83582823887e-28
literal,2,0,0,3.82841165821e-25
literal,2,0,1,2.16547140655e-28
literal,2,0,2,7.56629830583e-25
literal,2,0,3,1.51619287451e-20
literal,2,0,4,1.37626463468e-21
literal,2,0,5,8.68801219256e-24
literal,2,1,0,1.01641413748e-28
literal,2,1,1,3.26186905899e-33
literal,2,1,2,1.83288457865e-28
literal,2,1,3,1.83362423801e-24
literal,2,1,4,7.57509515857e-26
literal,2,1,5,1.40754404441e-28
literal,2,2,0,9.88225160488e-25
literal,2,2,1,2.20641519294e-28
literal,2,2,2,7.55023916706e-25
literal,2,2,3,3.49985165531e-20
literal,2,2,4,9.30791476662e-23
literal,2,2,5,3.85298712761e-23
literal,2,3,0,2.76537561945e-21
literal,2,3,1,1.3173515969e-25
literal,2,3,2,1.32812979816e-21
literal,2,3,3,3.73741921321e-18
literal,2,3,4,1.29310260011e-19
literal,2,3,5,1.88491816172e-20
literal,2,4,0,2.82657913868e-22
literal,2,4,1,9.67819757768e-26
literal,2,4,2,1.30937580883e-22
literal,2,4,3,4.12887858585e-18
literal,2,4,4,1.35633326739e-20
literal,2,4,5,1.9291774176e-21
literal,2,5,0,1.54704870455e-24
literal,2,5,1,8.55857339021e-28
literal,2,5,2,4.7527746228e-24
literal,2,5,3,2.93132746542e-20
literal,2,5,4,4.19132414931e-22
literal,2,5,5,7.87014150649e-24
literal,3,0,0,7.42245741708e-26
literal,3,0,1,1.38851651865e-29
literal,3,0,2,2.29646627781e-25
literal,3,0,3,3.99530615541e-22
literal,3,0,4,8.54323072126e-24
literal,3,0,5,8.99254388467e-26
literal,3,1,0,1.11308804323e-29
literal,3,1,1,3.49960997071e-35
literal,3,1,2,1.23760148246e-29
literal,3,1,3,9.15455723522e-27
literal,3,1,4,4.34677746429e-28
literal,3,1,5,1.54198600066e-30
literal,3,2,0,6.75223530943e-25
literal,3,2,1,9.67016611901e-30
literal,3,2,2,2.35160703401e-25
literal,3,2,3,2.63345504817e-22
literal,3,2,4,8.53351084042e-24
literal,3,2,5,1.11727260884e-25
literal,3,3,0,1.44296119048e-20
literal,3,3,1,3.20776393982e-26
literal,3,3,2,1.1973229571e-20
literal,3,3,3,1.78245685561e-22
literal,3,3,4,1.27782624342e-20
literal,3,3,5,2.98564239944e-23
literal,3,4,0,1.85690515269e-21
literal,3,4,1,2.99281637927e-26
literal,3,4,2,7.57684606397e-23
literal,3,4,3,6.39425506676e-22
literal,3,4,4,9.57271958157e-23
literal,3,4,5,2.93832808543e-24
literal,3,5,0,4.99049499775e-23
literal,3,5,1,5.49259105009e-28
literal,3,5,2,1.99739657934e-23
literal,3,5,3,5.18773010905e-24
literal,3,5,4,2.50450248056e-23
literal,3,5,5,7.67479865493e-26
literal,4,0,0,1.92736959892e-25
literal,4,0,1,7.83224131876e-29
literal,4,0,2,2.3175863192e-25
literal,4,0,3,5.85551515485e-21
literal,4,0,4,2.02553857148e-23
literal,4,0,5,1.56394460444e-24
literal,4,1,0,1.8300597889e-29
literal,4,1,1,9.36331321917e-34
literal,4,1,2,4.69386756975e-29
literal,4,1,3,3.73777653108e-25
literal,4,1,4,1.02838486366e-25
literal,4,1,5,1.84510053961e-28
literal,4,2,0,1.57224915668e-24
literal,4,2,1,1.00680963228e-28
literal,4,2,2,1.34782415414e-24
literal,4,2,3,1.95635780471e-21
literal,4,2,4,2.08968648565e-23
literal,4,2,5,1.34542369118e-23
literal,4,3,0,2.87411160995e-21
literal,4,3,1,6.32431859696e-25
literal,4,3,2,3.07605156659e-21
literal,4,3,3,2.64582518389e-18
literal,4,3,4,2.42728152298e-19
literal,4,3,5,3.24862436555e-21
literal,4,4,0,4.47753274641e-22
literal,4,4,1,1.82553076589e-26
literal,4,4,2,8.70221252299e-23
literal,4,4,3,2.43773674134e-19
literal,4,4,4,7.47146586783e-21
literal,4,4,5,1.61054173781e-21
literal,4,5,0,5.5843486189e-24
literal,4,5,1,1.10284887207e-28
literal,4,5,2,6.10201475421e-24
literal,4,5,3,5.86726920463e-21
literal,4,5,4,5.87519151159e-22
literal,4,5,5,1.03005758732e-23
literal,5,0,0,2.39170395802e-26
literal,5,0,1,4.82257653228e-31
literal,5,0,2,2.07082509936e-26
literal,5,0,3,8.18345335274e-24
literal,5,0,4,8.98166971118e-25
literal,5,0,5,1.35712042113e-27
literal,5,1,0,8.14779021987e-31
literal,5,1,1,2.93969256949e-36
literal,5,1,2,3.10277998543e-30
literal,5,1,3,6.7881911181e-28
literal,5,1,4,9.59466886764e-30
literal,5,1,5,3.33871637302e-31
literal,5,2,0,2.150178333e-28
literal,5,2,1,1.49143189817e-30
literal,5,2,2,1.22301009079e-27
literal,5,2,3,1.24227444569e-22
literal,5,2,4,6.964405899e-24
literal,5,2,5,1.45077810218e-25
literal,5,3,0,1.4364257285e-23
literal,5,3,1,8.27803967201e-28
literal,5,3,2,1.36767142529e-22
literal,5,3,3,5.63666195813e-21
literal,5,3,4,3.40140314276e-22
literal,5,3,5,4.68385753161e-23
literal,5,4,0,2.03281228417e-24
literal,5,4,1,3.10136595177e-28
literal,5,4,2,7.58229137471e-24
literal,5,4,3,1.75552039688e-21
literal,5,4,4,5.09010665431e-22
literal,5,4,5,2.1014709845e-23
literal,5,5,0,7.47293891584e-26
literal,5,5,1,6.93549003501e-31
literal,5,5,2,8.44317172602e-26
literal,5,5,3,2.11824850013e-24
literal,5,5,4,8.82822704886e-24
literal,5,5,5,1.55497614573e-26
gricean,0,0,0,9.13891102319e-25
gricean,0,0,1,1.69477581519e-28
gricean,0,0,2,4.88912883037e-25
gricean,0,0,3,5.52944445364e-13
gricean,0,0,4,1.36210607949e-10
gricean,0,0,5,8.75421099711e-12
gricean,0,1,0,2.34864354133e-28
gricean,0,1,1,3.49303496267e-33
gricean,0,1,2,3.12922909571e-29
gricean,0,1,3,4.12325071091e-16
gricean,0,1,4,6.81808689627e-14
gricean,0,1,5,1.47452375863e-16
gricean,0,2,0,7.8150986262e-26
gricean,0,2,1,2.74712578994e-28
gricean,0,2,2,2.17924861505e-26
gricean,0,2,3,4.43957206325e-13
gricean,0,2,4,1.83327437121e-10
gricean,0,2,5,1.38982798067e-12
gricean,0,3,0,1.34226811945e-14
gricean,0,3,1,4.65422570463e-18
gricean,0,3,2,1.94727407677e-14
gricean,0,3,3,2.1219493058e-05
gricean,0,3,4,0.000573760808044
gricean,0,3,5,2.18791156914e-05
gricean,0,4,0,7.97432562615e-13
gricean,0,4,1,2.22634793334e-16
gricean,0,4,2,5.58252984074e-14
gricean,0,4,3,0.00100087479984
gricean,0,4,4,0.0390877448417
gricean,0,4,5,0.00178048400732
gricean,0,5,0,2.04535195493e-15
gricean,0,5,1,1.3388785471e-18
gricean,0,5,2,1.15385270429e-14
gricean,0,5,3,1.99351539331e-05
gricean,0,5,4,0.00169771513487
gricean,0,5,5,2.04841426935e-05
gricean,1,0,0,1.85401563808e-28
gricean,1,0,1,1.57365660453e-33
gricean,1,0,2,1.1771680534e-28
gricean,1,0,3,8.60949419444e-17
gricean,1,0,4,3.32365581133e-14
gricean,1,0,5,2.80632450744e-16
gricean,1,1,0,4.67440365293e-34
gricean,1,1,1,9.19599825551e-42
gricean,1,1,2,1.83251788166e-33
gricean,1,1,3,2.98874343579e-22
gricean,1,1,4,7.61292116297e-19
gricean,1,1,5,7.58336922883e-23
gricean,1,2,0,4.00130217503e-28
gricean,1,2,1,9.39255190959e-34
gricean,1,2,2,6.73499722276e-29
gricean,1,2,3,1.88207344573e-16
gricean,1,2,4,3.56353665142e-15
gricean,1,2,5,1.01159442608e-17
gricean,1,3,0,1.31247522219e-18
gricean,1,3,1,1.59561370398e-24
gricean,1,3,2,1.87178666458e-18
gricean,1,3,3,4.41440406089e-10
gricean,1,3,4,1.02522480094e-07
gricean,1,3,5,2.21070349466e-10
gricean,1,4,0,9.65785230379e-17
gricean,1,4,1,4.85969803335e-21
gricean,1,4,2,4.32931799484e-16
gricean,1,4,3,1.63499380806e-07
gricean,1,4,4,1.7897451996e-05
gricean,1,4,5,1.57533244271e-07
gricean,1,5,0,4.4216173125e-18
gricean,1,5,1,1.86586762414e-24
gricean,1,5,2,8.60377447665e-19
gricean,1,5,3,3.5026251293e-10
gricean,1,5,4,1.38344522369e-07
gricean,1,5,5,5.26699497135e-10
gricean,2,0,0,2.09889507077e-25
gricean,2,0,1,1.29205360197e-27
gricean,2,0,2,3.48493816609e-25
gricean,2,0,3,9.38140577837e-12
gricean,2,0,4,1.9749682371e-10
gricean,2,0,5,1.80036444939e-12
gricean,2,1,0,4.56389189603e-28
gricean,2,1,1,2.14564364752e-33
gricean,2,1,2,2.80591798392e-28
gricean,2,1,3,1.05597430376e-17
gricean,2,1,4,9.06906396703e-15
gricean,2,1,5,7.95007250662e-17
gricean,2,2,0,1.4231971973e-24
gricean,2,2,1,1.13797085088e-27
gricean,2,2,2,8.47338963739e-25
gricean,2,2,3,3.49931708823e-13
gricean,2,2,4,1.56751212416e-10
gricean,2,2,5,1.18820377863e-12
gricean,2,3,0,1.63692047501e-14
gricean,2,3,1,1.55493860385e-18
gricean,2,3,2,4.22782454415e-14
gricean,2,3,3,3.28558118986e-05
gricean,2,3,4,0.000977922797582
gricean,2,3,5,2.17160267018e-05
gricean,2,4,0,1.90415878412e-13
gricean,2,4,1,8.17269146832e-17
gricean,2,4,2,6.26036391556e-13
gricean,2,4,3,0.000760781721768
gricean,2,4,4,0.0409379384537
gricean,2,4,5,0.00127728843081
gricean,2,5,0,2.24177443179e-14
gricean,2,5,1,6.64401547269e-19
gricean,2,5,2,9.46309001178e-15
gricean,2,5,3,2.47691830258e-05
gricean,2,5,4,0.00170928796634
gricean,2,5,5,1.79138465298e-05
gricean,3,0,0,4.37345715943e-17
gricean,3,0,1,6.92200726192e-21
gricean,3,0,2,1.28307459057e-16
gricean,3,0,3,3.3878352941e-05
gricean,3,0,4,0.0013500354596
gricean,3,0,5,1.04719086031e-05
gricean,3,1,0,1.3865607978e-20
gricean,3,1,1,4.82456307948e-26
gricean,3,1,2,2.23829042324e-20
gricean,3,1,3,1.27094923228e-09
gricean,3,1,4,1.84519563872e-07
gricean,3,1,5,9.82308131646e-11
gricean,3,2,0,3.14418133468e-16
gricean,3,2,1,3.11929313544e-20
gricean,3,2,2,2.129824233e-16
gricean,3,2,3,5.76101793372e-05
gricean,3,2,4,0.00114168081151
gricean,3,2,5,3.05790857496e-05
gricean,3,3,0,1.60563990603e-05
gricean,3,3,1,4.77503486132e-10
gricean,3,3,2,2.1814465516e-05
gricean,3,3,3,2.1336276727e-06
gricean,3,3,4,0.000395337096167
gricean,3,3,5,2.36286642506e-06
gricean,3,4,0,0.000989558771394
gricean,3,4,1,1.2348705872e-07
gricean,3,4,2,0.00166761972659
gricean,3,4,3,0.000203082750645
gricean,3,4,4,0.0251683081469
gricean,3,4,5,0.000269833741234
gricean,3,5,0,1.20095174103e-05
gricean,3,5,1,4.59736637365e-10
gricean,3,5,2,1.46475511208e-05
gricean,3,5,3,1.88273062477e-06
gricean,3,5,4,0.00032950590367
gricean,3,5,5,1.796574902e-06
gricean,4,0,0,2.54902492954e-14
gricean,4,0,1,1.37211810936e-18
gricean,4,0,2,1.40332396589e-14
gricean,4,0,3,0.00254836333513
gricean,4,0,4,0.037012168236
gricean,4,0,5,0.00135871002935
gricean,4,1,0,1.72520778935e-18
gricean,4,1,1,7.92787942407e-23
gricean,4,1,2,2.47530496172e-18
gricean,4,1,3,1.63562955894e-07
gricean,4,1,4,2.57787984651e-05
gricean,4,1,5,1.04245874796e-07
gricean,4,2,0,1.69589142438e-14
gricean,4,2,1,1.35415092778e-18
gricean,4,2,2,1.84123661526e-14
gricean,4,2,3,0.00137059722474
gricean,4,2,4,0.0501625679821
gricean,4,2,5,0.00198081690937
gricean,4,3,0,0.00138177372523
gricean,4,3,1,1.42051746958e-07
gricean,4,3,2,0.00153364958818
gricean,4,3,3,0.000389865206392
gricean,4,3,4,0.022883066094
gricean,4,3,5,0.000302147943221
gricean,4,4,0,0.0548590836394
gricean,4,4,1,1.75450448465e-05
gricean,4,4,2,0.0838448382394
gricean,4,4,3,0.0268862079832
gricean,4,4,4,0.517222951091
gricean,4,4,5,0.0251690272424
gricean,4,5,0,0.00170651590076
gricean,4,5,1,1.23494032976e-07
gricean,4,5,2,0.000764463561011
gricean,4,5,3,0.000296280969888
gricean,4,5,4,0.0187260358767
gricean,4,5,5,0.000336935009361
gricean,5,0,0,2.5439353723e-16
gricean,5,0,1,1.65004223692e-20
gricean,5,0,2,1.74704897258e-16
gricean,5,0,3,3.02559369724e-05
gricean,5,0,4,0.00154851990076
gricean,5,0,5,7.12256365011e-05
gricean,5,1,0,1.74996697277e-20
gricean,5,1,1,3.1635304928e-26
gricean,5,1,2,3.47373030594e-20
gricean,5,1,3,6.31170108607e-10
gricean,5,1,4,2.1982862483e-07
gricean,5,1,5,2.04364279769e-10
gricean,5,2,0,7.09056846716e-17
gricean,5,2,1,4.16278614329e-21
gricean,5,2,2,2.31206842123e-16
gricean,5,2,3,3.83420022409e-05
gricean,5,2,4,0.000838815409822
gricean,5,2,5,2.22198922324e-05
gricean,5,3,0,1.59972044989e-05
gricean,5,3,1,2.70123473497e-10
gricean,5,3,2,2.15783335393e-05
gricean,5,3,3,2.0857830969e-06
gricean,5,3,4,0.000256415985729
gricean,5,3,5,1.90887371423e-06
gricean,5,4,0,0.00173926752367
gricean,5,4,1,1.08003767707e-07
gricean,5,4,2,0.0013686969861
gricean,5,4,3,0.000298124916756
gricean,5,4,4,0.0205798223455
gricean,5,4,5,0.00029711700282
gricean,5,5,0,2.06626472994e-05
gricean,5,5,1,2.2017972725e-10
gricean,5,5,2,2.28637789064e-05
gricean,5,5,3,1.97268778981e-06
gricean,5,5,4,0.000318338238695
gricean,5,5,5,1.96746432234e-06
