0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.10297283097725948,0.030891849293177846,0.10297283097725948,0.080162735344020145,0.11473134109325563,0.075656993604720266,0.10297283097725948,0.030891849293177846,0.10297283097725948,0.072283910208663579,0.11120605894178562,0.07228393831216072
0.1225844732430509,0.036775341972915272,0.1225844732430509,0.074575371710616192,0.14236661572122736,0.066932340135218663,0.1225844732430509,0.036775341972915272,0.1225844732430509,0.043023487378937408,0.066190065536949158,0.043023542599016917
0.12458632057744334,0.037375896173233003,0.12458632057744334,0.075656993604720266,0.10297283097725948,0.095297810836024968,0.12458632057744334,0.037375896173233003,0.12458632057744334,0.043232106497184473,0.066511020259740192,0.043232163168831113
0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.14079836527549852,0.042239509582649569,0.14079836527549852,0.066932340135218649,0.12258447324305088,0.080981108375338173,0.14079836527549852,0.042239509582649569,0.14079836527549852,0.023125712256576701,0.035578112559104327,0.023125773163417809
0.035578018856271862,0.010673405656881551,0.035578018856271862,0.072283910208663579,0.066189980582980645,0.043232106497184473,0.035578018856271862,0.010673405656881551,0.035578018856271862,0.18500569805236078,0.28462388964846086,0.18500552827149955
0.03557811255910432,0.010673433767731295,0.03557811255910432,0.072283938312160734,0.066190065536949158,0.04323216316883112,0.03557811255910432,0.010673433767731295,0.03557811255910432,0.1850055282714996,0.28462362844768502,0.18500535849099517
0.035578112559104313,0.010673433767731293,0.035578112559104313,0.07228393831216072,0.066190065536949144,0.043232163168831113,0.035578112559104313,0.010673433767731293,0.035578112559104313,0.18500552827149958,0.28462362844768496,0.18500535849099511
