stype,l1,l2,l3,proportion
literal,1,4,4,1.84117991339e-12
literal,1,4,5,1.65901806876e-15
literal,1,5,0,3.52755661261e-14
literal,1,5,1,1.76551398731e-19
literal,1,5,2,6.02536553153e-15
literal,1,5,3,3.47457486132e-18
literal,1,5,4,2.61379753982e-15
literal,1,5,5,2.11305289127e-18
literal,2,0,0,2.10015430536e-10
literal,2,0,1,1.12826539324e-13
literal,2,0,2,4.21553874337e-11
literal,2,0,3,7.91479395979e-14
literal,2,0,4,4.83102515613e-11
literal,2,0,5,3.42087474332e-13
literal,2,1,0,8.0017505129e-14
literal,2,1,1,9.29899711078e-19
literal,2,1,2,1.52876342158e-13
literal,2,1,3,1.01831483009e-17
literal,2,1,4,7.94064377862e-15
literal,2,1,5,2.82475282845e-16
literal,2,2,0,1.13043957537e-10
literal,2,2,1,2.90673858873e-14
literal,2,2,2,1.17224899045e-09
literal,2,2,3,8.15832576809e-14
literal,2,2,4,2.35103096455e-11
literal,2,2,5,3.56970161455e-12
literal,2,3,0,1.62446249899e-08
literal,2,3,1,9.41982389796e-15
literal,2,3,2,7.36240934661e-09
literal,2,3,3,2.28269156546e-14
literal,2,3,4,1.29493155916e-09
literal,2,3,5,7.73355522097e-12
literal,2,4,0,1.43548488472e-08
literal,2,4,1,2.96916886733e-12
literal,2,4,2,8.81697983764e-09
literal,2,4,3,7.85064747096e-12
literal,2,4,4,1.16571088784e-08
literal,2,4,5,1.68443591266e-11
literal,2,5,0,1.02527265564e-11
literal,2,5,1,4.90649064459e-14
literal,2,5,2,2.19373689678e-10
literal,2,5,3,3.34807067593e-14
literal,2,5,4,7.52566356389e-11
literal,2,5,5,6.39119946097e-13
literal,3,0,0,1.09902453853e-10
literal,3,0,1,3.49363460784e-14
literal,3,0,2,2.51299801104e-10
literal,3,0,3,2.96318361963e-14
literal,3,0,4,3.16983307658e-11
literal,3,0,5,8.7374899027e-13
literal,3,1,0,4.34997282199e-14
literal,3,1,1,1.60509958862e-19
literal,3,1,2,1.1525767507e-13
literal,3,1,3,2.31439429394e-18
literal,3,1,4,1.68152555689e-14
literal,3,1,5,2.96531937244e-17
literal,3,2,0,6.14304680512e-11
literal,3,2,1,1.81998232569e-14
literal,3,2,2,2.00757101226e-10
literal,3,2,3,7.02327002159e-15
literal,3,2,4,1.48087467888e-10
literal,3,2,5,2.61617050948e-12
literal,3,3,0,5.75844014561e-12
literal,3,3,1,1.23713116586e-17
literal,3,3,2,3.56944071896e-12
literal,3,3,3,2.02771650833e-16
literal,3,3,4,4.14676857173e-13
literal,3,3,5,2.50488891063e-15
literal,3,4,0,5.53374348715e-11
literal,3,4,1,4.52771624304e-15
literal,3,4,2,9.08628246205e-11
literal,3,4,3,3.06342201528e-14
literal,3,4,4,3.25598878055e-11
literal,3,4,5,3.88034561889e-13
literal,3,5,0,4.77968959196e-13
literal,3,5,1,9.42220195624e-18
literal,3,5,2,2.27662788576e-12
literal,3,5,3,5.76890483171e-17
literal,3,5,4,5.60124367591e-13
literal,3,5,5,3.28944479914e-16
literal,4,0,0,1.29933013089e-10
literal,4,0,1,7.86332076925e-14
literal,4,0,2,8.16084535914e-11
literal,4,0,3,1.83137110512e-13
literal,4,0,4,2.8327807681e-11
literal,4,0,5,2.43601630617e-13
literal,4,1,0,1.46115352961e-14
literal,4,1,1,2.18697832914e-18
literal,4,1,2,4.89430788241e-14
literal,4,1,3,1.04470848485e-17
literal,4,1,4,2.12401875713e-14
literal,4,1,5,1.08544759408e-17
literal,4,2,0,2.77224238474e-10
literal,4,2,1,2.19128691174e-14
literal,4,2,2,2.12584358587e-10
literal,4,2,3,1.26706646681e-13
literal,4,2,4,1.09707476505e-11
literal,4,2,5,1.1709767431e-12
literal,4,3,0,8.27398637107e-10
literal,4,3,1,8.9271934202e-13
literal,4,3,2,1.03011446792e-10
literal,4,3,3,1.33635427577e-13
literal,4,3,4,6.33639421663e-10
literal,4,3,5,1.95533765719e-12
literal,4,4,0,7.95082099634e-09
literal,4,4,1,3.09611425852e-12
literal,4,4,2,5.42871325389e-09
literal,4,4,3,2.9212725745e-12
literal,4,4,4,3.89014186956e-10
literal,4,4,5,3.12961291293e-11
literal,4,5,0,1.82575552788e-12
literal,4,5,1,1.11211100714e-14
literal,4,5,2,3.9965177522e-11
literal,4,5,3,1.88723033874e-15
literal,4,5,4,4.16457341638e-12
literal,4,5,5,1.55653750439e-13
literal,5,0,0,3.53416315899e-12
literal,5,0,1,8.53743152477e-17
literal,5,0,2,1.8099067935e-12
literal,5,0,3,4.54293240829e-16
literal,5,0,4,1.58487001313e-13
literal,5,0,5,5.46706652013e-15
literal,5,1,0,4.22402697506e-17
literal,5,1,1,1.61126505129e-22
literal,5,1,2,5.75840388542e-16
literal,5,1,3,1.25208867868e-19
literal,5,1,4,3.54917385551e-17
literal,5,1,5,1.64707702878e-19
literal,5,2,0,1.85024200343e-12
literal,5,2,1,2.09917772178e-16
literal,5,2,2,4.38503043756e-12
literal,5,2,3,2.06567622879e-15
literal,5,2,4,9.62733598931e-13
literal,5,2,5,5.87552244941e-15
literal,5,3,0,1.74675959126e-11
literal,5,3,1,1.25977754415e-16
literal,5,3,2,2.81272613563e-11
literal,5,3,3,1.89383564501e-15
literal,5,3,4,8.38228253463e-13
literal,5,3,5,2.13599988454e-15
literal,5,4,0,2.32812821203e-11
literal,5,4,1,3.23919696123e-15
literal,5,4,2,8.78470577859e-11
literal,5,4,3,5.52652314465e-14
literal,5,4,4,1.83372114591e-11
literal,5,4,5,1.40049083306e-13
literal,5,5,0,7.41538494667e-13
literal,5,5,1,1.46677947885e-18
literal,5,5,2,2.4839057546e-13
literal,5,5,3,1.02717727074e-16
literal,5,5,4,2.90632856496e-14
literal,5,5,5,1.18833031628e-17
gricean,0,0,0,4.90877097404e-10
gricean,0,0,1,7.9653102548e-14
gricean,0,0,2,2.90045361872e-10
gricean,0,0,3,2.42992935654e-12
gricean,0,0,4,3.23078090957e-11
gricean,0,0,5,7.87598648536e-13
gricean,0,1,0,1.32229722988e-14
gricean,0,1,1,3.16223595842e-19
gricean,0,1,2,9.54240979929e-15
gricean,0,1,3,5.2333276454e-17
gricean,0,1,4,2.88054934779e-14
gricean,0,1,5,1.23523675619e-16
gricean,0,2,0,6.74056288883e-11
gricean,0,2,1,1.46811303628e-13
gricean,0,2,2,3.02192961818e-10
gricean,0,2,3,5.14736899243e-13
gricean,0,2,4,4.29934385782e-11
gricean,0,2,5,1.35934181305e-12
gricean,0,3,0,4.81602177353e-05
gricean,0,3,1,6.65758977443e-10
gricean,0,3,2,4.62555804951e-05
gricean,0,3,3,1.03839902522e-05
gricean,0,3,4,0.00150168450338
gricean,0,3,5,2.82886439011e-05
gricean,0,4,0,0.000601824883514
gricean,0,4,1,1.14380200983e-06
gricean,0,4,2,0.00098244950363
gricean,0,4,3,0.00263964701803
gricean,0,4,4,0.021477102572
gricean,0,4,5,0.00162014111042
gricean,0,5,0,8.17811795241e-06
gricean,0,5,1,8.48437399715e-09
gricean,0,5,2,9.14822458037e-06
gricean,0,5,3,2.31367994957e-05
gricean,0,5,4,0.00165191340824
gricean,0,5,5,2.33938228307e-05
gricean,1,0,0,3.22610189924e-13
gricean,1,0,1,8.7461097953e-19
gricean,1,0,2,1.77297536393e-13
gricean,1,0,3,6.35339436822e-16
gricean,1,0,4,5.37178676772e-14
gricean,1,0,5,1.25176361938e-16
gricean,1,1,0,2.35941073018e-18
gricean,1,1,1,1.30392551019e-25
gricean,1,1,2,8.7027852419e-19
gricean,1,1,3,6.54871559492e-22
gricean,1,1,4,4.7151078292e-19
gricean,1,1,5,6.94718908863e-23
gricean,1,2,0,8.9610955418e-14
gricean,1,2,1,3.89353888511e-18
gricean,1,2,2,3.51094696733e-13
gricean,1,2,3,5.91369606761e-16
gricean,1,2,4,2.01273689761e-14
gricean,1,2,5,2.86460519192e-16
gricean,1,3,0,1.76399901663e-09
gricean,1,3,1,5.95344638523e-15
gricean,1,3,2,2.38669042354e-10
gricean,1,3,3,1.989831099e-10
gricean,1,3,4,1.2556121908e-07
gricean,1,3,5,2.75247755195e-10
gricean,1,4,0,1.4315106315e-06
gricean,1,4,1,8.15213888377e-12
gricean,1,4,2,2.82555132756e-06
gricean,1,4,3,9.96826932308e-08
gricean,1,4,4,1.88797264864e-05
gricean,1,4,5,2.02872175005e-07
gricean,1,5,0,1.62182349578e-09
gricean,1,5,1,1.13125452217e-14
gricean,1,5,2,1.94399625372e-09
gricean,1,5,3,3.00044815217e-10
gricean,1,5,4,1.49587834715e-07
gricean,1,5,5,2.69394524612e-10
gricean,2,0,0,1.76049283247e-10
gricean,2,0,1,3.50907363608e-14
gricean,2,0,2,3.17154373956e-10
gricean,2,0,3,1.04206959457e-12
gricean,2,0,4,1.08595151938e-10
gricean,2,0,5,1.32990116668e-12
gricean,2,1,0,2.0052029214e-14
gricean,2,1,1,4.166435016e-18
gricean,2,1,2,4.36302110553e-14
gricean,2,1,3,6.74883504306e-17
gricean,2,1,4,1.70923815713e-14
gricean,2,1,5,1.19779487911e-16
gricean,2,2,0,1.16760923833e-09
gricean,2,2,1,5.5676482177e-14
gricean,2,2,2,7.8721268341e-10
gricean,2,2,3,1.675690434e-12
gricean,2,2,4,4.43388818525e-11
gricean,2,2,5,4.37163687847e-12
gricean,2,3,0,1.98520937378e-05
gricean,2,3,1,2.2056498447e-09
gricean,2,3,2,7.64904785981e-06
gricean,2,3,3,2.49274507703e-05
gricean,2,3,4,0.00240356692495
gricean,2,3,5,9.51682424981e-06
gricean,2,4,0,0.00654980046429
gricean,2,4,1,5.39236826656e-09
gricean,2,4,2,0.00168679627219
gricean,2,4,3,0.0018383425381
gricean,2,4,4,0.0545479372405
gricean,2,4,5,0.00123510531576
gricean,2,5,0,2.08070134204e-05
gricean,2,5,1,3.71802892148e-10
gricean,2,5,2,1.43500547572e-05
gricean,2,5,3,1.33476869613e-05
gricean,2,5,4,0.000890165596812
gricean,2,5,5,2.45513325326e-05
gricean,3,0,0,7.31179057989e-06
gricean,3,0,1,5.16028400672e-09
gricean,3,0,2,8.20703124648e-05
gricean,3,0,3,6.55564254148e-06
gricean,3,0,4,0.00122118873406
gricean,3,0,5,1.50088923066e-05
gricean,3,1,0,2.82401184282e-09
gricean,3,1,1,5.95423693638e-15
gricean,3,1,2,3.63910715286e-09
gricean,3,1,3,1.13308729973e-10
gricean,3,1,4,4.13022770922e-08
gricean,3,1,5,7.54491410829e-11
gricean,3,2,0,1.05474112695e-05
gricean,3,2,1,4.51122528462e-09
gricean,3,2,2,8.13982254333e-05
gricean,3,2,3,3.64915758867e-06
gricean,3,2,4,0.00046812591131
gricean,3,2,5,5.9132614181e-06
gricean,3,3,0,5.23391643985e-06
gricean,3,3,1,2.70051011707e-10
gricean,3,3,2,1.22010600489e-05
gricean,3,3,3,2.89078804846e-06
gricean,3,3,4,0.000379593238008
gricean,3,3,5,2.22641889724e-06
gricean,3,4,0,0.00122003319639
gricean,3,4,1,1.14353994688e-07
gricean,3,4,2,0.000563075325533
gricean,3,4,3,0.000376283814388
gricean,3,4,4,0.0274475096534
gricean,3,4,5,0.000416684277366
gricean,3,5,0,1.21036961282e-05
gricean,3,5,1,2.16351746117e-10
gricean,3,5,2,1.42541871378e-05
gricean,3,5,3,2.68744869176e-06
gricean,3,5,4,0.000372914152696
gricean,3,5,5,2.61671530622e-06
gricean,4,0,0,0.000219981668533
gricean,4,0,1,2.37570006964e-07
gricean,4,0,2,0.00731194773933
gricean,4,0,3,0.000850318672427
gricean,4,0,4,0.00970392419912
gricean,4,0,5,0.000956336193987
gricean,4,1,0,7.36932769924e-07
gricean,4,1,1,2.99690193085e-11
gricean,4,1,2,1.94091051021e-07
gricean,4,1,3,1.87187632447e-08
gricean,4,1,4,1.23804440446e-05
gricean,4,1,5,7.96152404486e-08
gricean,4,2,0,0.00146048320809
gricean,4,2,1,5.01504069041e-08
gricean,4,2,2,0.000778581529142
gricean,4,2,3,0.00086743232553
gricean,4,2,4,0.012284800568
gricean,4,2,5,0.00196348555695
gricean,4,3,0,0.00125943351175
gricean,4,3,1,1.07504240568e-07
gricean,4,3,2,0.000959156564345
gricean,4,3,3,0.000370301048956
gricean,4,3,4,0.0262783036262
gricean,4,3,5,0.000401233010991
gricean,4,4,0,0.0639130151349
gricean,4,4,1,1.22028584083e-05
gricean,4,4,2,0.0373390825345
gricean,4,4,3,0.0335747663823
gricean,4,4,4,0.578592922589
gricean,4,4,5,0.0275441700336
gricean,4,5,0,0.000725240282197
gricean,4,5,1,9.66053277624e-08
gricean,4,5,2,0.000774048710835
gricean,4,5,3,0.000463960079826
gricean,4,5,4,0.0252409259345
gricean,4,5,5,0.000405459432545
gricean,5,0,0,1.61067678737e-05
gricean,5,0,1,2.88458400322e-09
gricean,5,0,2,3.94259098676e-06
gricean,5,0,3,8.3042267292e-06
gricean,5,0,4,0.000308514031555
gricean,5,0,5,1.28680251633e-06
gricean,5,1,0,4.7838484441e-10
gricean,5,1,1,4.398998524e-15
gricean,5,1,2,2.88522707585e-09
gricean,5,1,3,3.81555565176e-11
gricean,5,1,4,2.89631434802e-08
gricean,5,1,5,5.98461654817e-11
gricean,5,2,0,9.85750320063e-06
gricean,5,2,1,8.51607448038e-10
gricean,5,2,2,2.67800109249e-05
gricean,5,2,3,1.27425405102e-05
gricean,5,2,4,0.00130633998227
gricean,5,2,5,3.58361932941e-06
gricean,5,3,0,9.40185233397e-06
gricean,5,3,1,1.60621772673e-10
gricean,5,3,2,9.06048119826e-06
gricean,5,3,3,3.76507660273e-06
gricean,5,3,4,0.000399501853976
gricean,5,3,5,2.95393401659e-06
gricean,5,4,0,0.00101852702585
gricean,5,4,1,4.60167314371e-08
gricean,5,4,2,0.00101095078589
gricean,5,4,3,0.000557790930166
gricean,5,4,4,0.0274575375111
gricean,5,4,5,0.000373876344126
gricean,5,5,0,7.40771677561e-06
gricean,5,5,1,5.18384951355e-10
gricean,5,5,2,1.37570899243e-05
gricean,5,5,3,3.03568008776e-06
gricean,5,5,4,0.000450699101605
gricean,5,5,5,3.09953720436e-06
