stype,l1,l2,l3,proportion
literal,3,4,5,1.99699595416e-25
literal,3,5,0,1.46518388138e-29
literal,3,5,1,4.38535062844e-30
literal,3,5,2,8.62999746546e-30
literal,3,5,3,3.11363651275e-24
literal,3,5,4,9.72464415108e-29
literal,3,5,5,1.18605958031e-28
literal,4,0,0,1.39700052118e-32
literal,4,0,1,1.02896290835e-32
literal,4,0,2,4.20024195531e-32
literal,4,0,3,2.02709815762e-21
literal,4,0,4,9.36778305542e-27
literal,4,0,5,5.39110475653e-27
literal,4,1,0,7.11832141845e-33
literal,4,1,1,1.17885133244e-33
literal,4,1,2,2.24773287043e-33
literal,4,1,3,7.50810052808e-22
literal,4,1,4,9.85502025575e-28
literal,4,1,5,4.39107570811e-27
literal,4,2,0,1.01819546588e-32
literal,4,2,1,3.56269309988e-33
literal,4,2,2,8.73357917241e-33
literal,4,2,3,3.15342978494e-22
literal,4,2,4,3.61125839841e-28
literal,4,2,5,6.49939460985e-27
literal,4,3,0,2.85356043389e-24
literal,4,3,1,1.51677421567e-25
literal,4,3,2,4.52131619297e-25
literal,4,3,3,4.55622107379e-21
literal,4,3,4,1.06149739931e-24
literal,4,3,5,9.63083582107e-25
literal,4,4,0,1.18047228061e-30
literal,4,4,1,3.16222761233e-31
literal,4,4,2,3.90454569833e-30
literal,4,4,3,6.08212261079e-22
literal,4,4,4,3.96205077468e-27
literal,4,4,5,4.56550074855e-27
literal,4,5,0,5.82461300714e-32
literal,4,5,1,2.59390142218e-32
literal,4,5,2,8.55647724259e-32
literal,4,5,3,3.29808548553e-22
literal,4,5,4,3.45704752929e-28
literal,4,5,5,7.4735869009e-27
literal,5,0,0,5.05983971723e-33
literal,5,0,1,1.8446739615e-33
literal,5,0,2,1.36554028273e-33
literal,5,0,3,7.24502001395e-21
literal,5,0,4,1.94187223774e-26
literal,5,0,5,4.99648956992e-28
literal,5,1,0,8.6215583544e-34
literal,5,1,1,4.72628027142e-34
literal,5,1,2,8.8749591773e-35
literal,5,1,3,7.75993424955e-22
literal,5,1,4,1.13848973909e-26
literal,5,1,5,1.84351476218e-28
literal,5,2,0,8.55425413286e-33
literal,5,2,1,1.9007062154e-33
literal,5,2,2,5.37166693096e-34
literal,5,2,3,9.59424198757e-21
literal,5,2,4,5.45016967967e-27
literal,5,2,5,9.24229158525e-28
literal,5,3,0,7.76062826593e-24
literal,5,3,1,4.39449824921e-25
literal,5,3,2,2.45930709285e-24
literal,5,3,3,3.37108075907e-20
literal,5,3,4,1.2465159468e-24
literal,5,3,5,8.95256427491e-25
literal,5,4,0,5.79902728575e-29
literal,5,4,1,8.76189263952e-30
literal,5,4,2,4.36279808383e-29
literal,5,4,3,6.09182314681e-20
literal,5,4,4,1.5253086176e-25
literal,5,4,5,6.85465089751e-27
literal,5,5,0,3.21653368119e-32
literal,5,5,1,5.79173745177e-33
literal,5,5,2,3.14110236027e-32
literal,5,5,3,4.61968652266e-21
literal,5,5,4,2.52730563824e-27
literal,5,5,5,5.20924702963e-28
gricean,0,0,0,1.0147153745e-34
gricean,0,0,1,1.27954350763e-34
gricean,0,0,2,1.12853365549e-33
gricean,0,0,3,4.26413849847e-07
gricean,0,0,4,8.59214850121e-07
gricean,0,0,5,9.23805485446e-07
gricean,0,1,0,3.1892297197e-34
gricean,0,1,1,3.11681514031e-35
gricean,0,1,2,1.27556864002e-33
gricean,0,1,3,5.32571022318e-07
gricean,0,1,4,4.59590732837e-08
gricean,0,1,5,8.52657950077e-07
gricean,0,2,0,2.29099942961e-34
gricean,0,2,1,1.26814964259e-34
gricean,0,2,2,1.1268123336e-33
gricean,0,2,3,2.7792434507e-06
gricean,0,2,4,6.11053452489e-07
gricean,0,2,5,2.69911536783e-07
gricean,0,3,0,4.31653985133e-07
gricean,0,3,1,7.38042457455e-08
gricean,0,3,2,7.70687585312e-07
gricean,0,3,3,0.000151264547543
gricean,0,3,4,0.00155423935968
gricean,0,3,5,0.000847212168196
gricean,0,4,0,2.30864162121e-07
gricean,0,4,1,1.12784642499e-07
gricean,0,4,2,1.70682878534e-07
gricean,0,4,3,0.000825510785776
gricean,0,4,4,0.000253898705149
gricean,0,4,5,0.000215729445355
gricean,0,5,0,2.77897718994e-07
gricean,0,5,1,1.38175728909e-07
gricean,0,5,2,4.48535165426e-07
gricean,0,5,3,0.000670976760935
gricean,0,5,4,0.000251955328645
gricean,0,5,5,0.000116617305047
gricean,1,0,0,3.7494282408e-34
gricean,1,0,1,1.74374727895e-36
gricean,1,0,2,4.03196222118e-35
gricean,1,0,3,2.72927951264e-07
gricean,1,0,4,1.23312841664e-07
gricean,1,0,5,2.19236164422e-07
gricean,1,1,0,4.88933985014e-34
gricean,1,1,1,2.24224392927e-35
gricean,1,1,2,3.57747971951e-34
gricean,1,1,3,1.7642318069e-07
gricean,1,1,4,1.06926495584e-07
gricean,1,1,5,4.15111513317e-08
gricean,1,2,0,1.97656918268e-34
gricean,1,2,1,1.79516348008e-35
gricean,1,2,2,5.94914310481e-34
gricean,1,2,3,2.16997608212e-07
gricean,1,2,4,1.27734872272e-06
gricean,1,2,5,4.05455115456e-07
gricean,1,3,0,1.66675156333e-08
gricean,1,3,1,8.36267221908e-08
gricean,1,3,2,1.35605007011e-08
gricean,1,3,3,3.00857739218e-05
gricean,1,3,4,0.000593887483607
gricean,1,3,5,0.000383791842986
gricean,1,4,0,1.25238765022e-07
gricean,1,4,1,2.22938137324e-07
gricean,1,4,2,4.54355388974e-07
gricean,1,4,3,0.000398794730911
gricean,1,4,4,0.000100867871724
gricean,1,4,5,5.36884208958e-05
gricean,1,5,0,3.82973309042e-08
gricean,1,5,1,4.79670853677e-08
gricean,1,5,2,4.67865953293e-08
gricean,1,5,3,0.000370329535445
gricean,1,5,4,4.68101953252e-05
gricean,1,5,5,4.35232285152e-05
gricean,2,0,0,8.33131169715e-34
gricean,2,0,1,3.86540240872e-34
gricean,2,0,2,6.29847125654e-35
gricean,2,0,3,2.12255809964e-06
gricean,2,0,4,1.61415531848e-06
gricean,2,0,5,1.42637825651e-06
gricean,2,1,0,3.69180296366e-34
gricean,2,1,1,8.22444422606e-35
gricean,2,1,2,4.00796346775e-34
gricean,2,1,3,1.0477432013e-07
gricean,2,1,4,2.82967215743e-07
gricean,2,1,5,4.5158896627e-07
gricean,2,2,0,2.33605010141e-34
gricean,2,2,1,6.55151296315e-34
gricean,2,2,2,4.27899211084e-35
gricean,2,2,3,1.03852390153e-06
gricean,2,2,4,5.62297961945e-07
gricean,2,2,5,7.41889911194e-07
gricean,2,3,0,1.65068067906e-07
gricean,2,3,1,2.70352619377e-08
gricean,2,3,2,3.32737167672e-09
gricean,2,3,3,0.000119630145806
gricean,2,3,4,0.00181405383959
gricean,2,3,5,0.000891193955934
gricean,2,4,0,1.14425314353e-06
gricean,2,4,1,3.05927662374e-07
gricean,2,4,2,1.18927307459e-07
gricean,2,4,3,0.00104034286097
gricean,2,4,4,0.000286763822699
gricean,2,4,5,0.000137779815312
gricean,2,5,0,4.71217683463e-08
gricean,2,5,1,2.2168556272e-07
gricean,2,5,2,3.20899325484e-08
gricean,2,5,3,0.000661848382211
gricean,2,5,4,0.000218337307312
gricean,2,5,5,0.000134231770585
gricean,3,0,0,8.20120861369e-19
gricean,3,0,1,2.11766295478e-18
gricean,3,0,2,4.94390286579e-18
gricean,3,0,3,0.000232501436947
gricean,3,0,4,0.00042310740291
gricean,3,0,5,0.000332274441559
gricean,3,1,0,4.06847633374e-19
gricean,3,1,1,1.60069707404e-19
gricean,3,1,2,9.81364817317e-19
gricean,3,1,3,0.000112267012434
gricean,3,1,4,0.00013338474913
gricean,3,1,5,9.67340192729e-05
gricean,3,2,0,7.39619717686e-19
gricean,3,2,1,2.29226736245e-19
gricean,3,2,2,3.560176241e-18
gricean,3,2,3,0.00023177914494
gricean,3,2,4,0.000327464512884
gricean,3,2,5,0.000194308680275
gricean,3,3,0,0.00593737401177
gricean,3,3,1,0.00149669808467
gricean,3,3,2,0.00329248716924
gricean,3,3,3,0.00552427016711
gricean,3,3,4,0.00659116829987
gricean,3,3,5,0.00558009885022
gricean,3,4,0,0.0111948714812
gricean,3,4,1,0.00458803439827
gricean,3,4,2,0.0122463590793
gricean,3,4,3,0.00759926863368
gricean,3,4,4,0.0230324910272
gricean,3,4,5,0.00825040314848
gricean,3,5,0,0.00520764500706
gricean,3,5,1,0.00315316161204
gricean,3,5,2,0.0127849369346
gricean,3,5,3,0.00741653980513
gricean,3,5,4,0.0109860613702
gricean,3,5,5,0.0070807480508
gricean,4,0,0,3.96169650171e-19
gricean,4,0,1,1.43422765544e-18
gricean,4,0,2,1.18538842259e-19
gricean,4,0,3,0.00189633077259
gricean,4,0,4,0.000787384371235
gricean,4,0,5,0.000392807437933
gricean,4,1,0,6.63414674586e-19
gricean,4,1,1,3.85021574899e-19
gricean,4,1,2,6.16997551155e-19
gricean,4,1,3,0.000861819054148
gricean,4,1,4,0.00024474031401
gricean,4,1,5,0.000137978493614
gricean,4,2,0,2.96566797516e-18
gricean,4,2,1,2.79438975746e-19
gricean,4,2,2,3.45913449099e-18
gricean,4,2,3,0.00186955600769
gricean,4,2,4,0.000777479051926
gricean,4,2,5,0.000449666913084
gricean,4,3,0,0.000877173427451
gricean,4,3,1,0.000666445821823
gricean,4,3,2,0.00128728061497
gricean,4,3,3,0.0337861162811
gricean,4,3,4,0.0656986142025
gricean,4,3,5,0.0482153762396
gricean,4,4,0,0.0158784589437
gricean,4,4,1,0.00385415129285
gricean,4,4,2,0.00726243039171
gricean,4,4,3,0.15835104204
gricean,4,4,4,0.0429305179006
gricean,4,4,5,0.0141997047176
gricean,4,5,0,0.0075209561481
gricean,4,5,1,0.00267788826112
gricean,4,5,2,0.00735475430631
gricean,4,5,3,0.0974801368189
gricean,4,5,4,0.0107575065024
gricean,4,5,5,0.00862070013696
gricean,5,0,0,3.87877599339e-19
gricean,5,0,1,3.70771105745e-19
gricean,5,0,2,3.0604559742e-18
gricean,5,0,3,0.000933923865709
gricean,5,0,4,0.000431505102818
gricean,5,0,5,0.000300119682861
gricean,5,1,0,1.81241493338e-19
gricean,5,1,1,1.23717125265e-19
gricean,5,1,2,3.11052510251e-19
gricean,5,1,3,0.00042592766577
gricean,5,1,4,0.000148567537199
gricean,5,1,5,8.07827483056e-05
gricean,5,2,0,8.86541328218e-19
gricean,5,2,1,4.90819933018e-19
gricean,5,2,2,2.26376078317e-18
gricean,5,2,3,0.000986895389383
gricean,5,2,4,0.000466122143177
gricean,5,2,5,0.000247917386061
gricean,5,3,0,0.000510770276258
gricean,5,3,1,0.000210940349743
gricean,5,3,2,0.000304769496304
gricean,5,3,3,0.0234849258217
gricean,5,3,4,0.0345373447292
gricean,5,3,5,0.0191390015466
gricean,5,4,0,0.00609663436661
gricean,5,4,1,0.00246515865837
gricean,5,4,2,0.00697565910682
gricean,5,4,3,0.107262987454
gricean,5,4,4,0.0193560560981
gricean,5,4,5,0.0113769478959
gricean,5,5,0,0.00338120985497
gricean,5,5,1,0.00189768588733
gricean,5,5,2,0.00572645228425
gricean,5,5,3,0.0490977836189
gricean,5,5,4,0.00503671139994
gricean,5,5,5,0.0079961231846
