stype,l1,l2,l3,proportion
literal,3,2,2,0.00064177905132
literal,3,2,3,0.00095401326441
literal,3,2,4,0.000779825209238
literal,3,2,5,0.000715943473216
literal,3,3,0,0.000915831017985
literal,3,3,1,0.000637099838598
literal,3,3,2,0.000915831017985
literal,3,3,3,0.00319621827674
literal,3,3,4,0.00179399636736
literal,3,3,5,0.00130016647997
literal,3,4,0,0.000766351475337
literal,3,4,1,0.000563919010154
literal,3,4,2,0.000766351475337
literal,3,4,3,0.00140908870721
literal,3,4,4,0.000971124908571
literal,3,4,5,0.00099613615572
literal,3,5,0,0.000705441022436
literal,3,5,1,0.000490741580825
literal,3,5,2,0.000705441022436
literal,3,5,3,0.00171559656128
literal,3,5,4,0.00111115504887
literal,3,5,5,0.000835628339124
literal,4,0,0,0.000637781201217
literal,4,0,1,0.0004889655876
literal,4,0,2,0.000637781201217
literal,4,0,3,0.000838324592797
literal,4,0,4,0.00073566503402
literal,4,0,5,0.000667512545654
literal,4,1,0,0.0004889655876
literal,4,1,1,0.000340149973983
literal,4,1,2,0.0004889655876
literal,4,1,3,0.000616880360737
literal,4,1,4,0.000564009859416
literal,4,1,5,0.000491188476991
literal,4,2,0,0.000637781201217
literal,4,2,1,0.0004889655876
literal,4,2,2,0.000637781201217
literal,4,2,3,0.000838324592797
literal,4,2,4,0.00073566503402
literal,4,2,5,0.000667512545654
literal,4,3,0,0.000813636798625
literal,4,3,1,0.000598713870686
literal,4,3,2,0.000813636798625
literal,4,3,3,0.00208859576171
literal,4,3,4,0.00127036887326
literal,4,3,5,0.000982114354194
literal,4,4,0,0.000741020475669
literal,4,4,1,0.000568115698013
literal,4,4,2,0.000741020475669
literal,4,4,3,0.0011151636674
literal,4,4,4,0.000874048201565
literal,4,4,5,0.000845667574476
literal,4,5,0,0.000665499111258
literal,4,5,1,0.00048970689319
literal,4,5,2,0.000665499111258
literal,4,5,3,0.0012321591035
literal,4,5,4,0.000892541456416
literal,4,5,5,0.000723998624193
literal,5,0,0,0.000577627134451
literal,5,0,1,0.000425046381955
literal,5,0,2,0.000577627134451
literal,5,0,3,0.000790992111815
literal,5,0,4,0.000691750889098
literal,5,0,5,0.000606921108321
literal,5,1,0,0.000425046381955
literal,5,1,1,0.000272465629458
literal,5,1,2,0.000425046381955
literal,5,1,3,0.000550255382132
literal,5,1,4,0.000509024239147
literal,5,1,5,0.000422205988397
literal,5,2,0,0.000577627134451
literal,5,2,1,0.000425046381955
literal,5,2,2,0.000577627134451
literal,5,2,3,0.000790992111815
literal,5,2,4,0.000691750889098
literal,5,2,5,0.000606921108321
literal,5,3,0,0.000861049158057
literal,5,3,1,0.000598990718648
literal,5,3,2,0.000861049158057
literal,5,3,3,0.00219937222925
literal,5,3,4,0.00146099944283
literal,5,3,5,0.00108962359171
literal,5,4,0,0.000673005054829
literal,5,4,1,0.000495230134686
literal,5,4,2,0.000673005054829
literal,5,4,3,0.00108185538591
literal,5,4,4,0.00084881989571
literal,5,4,5,0.000764987201386
literal,5,5,0,0.000628346826475
literal,5,5,1,0.000437110835808
literal,5,5,2,0.000628346826475
literal,5,5,3,0.00124131811243
literal,5,5,4,0.000892962691059
literal,5,5,5,0.000714314654092
gricean,0,0,0,0.000589125241155
gricean,0,0,1,0.000451662684886
gricean,0,0,2,0.000589125241155
gricean,0,0,3,0.000953237115983
gricean,0,0,4,0.00107913772463
gricean,0,0,5,0.000953238323426
gricean,0,1,0,0.000451662684886
gricean,0,1,1,0.000314200128616
gricean,0,1,2,0.000451662684886
gricean,0,1,3,0.000701438632515
gricean,0,1,4,0.000827338922219
gricean,0,1,5,0.000701439521012
gricean,0,2,0,0.000589125241155
gricean,0,2,1,0.000451662684886
gricean,0,2,2,0.000589125241155
gricean,0,2,3,0.000953237115983
gricean,0,2,4,0.00107913772463
gricean,0,2,5,0.000953238323426
gricean,0,3,0,0.00182750331614
gricean,0,3,1,0.00134476659112
gricean,0,3,2,0.00182750331614
gricean,0,3,3,0.0112576038518
gricean,0,3,4,0.00625394824336
gricean,0,3,5,0.00542795507914
gricean,0,4,0,0.00206886575495
gricean,0,4,1,0.00158613041213
gricean,0,4,2,0.00206886575495
gricean,0,4,3,0.01318222182
gricean,0,4,4,0.0146838075262
gricean,0,4,5,0.0129706966482
gricean,0,5,0,0.00182749808354
gricean,0,5,1,0.00134476274072
gricean,0,5,2,0.00182749808354
gricean,0,5,3,0.0114411736551
gricean,0,5,4,0.0129706966482
gricean,0,5,5,0.0112575857701
gricean,1,0,0,0.000451662684886
gricean,1,0,1,0.000314200128616
gricean,1,0,2,0.000451662684886
gricean,1,0,3,0.000701438632515
gricean,1,0,4,0.000827338922219
gricean,1,0,5,0.000701439521012
gricean,1,1,0,0.000314200128616
gricean,1,1,1,0.000176737572347
gricean,1,1,2,0.000314200128616
gricean,1,1,3,0.000449640149048
gricean,1,1,4,0.000575540119804
gricean,1,1,5,0.000449640718597
gricean,1,2,0,0.000451662684886
gricean,1,2,1,0.000314200128616
gricean,1,2,2,0.000451662684886
gricean,1,2,3,0.000701438632515
gricean,1,2,4,0.000827338922219
gricean,1,2,5,0.000701439521012
gricean,1,3,0,0.00134476659112
gricean,1,3,1,0.000862029866105
gricean,1,3,2,0.00134476659112
gricean,1,3,3,0.00783137659259
gricean,1,3,4,0.00460196191492
gricean,1,3,5,0.00377596875071
gricean,1,4,0,0.00158613041213
gricean,1,4,1,0.00110339506931
gricean,1,4,2,0.00158613041213
gricean,1,4,3,0.00970012549019
gricean,1,4,4,0.0112575857701
gricean,1,4,5,0.00954447489204
gricean,1,5,0,0.00134476274072
gricean,1,5,1,0.000862027397896
gricean,1,5,2,0.00134476274072
gricean,1,5,3,0.00795907732529
gricean,1,5,4,0.00954447489204
gricean,1,5,5,0.00783136401399
gricean,2,0,0,0.000589125241155
gricean,2,0,1,0.000451662684886
gricean,2,0,2,0.000589125241155
gricean,2,0,3,0.000953237115983
gricean,2,0,4,0.00107913772463
gricean,2,0,5,0.000953238323426
gricean,2,1,0,0.000451662684886
gricean,2,1,1,0.000314200128616
gricean,2,1,2,0.000451662684886
gricean,2,1,3,0.000701438632515
gricean,2,1,4,0.000827338922219
gricean,2,1,5,0.000701439521012
gricean,2,2,0,0.000589125241155
gricean,2,2,1,0.000451662684886
gricean,2,2,2,0.000589125241155
gricean,2,2,3,0.000953237115983
gricean,2,2,4,0.00107913772463
gricean,2,2,5,0.000953238323426
gricean,2,3,0,0.00182750331614
gricean,2,3,1,0.00134476659112
gricean,2,3,2,0.00182750331614
gricean,2,3,3,0.0112576038518
gricean,2,3,4,0.00625394824336
gricean,2,3,5,0.00542795507914
gricean,2,4,0,0.00206886575495
gricean,2,4,1,0.00158613041213
gricean,2,4,2,0.00206886575495
gricean,2,4,3,0.01318222182
gricean,2,4,4,0.0146838075262
gricean,2,4,5,0.0129706966482
gricean,2,5,0,0.00182749808354
gricean,2,5,1,0.00134476274072
gricean,2,5,2,0.00182749808354
gricean,2,5,3,0.0114411736551
gricean,2,5,4,0.0129706966482
gricean,2,5,5,0.0112575857701
gricean,3,0,0,0.000336947979498
gricean,3,0,1,0.000247942852838
gricean,3,0,2,0.000336947979498
gricean,3,0,3,0.00393046471318
gricean,3,0,4,0.00454865200469
gricean,3,0,5,0.00394788664558
gricean,3,1,0,0.000247942852838
gricean,3,1,1,0.000158937726178
gricean,3,1,2,0.000247942852838
gricean,3,1,3,0.00273423632221
gricean,3,1,4,0.00334712128647
gricean,3,1,5,0.00274635592736
gricean,3,2,0,0.000336947979498
gricean,3,2,1,0.000247942852838
gricean,3,2,2,0.000336947979498
gricean,3,2,3,0.00393046471318
gricean,3,2,4,0.00454865200469
gricean,3,2,5,0.00394788664558
gricean,3,3,0,0.00158668468051
gricean,3,3,1,0.00110378064731
gricean,3,3,2,0.00158668468051
gricean,3,3,3,0.0109229482831
gricean,3,3,4,0.0114047237409
gricean,3,3,5,0.00966922230204
gricean,3,4,0,0.000926894636891
gricean,3,4,1,0.000682054544128
gricean,3,4,2,0.000926894636891
gricean,3,4,3,0.0128834776826
gricean,3,4,4,0.0156743718752
gricean,3,4,5,0.0136041718162
gricean,3,5,0,0.00080447459051
gricean,3,5,1,0.000559634497746
gricean,3,5,2,0.00080447459051
gricean,3,5,3,0.01092294847
gricean,3,5,4,0.0136041718162
gricean,3,5,5,0.0115339717572
gricean,4,0,0,0.000381453967285
gricean,4,0,1,0.000292448041585
gricean,4,0,2,0.000381453967285
gricean,4,0,3,0.0045260407848
gricean,4,0,4,0.00512662588904
gricean,4,0,5,0.00452851953532
gricean,4,1,0,0.000292448041585
gricean,4,1,1,0.000203442115886
gricean,4,1,2,0.000292448041585
gricean,4,1,3,0.00333048284164
gricean,4,1,4,0.0039304131816
gricean,4,1,5,0.00333230682788
gricean,4,2,0,0.000381453967285
gricean,4,2,1,0.000292448041585
gricean,4,2,2,0.000381453967285
gricean,4,2,3,0.0045260407848
gricean,4,2,4,0.00512662588904
gricean,4,2,5,0.00452851953532
gricean,4,3,0,0.00188239474375
gricean,4,3,1,0.00138515839634
gricean,4,3,2,0.00188239474375
gricean,4,3,3,0.0128834774621
gricean,4,3,4,0.0148440028116
gricean,4,3,5,0.0128834741384
gricean,4,4,0,0.00206954842821
gricean,4,4,1,0.00158665379496
gricean,4,4,2,0.00206954842821
gricean,4,4,3,0.0148440066412
gricean,4,4,4,0.0168045361078
gricean,4,4,5,0.0148440068952
gricean,4,5,0,0.00182810111158
gricean,4,5,1,0.00134520647833
gricean,4,5,2,0.00182810111158
gricean,4,5,3,0.0128834774621
gricean,4,5,4,0.0148440068952
gricean,4,5,5,0.0128834776826
gricean,5,0,0,0.000336951004435
gricean,5,0,1,0.000247945078735
gricean,5,0,2,0.000336951004435
gricean,5,0,3,0.00392826181322
gricean,5,0,4,0.00452851953532
gricean,5,0,5,0.0039304131816
gricean,5,1,0,0.000247945078735
gricean,5,1,1,0.000158939153036
gricean,5,1,2,0.000247945078735
gricean,5,1,3,0.00273270387007
gricean,5,1,4,0.00333230682788
gricean,5,1,5,0.00273420047416
gricean,5,2,0,0.000336951004435
gricean,5,2,1,0.000247945078735
gricean,5,2,2,0.000336951004435
gricean,5,2,3,0.00392826181322
gricean,5,2,4,0.00452851953532
gricean,5,2,5,0.0039304131816
gricean,5,3,0,0.00163377657005
gricean,5,3,1,0.00113654022264
gricean,5,3,2,0.00163377657005
gricean,5,3,3,0.0109229482831
gricean,5,3,4,0.0128834741384
gricean,5,3,5,0.0109229454651
gricean,5,4,0,0.00182810111158
gricean,5,4,1,0.00134520647833
gricean,5,4,2,0.00182810111158
gricean,5,4,3,0.0128834774621
gricean,5,4,4,0.0148440068952
gricean,5,4,5,0.0128834776826
gricean,5,5,0,0.00158665379496
gricean,5,5,1,0.00110375916171
gricean,5,5,2,0.00158665379496
gricean,5,5,3,0.0109229482831
gricean,5,5,4,0.0128834776826
gricean,5,5,5,0.01092294847
