stype,l1,l2,l3,proportion
literal,2,2,4,1.21369969859e-07
literal,2,2,5,6.6691442193e-07
literal,2,3,0,2.01481948419e-07
literal,2,3,1,1.02730119942e-07
literal,2,3,2,3.70056891163e-07
literal,2,3,3,6.73317958987e-07
literal,2,3,4,4.48131706553e-07
literal,2,3,5,1.09765738183e-06
literal,2,4,0,1.7301046819e-06
literal,2,4,1,4.83148539424e-07
literal,2,4,2,9.16638169119e-07
literal,2,4,3,1.68022447115e-05
literal,2,4,4,2.63401648878e-06
literal,2,4,5,4.08441625446e-06
literal,2,5,0,2.19831388564e-07
literal,2,5,1,2.96265716147e-07
literal,2,5,2,4.39217115052e-07
literal,2,5,3,4.53130445274e-06
literal,2,5,4,3.86261060051e-07
literal,2,5,5,1.00277419179e-06
literal,3,0,0,1.47159729755e-07
literal,3,0,1,5.21652459184e-07
literal,3,0,2,8.08014854294e-07
literal,3,0,3,1.29013183246e-07
literal,3,0,4,1.49751352266e-06
literal,3,0,5,9.63914845652e-08
literal,3,1,0,1.24167682183e-07
literal,3,1,1,4.95766105052e-09
literal,3,1,2,1.03384098474e-07
literal,3,1,3,1.63321779231e-07
literal,3,1,4,1.06316293938e-07
literal,3,1,5,6.15174331214e-07
literal,3,2,0,1.70178119178e-06
literal,3,2,1,3.75211442997e-07
literal,3,2,2,1.60009348068e-06
literal,3,2,3,3.23588577894e-07
literal,3,2,4,1.31362708748e-06
literal,3,2,5,4.0093963567e-07
literal,3,3,0,1.99232456677e-06
literal,3,3,1,9.25062549747e-07
literal,3,3,2,1.47098655888e-06
literal,3,3,3,3.63159502464e-07
literal,3,3,4,2.02836781151e-06
literal,3,3,5,4.3734187642e-07
literal,3,4,0,4.22967112903e-06
literal,3,4,1,7.50037142973e-07
literal,3,4,2,3.94350462601e-08
literal,3,4,3,7.04402015096e-07
literal,3,4,4,4.45695661468e-06
literal,3,4,5,4.68687203885e-07
literal,3,5,0,4.74191545327e-07
literal,3,5,1,6.38631673947e-07
literal,3,5,2,5.86396225876e-07
literal,3,5,3,4.78890458145e-07
literal,3,5,4,1.51113926963e-06
literal,3,5,5,4.54721662286e-07
literal,4,0,0,9.01810837332e-07
literal,4,0,1,7.27781637381e-08
literal,4,0,2,1.0020556619e-06
literal,4,0,3,4.59381378181e-07
literal,4,0,4,1.20766587243e-06
literal,4,0,5,8.37069854855e-07
literal,4,1,0,7.15763899207e-08
literal,4,1,1,9.47121664289e-08
literal,4,1,2,9.95811482719e-08
literal,4,1,3,2.40932841559e-07
literal,4,1,4,1.04880941553e-06
literal,4,1,5,2.61418904445e-08
literal,4,2,0,5.66838732151e-07
literal,4,2,1,3.25353706392e-07
literal,4,2,2,1.49242537675e-06
literal,4,2,3,3.14291840354e-06
literal,4,2,4,1.78073519914e-07
literal,4,2,5,1.27307283879e-06
literal,4,3,0,2.45244177904e-06
literal,4,3,1,4.28684757372e-07
literal,4,3,2,1.92463426691e-06
literal,4,3,3,9.87119986439e-07
literal,4,3,4,5.57675352431e-06
literal,4,3,5,9.85093482849e-08
literal,4,4,0,8.36940949976e-07
literal,4,4,1,1.45107574566e-07
literal,4,4,2,9.28372800121e-07
literal,4,4,3,1.03287859909e-06
literal,4,4,4,2.22822879752e-06
literal,4,4,5,1.36688596242e-06
literal,4,5,0,6.03505967218e-07
literal,4,5,1,4.32786616548e-08
literal,4,5,2,9.05654686415e-08
literal,4,5,3,1.35706700617e-07
literal,4,5,4,4.96863578939e-07
literal,4,5,5,7.71510721106e-07
literal,5,0,0,3.29753978124e-07
literal,5,0,1,8.38745638537e-08
literal,5,0,2,3.12760857057e-07
literal,5,0,3,6.05058045086e-07
literal,5,0,4,1.1913364409e-06
literal,5,0,5,1.53506597236e-06
literal,5,1,0,2.72204560382e-08
literal,5,1,1,5.26747334899e-09
literal,5,1,2,2.32151691962e-07
literal,5,1,3,1.4485486794e-07
literal,5,1,4,8.83594565285e-08
literal,5,1,5,7.03017914909e-08
literal,5,2,0,6.66544117797e-07
literal,5,2,1,3.72679381823e-07
literal,5,2,2,4.23920272373e-07
literal,5,2,3,1.55271584478e-06
literal,5,2,4,7.04816324065e-07
literal,5,2,5,2.22421722731e-07
literal,5,3,0,6.38942489178e-07
literal,5,3,1,1.22387410764e-07
literal,5,3,2,9.00788771392e-07
literal,5,3,3,2.00324831412e-06
literal,5,3,4,1.56812653694e-07
literal,5,3,5,8.50086484793e-07
literal,5,4,0,6.52890868674e-07
literal,5,4,1,4.58038687297e-07
literal,5,4,2,1.99367421806e-06
literal,5,4,3,2.301441681e-06
literal,5,4,4,8.41082168096e-07
literal,5,4,5,7.87749418295e-07
literal,5,5,0,8.45006791136e-07
literal,5,5,1,7.26833215187e-08
literal,5,5,2,9.49198533027e-07
literal,5,5,3,6.63997729066e-07
literal,5,5,4,5.00378044949e-07
literal,5,5,5,6.71236362326e-07
gricean,0,0,0,1.43420008707e-06
gricean,0,0,1,7.11234723967e-08
gricean,0,0,2,2.98111232903e-08
gricean,0,0,3,0.000710062555384
gricean,0,0,4,0.000627083522024
gricean,0,0,5,0.000644630178203
gricean,0,1,0,1.96630019499e-07
gricean,0,1,1,1.62495794872e-07
gricean,0,1,2,2.48530837007e-07
gricean,0,1,3,6.02592670274e-05
gricean,0,1,4,0.000166086324692
gricean,0,1,5,4.27107248871e-05
gricean,0,2,0,1.38899947997e-06
gricean,0,2,1,4.12551420682e-08
gricean,0,2,2,3.65449468009e-07
gricean,0,2,3,0.000406042112101
gricean,0,2,4,0.00059431562916
gricean,0,2,5,0.000152256025316
gricean,0,3,0,7.98413886105e-06
gricean,0,3,1,7.43811988881e-06
gricean,0,3,2,1.05162413984e-06
gricean,0,3,3,0.00155613379283
gricean,0,3,4,0.000425630807289
gricean,0,3,5,0.00108844115307
gricean,0,4,0,1.62592554073e-06
gricean,0,4,1,2.66771210574e-06
gricean,0,4,2,2.39347343536e-05
gricean,0,4,3,0.00274297557957
gricean,0,4,4,0.00311089339291
gricean,0,4,5,0.00205222368
gricean,0,5,0,4.99230975472e-07
gricean,0,5,1,1.7254377979e-06
gricean,0,5,2,1.00416156768e-05
gricean,0,5,3,0.000745962755077
gricean,0,5,4,0.000462710431918
gricean,0,5,5,0.00143371765788
gricean,1,0,0,1.49124320301e-07
gricean,1,0,1,5.20327117952e-08
gricean,1,0,2,1.57087217184e-07
gricean,1,0,3,0.000235906853482
gricean,1,0,4,0.000133468731744
gricean,1,0,5,6.3555951559e-05
gricean,1,1,0,1.13499565602e-07
gricean,1,1,1,9.467792684e-09
gricean,1,1,2,3.99189124458e-08
gricean,1,1,3,6.37882702456e-06
gricean,1,1,4,2.83416429471e-05
gricean,1,1,5,3.81991037269e-05
gricean,1,2,0,6.12990642531e-08
gricean,1,2,1,8.73280564084e-08
gricean,1,2,2,1.4296608811e-07
gricean,1,2,3,8.4939139227e-05
gricean,1,2,4,0.000792658096895
gricean,1,2,5,4.33047655524e-05
gricean,1,3,0,1.17814544166e-07
gricean,1,3,1,3.31392656667e-07
gricean,1,3,2,1.64611787899e-06
gricean,1,3,3,0.00018989452492
gricean,1,3,4,0.000358647464144
gricean,1,3,5,7.06137312861e-05
gricean,1,4,0,7.13969929101e-06
gricean,1,4,1,1.22123922376e-06
gricean,1,4,2,6.6439623252e-07
gricean,1,4,3,0.000510620635847
gricean,1,4,4,0.00101971258177
gricean,1,4,5,0.000509939866015
gricean,1,5,0,8.40232508937e-07
gricean,1,5,1,5.95121122786e-07
gricean,1,5,2,7.43647605104e-06
gricean,1,5,3,0.000354711601798
gricean,1,5,4,0.000172735813905
gricean,1,5,5,0.000206145701686
gricean,2,0,0,1.20952214623e-06
gricean,2,0,1,2.96521589808e-07
gricean,2,0,2,6.33147323057e-07
gricean,2,0,3,0.000652993672679
gricean,2,0,4,0.000387281725559
gricean,2,0,5,0.00115758736169
gricean,2,1,0,2.57277052154e-07
gricean,2,1,1,1.0196218812e-07
gricean,2,1,2,3.94476060904e-07
gricean,2,1,3,0.000115479617033
gricean,2,1,4,3.22220448438e-05
gricean,2,1,5,0.000155431048977
gricean,2,2,0,1.86422348111e-07
gricean,2,2,1,2.46414702994e-07
gricean,2,2,2,4.95588509265e-07
gricean,2,2,3,0.000930457989078
gricean,2,2,4,0.000660074447258
gricean,2,2,5,0.000695298147346
gricean,2,3,0,6.23898906731e-06
gricean,2,3,1,4.22704547066e-06
gricean,2,3,2,6.50321376189e-07
gricean,2,3,3,0.000105139466159
gricean,2,3,4,0.00214913337224
gricean,2,3,5,0.000291960911541
gricean,2,4,0,6.70779436924e-05
gricean,2,4,1,4.11011903919e-07
gricean,2,4,2,3.24846972888e-06
gricean,2,4,3,0.00143152191435
gricean,2,4,4,0.00315212653211
gricean,2,4,5,0.00273582015676
gricean,2,5,0,1.37561522145e-05
gricean,2,5,1,3.59593901682e-06
gricean,2,5,2,3.69339189726e-06
gricean,2,5,3,0.00042265609608
gricean,2,5,4,0.00232414006452
gricean,2,5,5,0.000334720287902
gricean,3,0,0,6.601775729e-06
gricean,3,0,1,2.79046178487e-07
gricean,3,0,2,3.91724184596e-07
gricean,3,0,3,0.000212031383325
gricean,3,0,4,0.00118104927757
gricean,3,0,5,0.000455773545343
gricean,3,1,0,1.16620626053e-06
gricean,3,1,1,6.87135625432e-08
gricean,3,1,2,9.45194037985e-07
gricean,3,1,3,5.37995268792e-05
gricean,3,1,4,0.00040033641439
gricean,3,1,5,0.000141460868767
gricean,3,2,0,4.12393484876e-07
gricean,3,2,1,2.92274363314e-07
gricean,3,2,2,2.94525077863e-06
gricean,3,2,3,0.000542182977189
gricean,3,2,4,0.000684525594124
gricean,3,2,5,0.000354129288572
gricean,3,3,0,0.00103059649053
gricean,3,3,1,0.000421274171117
gricean,3,3,2,0.000578103770392
gricean,3,3,3,0.0170675227081
gricean,3,3,4,0.0299623590121
gricean,3,3,5,0.0198385028026
gricean,3,4,0,0.000700603539493
gricean,3,4,1,0.000247047486651
gricean,3,4,2,0.00204897526305
gricean,3,4,3,0.027635133895
gricean,3,4,4,0.0421087884722
gricean,3,4,5,0.0273147324292
gricean,3,5,0,0.000766015876378
gricean,3,5,1,0.000343591128158
gricean,3,5,2,0.00103258581511
gricean,3,5,3,0.0165768392558
gricean,3,5,4,0.0361586365793
gricean,3,5,5,0.0175424390751
gricean,4,0,0,2.53032736167e-06
gricean,4,0,1,2.53036132606e-06
gricean,4,0,2,6.97198465566e-07
gricean,4,0,3,0.000206755014484
gricean,4,0,4,0.000765805223734
gricean,4,0,5,0.000903608175561
gricean,4,1,0,3.69319483395e-06
gricean,4,1,1,7.30516280789e-07
gricean,4,1,2,2.27715520011e-06
gricean,4,1,3,0.00015698610532
gricean,4,1,4,0.000897375322543
gricean,4,1,5,0.000266986355952
gricean,4,2,0,1.4679177418e-05
gricean,4,2,1,6.04041809591e-06
gricean,4,2,2,1.11019874528e-05
gricean,4,2,3,0.00155434234846
gricean,4,2,4,0.000978866993769
gricean,4,2,5,0.000421435090904
gricean,4,3,0,0.00319275929656
gricean,4,3,1,0.000612962570261
gricean,4,3,2,0.0014456600683
gricean,4,3,3,0.0362175567356
gricean,4,3,4,0.0479543336814
gricean,4,3,5,0.0315472162128
gricean,4,4,0,0.00431056075112
gricean,4,4,1,0.00203703087866
gricean,4,4,2,0.00302202562279
gricean,4,4,3,0.0603399144136
gricean,4,4,4,0.0784981768439
gricean,4,4,5,0.0504219902161
gricean,4,5,0,0.00257262377046
gricean,4,5,1,0.000699217302966
gricean,4,5,2,0.00202921694353
gricean,4,5,3,0.0278690222888
gricean,4,5,4,0.0450400627597
gricean,4,5,5,0.0322996847821
gricean,5,0,0,1.19182645372e-05
gricean,5,0,1,5.19881924207e-06
gricean,5,0,2,8.13664486811e-06
gricean,5,0,3,0.00063098401984
gricean,5,0,4,0.00114601516169
gricean,5,0,5,0.000386000638198
gricean,5,1,0,6.16532864578e-06
gricean,5,1,1,3.48593257515e-07
gricean,5,1,2,5.81685197061e-07
gricean,5,1,3,0.00013117747634
gricean,5,1,4,9.55459762671e-05
gricean,5,1,5,0.000241716492418
gricean,5,2,0,1.55237548042e-06
gricean,5,2,1,2.72627275655e-07
gricean,5,2,2,2.82028274675e-06
gricean,5,2,3,0.000202792020343
gricean,5,2,4,0.000744011047491
gricean,5,2,5,0.000625159737783
gricean,5,3,0,0.000613985104298
gricean,5,3,1,0.000420045690352
gricean,5,3,2,0.00174789689648
gricean,5,3,3,0.0213432911963
gricean,5,3,4,0.0335026341002
gricean,5,3,5,0.0163147269836
gricean,5,4,0,0.00180665054682
gricean,5,4,1,0.000270599047247
gricean,5,4,2,0.00221754660745
gricean,5,4,3,0.0283328490216
gricean,5,4,4,0.057222837207
gricean,5,4,5,0.0337651747092
gricean,5,5,0,0.0014174901967
gricean,5,5,1,0.000188952794652
gricean,5,5,2,0.00115656786954
gricean,5,5,3,0.0187550302268
gricean,5,5,4,0.0352466619772
gricean,5,5,5,0.0197071720185
