stype,l1,l2,l3,proportion
literal,4,5,0,3.84761060527e-33
literal,4,5,1,6.45493576316e-39
literal,4,5,2,4.80327731996e-33
literal,4,5,3,5.96662624514e-30
literal,4,5,4,3.33901354223e-32
literal,4,5,5,1.74423538343e-36
literal,5,0,0,1.06646156237e-34
literal,5,0,1,2.09368534469e-40
literal,5,0,2,1.13152697877e-34
literal,5,0,3,2.01649392742e-29
literal,5,0,4,1.46858127337e-33
literal,5,0,5,1.07717230268e-36
literal,5,1,0,8.13237287659e-40
literal,5,1,1,4.16464930803e-51
literal,5,1,2,1.71180323688e-39
literal,5,1,3,9.38717113573e-37
literal,5,1,4,8.6496763515e-40
literal,5,1,5,4.25891745407e-44
literal,5,2,0,1.03710671758e-34
literal,5,2,1,1.6507463322e-40
literal,5,2,2,6.55977178842e-35
literal,5,2,3,2.02350711311e-30
literal,5,2,4,3.14203826981e-34
literal,5,2,5,1.24754175893e-37
literal,5,3,0,2.1566881904e-32
literal,5,3,1,1.29646598803e-39
literal,5,3,2,9.42379175127e-32
literal,5,3,3,2.70436275698e-33
literal,5,3,4,4.73974086217e-31
literal,5,3,5,2.76979079998e-35
literal,5,4,0,3.45626329962e-34
literal,5,4,1,3.88036874276e-40
literal,5,4,2,3.75267069937e-35
literal,5,4,3,4.52001746317e-30
literal,5,4,4,8.6641213476e-33
literal,5,4,5,1.18980840419e-36
literal,5,5,0,2.27143217164e-37
literal,5,5,1,2.13625338426e-45
literal,5,5,2,2.88522328016e-37
literal,5,5,3,1.60445902702e-33
literal,5,5,4,5.02992175572e-36
literal,5,5,5,9.45947139508e-40
gricean,0,0,0,2.86158352387e-34
gricean,0,0,1,3.79039749858e-39
gricean,0,0,2,4.8993353381e-34
gricean,0,0,3,1.42039403689e-11
gricean,0,0,4,1.37133995937e-09
gricean,0,0,5,8.43141705818e-12
gricean,0,1,0,9.77736968988e-39
gricean,0,1,1,4.48707648489e-46
gricean,0,1,2,5.69098042138e-39
gricean,0,1,3,1.54003527374e-17
gricean,0,1,4,2.15096030115e-14
gricean,0,1,5,3.23623954429e-17
gricean,0,2,0,1.2557203468e-34
gricean,0,2,1,1.12662581028e-38
gricean,0,2,2,7.6886836716e-35
gricean,0,2,3,8.66674748554e-12
gricean,0,2,4,9.83859039433e-10
gricean,0,2,5,8.83698477685e-12
gricean,0,3,0,2.56145421838e-18
gricean,0,3,1,8.48873341117e-22
gricean,0,3,2,1.50296671957e-16
gricean,0,3,3,9.50746511953e-10
gricean,0,3,4,6.64360316396e-08
gricean,0,3,5,3.79223642375e-11
gricean,0,4,0,7.48101726309e-15
gricean,0,4,1,1.95420284461e-19
gricean,0,4,2,1.38002207681e-13
gricean,0,4,3,4.62354683522e-08
gricean,0,4,4,2.8290609903e-05
gricean,0,4,5,4.09974375105e-08
gricean,0,5,0,3.72880803858e-16
gricean,0,5,1,1.3089291524e-22
gricean,0,5,2,3.86791552662e-16
gricean,0,5,3,1.67288453499e-10
gricean,0,5,4,1.63184530531e-07
gricean,0,5,5,2.6941596623e-10
gricean,1,0,0,1.21446401178e-38
gricean,1,0,1,2.72450762177e-46
gricean,1,0,2,2.14231264377e-39
gricean,1,0,3,1.06086069173e-18
gricean,1,0,4,3.35338421943e-15
gricean,1,0,5,3.24153494107e-17
gricean,1,1,0,1.11452018506e-46
gricean,1,1,1,3.19572530795e-64
gricean,1,1,2,1.21929332786e-46
gricean,1,1,3,2.47895230617e-28
gricean,1,1,4,3.17493476747e-21
gricean,1,1,5,1.39779715387e-28
gricean,1,2,0,1.50394706849e-38
gricean,1,2,1,1.28493369097e-45
gricean,1,2,2,3.78344183752e-39
gricean,1,2,3,1.52246547748e-17
gricean,1,2,4,2.91978804755e-14
gricean,1,2,5,2.6476608289e-17
gricean,1,3,0,6.72376531936e-22
gricean,1,3,1,6.91112309954e-32
gricean,1,3,2,2.45222646402e-22
gricean,1,3,3,8.25285749789e-18
gricean,1,3,4,8.51182145867e-14
gricean,1,3,5,3.21598236953e-17
gricean,1,4,0,2.22010885024e-18
gricean,1,4,1,2.58881818892e-27
gricean,1,4,2,7.5834259041e-19
gricean,1,4,3,4.29751174588e-13
gricean,1,4,4,9.75943433472e-10
gricean,1,4,5,3.16041385607e-13
gricean,1,5,0,1.04869791298e-21
gricean,1,5,1,1.51062831197e-32
gricean,1,5,2,7.08796691705e-22
gricean,1,5,3,8.04934027811e-19
gricean,1,5,4,1.61448800194e-13
gricean,1,5,5,1.26236318595e-17
gricean,2,0,0,6.6338110791e-34
gricean,2,0,1,3.88332437945e-40
gricean,2,0,2,2.1761387174e-34
gricean,2,0,3,7.48725293255e-12
gricean,2,0,4,2.46240116277e-10
gricean,2,0,5,1.21246392142e-11
gricean,2,1,0,4.607984086e-39
gricean,2,1,1,6.23322845989e-46
gricean,2,1,2,5.96338897112e-39
gricean,2,1,3,3.86208152804e-18
gricean,2,1,4,2.47575936995e-14
gricean,2,1,5,5.6791530802e-18
gricean,2,2,0,5.71472494188e-36
gricean,2,2,1,2.09772404318e-39
gricean,2,2,2,1.88521597547e-34
gricean,2,2,3,3.54982095646e-12
gricean,2,2,4,2.76460683682e-09
gricean,2,2,5,9.04596955266e-12
gricean,2,3,0,3.99600147966e-16
gricean,2,3,1,1.62243105888e-21
gricean,2,3,2,5.30926324245e-16
gricean,2,3,3,8.27384281766e-10
gricean,2,3,4,2.367185886e-07
gricean,2,3,5,5.74493342221e-11
gricean,2,4,0,3.24911758592e-14
gricean,2,4,1,1.57401532138e-18
gricean,2,4,2,1.66373189429e-14
gricean,2,4,3,2.684774456e-07
gricean,2,4,4,1.25582141581e-05
gricean,2,4,5,1.51285997405e-07
gricean,2,5,0,4.2517832199e-17
gricean,2,5,1,1.73898522112e-22
gricean,2,5,2,1.05230699771e-17
gricean,2,5,3,8.44242141985e-11
gricean,2,5,4,2.3093544025e-07
gricean,2,5,5,1.238288241e-10
gricean,3,0,0,1.44699793567e-12
gricean,3,0,1,8.2396209158e-18
gricean,3,0,2,6.5611464386e-12
gricean,3,0,3,2.73357421211e-09
gricean,3,0,4,3.67580161678e-06
gricean,3,0,5,1.64777020193e-08
gricean,3,1,0,6.1405780836e-18
gricean,3,1,1,3.89910329934e-27
gricean,3,1,2,4.89480428974e-17
gricean,3,1,3,1.84843901716e-17
gricean,3,1,4,8.14336200375e-12
gricean,3,1,5,2.03278430802e-16
gricean,3,2,0,2.31575883937e-11
gricean,3,2,1,1.36606972449e-17
gricean,3,2,2,2.32224053677e-11
gricean,3,2,3,9.91326717236e-09
gricean,3,2,4,6.55386714484e-06
gricean,3,2,5,5.12836779323e-09
gricean,3,3,0,2.4857208669e-10
gricean,3,3,1,1.69719374776e-17
gricean,3,3,2,6.24127402512e-10
gricean,3,3,3,5.2024141658e-08
gricean,3,3,4,4.94396943593e-05
gricean,3,3,5,3.74025241342e-08
gricean,3,4,0,9.91070021927e-08
gricean,3,4,1,7.30887193845e-14
gricean,3,4,2,1.77275199602e-07
gricean,3,4,3,5.08357515358e-05
gricean,3,4,4,0.0205384569825
gricean,3,4,5,5.66038245006e-05
gricean,3,5,0,9.87808004282e-11
gricean,3,5,1,7.51336463749e-18
gricean,3,5,2,6.53610670935e-10
gricean,3,5,3,4.42907084625e-08
gricean,3,5,4,6.50361469988e-05
gricean,3,5,5,4.67040089189e-08
gricean,4,0,0,4.07366311647e-09
gricean,4,0,1,2.60686846081e-14
gricean,4,0,2,4.66000021479e-09
gricean,4,0,3,4.20854736016e-06
gricean,4,0,4,0.000383340382252
gricean,4,0,5,3.34584359028e-06
gricean,4,1,0,3.16247070672e-14
gricean,4,1,1,3.77042412903e-23
gricean,4,1,2,6.3906637359e-14
gricean,4,1,3,2.96666605583e-12
gricean,4,1,4,1.69397236707e-08
gricean,4,1,5,4.92131783852e-12
gricean,4,2,0,2.88044337101e-09
gricean,4,2,1,4.73360237886e-14
gricean,4,2,2,5.68479442127e-11
gricean,4,2,3,1.83815983268e-06
gricean,4,2,4,0.000191959264002
gricean,4,2,5,1.01697168325e-05
gricean,4,3,0,1.11966359544e-07
gricean,4,3,1,1.81952179636e-14
gricean,4,3,2,8.35772966448e-08
gricean,4,3,3,5.43032929426e-05
gricean,4,3,4,0.0211501452141
gricean,4,3,5,6.59647789437e-05
gricean,4,4,0,1.25332650005e-05
gricean,4,4,1,1.9721514073e-10
gricean,4,4,2,6.97781149883e-06
gricean,4,4,3,0.0233248334338
gricean,4,4,4,0.880686671139
gricean,4,4,5,0.0144172511688
gricean,4,5,0,1.92191607148e-08
gricean,4,5,1,1.18317802903e-13
gricean,4,5,2,4.54138028501e-08
gricean,4,5,3,7.79845271427e-05
gricean,4,5,4,0.0203013107751
gricean,4,5,5,5.81285356936e-05
gricean,5,0,0,7.39249139737e-12
gricean,5,0,1,1.75460280435e-17
gricean,5,0,2,1.95811513918e-11
gricean,5,0,3,8.78404920517e-09
gricean,5,0,4,6.20249532668e-06
gricean,5,0,5,5.16382649518e-09
gricean,5,1,0,1.04926025426e-16
gricean,5,1,1,9.17537291314e-29
gricean,5,1,2,5.22441317878e-17
gricean,5,1,3,5.55844062039e-16
gricean,5,1,4,2.25683468635e-12
gricean,5,1,5,4.56550703606e-16
gricean,5,2,0,6.03338554367e-11
gricean,5,2,1,6.66959813466e-18
gricean,5,2,2,6.74632402881e-11
gricean,5,2,3,9.32194994176e-09
gricean,5,2,4,3.56487821637e-06
gricean,5,2,5,9.17179628571e-09
gricean,5,3,0,1.99000747857e-10
gricean,5,3,1,7.19687843809e-18
gricean,5,3,2,3.6550468228e-10
gricean,5,3,3,3.70477843296e-08
gricean,5,3,4,4.91371857434e-05
gricean,5,3,5,3.318099587e-08
gricean,5,4,0,4.12777017588e-07
gricean,5,4,1,2.91718127802e-13
gricean,5,4,2,9.21586037736e-08
gricean,5,4,3,4.92375250729e-05
gricean,5,4,4,0.0182165983215
gricean,5,4,5,5.99332022208e-05
gricean,5,5,0,7.41223764758e-11
gricean,5,5,1,8.00768692631e-19
gricean,5,5,2,7.82463837693e-11
gricean,5,5,3,4.26572148209e-08
gricean,5,5,4,5.02293064773e-05
gricean,5,5,5,3.42569924463e-08
