0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.067072053804147325,0.060364848423732562,0.067072053804147325,0.12715721500811361,0.11512224185789821,0.092080552827191228,0.067072053804147325,0.060364848423732562,0.067072053804147325,0.0906175245082321,0.095386950633082612,0.090617603101428468
0.093680164584027378,0.084312148125624639,0.093680164584027378,0.10936612976500319,0.17428226672723535,0.058278309944401072,0.093680164584027378,0.084312148125624639,0.093680164584027378,0.037583360172661846,0.039561527591456251,0.037583451211883438
0.097608686616075357,0.087847817954467874,0.097608686616075357,0.092080552827191228,0.061345589415159052,0.16081881968984582,0.097608686616075357,0.087847817954467874,0.097608686616075357,0.039187364022191223,0.041249893165320226,0.039187398507054216
0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.12466869505322524,0.11220182554790273,0.12466869505322524,0.06371845111393995,0.093680164584027364,0.092728252285271554,0.12466869505322524,0.11220182554790273,0.12466869505322524,0.0087775554913234362,0.0092395616496058382,0.0087775835671255447
0.0092395320961299321,0.0083155788865169403,0.0092395320961299321,0.0906175245082321,0.039561431760696673,0.039187364022191223,0.0092395320961299321,0.0083155788865169403,0.0092395320961299321,0.25454910924805441,0.26794629964270378,0.25454898466056863
0.0092395616496058382,0.0083156054846452547,0.0092395616496058382,0.090617603101428454,0.039561527591456258,0.039187398507054196,0.0092395616496058382,0.0083156054846452547,0.0092395616496058382,0.25454898466056858,0.26794616849834829,0.25454886007343092
0.0092395616496058399,0.0083156054846452564,0.0092395616496058399,0.090617603101428468,0.039561527591456258,0.039187398507054216,0.0092395616496058399,0.0083156054846452564,0.0092395616496058399,0.25454898466056863,0.26794616849834835,0.25454886007343092
