stype,l1,l2,l3,proportion
literal,4,3,1,9.93992799838e-26
literal,4,3,2,2.26755398716e-25
literal,4,3,3,6.63082625344e-20
literal,4,3,4,4.20137145653e-23
literal,4,3,5,2.32457555343e-23
literal,4,4,0,3.05156573991e-28
literal,4,4,1,4.63190779912e-29
literal,4,4,2,1.03367990591e-28
literal,4,4,3,1.58246694828e-22
literal,4,4,4,2.96222835721e-25
literal,4,4,5,3.1949698871e-26
literal,4,5,0,3.16686916164e-28
literal,4,5,1,3.48947049455e-29
literal,4,5,2,3.43173019761e-29
literal,4,5,3,8.09535316367e-23
literal,4,5,4,9.4894469028e-26
literal,4,5,5,1.4325369853e-25
literal,5,0,0,2.0637908724e-30
literal,5,0,1,2.24910340766e-31
literal,5,0,2,1.05090340437e-31
literal,5,0,3,5.64907634497e-24
literal,5,0,4,5.08229963325e-28
literal,5,0,5,5.68844622578e-28
literal,5,1,0,3.97753245498e-31
literal,5,1,1,6.31539153027e-32
literal,5,1,2,1.01286618821e-32
literal,5,1,3,1.7340733494e-24
literal,5,1,4,2.59433794595e-27
literal,5,1,5,7.63878072406e-29
literal,5,2,0,1.21818441565e-31
literal,5,2,1,1.74992277899e-31
literal,5,2,2,5.58634398217e-31
literal,5,2,3,5.88202334914e-24
literal,5,2,4,3.82061003519e-28
literal,5,2,5,2.07355619287e-28
literal,5,3,0,3.29158736224e-25
literal,5,3,1,1.46071759685e-25
literal,5,3,2,1.84977912286e-25
literal,5,3,3,8.51343818656e-21
literal,5,3,4,1.41624668705e-23
literal,5,3,5,4.18947161405e-24
literal,5,4,0,2.21827095301e-28
literal,5,4,1,8.6465255085e-29
literal,5,4,2,1.9063006518e-28
literal,5,4,3,4.98217807601e-23
literal,5,4,4,1.35035443455e-25
literal,5,4,5,1.76786474859e-26
literal,5,5,0,1.6163954294e-28
literal,5,5,1,3.571287749e-30
literal,5,5,2,5.07393486433e-29
literal,5,5,3,4.6323836576e-23
literal,5,5,4,2.17624202504e-26
literal,5,5,5,2.51760723722e-26
gricean,0,0,0,6.23183190929e-36
gricean,0,0,1,1.05013017846e-36
gricean,0,0,2,1.03394865817e-35
gricean,0,0,3,1.01787046461e-19
gricean,0,0,4,1.22953594126e-19
gricean,0,0,5,5.4089933393e-20
gricean,0,1,0,1.11592948998e-36
gricean,0,1,1,1.12700928232e-35
gricean,0,1,2,6.51975097899e-36
gricean,0,1,3,1.40180961194e-20
gricean,0,1,4,2.80220289859e-20
gricean,0,1,5,1.37220031138e-20
gricean,0,2,0,4.65442463346e-36
gricean,0,2,1,2.65035814623e-36
gricean,0,2,2,1.54351555681e-35
gricean,0,2,3,1.50132018884e-19
gricean,0,2,4,9.10273870485e-20
gricean,0,2,5,1.31549421453e-19
gricean,0,3,0,9.42150517369e-21
gricean,0,3,1,2.11969722137e-21
gricean,0,3,2,6.4079905622e-21
gricean,0,3,3,0.00114196466678
gricean,0,3,4,0.00383355236509
gricean,0,3,5,0.00192275777175
gricean,0,4,0,8.4064666846e-21
gricean,0,4,1,2.39803034664e-21
gricean,0,4,2,1.30575151914e-20
gricean,0,4,3,0.00507743624181
gricean,0,4,4,0.00477829723379
gricean,0,4,5,0.00195077388256
gricean,0,5,0,3.17769657684e-21
gricean,0,5,1,2.81955367422e-21
gricean,0,5,2,3.87163570139e-21
gricean,0,5,3,0.000668063942127
gricean,0,5,4,0.00750723893532
gricean,0,5,5,0.00118248476679
gricean,1,0,0,1.58320726093e-35
gricean,1,0,1,1.48277851305e-36
gricean,1,0,2,5.74415628991e-36
gricean,1,0,3,1.37835974873e-20
gricean,1,0,4,2.17539599037e-20
gricean,1,0,5,8.37790863072e-20
gricean,1,1,0,1.71580165357e-36
gricean,1,1,1,1.11220494195e-37
gricean,1,1,2,5.29327435314e-36
gricean,1,1,3,5.09965088176e-21
gricean,1,1,4,2.60017697775e-20
gricean,1,1,5,4.32788310741e-21
gricean,1,2,0,1.52295363768e-35
gricean,1,2,1,1.41990508634e-36
gricean,1,2,2,1.04214900151e-35
gricean,1,2,3,5.04663159286e-20
gricean,1,2,4,1.05081778509e-19
gricean,1,2,5,3.56190734909e-21
gricean,1,3,0,1.35278663294e-21
gricean,1,3,1,5.75520019698e-22
gricean,1,3,2,4.91270134946e-21
gricean,1,3,3,0.000185365751072
gricean,1,3,4,0.00223727085373
gricean,1,3,5,0.0007626195769
gricean,1,4,0,4.30349391196e-21
gricean,1,4,1,1.12249044949e-21
gricean,1,4,2,5.10452079166e-21
gricean,1,4,3,0.00101986560714
gricean,1,4,4,0.00140752374318
gricean,1,4,5,0.000813303586455
gricean,1,5,0,4.000876278e-21
gricean,1,5,1,6.06120613937e-22
gricean,1,5,2,2.3798602266e-21
gricean,1,5,3,0.000676731086785
gricean,1,5,4,0.000582870765448
gricean,1,5,5,0.00067690591365
gricean,2,0,0,2.08297574811e-35
gricean,2,0,1,1.21276627627e-36
gricean,2,0,2,4.99678160881e-35
gricean,2,0,3,1.48230220568e-19
gricean,2,0,4,5.52632495198e-20
gricean,2,0,5,9.91594765577e-20
gricean,2,1,0,1.55761465402e-36
gricean,2,1,1,1.34697174975e-35
gricean,2,1,2,1.16376594368e-35
gricean,2,1,3,2.87814950021e-20
gricean,2,1,4,1.09238282657e-19
gricean,2,1,5,1.31997296898e-20
gricean,2,2,0,1.09072590252e-35
gricean,2,2,1,3.92151118282e-35
gricean,2,2,2,3.26111824024e-36
gricean,2,2,3,5.19326952303e-20
gricean,2,2,4,1.24746378551e-20
gricean,2,2,5,1.48753215466e-20
gricean,2,3,0,1.06752676012e-20
gricean,2,3,1,2.3532417846e-21
gricean,2,3,2,1.16377338931e-20
gricean,2,3,3,0.00157326051882
gricean,2,3,4,0.00553051635245
gricean,2,3,5,0.00185162668755
gricean,2,4,0,6.02575995998e-21
gricean,2,4,1,4.26878351166e-21
gricean,2,4,2,6.07994811224e-21
gricean,2,4,3,0.00257133283222
gricean,2,4,4,0.00192739139081
gricean,2,4,5,0.00412760683803
gricean,2,5,0,5.84649946976e-21
gricean,2,5,1,3.28648336191e-21
gricean,2,5,2,3.32669385848e-21
gricean,2,5,3,0.00212020518996
gricean,2,5,4,0.00295287896995
gricean,2,5,5,0.000919932128465
gricean,3,0,0,1.11542222396e-19
gricean,3,0,1,3.27038944963e-20
gricean,3,0,2,4.45693107505e-19
gricean,3,0,3,0.00246596843204
gricean,3,0,4,0.00305087710605
gricean,3,0,5,0.00188889272307
gricean,3,1,0,2.00546773542e-20
gricean,3,1,1,1.705211602e-20
gricean,3,1,2,2.88196310754e-20
gricean,3,1,3,0.000484791477202
gricean,3,1,4,0.00175809354669
gricean,3,1,5,0.000682001986576
gricean,3,2,0,2.21156598257e-19
gricean,3,2,1,6.67440420862e-20
gricean,3,2,2,1.04227388269e-19
gricean,3,2,3,0.0019317275637
gricean,3,2,4,0.000853557971822
gricean,3,2,5,0.00191891915964
gricean,3,3,0,0.00115775991891
gricean,3,3,1,0.000272061859538
gricean,3,3,2,0.000694513578417
gricean,3,3,3,0.0174446714189
gricean,3,3,4,0.0235712416499
gricean,3,3,5,0.0187105537581
gricean,3,4,0,0.00245672500577
gricean,3,4,1,0.00091960063403
gricean,3,4,2,0.00494702061709
gricean,3,4,3,0.0291362880102
gricean,3,4,4,0.0467593457727
gricean,3,4,5,0.0289376825448
gricean,3,5,0,0.00110956342278
gricean,3,5,1,0.000316293180133
gricean,3,5,2,0.00278912176778
gricean,3,5,3,0.0146821964844
gricean,3,5,4,0.0291093201553
gricean,3,5,5,0.0177299843182
gricean,4,0,0,4.8967051115e-19
gricean,4,0,1,5.60042190931e-20
gricean,4,0,2,2.97108905311e-19
gricean,4,0,3,0.00192778877108
gricean,4,0,4,0.00724047667891
gricean,4,0,5,0.00571872543434
gricean,4,1,0,1.80856185084e-19
gricean,4,1,1,4.1784843939e-20
gricean,4,1,2,2.90517995036e-20
gricean,4,1,3,0.00120167990185
gricean,4,1,4,0.00165622172161
gricean,4,1,5,0.00166812121657
gricean,4,2,0,2.06573294411e-19
gricean,4,2,1,3.15559434153e-19
gricean,4,2,2,2.30273178735e-19
gricean,4,2,3,0.00208349270616
gricean,4,2,4,0.00367745332476
gricean,4,2,5,0.00424184126929
gricean,4,3,0,0.00214845893295
gricean,4,3,1,0.000932084617731
gricean,4,3,2,0.00349191567866
gricean,4,3,3,0.0298100836255
gricean,4,3,4,0.0528406190082
gricean,4,3,5,0.0292096900515
gricean,4,4,0,0.004530846815
gricean,4,4,1,0.00210414304409
gricean,4,4,2,0.00709569469819
gricean,4,4,3,0.0465930205882
gricean,4,4,4,0.0652899295512
gricean,4,4,5,0.0421369067068
gricean,4,5,0,0.00192541497758
gricean,4,5,1,0.000971800172706
gricean,4,5,2,0.00192835871928
gricean,4,5,3,0.0325061096136
gricean,4,5,4,0.0399462920234
gricean,4,5,5,0.0324840785323
gricean,5,0,0,1.90875239842e-19
gricean,5,0,1,4.04606615914e-20
gricean,5,0,2,5.62954313833e-20
gricean,5,0,3,0.00161770076895
gricean,5,0,4,0.00215935546405
gricean,5,0,5,0.00100808372902
gricean,5,1,0,1.99317195744e-19
gricean,5,1,1,1.00222329465e-20
gricean,5,1,2,8.23644890557e-20
gricean,5,1,3,0.000540785559392
gricean,5,1,4,0.00128953999634
gricean,5,1,5,0.00062139530024
gricean,5,2,0,1.50095782692e-19
gricean,5,2,1,1.07089025797e-19
gricean,5,2,2,5.26505176976e-20
gricean,5,2,3,0.00275985380904
gricean,5,2,4,0.00426727842122
gricean,5,2,5,0.00124081328337
gricean,5,3,0,0.00146225702598
gricean,5,3,1,0.000552798124826
gricean,5,3,2,0.00178957715838
gricean,5,3,3,0.0159131546442
gricean,5,3,4,0.0304362058198
gricean,5,3,5,0.0172229866926
gricean,5,4,0,0.00290138013579
gricean,5,4,1,0.00112020874107
gricean,5,4,2,0.00384732426442
gricean,5,4,3,0.0319424595239
gricean,5,4,4,0.0383217291517
gricean,5,4,5,0.0260572718312
gricean,5,5,0,0.000876354803959
gricean,5,5,1,0.000899688577344
gricean,5,5,2,0.00159346049965
gricean,5,5,3,0.0161491295869
gricean,5,5,4,0.0305976171878
gricean,5,5,5,0.0216717898549
