stype,l1,l2,l3,proportion
gricean,3,0,5,0.00309853850103
gricean,3,1,0,0.00166171781012
gricean,3,1,1,0.000842900338465
gricean,3,1,2,0.00166171781012
gricean,3,1,3,0.00187353555971
gricean,3,1,4,0.00248603670432
gricean,3,1,5,0.0018735349076
gricean,3,2,0,0.00248053528177
gricean,3,2,1,0.00166171781012
gricean,3,2,2,0.00248053528177
gricean,3,2,3,0.00309853957952
gricean,3,2,4,0.00371104029775
gricean,3,2,5,0.00309853850103
gricean,3,3,0,0.00309853975643
gricean,3,3,1,0.00187353566668
gricean,3,3,2,0.00309853975643
gricean,3,3,3,0.0041368667562
gricean,3,3,4,0.00515609261023
gricean,3,3,5,0.00413686500123
gricean,3,4,0,0.00371104050963
gricean,3,4,1,0.00248603684625
gricean,3,4,2,0.00371104050963
gricean,3,4,3,0.00515609261023
gricean,3,4,4,0.0061753175995
gricean,3,4,5,0.00515609042288
gricean,3,5,0,0.00309853867794
gricean,3,5,1,0.00187353501457
gricean,3,5,2,0.00309853867794
gricean,3,5,3,0.00413686500123
gricean,3,5,4,0.00515609042288
gricean,3,5,5,0.00413686324627
gricean,4,0,0,0.00288994351871
gricean,4,0,1,0.00207112618841
gricean,4,0,2,0.00288994351871
gricean,4,0,3,0.00371104029775
gricean,4,0,4,0.00432354058961
gricean,4,0,5,0.00371103900608
gricean,4,1,0,0.00207112618841
gricean,4,1,1,0.00125230885811
gricean,4,1,2,0.00207112618841
gricean,4,1,3,0.00248603670432
gricean,4,1,4,0.00309853742255
gricean,4,1,5,0.00248603583902
gricean,4,2,0,0.00288994351871
gricean,4,2,1,0.00207112618841
gricean,4,2,2,0.00288994351871
gricean,4,2,3,0.00371104029775
gricean,4,2,4,0.00432354058961
gricean,4,2,5,0.00371103900608
gricean,4,3,0,0.00371104050963
gricean,4,3,1,0.00248603684625
gricean,4,3,2,0.00371104050963
gricean,4,3,3,0.00515609261023
gricean,4,3,4,0.0061753175995
gricean,4,3,5,0.00515609042288
gricean,4,4,0,0.00432354083645
gricean,4,4,1,0.00309853759946
gricean,4,4,2,0.00432354083645
gricean,4,4,3,0.0061753175995
gricean,4,4,4,0.007194541724
gricean,4,4,5,0.00617531497977
gricean,4,5,0,0.00371103921796
gricean,4,5,1,0.00248603598096
gricean,4,5,2,0.00371103921796
gricean,4,5,3,0.00515609042288
gricean,4,5,4,0.00617531497977
gricean,4,5,5,0.00515608823553
gricean,5,0,0,0.00248053485356
gricean,5,0,1,0.00166171752326
gricean,5,0,2,0.00248053485356
gricean,5,0,3,0.00309853850103
gricean,5,0,4,0.00371103900608
gricean,5,0,5,0.00309853742255
gricean,5,1,0,0.00166171752326
gricean,5,1,1,0.000842900192957
gricean,5,1,2,0.00166171752326
gricean,5,1,3,0.0018735349076
gricean,5,1,4,0.00248603583902
gricean,5,1,5,0.0018735342555
gricean,5,2,0,0.00248053485356
gricean,5,2,1,0.00166171752326
gricean,5,2,2,0.00248053485356
gricean,5,2,3,0.00309853850103
gricean,5,2,4,0.00371103900608
gricean,5,2,5,0.00309853742255
gricean,5,3,0,0.00309853867794
gricean,5,3,1,0.00187353501457
gricean,5,3,2,0.00309853867794
gricean,5,3,3,0.00413686500123
gricean,5,3,4,0.00515609042288
gricean,5,3,5,0.00413686324627
gricean,5,4,0,0.00371103921796
gricean,5,4,1,0.00248603598096
gricean,5,4,2,0.00371103921796
gricean,5,4,3,0.00515609042288
gricean,5,4,4,0.00617531497977
gricean,5,4,5,0.00515608823553
gricean,5,5,0,0.00309853759946
gricean,5,5,1,0.00187353436246
gricean,5,5,2,0.00309853759946
gricean,5,5,3,0.00413686324627
gricean,5,5,4,0.00515608823553
gricean,5,5,5,0.0041368614913
