stype,l1,l2,l3,proportion
literal,4,1,0,0.000919155567062
literal,4,1,1,0.000777747018283
literal,4,1,2,0.000919155567062
literal,4,1,3,0.00123200123728
literal,4,1,4,0.00111873381358
literal,4,1,5,0.00100034423662
literal,4,2,0,0.00106056411584
literal,4,2,1,0.000919155567062
literal,4,2,2,0.00106056411584
literal,4,2,3,0.00143733477683
literal,4,2,4,0.00129084670798
literal,4,2,5,0.00116706827605
literal,4,3,0,0.00143733011461
literal,4,3,1,0.0012319972411
literal,4,3,2,0.00143733011461
literal,4,3,3,0.00238471815884
literal,4,3,4,0.00196172934086
literal,4,3,5,0.0017085174219
literal,4,4,0,0.00129084435329
literal,4,4,1,0.00111873177285
literal,4,4,2,0.00129084435329
literal,4,4,3,0.00196173176449
literal,4,4,4,0.00167183817973
literal,4,4,5,0.00148508463407
literal,4,5,0,0.0011670664914
literal,4,5,1,0.00100034270691
literal,4,5,2,0.0011670664914
literal,4,5,3,0.00170851996373
literal,4,5,4,0.00148508499471
literal,4,5,5,0.00131894791578
literal,5,0,0,0.000973792751792
literal,5,0,1,0.000834679501536
literal,5,0,2,0.000973792751792
literal,5,0,3,0.00127441151262
literal,5,0,4,0.00116706808192
literal,5,0,5,0.00105404081456
literal,5,1,0,0.000834679501536
literal,5,1,1,0.00069556625128
literal,5,1,2,0.000834679501536
literal,5,1,3,0.00107834820299
literal,5,1,4,0.00100034407022
literal,5,1,5,0.000891880689247
literal,5,2,0,0.000973792751792
literal,5,2,1,0.000834679501536
literal,5,2,2,0.000973792751792
literal,5,2,3,0.00127441151262
literal,5,2,4,0.00116706808192
literal,5,2,5,0.00105404081456
literal,5,3,0,0.00127440772067
literal,5,3,1,0.00107834499441
literal,5,3,2,0.00127440772067
literal,5,3,3,0.00203696908803
literal,5,3,4,0.00170851669284
literal,5,3,5,0.00148692851972
literal,5,4,0,0.00116706614379
literal,5,4,1,0.00100034240896
literal,5,4,2,0.00116706614379
literal,5,4,3,0.00170851865361
literal,5,4,4,0.0014850841808
literal,5,4,5,0.00131894726939
literal,5,5,0,0.00105403934143
literal,5,5,1,0.000891879442749
literal,5,5,2,0.00105403934143
literal,5,5,3,0.00148693056055
literal,5,5,4,0.00131894755574
literal,5,5,5,0.00116983483082
gricean,0,0,0,0.0009202819657
gricean,0,0,1,0.000797577703607
gricean,0,0,2,0.0009202819657
gricean,0,0,3,0.00132319589614
gricean,0,0,4,0.00141770976344
gricean,0,0,5,0.00132319577921
gricean,0,1,0,0.000797577703607
gricean,0,1,1,0.000674873441513
gricean,0,1,2,0.000797577703607
gricean,0,1,3,0.00113416791098
gricean,0,1,4,0.00122868179498
gricean,0,1,5,0.00113416781075
gricean,0,2,0,0.0009202819657
gricean,0,2,1,0.000797577703607
gricean,0,2,2,0.0009202819657
gricean,0,2,3,0.00132319589614
gricean,0,2,4,0.00141770976344
gricean,0,2,5,0.00132319577921
gricean,0,3,0,0.00132319144507
gricean,0,3,1,0.00113416409577
gricean,0,3,2,0.00132319144507
gricean,0,3,3,0.00341242763194
gricean,0,3,4,0.00367492124165
gricean,0,3,5,0.00341242686725
gricean,0,4,0,0.00141770499444
gricean,0,4,1,0.00122867766185
gricean,0,4,2,0.00141770499444
gricean,0,4,3,0.00367492124166
gricean,0,4,4,0.00393741473372
gricean,0,4,5,0.00367492041814
gricean,0,5,0,0.00132319132814
gricean,0,5,1,0.00113416399555
gricean,0,5,2,0.00132319132814
gricean,0,5,3,0.00341242686725
gricean,0,5,4,0.00367492041814
gricean,0,5,5,0.00341242610256
gricean,1,0,0,0.000797577703607
gricean,1,0,1,0.000674873441513
gricean,1,0,2,0.000797577703607
gricean,1,0,3,0.00113416791098
gricean,1,0,4,0.00122868179498
gricean,1,0,5,0.00113416781075
gricean,1,1,0,0.000674873441513
gricean,1,1,1,0.00055216917942
gricean,1,1,2,0.000674873441513
gricean,1,1,3,0.000945139925813
gricean,1,1,4,0.00103965382652
gricean,1,1,5,0.000945139842292
gricean,1,2,0,0.000797577703607
gricean,1,2,1,0.000674873441513
gricean,1,2,2,0.000797577703607
gricean,1,2,3,0.00113416791098
gricean,1,2,4,0.00122868179498
gricean,1,2,5,0.00113416781075
gricean,1,3,0,0.00113416409577
gricean,1,3,1,0.000945136746479
gricean,1,3,2,0.00113416409577
gricean,1,3,3,0.00288743876549
gricean,1,3,4,0.00314993249285
gricean,1,3,5,0.00288743811844
gricean,1,4,0,0.00122867766185
gricean,1,4,1,0.00103965032926
gricean,1,4,2,0.00122867766185
gricean,1,4,3,0.00314993249285
gricean,1,4,4,0.00341242610256
gricean,1,4,5,0.00314993178698
gricean,1,5,0,0.00113416399555
gricean,1,5,1,0.000945136662959
gricean,1,5,2,0.00113416399555
gricean,1,5,3,0.00288743811844
gricean,1,5,4,0.00314993178698
gricean,1,5,5,0.0028874374714
gricean,2,0,0,0.0009202819657
gricean,2,0,1,0.000797577703607
gricean,2,0,2,0.0009202819657
gricean,2,0,3,0.00132319589614
gricean,2,0,4,0.00141770976344
gricean,2,0,5,0.00132319577921
gricean,2,1,0,0.000797577703607
gricean,2,1,1,0.000674873441513
gricean,2,1,2,0.000797577703607
gricean,2,1,3,0.00113416791098
gricean,2,1,4,0.00122868179498
gricean,2,1,5,0.00113416781075
gricean,2,2,0,0.0009202819657
gricean,2,2,1,0.000797577703607
gricean,2,2,2,0.0009202819657
gricean,2,2,3,0.00132319589614
gricean,2,2,4,0.00141770976344
gricean,2,2,5,0.00132319577921
gricean,2,3,0,0.00132319144507
gricean,2,3,1,0.00113416409577
gricean,2,3,2,0.00132319144507
gricean,2,3,3,0.00341242763194
gricean,2,3,4,0.00367492124165
gricean,2,3,5,0.00341242686725
gricean,2,4,0,0.00141770499444
gricean,2,4,1,0.00122867766185
gricean,2,4,2,0.00141770499444
gricean,2,4,3,0.00367492124166
gricean,2,4,4,0.00393741473372
gricean,2,4,5,0.00367492041814
gricean,2,5,0,0.00132319132814
gricean,2,5,1,0.00113416399555
gricean,2,5,2,0.00132319132814
gricean,2,5,3,0.00341242686725
gricean,2,5,4,0.00367492041814
gricean,2,5,5,0.00341242610256
gricean,3,0,0,0.00132320154752
gricean,3,0,1,0.00113417275502
gricean,3,0,2,0.00132320154752
gricean,3,0,3,0.0034124835508
gricean,3,0,4,0.00367498146194
gricean,3,0,5,0.00341248278609
gricean,3,1,0,0.00113417275502
gricean,3,1,1,0.000945143962516
gricean,3,1,2,0.00113417275502
gricean,3,1,3,0.00288748608145
gricean,3,1,4,0.00314998411024
gricean,3,1,5,0.00288748543438
gricean,3,2,0,0.00132320154752
gricean,3,2,1,0.00113417275502
gricean,3,2,2,0.00132320154752
gricean,3,2,3,0.0034124835508
gricean,3,2,4,0.00367498146194
gricean,3,2,5,0.00341248278609
gricean,3,3,0,0.00341245874283
gricean,3,3,1,0.00288746509009
gricean,3,3,2,0.00341245874283
gricean,3,3,3,0.0121331496403
gricean,3,3,4,0.0131442418001
gricean,3,3,5,0.012133146277
gricean,3,4,0,0.00367495474568
gricean,3,4,1,0.00314996121059
gricean,3,4,2,0.00367495474568
gricean,3,4,3,0.0131442418001
gricean,3,4,4,0.0141553333993
gricean,3,4,5,0.0131442381565
gricean,3,5,0,0.00341245797813
gricean,3,5,1,0.00288746444304
gricean,3,5,2,0.00341245797813
gricean,3,5,3,0.012133146277
gricean,3,5,4,0.0131442381565
gricean,3,5,5,0.0121331429137
gricean,4,0,0,0.00141771581849
gricean,4,0,1,0.00122868704269
gricean,4,0,2,0.00141771581849
gricean,4,0,3,0.00367498146194
gricean,4,0,4,0.00393747925544
gricean,4,0,5,0.00367498063841
gricean,4,1,0,0.00122868704269
gricean,4,1,1,0.0010396582669
gricean,4,1,2,0.00122868704269
gricean,4,1,3,0.00314998411024
gricean,4,1,4,0.00341248202138
gricean,4,1,5,0.00314998340435
gricean,4,2,0,0.00141771581849
gricean,4,2,1,0.00122868704269
gricean,4,2,2,0.00141771581849
gricean,4,2,3,0.00367498146194
gricean,4,2,4,0.00393747925544
gricean,4,2,5,0.00367498063841
gricean,4,3,0,0.00367495474568
gricean,4,3,1,0.00314996121058
gricean,4,3,2,0.00367495474568
gricean,4,3,3,0.0131442418001
gricean,4,3,4,0.0141553333993
gricean,4,3,5,0.0131442381565
gricean,4,4,0,0.00393745063088
gricean,4,4,1,0.00341245721343
gricean,4,4,2,0.00393745063088
gricean,4,4,3,0.0141553333993
gricean,4,4,4,0.0151664244379
gricean,4,4,5,0.0141553294754
gricean,4,5,0,0.00367495392216
gricean,4,5,1,0.00314996050471
gricean,4,5,2,0.00367495392216
gricean,4,5,3,0.0131442381565
gricean,4,5,4,0.0141553294754
gricean,4,5,5,0.0131442345129
gricean,5,0,0,0.00132320143059
gricean,5,0,1,0.0011341726548
gricean,5,0,2,0.00132320143059
gricean,5,0,3,0.00341248278609
gricean,5,0,4,0.00367498063841
gricean,5,0,5,0.00341248202138
gricean,5,1,0,0.0011341726548
gricean,5,1,1,0.000945143878996
gricean,5,1,2,0.0011341726548
gricean,5,1,3,0.00288748543438
gricean,5,1,4,0.00314998340435
gricean,5,1,5,0.00288748478732
gricean,5,2,0,0.00132320143059
gricean,5,2,1,0.0011341726548
gricean,5,2,2,0.00132320143059
gricean,5,2,3,0.00341248278609
gricean,5,2,4,0.00367498063841
gricean,5,2,5,0.00341248202138
gricean,5,3,0,0.00341245797813
gricean,5,3,1,0.00288746444303
gricean,5,3,2,0.00341245797813
gricean,5,3,3,0.012133146277
gricean,5,3,4,0.0131442381565
gricean,5,3,5,0.0121331429137
gricean,5,4,0,0.00367495392216
gricean,5,4,1,0.00314996050471
gricean,5,4,2,0.00367495392216
gricean,5,4,3,0.0131442381565
gricean,5,4,4,0.0141553294754
gricean,5,4,5,0.0131442345129
gricean,5,5,0,0.00341245721343
gricean,5,5,1,0.00288746379598
gricean,5,5,2,0.00341245721343
gricean,5,5,3,0.0121331429137
gricean,5,5,4,0.0131442345129
gricean,5,5,5,0.0121331395504
