stype,l1,l2,l3,proportion
literal,2,1,1,2.00705433498e-15
literal,2,1,2,2.4392430787e-08
literal,2,1,3,2.62713416326e-12
literal,2,1,4,2.45549777075e-08
literal,2,1,5,1.07640825127e-12
literal,2,2,0,0.000805523576954
literal,2,2,1,3.07560160727e-08
literal,2,2,2,0.00115680729674
literal,2,2,3,9.72721618627e-07
literal,2,2,4,0.00131270666989
literal,2,2,5,1.79123926373e-06
literal,2,3,0,1.77786976887e-07
literal,2,3,1,3.23831633331e-13
literal,2,3,2,2.52256955274e-07
literal,2,3,3,1.73905584216e-10
literal,2,3,4,2.42430109405e-07
literal,2,3,5,7.15843011533e-11
literal,2,4,0,0.000187019390151
literal,2,4,1,6.34399322038e-09
literal,2,4,2,9.37776284111e-05
literal,2,4,3,3.45162646785e-07
literal,2,4,4,0.000102409597618
literal,2,4,5,1.06122987007e-06
literal,2,5,0,8.24114043142e-07
literal,2,5,1,4.32178314377e-12
literal,2,5,2,5.46125982235e-07
literal,2,5,3,8.89924779725e-10
literal,2,5,4,2.39331664902e-06
literal,2,5,5,1.84525206745e-10
literal,3,0,0,1.24981834951e-06
literal,3,0,1,1.17511507436e-12
literal,3,0,2,8.63683132219e-07
literal,3,0,3,7.55137736282e-11
literal,3,0,4,7.01602340881e-07
literal,3,0,5,6.91970671991e-10
literal,3,1,0,3.26527999396e-12
literal,3,1,1,7.18881410877e-23
literal,3,1,2,8.55005613747e-13
literal,3,1,3,1.36505328785e-17
literal,3,1,4,9.27320325703e-14
literal,3,1,5,2.87090646633e-17
literal,3,2,0,1.68863118482e-06
literal,3,2,1,1.74415138464e-12
literal,3,2,2,1.30879878353e-06
literal,3,2,3,1.06145224743e-09
literal,3,2,4,7.09115173113e-07
literal,3,2,5,2.11753245045e-10
literal,3,3,0,7.15312734848e-11
literal,3,3,1,6.35462492369e-18
literal,3,3,2,2.24507573293e-11
literal,3,3,3,1.74071308287e-15
literal,3,3,4,7.55215708039e-11
literal,3,3,5,9.24801025105e-15
literal,3,4,0,3.02584456904e-07
literal,3,4,1,3.11322854545e-12
literal,3,4,2,2.88572508338e-07
literal,3,4,3,2.98403122052e-11
literal,3,4,4,1.79555018293e-06
literal,3,4,5,1.22735005821e-10
literal,3,5,0,1.41090439311e-10
literal,3,5,1,5.17845447243e-18
literal,3,5,2,7.03687789689e-10
literal,3,5,3,1.18086930842e-13
literal,3,5,4,6.98928745894e-10
literal,3,5,5,9.00849608074e-14
literal,4,0,0,0.00197335360029
literal,4,0,1,4.98629813224e-09
literal,4,0,2,0.00103904455137
literal,4,0,3,2.13480902257e-07
literal,4,0,4,0.00192727052283
literal,4,0,5,1.84013368831e-06
literal,4,1,0,1.49530566347e-08
literal,4,1,1,1.2081527271e-15
literal,4,1,2,7.32965326372e-09
literal,4,1,3,2.68529136186e-12
literal,4,1,4,1.60256519169e-08
literal,4,1,5,9.86206907885e-12
literal,4,2,0,0.000534040964516
literal,4,2,1,1.34501541517e-08
literal,4,2,2,0.000192460141333
literal,4,2,3,4.37538971482e-07
literal,4,2,4,0.000926110607399
literal,4,2,5,9.47240709865e-07
literal,4,3,0,1.12432989649e-07
literal,4,3,1,4.254768676e-13
literal,4,3,2,5.59992881636e-08
literal,4,3,3,3.58812865377e-11
literal,4,3,4,3.43737107263e-07
literal,4,3,5,2.4986253218e-11
literal,4,4,0,0.000304216783722
literal,4,4,1,1.58370278355e-09
literal,4,4,2,0.000142055187978
literal,4,4,3,9.48179493186e-07
literal,4,4,4,0.000128990337439
literal,4,4,5,6.08991946587e-08
literal,4,5,0,2.07480338841e-07
literal,4,5,1,3.19907605636e-12
literal,4,5,2,4.07209913376e-07
literal,4,5,3,1.30698616285e-10
literal,4,5,4,4.55457353644e-07
literal,4,5,5,7.26045638675e-10
literal,5,0,0,5.09731436717e-07
literal,5,0,1,6.94945576625e-12
literal,5,0,2,3.03004880654e-06
literal,5,0,3,3.36326813958e-10
literal,5,0,4,5.46669481248e-07
literal,5,0,5,5.55927326678e-10
literal,5,1,0,2.52610750303e-12
literal,5,1,1,1.20198997816e-22
literal,5,1,2,4.56449835712e-12
literal,5,1,3,2.43529354481e-17
literal,5,1,4,4.06377088941e-12
literal,5,1,5,2.38964969472e-17
literal,5,2,0,7.60732677621e-07
literal,5,2,1,5.82218020592e-12
literal,5,2,2,1.32328905882e-06
literal,5,2,3,5.39601001728e-10
literal,5,2,4,2.74776829492e-06
literal,5,2,5,9.27174009702e-10
literal,5,3,0,5.88133917285e-11
literal,5,3,1,4.9558494313e-18
literal,5,3,2,6.96967081112e-11
literal,5,3,3,9.28323554556e-15
literal,5,3,4,6.81810970961e-11
literal,5,3,5,1.20804479422e-14
literal,5,4,0,1.51892812478e-07
literal,5,4,1,7.05118419809e-13
literal,5,4,2,3.71345966706e-07
literal,5,4,3,6.88528030276e-11
literal,5,4,4,1.33415487959e-07
literal,5,4,5,1.9862364764e-10
literal,5,5,0,8.29320851062e-10
literal,5,5,1,1.93608401986e-17
literal,5,5,2,1.43031901244e-09
literal,5,5,3,2.15859024783e-14
literal,5,5,4,1.80770368967e-10
literal,5,5,5,1.63255780243e-14
gricean,0,0,0,0.000512979567057
gricean,0,0,1,2.51118401809e-08
gricean,0,0,2,0.00026047323117
gricean,0,0,3,1.14628686521e-05
gricean,0,0,4,0.000791687384431
gricean,0,0,5,1.21905491932e-05
gricean,0,1,0,1.93241232195e-08
gricean,0,1,1,6.46640729198e-16
gricean,0,1,2,5.99829367805e-09
gricean,0,1,3,5.24899253329e-12
gricean,0,1,4,1.46535426526e-07
gricean,0,1,5,1.07197370264e-10
gricean,0,2,0,0.000684807195902
gricean,0,2,1,1.37293064064e-08
gricean,0,2,2,0.000868479393548
gricean,0,2,3,0.000247054028416
gricean,0,2,4,0.00435062936478
gricean,0,2,5,1.59085925827e-05
gricean,0,3,0,1.23253204928e-05
gricean,0,3,1,6.67657066393e-11
gricean,0,3,2,6.07279828856e-06
gricean,0,3,3,1.0319558012e-06
gricean,0,3,4,0.000540476731629
gricean,0,3,5,8.6079104884e-07
gricean,0,4,0,0.00304255242128
gricean,0,4,1,5.42851538661e-08
gricean,0,4,2,0.00699109371167
gricean,0,4,3,0.000435645342706
gricean,0,4,4,0.0908110136864
gricean,0,4,5,0.000328118742313
gricean,0,5,0,2.02650650161e-05
gricean,0,5,1,6.74486474513e-11
gricean,0,5,2,2.74400667072e-05
gricean,0,5,3,6.60028652455e-07
gricean,0,5,4,0.000420931303052
gricean,0,5,5,9.34528115623e-07
gricean,1,0,0,3.09177621703e-08
gricean,1,0,1,4.46752888317e-16
gricean,1,0,2,2.55565883903e-08
gricean,1,0,3,7.41029239095e-11
gricean,1,0,4,1.2778297757e-07
gricean,1,0,5,4.03601875573e-11
gricean,1,1,0,1.34885974455e-15
gricean,1,1,1,1.77011760512e-33
gricean,1,1,2,1.87465938582e-15
gricean,1,1,3,2.04932902698e-21
gricean,1,1,4,4.73345272077e-16
gricean,1,1,5,1.83726301055e-20
gricean,1,2,0,1.23163138047e-08
gricean,1,2,1,2.26121754369e-15
gricean,1,2,2,1.88345303932e-08
gricean,1,2,3,1.43913359734e-11
gricean,1,2,4,5.80423185069e-08
gricean,1,2,5,5.64211259101e-11
gricean,1,3,0,9.70908514467e-11
gricean,1,3,1,1.02574507274e-22
gricean,1,3,2,4.44520451256e-11
gricean,1,3,3,5.38664452256e-14
gricean,1,3,4,8.56523729504e-10
gricean,1,3,5,5.18920790838e-14
gricean,1,4,0,2.95868856028e-08
gricean,1,4,1,5.86107464307e-15
gricean,1,4,2,8.18646672658e-08
gricean,1,4,3,1.0616886802e-09
gricean,1,4,4,1.1874665031e-06
gricean,1,4,5,1.16673211291e-09
gricean,1,5,0,2.71337313148e-11
gricean,1,5,1,2.0285299182e-21
gricean,1,5,2,4.78777044984e-11
gricean,1,5,3,5.59134211292e-14
gricean,1,5,4,7.2636286532e-10
gricean,1,5,5,4.86052207727e-14
gricean,2,0,0,0.00196458026579
gricean,2,0,1,1.36330795458e-08
gricean,2,0,2,0.00112115770218
gricean,2,0,3,2.7311005053e-05
gricean,2,0,4,0.00122802437723
gricean,2,0,5,1.58925836358e-05
gricean,2,1,0,2.73939796819e-08
gricean,2,1,1,5.4809181527e-16
gricean,2,1,2,1.53765735482e-08
gricean,2,1,3,4.35565271544e-12
gricean,2,1,4,4.87954535269e-07
gricean,2,1,5,1.53053930363e-10
gricean,2,2,0,0.000173303502724
gricean,2,2,1,1.24068799035e-08
gricean,2,2,2,0.000621866450495
gricean,2,2,3,8.29576643044e-07
gricean,2,2,4,0.00330469686897
gricean,2,2,5,2.82131388134e-06
gricean,2,3,0,5.47748371382e-06
gricean,2,3,1,3.45122749923e-11
gricean,2,3,2,1.45300861114e-05
gricean,2,3,3,6.95302643712e-07
gricean,2,3,4,0.000405967193315
gricean,2,3,5,1.05249403816e-06
gricean,2,4,0,0.00041659284153
gricean,2,4,1,3.68981271276e-08
gricean,2,4,2,0.00941267698161
gricean,2,4,3,0.000518366380669
gricean,2,4,4,0.0755478508764
gricean,2,4,5,0.000543456274678
gricean,2,5,0,2.70544599685e-05
gricean,2,5,1,1.92083207484e-11
gricean,2,5,2,1.97997612632e-05
gricean,2,5,3,8.76186340045e-07
gricean,2,5,4,0.00044145946102
gricean,2,5,5,1.11682985956e-06
gricean,3,0,0,3.52378393763e-05
gricean,3,0,1,4.87584592156e-11
gricean,3,0,2,2.53397069008e-05
gricean,3,0,3,1.44076473342e-06
gricean,3,0,4,0.000592261841342
gricean,3,0,5,1.32896981768e-06
gricean,3,1,0,7.15512642987e-11
gricean,3,1,1,1.87654560998e-21
gricean,3,1,2,1.25975761151e-10
gricean,3,1,3,4.67058761247e-14
gricean,3,1,4,4.29350410146e-10
gricean,3,1,5,3.94547245884e-14
gricean,3,2,0,9.27742064952e-05
gricean,3,2,1,1.45499093408e-10
gricean,3,2,2,1.60430241195e-05
gricean,3,2,3,1.1790359774e-06
gricean,3,2,4,0.000462286778667
gricean,3,2,5,8.61066788472e-07
gricean,3,3,0,1.40354815069e-06
gricean,3,3,1,2.59343824143e-14
gricean,3,3,2,1.34453098075e-06
gricean,3,3,3,1.27731513771e-08
gricean,3,3,4,1.22449659438e-05
gricean,3,3,5,1.35496606673e-08
gricean,3,4,0,0.000480411064291
gricean,3,4,1,8.43038506186e-10
gricean,3,4,2,0.000637702025085
gricean,3,4,3,1.45508912366e-05
gricean,3,4,4,0.00552496009775
gricean,3,4,5,1.22271828339e-05
gricean,3,5,0,9.83110199149e-07
gricean,3,5,1,4.00315405799e-14
gricean,3,5,2,1.33832164263e-06
gricean,3,5,3,1.16746675076e-08
gricean,3,5,4,1.45556559231e-05
gricean,3,5,5,1.23971438636e-08
gricean,4,0,0,0.00179478241726
gricean,4,0,1,1.74549685622e-07
gricean,4,0,2,0.0103305630365
gricean,4,0,3,0.000250629194616
gricean,4,0,4,0.0815489495554
gricean,4,0,5,0.000736248232114
gricean,4,1,0,7.64901782246e-08
gricean,4,1,1,1.34488846739e-15
gricean,4,1,2,2.5687551483e-07
gricean,4,1,3,4.70483213471e-10
gricean,4,1,4,8.95362925439e-07
gricean,4,1,5,3.77316648191e-10
gricean,4,2,0,0.00585648533031
gricean,4,2,1,1.74728573942e-07
gricean,4,2,2,0.00188395788523
gricean,4,2,3,0.00028297893554
gricean,4,2,4,0.0450196372448
gricean,4,2,5,0.00027943591608
gricean,4,3,0,0.000387734569724
gricean,4,3,1,1.02942976727e-09
gricean,4,3,2,0.000222005343045
gricean,4,3,3,1.38418493758e-05
gricean,4,3,4,0.00615608348621
gricean,4,3,5,1.20426520646e-05
gricean,4,4,0,0.0517065488748
gricean,4,4,1,9.78428628636e-07
gricean,4,4,2,0.0644076965483
gricean,4,4,3,0.00566976996821
gricean,4,4,4,0.464689790397
gricean,4,4,5,0.00675876271403
gricean,4,5,0,0.000260290753729
gricean,4,5,1,9.48520059653e-10
gricean,4,5,2,0.000458092828607
gricean,4,5,3,1.41689452521e-05
gricean,4,5,4,0.00484772966326
gricean,4,5,5,1.62494372809e-05
gricean,5,0,0,2.70074771152e-05
gricean,5,0,1,5.72076260005e-11
gricean,5,0,2,2.60184978063e-05
gricean,5,0,3,1.1958687764e-06
gricean,5,0,4,0.000464392296073
gricean,5,0,5,1.13128080899e-06
gricean,5,1,0,4.70969813864e-11
gricean,5,1,1,2.22864138979e-21
gricean,5,1,2,1.90213581409e-11
gricean,5,1,3,9.28431347748e-14
gricean,5,1,4,6.44166486135e-10
gricean,5,1,5,4.68448400753e-14
gricean,5,2,0,2.86414308093e-05
gricean,5,2,1,1.00519465449e-10
gricean,5,2,2,3.52797517586e-05
gricean,5,2,3,1.36993275872e-06
gricean,5,2,4,0.000384754836893
gricean,5,2,5,1.41170102376e-06
gricean,5,3,0,6.08143981531e-07
gricean,5,3,1,5.16430694101e-14
gricean,5,3,2,1.19931563645e-06
gricean,5,3,3,1.15966372223e-08
gricean,5,3,4,1.24778015924e-05
gricean,5,3,5,9.69937022122e-09
gricean,5,4,0,0.000616017197815
gricean,5,4,1,6.12747490269e-10
gricean,5,4,2,0.000404386635367
gricean,5,4,3,1.5464891602e-05
gricean,5,4,4,0.0065739678307
gricean,5,4,5,1.5326896944e-05
gricean,5,5,0,1.20621490947e-06
gricean,5,5,1,3.98062452103e-14
gricean,5,5,2,7.39641110013e-07
gricean,5,5,3,9.73965671651e-09
gricean,5,5,4,1.45393398818e-05
gricean,5,5,5,9.92993847104e-09
