stype,l1,l2,l3,proportion
literal,5,2,5,5.09320135371e-32
literal,5,3,0,2.8708193297e-29
literal,5,3,1,2.50717319213e-36
literal,5,3,2,2.17923654227e-29
literal,5,3,3,8.08510824708e-25
literal,5,3,4,3.26189594293e-27
literal,5,3,5,2.93574253902e-30
literal,5,4,0,3.17382147643e-30
literal,5,4,1,1.1889966952e-35
literal,5,4,2,2.50315555923e-30
literal,5,4,3,4.77446272507e-26
literal,5,4,4,6.67857085972e-27
literal,5,4,5,1.03435715903e-31
literal,5,5,0,1.35048151629e-30
literal,5,5,1,2.34328701434e-39
literal,5,5,2,2.69315981338e-31
literal,5,5,3,5.8019323577e-28
literal,5,5,4,1.38009928461e-29
literal,5,5,5,1.30624589873e-32
gricean,0,0,0,6.29890947723e-27
gricean,0,0,1,1.77513390345e-31
gricean,0,0,2,1.16916033106e-26
gricean,0,0,3,6.55622187459e-08
gricean,0,0,4,5.7645104128e-05
gricean,0,0,5,2.14688619229e-07
gricean,0,1,0,3.86888489806e-34
gricean,0,1,1,5.1583586262e-39
gricean,0,1,2,8.34751563065e-31
gricean,0,1,3,6.73352164596e-14
gricean,0,1,4,5.68284535908e-10
gricean,0,1,5,1.05169596291e-13
gricean,0,2,0,1.81656516031e-26
gricean,0,2,1,5.33740229483e-32
gricean,0,2,2,1.11921395515e-26
gricean,0,2,3,1.04656461641e-07
gricean,0,2,4,4.86533059455e-06
gricean,0,2,5,3.25250031088e-07
gricean,0,3,0,1.96055229581e-07
gricean,0,3,1,4.09774065671e-13
gricean,0,3,2,2.55589519753e-08
gricean,0,3,3,4.6358223059e-06
gricean,0,3,4,0.00355760240357
gricean,0,3,5,9.88637593211e-06
gricean,0,4,0,4.76331534339e-05
gricean,0,4,1,5.47046892686e-10
gricean,0,4,2,3.70925413398e-05
gricean,0,4,3,0.0309055193975
gricean,0,4,4,0.205422768472
gricean,0,4,5,0.0016871052297
gricean,0,5,0,1.91870797445e-07
gricean,0,5,1,3.44915821632e-13
gricean,0,5,2,5.57076237075e-07
gricean,0,5,3,5.65252883566e-05
gricean,0,5,4,0.00150093806942
gricean,0,5,5,5.4817861743e-06
gricean,1,0,0,1.40154871997e-31
gricean,1,0,1,2.39063435265e-38
gricean,1,0,2,1.96148740663e-32
gricean,1,0,3,7.55950482298e-14
gricean,1,0,4,6.02370486652e-10
gricean,1,0,5,3.49695750204e-13
gricean,1,1,0,1.73607000848e-39
gricean,1,1,1,9.53052119157e-57
gricean,1,1,2,3.76760819457e-39
gricean,1,1,3,3.75683148536e-23
gricean,1,1,4,8.26082057966e-18
gricean,1,1,5,2.70063521074e-23
gricean,1,2,0,3.16662437553e-31
gricean,1,2,1,8.8758438487e-39
gricean,1,2,2,8.36070768286e-32
gricean,1,2,3,2.18175897486e-13
gricean,1,2,4,1.89851455572e-10
gricean,1,2,5,4.56408029276e-13
gricean,1,3,0,4.78343106337e-13
gricean,1,3,1,1.06584798942e-22
gricean,1,3,2,9.40500002916e-13
gricean,1,3,3,3.92627170964e-13
gricean,1,3,4,7.22529775573e-09
gricean,1,3,5,4.29750939378e-13
gricean,1,4,0,8.52626630821e-10
gricean,1,4,1,4.55360412611e-17
gricean,1,4,2,7.84281438643e-11
gricean,1,4,3,3.24134669335e-08
gricean,1,4,4,4.59916065492e-06
gricean,1,4,5,3.49773234809e-09
gricean,1,5,0,9.15457260266e-13
gricean,1,5,1,6.91586345374e-23
gricean,1,5,2,1.67557448662e-13
gricean,1,5,3,4.74076060546e-12
gricean,1,5,4,3.10673221975e-09
gricean,1,5,5,2.49292532697e-13
gricean,2,0,0,1.29816767285e-26
gricean,2,0,1,3.34997946495e-32
gricean,2,0,2,8.53752608167e-27
gricean,2,0,3,1.11687526197e-07
gricean,2,0,4,1.18879125073e-05
gricean,2,0,5,1.37888594745e-07
gricean,2,1,0,7.17481230092e-31
gricean,2,1,1,8.86894627843e-39
gricean,2,1,2,1.40750636231e-31
gricean,2,1,3,2.90210403229e-13
gricean,2,1,4,4.89130461508e-10
gricean,2,1,5,8.8307638703e-14
gricean,2,2,0,2.8141236719e-26
gricean,2,2,1,7.12427683602e-32
gricean,2,2,2,2.78206600265e-27
gricean,2,2,3,8.48021734806e-08
gricean,2,2,4,1.25068307076e-05
gricean,2,2,5,1.07069718954e-07
gricean,2,3,0,7.51970918206e-07
gricean,2,3,1,8.91045069375e-13
gricean,2,3,2,2.55204137495e-07
gricean,2,3,3,6.31912604903e-06
gricean,2,3,4,0.00455340405642
gricean,2,3,5,1.17236306278e-05
gricean,2,4,0,6.73117074754e-05
gricean,2,4,1,5.5770853844e-11
gricean,2,4,2,2.45821593191e-05
gricean,2,4,3,0.0184486438516
gricean,2,4,4,0.220206588375
gricean,2,4,5,0.00217390801692
gricean,2,5,0,9.54583009435e-07
gricean,2,5,1,7.07377615622e-13
gricean,2,5,2,6.15931366112e-07
gricean,2,5,3,7.84772648389e-05
gricean,2,5,4,0.00189819767644
gricean,2,5,5,5.88534558178e-06
gricean,3,0,0,1.13392686551e-11
gricean,3,0,1,1.09493783469e-17
gricean,3,0,2,1.55823035674e-11
gricean,3,0,3,2.14392316486e-07
gricean,3,0,4,9.83225271792e-05
gricean,3,0,5,1.91480524432e-07
gricean,3,1,0,7.21423350713e-18
gricean,3,1,1,2.13640666533e-27
gricean,3,1,2,1.98192694435e-17
gricean,3,1,3,1.09420554227e-14
gricean,3,1,4,1.78795657158e-10
gricean,3,1,5,1.56249314832e-14
gricean,3,2,0,9.92105518897e-12
gricean,3,2,1,1.64783059986e-16
gricean,3,2,2,7.94755346518e-12
gricean,3,2,3,2.69414156421e-07
gricean,3,2,4,7.92913686017e-05
gricean,3,2,5,2.10027385884e-07
gricean,3,3,0,1.98176495629e-07
gricean,3,3,1,8.61254685618e-15
gricean,3,3,2,1.97193725863e-07
gricean,3,3,3,1.15432494897e-08
gricean,3,3,4,1.69070516588e-05
gricean,3,3,5,1.11464901539e-08
gricean,3,4,0,5.66387862843e-05
gricean,3,4,1,1.53158605228e-10
gricean,3,4,2,5.99498238434e-05
gricean,3,4,3,2.14338491973e-05
gricean,3,4,4,0.00467277445704
gricean,3,4,5,1.719081286e-05
gricean,3,5,0,2.07763572779e-07
gricean,3,5,1,9.96277651835e-15
gricean,3,5,2,2.03161899791e-07
gricean,3,5,3,1.23069434097e-08
gricean,3,5,4,1.44392899366e-05
gricean,3,5,5,9.41801826222e-09
gricean,4,0,0,3.80945845183e-10
gricean,4,0,1,6.28683518337e-14
gricean,4,0,2,1.89033437555e-09
gricean,4,0,3,6.21750876207e-05
gricean,4,0,4,0.00534315837067
gricean,4,0,5,6.95898096602e-05
gricean,4,1,0,1.3445906836e-13
gricean,4,1,1,3.66243352809e-21
gricean,4,1,2,2.56399886053e-13
gricean,4,1,3,2.33572217003e-10
gricean,4,1,4,1.70789585574e-07
gricean,4,1,5,2.31739464614e-10
gricean,4,2,0,7.80602899128e-09
gricean,4,2,1,2.04055202411e-14
gricean,4,2,2,1.20311292579e-08
gricean,4,2,3,8.33383010789e-05
gricean,4,2,4,0.00589113143636
gricean,4,2,5,7.86047075908e-05
gricean,4,3,0,5.78235152268e-05
gricean,4,3,1,1.2447322018e-10
gricean,4,3,2,6.78149744346e-05
gricean,4,3,3,1.58351292376e-05
gricean,4,3,4,0.00763425712096
gricean,4,3,5,1.41168165609e-05
gricean,4,4,0,0.0058515086865
gricean,4,4,1,1.95644066575e-07
gricean,4,4,2,0.00577788568528
gricean,4,4,3,0.00667526637934
gricean,4,4,4,0.445262950603
gricean,4,4,5,0.00583198910482
gricean,4,5,0,5.33692115887e-05
gricean,4,5,1,1.28330370809e-10
gricean,4,5,2,5.58577517802e-05
gricean,4,5,3,1.60980204374e-05
gricean,4,5,4,0.00775342831234
gricean,4,5,5,1.94572662229e-05
gricean,5,0,0,3.46832307407e-11
gricean,5,0,1,2.5435496944e-16
gricean,5,0,2,4.59072859741e-12
gricean,5,0,3,2.43845179209e-07
gricean,5,0,4,8.11798198607e-05
gricean,5,0,5,2.16475810701e-07
gricean,5,1,0,3.08743566269e-17
gricean,5,1,1,1.51326033951e-28
gricean,5,1,2,5.72182409455e-17
gricean,5,1,3,1.40274857829e-14
gricean,5,1,4,1.90569065415e-10
gricean,5,1,5,1.08567801219e-14
gricean,5,2,0,2.65442112631e-11
gricean,5,2,1,1.08046369003e-16
gricean,5,2,2,7.72969330798e-12
gricean,5,2,3,2.33910678546e-07
gricean,5,2,4,6.81301493178e-05
gricean,5,2,5,2.37410335013e-07
gricean,5,3,0,1.72859610681e-07
gricean,5,3,1,1.04452614617e-14
gricean,5,3,2,1.92887252375e-07
gricean,5,3,3,2.05867301933e-08
gricean,5,3,4,1.56097942666e-05
gricean,5,3,5,1.18479247011e-08
gricean,5,4,0,5.94655222683e-05
gricean,5,4,1,1.29206774182e-10
gricean,5,4,2,6.15214644504e-05
gricean,5,4,3,1.84496302203e-05
gricean,5,4,4,0.0072005909295
gricean,5,4,5,1.40183184766e-05
gricean,5,5,0,1.72124095552e-07
gricean,5,5,1,9.44144132405e-15
gricean,5,5,2,1.69233617519e-07
gricean,5,5,3,1.36490346429e-08
gricean,5,5,4,1.81220676985e-05
gricean,5,5,5,1.35773376598e-08
