0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.084126741183482637,0.0084126741183482671,0.084126741183482637,0.16478398738696839,0.1907356035432102,0.098139454491335654,0.084126741183482637,0.0084126741183482671,0.084126741183482637,0.050549685106250811,0.091909004194584892,0.050549952307021688
0.12647289795708053,0.012647289795708058,0.12647289795708053,0.10490458194876562,0.24702986631928811,0.058174395192930238,0.12647289795708053,0.012647289795708058,0.12647289795708053,0.015374997750098818,0.027954830560760452,0.015375156808418255
0.13938703893072521,0.013938703893072515,0.13938703893072521,0.098139454491335681,0.10577162762350954,0.18493976897542214,0.13938703893072521,0.013938703893072515,0.13938703893072521,0.0067370754776249321,0.012249361240685021,0.0067371486823767637
0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.17723133268995589,0.017723133268995585,0.17723133268995589,0.046269707650915468,0.12647289795708053,0.076662871411898856,0.17723133268995589,0.017723133268995585,0.17723133268995589,0.0016297946876709217,0.0029633103191093542,0.0016298206755101449
0.0029632630684925847,0.00029632630684925843,0.0029632630684925847,0.050549685106250804,0.027954541363816029,0.006737075477624933,0.0029632630684925847,0.00029632630684925843,0.0029632630684925847,0.23632022971099828,0.42967275061525245,0.23632001283838885
0.0029633103191093546,0.00029633103191093542,0.0029633103191093546,0.050549952307021688,0.027954830560760452,0.0067371486823767646,0.0029633103191093546,0.00029633103191093542,0.0029633103191093546,0.23632001283838888,0.42967235630399542,0.23631979596719752
0.0029633103191093546,0.00029633103191093542,0.0029633103191093546,0.050549952307021688,0.027954830560760452,0.0067371486823767646,0.0029633103191093546,0.00029633103191093542,0.0029633103191093546,0.23632001283838888,0.42967235630399542,0.23631979596719752
