stype,l1,l2,l3,proportion
literal,0,0,0,0.000455846366791
literal,0,0,1,0.000440651487898
literal,0,0,2,0.000455846366791
literal,0,0,3,0.000507704424768
literal,0,0,4,0.000473180681517
literal,0,0,5,0.000479358851427
literal,0,1,0,0.000440651487898
literal,0,1,1,0.000425456609005
literal,0,1,2,0.000440651487898
literal,0,1,3,0.000490494105285
literal,0,1,4,0.000457407992133
literal,0,1,5,0.000463109398836
literal,0,2,0,0.000455846366791
literal,0,2,1,0.000440651487898
literal,0,2,2,0.000455846366791
literal,0,2,3,0.000507704424768
literal,0,2,4,0.000473180681517
literal,0,2,5,0.000479358851427
literal,0,3,0,0.000672139750134
literal,0,3,1,0.000649355351824
literal,0,3,2,0.000672139750134
literal,0,3,3,0.000918868867557
literal,0,3,4,0.000725547893936
literal,0,3,5,0.000788501324696
literal,0,4,0,0.000538461093785
literal,0,4,1,0.000520512390659
literal,0,4,2,0.000538461093785
literal,0,4,3,0.000651123033766
literal,0,4,4,0.000567911215815
literal,0,4,5,0.000581626551752
literal,0,5,0,0.000511721913323
literal,0,5,1,0.000494375407786
literal,0,5,2,0.000511721913323
literal,0,5,3,0.000590945920741
literal,0,5,4,0.000529556579596
literal,0,5,5,0.000551496433608
literal,1,0,0,0.000440651487898
literal,1,0,1,0.000425456609005
literal,1,0,2,0.000440651487898
literal,1,0,3,0.000490494105285
literal,1,0,4,0.000457407992133
literal,1,0,5,0.000463109398836
literal,1,1,0,0.000425456609005
literal,1,1,1,0.000410261730112
literal,1,1,2,0.000425456609005
literal,1,1,3,0.000473283785801
literal,1,1,4,0.000441635302749
literal,1,1,5,0.000446859946245
literal,1,2,0,0.000440651487898
literal,1,2,1,0.000425456609005
literal,1,2,2,0.000440651487898
literal,1,2,3,0.000490494105285
literal,1,2,4,0.000457407992133
literal,1,2,5,0.000463109398836
literal,1,3,0,0.000649355351824
literal,1,3,1,0.000626570953515
literal,1,3,2,0.000649355351824
literal,1,3,3,0.000887183734193
literal,1,3,4,0.000700953050073
literal,1,3,5,0.000761311623845
literal,1,4,0,0.000520512390659
literal,1,4,1,0.000502563687533
literal,1,4,2,0.000520512390659
literal,1,4,3,0.00062905106652
literal,1,4,4,0.000548980841954
literal,1,4,5,0.000561910397455
literal,1,5,0,0.000494375407786
literal,1,5,1,0.00047702890225
literal,1,5,2,0.000494375407786
literal,1,5,3,0.000570568475198
literal,1,5,4,0.000511605509101
literal,1,5,5,0.000532479315208
literal,2,0,0,0.000455846366791
literal,2,0,1,0.000440651487898
literal,2,0,2,0.000455846366791
literal,2,0,3,0.000507704424768
literal,2,0,4,0.000473180681517
literal,2,0,5,0.000479358851427
literal,2,1,0,0.000440651487898
literal,2,1,1,0.000425456609005
literal,2,1,2,0.000440651487898
literal,2,1,3,0.000490494105285
literal,2,1,4,0.000457407992133
literal,2,1,5,0.000463109398836
literal,2,2,0,0.000455846366791
literal,2,2,1,0.000440651487898
literal,2,2,2,0.000455846366791
literal,2,2,3,0.000507704424768
literal,2,2,4,0.000473180681517
literal,2,2,5,0.000479358851427
literal,2,3,0,0.000672139750134
literal,2,3,1,0.000649355351824
literal,2,3,2,0.000672139750134
literal,2,3,3,0.000918868867557
literal,2,3,4,0.000725547893936
literal,2,3,5,0.000788501324696
literal,2,4,0,0.000538461093785
literal,2,4,1,0.000520512390659
literal,2,4,2,0.000538461093785
literal,2,4,3,0.000651123033766
literal,2,4,4,0.000567911215815
literal,2,4,5,0.000581626551752
literal,2,5,0,0.000511721913323
literal,2,5,1,0.000494375407786
literal,2,5,2,0.000511721913323
literal,2,5,3,0.000590945920741
literal,2,5,4,0.000529556579596
literal,2,5,5,0.000551496433608
literal,3,0,0,0.000620587359081
literal,3,0,1,0.000599550499451
literal,3,0,2,0.000620587359081
literal,3,0,3,0.000805081132002
literal,3,0,4,0.000664046365596
literal,3,0,5,0.000676916808615
literal,3,1,0,0.000599550499451
literal,3,1,1,0.000578513639821
literal,3,1,2,0.000599550499451
literal,3,1,3,0.000777319713657
literal,3,1,4,0.000641536319304
literal,3,1,5,0.000653574849697
literal,3,2,0,0.000620587359081
literal,3,2,1,0.000599550499451
literal,3,2,2,0.000620587359081
literal,3,2,3,0.000805081132002
literal,3,2,4,0.000664046365596
literal,3,2,5,0.000676916808615
literal,3,3,0,0.00111990000997
literal,3,3,1,0.00108128276824
literal,3,3,2,0.00111990000997
literal,3,3,3,0.00211766633955
literal,3,3,4,0.00138927188785
literal,3,3,5,0.00133336036136
literal,3,4,0,0.000908158852699
literal,3,4,1,0.000877373806845
literal,3,4,2,0.000908158852699
literal,3,4,3,0.00141432847272
literal,3,4,4,0.00103239416436
literal,3,4,5,0.00095390485238
literal,3,5,0,0.000731365317972
literal,3,5,1,0.000706145824248
literal,3,5,2,0.000731365317972
literal,3,5,3,0.000989189163201
literal,3,5,4,0.000775780026273
literal,3,5,5,0.000793325229364
literal,4,0,0,0.000506925182281
literal,4,0,1,0.000490027676205
literal,4,0,2,0.000506925182281
literal,4,0,3,0.000616079949892
literal,4,0,4,0.000529415678282
literal,4,0,5,0.000560123191838
literal,4,1,0,0.000490027676205
literal,4,1,1,0.000473130170129
literal,4,1,2,0.000490027676205
literal,4,1,3,0.000595195883794
literal,4,1,4,0.000511768489006
literal,4,1,5,0.000541135964996
literal,4,2,0,0.000506925182281
literal,4,2,1,0.000490027676205
literal,4,2,2,0.000506925182281
literal,4,2,3,0.000616079949892
literal,4,2,4,0.000529415678282
literal,4,2,5,0.000560123191838
literal,4,3,0,0.000800743208591
literal,4,3,1,0.000773599371011
literal,4,3,2,0.000800743208591
literal,4,3,3,0.00136045711503
literal,4,3,4,0.000919509449887
literal,4,3,5,0.00104114692002
literal,4,4,0,0.000624742950239
literal,4,4,1,0.000603918185231
literal,4,4,2,0.000624742950239
literal,4,4,3,0.000913368435729
literal,4,4,4,0.000688531818046
literal,4,4,5,0.000731237136051
literal,4,5,0,0.00057968513754
literal,4,5,1,0.000560034793894
literal,4,5,2,0.00057968513754
literal,4,5,3,0.000726369607836
literal,4,5,4,0.000600253086872
literal,4,5,5,0.000651707391589
literal,5,0,0,0.000513284589348
literal,5,0,1,0.000495885111743
literal,5,0,2,0.000513284589348
literal,5,0,3,0.00058470340951
literal,5,0,4,0.000534133322593
literal,5,0,5,0.000534298961569
literal,5,1,0,0.000495885111743
literal,5,1,1,0.000478485634138
literal,5,1,2,0.000495885111743
literal,5,1,3,0.000564541222975
literal,5,1,4,0.000516027108267
literal,5,1,5,0.000515874859446
literal,5,2,0,0.000513284589348
literal,5,2,1,0.000495885111743
literal,5,2,2,0.000513284589348
literal,5,2,3,0.00058470340951
literal,5,2,4,0.000534133322593
literal,5,2,5,0.000534298961569
literal,5,3,0,0.000819559450589
literal,5,3,1,0.000791298779879
literal,5,3,2,0.000819559450589
literal,5,3,3,0.00122506070281
literal,5,3,4,0.000904377553953
literal,5,3,5,0.000937901752655
literal,5,4,0,0.000677875131611
literal,5,4,1,0.00065489631359
literal,5,4,2,0.000677875131611
literal,5,4,3,0.000837318773961
literal,5,4,4,0.000704586490545
literal,5,4,5,0.000683807560641
literal,5,5,0,0.000583218466952
literal,5,5,1,0.000563107485333
literal,5,5,2,0.000583218466952
literal,5,5,3,0.000703721245746
literal,5,5,4,0.000603122656446
literal,5,5,5,0.000623745350966
gricean,0,0,0,0.000455846366791
gricean,0,0,1,0.000440651487898
gricean,0,0,2,0.000455846366791
gricean,0,0,3,0.000462602212816
gricean,0,0,4,0.000470443731669
gricean,0,0,5,0.000462603002808
gricean,0,1,0,0.000440651487898
gricean,0,1,1,0.000425456609005
gricean,0,1,2,0.000440651487898
gricean,0,1,3,0.000446920781873
gricean,0,1,4,0.000454762273946
gricean,0,1,5,0.000446921545085
gricean,0,2,0,0.000455846366791
gricean,0,2,1,0.000440651487898
gricean,0,2,2,0.000455846366791
gricean,0,2,3,0.000462602212816
gricean,0,2,4,0.000470443731669
gricean,0,2,5,0.000462603002808
gricean,0,3,0,0.00171730531186
gricean,0,3,1,0.00165909157248
gricean,0,3,2,0.00171730531186
gricean,0,3,3,0.00136688833559
gricean,0,3,4,0.00139135630896
gricean,0,3,5,0.00136777399864
gricean,0,4,0,0.00174641055358
gricean,0,4,1,0.00168819686846
gricean,0,4,2,0.00174641055358
gricean,0,4,3,0.00138473470215
gricean,0,4,4,0.00141402528465
gricean,0,4,5,0.00139045819657
gricean,0,5,0,0.00171730371102
gricean,0,5,1,0.0016590900259
gricean,0,5,2,0.00171730371102
gricean,0,5,3,0.00136126462245
gricean,0,5,4,0.00139045819657
gricean,0,5,5,0.0013668911085
gricean,1,0,0,0.000440651487898
gricean,1,0,1,0.000425456609005
gricean,1,0,2,0.000440651487898
gricean,1,0,3,0.000446920781873
gricean,1,0,4,0.000454762273946
gricean,1,0,5,0.000446921545085
gricean,1,1,0,0.000425456609005
gricean,1,1,1,0.000410261730112
gricean,1,1,2,0.000425456609005
gricean,1,1,3,0.00043123935093
gricean,1,1,4,0.000439080816224
gricean,1,1,5,0.000431240087363
gricean,1,2,0,0.000440651487898
gricean,1,2,1,0.000425456609005
gricean,1,2,2,0.000440651487898
gricean,1,2,3,0.000446920781873
gricean,1,2,4,0.000454762273946
gricean,1,2,5,0.000446921545085
gricean,1,3,0,0.00165909157248
gricean,1,3,1,0.00160087783309
gricean,1,3,2,0.00165909157248
gricean,1,3,3,0.00131975425505
gricean,1,3,4,0.00134419168832
gricean,1,3,5,0.001320609378
gricean,1,4,0,0.00168819686846
gricean,1,4,1,0.00162998318334
gricean,1,4,2,0.00168819686846
gricean,1,4,3,0.00133779454275
gricean,1,4,4,0.0013668911085
gricean,1,4,5,0.00134332402042
gricean,1,5,0,0.0016590900259
gricean,1,5,1,0.00160087634078
gricean,1,5,2,0.0016590900259
gricean,1,5,3,0.00131432446306
gricean,1,5,4,0.00134332402042
gricean,1,5,5,0.00131975693234
gricean,2,0,0,0.000455846366791
gricean,2,0,1,0.000440651487898
gricean,2,0,2,0.000455846366791
gricean,2,0,3,0.000462602212816
gricean,2,0,4,0.000470443731669
gricean,2,0,5,0.000462603002808
gricean,2,1,0,0.000440651487898
