stype,l1,l2,l3,proportion
literal,3,0,5,5.202710749e-06
literal,3,1,0,6.03163874811e-07
literal,3,1,1,7.78124256954e-09
literal,3,1,2,1.09126130767e-06
literal,3,1,3,3.09232445646e-08
literal,3,1,4,5.92027065151e-07
literal,3,1,5,3.24486963622e-08
literal,3,2,0,0.00012560553056
literal,3,2,1,1.65204286153e-06
literal,3,2,2,6.999757285e-05
literal,3,2,3,3.98429792446e-06
literal,3,2,4,0.000114790184783
literal,3,2,5,1.59904169652e-06
literal,3,3,0,7.48660686894e-06
literal,3,3,1,2.41676015838e-08
literal,3,3,2,8.28904511969e-06
literal,3,3,3,1.21865226251e-07
literal,3,3,4,4.08129339928e-06
literal,3,3,5,2.81339635811e-07
literal,3,4,0,8.08509362899e-05
literal,3,4,1,5.47389185485e-07
literal,3,4,2,7.68549829066e-05
literal,3,4,3,1.79879248517e-06
literal,3,4,4,3.64549860097e-05
literal,3,4,5,3.02528198308e-06
literal,3,5,0,4.29807448445e-06
literal,3,5,1,4.69571477794e-08
literal,3,5,2,7.32566522603e-06
literal,3,5,3,2.40562525201e-07
literal,3,5,4,4.00497354188e-06
literal,3,5,5,4.07120846649e-07
literal,4,0,0,0.0013669157396
literal,4,0,1,1.03985125583e-05
literal,4,0,2,0.00114914250329
literal,4,0,3,0.000136471020184
literal,4,0,4,0.000450472555121
literal,4,0,5,6.58837746369e-05
literal,4,1,0,2.37633570171e-05
literal,4,1,1,1.41212982156e-07
literal,4,1,2,1.1719648447e-05
literal,4,1,3,3.16570270981e-07
literal,4,1,4,1.96774077456e-05
literal,4,1,5,1.51341650265e-06
literal,4,2,0,0.00145802061783
literal,4,2,1,1.58111510286e-05
literal,4,2,2,0.00106455548846
literal,4,2,3,5.92138213982e-05
literal,4,2,4,0.000925309676337
literal,4,2,5,0.000120439573246
literal,4,3,0,9.31452219558e-05
literal,4,3,1,6.80756788303e-07
literal,4,3,2,7.67004861849e-05
literal,4,3,3,1.62349171622e-06
literal,4,3,4,5.24092602121e-05
literal,4,3,5,1.42729198796e-06
literal,4,4,0,0.0010270261995
literal,4,4,1,2.39403921464e-05
literal,4,4,2,0.000996138915083
literal,4,4,3,3.42713349608e-05
literal,4,4,4,0.000730869656921
literal,4,4,5,4.53983331384e-05
literal,4,5,0,7.72023075339e-05
literal,4,5,1,6.55145582836e-07
literal,4,5,2,7.41449699035e-05
literal,4,5,3,4.03830175887e-06
literal,4,5,4,6.19394402186e-05
literal,4,5,5,4.51058148388e-06
literal,5,0,0,5.73313465907e-05
literal,5,0,1,5.47452820626e-07
literal,5,0,2,0.000207732011391
literal,5,0,3,3.42250535694e-06
literal,5,0,4,0.000201891878863
literal,5,0,5,5.09353184058e-06
literal,5,1,0,1.64913908351e-06
literal,5,1,1,6.05124048748e-09
literal,5,1,2,6.98715811126e-07
literal,5,1,3,1.54403461297e-08
literal,5,1,4,4.03947824048e-07
literal,5,1,5,6.00835911921e-08
literal,5,2,0,0.000134300813655
literal,5,2,1,1.55981955385e-06
literal,5,2,2,0.000121387554469
literal,5,2,3,2.14013715009e-06
literal,5,2,4,3.52417616823e-05
literal,5,2,5,5.72990002053e-06
literal,5,3,0,3.14977675976e-06
literal,5,3,1,2.28218436126e-08
literal,5,3,2,1.12694317527e-05
literal,5,3,3,1.30321279251e-07
literal,5,3,4,5.08020981496e-06
literal,5,3,5,2.01610903499e-07
literal,5,4,0,7.18544348729e-05
literal,5,4,1,5.93900366789e-07
literal,5,4,2,7.13886824228e-05
literal,5,4,3,1.77764999354e-06
literal,5,4,4,4.95650808953e-05
literal,5,4,5,6.44326718353e-06
literal,5,5,0,7.77703008645e-06
literal,5,5,1,3.44934394847e-08
literal,5,5,2,2.57961852711e-06
literal,5,5,3,1.18465846788e-07
literal,5,5,4,8.02441884752e-06
literal,5,5,5,1.08944815496e-07
gricean,0,0,0,0.00224856596517
gricean,0,0,1,1.65458492326e-05
gricean,0,0,2,0.0023051814367
gricean,0,0,3,7.50727995097e-05
gricean,0,0,4,0.000204542771609
gricean,0,0,5,1.83287495218e-05
gricean,0,1,0,2.11572048021e-05
gricean,0,1,1,2.73688285604e-07
gricean,0,1,2,3.38714063005e-05
gricean,0,1,3,4.09175133725e-07
gricean,0,1,4,3.92847107167e-06
gricean,0,1,5,9.6093533909e-07
gricean,0,2,0,0.000932499724995
gricean,0,2,1,3.21048415251e-05
gricean,0,2,2,0.00122021829004
gricean,0,2,3,5.42519707971e-05
gricean,0,2,4,0.000465255926805
gricean,0,2,5,1.85021622232e-05
gricean,0,3,0,6.01826384984e-05
gricean,0,3,1,6.08279619187e-07
gricean,0,3,2,5.00738701951e-05
gricean,0,3,3,0.000547251005433
gricean,0,3,4,0.00264484864655
gricean,0,3,5,0.000419371089802
gricean,0,4,0,0.000583752719611
gricean,0,4,1,1.03425315706e-05
gricean,0,4,2,0.0005537836868
gricean,0,4,3,0.00240778261273
gricean,0,4,4,0.0347440337078
gricean,0,4,5,0.00267321412137
gricean,0,5,0,0.000136990125459
gricean,0,5,1,6.66985713391e-07
gricean,0,5,2,0.000193281586496
gricean,0,5,3,0.000484857674275
gricean,0,5,4,0.0048432220801
gricean,0,5,5,0.000486308139414
gricean,1,0,0,2.1900375094e-05
gricean,1,0,1,2.42182612277e-07
gricean,1,0,2,3.28789390723e-05
gricean,1,0,3,1.0656073566e-06
gricean,1,0,4,2.80537760511e-06
gricean,1,0,5,1.49533578419e-07
gricean,1,1,0,1.55799655364e-07
gricean,1,1,1,4.43916474633e-10
gricean,1,1,2,1.24102080009e-07
gricean,1,1,3,7.31210002549e-10
gricean,1,1,4,6.18263653038e-08
gricean,1,1,5,9.17447205376e-10
gricean,1,2,0,2.06252134147e-05
gricean,1,2,1,1.20251507144e-07
gricean,1,2,2,2.37314102771e-05
gricean,1,2,3,1.63242279077e-07
gricean,1,2,4,7.50595521695e-06
gricean,1,2,5,6.35970834424e-07
gricean,1,3,0,7.12728473466e-07
gricean,1,3,1,4.37200058519e-09
gricean,1,3,2,5.20231173633e-07
gricean,1,3,3,2.00602793372e-06
gricean,1,3,4,1.56628315592e-05
gricean,1,3,5,3.33948873812e-06
gricean,1,4,0,3.63198190379e-05
gricean,1,4,1,6.51943397778e-08
gricean,1,4,2,1.12603118376e-05
gricean,1,4,3,2.91211286862e-05
gricean,1,4,4,0.000509230714674
gricean,1,4,5,3.80506688284e-05
gricean,1,5,0,5.4260798971e-07
gricean,1,5,1,3.26052660884e-09
gricean,1,5,2,9.66018662163e-07
gricean,1,5,3,3.6917961923e-06
gricean,1,5,4,2.67172641223e-05
gricean,1,5,5,1.91901111674e-06
gricean,2,0,0,0.00184372350576
gricean,2,0,1,8.95444278416e-06
gricean,2,0,2,0.00174244170455
gricean,2,0,3,6.20582025e-05
gricean,2,0,4,0.000119996535249
gricean,2,0,5,5.69724436735e-05
gricean,2,1,0,2.57412951168e-05
gricean,2,1,1,1.94784537783e-07
gricean,2,1,2,2.03363053843e-05
gricean,2,1,3,9.87319794782e-07
gricean,2,1,4,6.67706796756e-06
gricean,2,1,5,2.89547323212e-07
gricean,2,2,0,0.00244535543251
gricean,2,2,1,1.29694122986e-05
gricean,2,2,2,0.0020687062603
gricean,2,2,3,1.10922422372e-05
gricean,2,2,4,0.000184833685534
gricean,2,2,5,6.62683144527e-05
gricean,2,3,0,5.32793307224e-05
gricean,2,3,1,3.13117499484e-07
gricean,2,3,2,9.30251555467e-05
gricean,2,3,3,0.000376842870814
gricean,2,3,4,0.00306371202339
gricean,2,3,5,0.00051240604852
gricean,2,4,0,0.000608757693148
gricean,2,4,1,1.11461011228e-05
gricean,2,4,2,0.000953972183186
gricean,2,4,3,0.00314742190554
gricean,2,4,4,0.0346956939603
gricean,2,4,5,0.00428503375686
gricean,2,5,0,7.65112114856e-05
gricean,2,5,1,7.69636858875e-07
gricean,2,5,2,0.000140368680172
gricean,2,5,3,0.000507764975435
gricean,2,5,4,0.00391452740682
gricean,2,5,5,0.000674878494705
gricean,3,0,0,0.0005273702613
gricean,3,0,1,8.77379360024e-06
gricean,3,0,2,0.000790352254227
gricean,3,0,3,0.0007242409335
gricean,3,0,4,0.00719828726948
gricean,3,0,5,0.000714134502947
gricean,3,1,0,4.15577230425e-06
gricean,3,1,1,2.49609692795e-08
gricean,3,1,2,3.88948372882e-06
gricean,3,1,3,1.9001045469e-06
gricean,3,1,4,3.50623616807e-05
gricean,3,1,5,2.85823373828e-06
gricean,3,2,0,0.000199181966968
gricean,3,2,1,5.76690834864e-06
gricean,3,2,2,0.000229218208181
gricean,3,2,3,0.000623076476212
gricean,3,2,4,0.00240839389461
gricean,3,2,5,0.000214049548186
gricean,3,3,0,0.000383698012274
gricean,3,3,1,9.88554986951e-07
gricean,3,3,2,0.000213195374036
gricean,3,3,3,0.000564774010467
gricean,3,3,4,0.00582469896119
gricean,3,3,5,0.000597289401515
gricean,3,4,0,0.00211555950869
gricean,3,4,1,3.03984042901e-05
gricean,3,4,2,0.00174945545873
gricean,3,4,3,0.00529731119509
gricean,3,4,4,0.0522804475996
gricean,3,4,5,0.00591851334282
gricean,3,5,0,0.000267937582276
gricean,3,5,1,1.24550098617e-06
gricean,3,5,2,0.00051447778328
gricean,3,5,3,0.000550070173934
gricean,3,5,4,0.0063575527886
gricean,3,5,5,0.00059272627926
gricean,4,0,0,0.002723424128
gricean,4,0,1,4.99477835396e-05
gricean,4,0,2,0.00716623571187
gricean,4,0,3,0.00427462434415
gricean,4,0,4,0.0269839496828
gricean,4,0,5,0.00509474538396
gricean,4,1,0,3.29754937656e-05
gricean,4,1,1,2.64546953962e-07
gricean,4,1,2,7.98319324811e-05
gricean,4,1,3,2.96893032915e-05
gricean,4,1,4,0.000353939177927
gricean,4,1,5,4.67835323531e-05
gricean,4,2,0,0.0101521737569
gricean,4,2,1,4.14149407324e-05
gricean,4,2,2,0.00239994047431
gricean,4,2,3,0.00347633890941
gricean,4,2,4,0.0248170344436
gricean,4,2,5,0.00322789950863
gricean,4,3,0,0.00307947464638
gricean,4,3,1,1.6542500816e-05
gricean,4,3,2,0.00337358276755
gricean,4,3,3,0.00571616540393
gricean,4,3,4,0.0599123548486
gricean,4,3,5,0.00542107445152
gricean,4,4,0,0.0314016034457
gricean,4,4,1,0.000259461145582
gricean,4,4,2,0.0231201132678
gricean,4,4,3,0.0552546782397
gricean,4,4,4,0.252850758499
gricean,4,4,5,0.0511903912739
gricean,4,5,0,0.00344097351033
gricean,4,5,1,1.74237283615e-05
gricean,4,5,2,0.00178586780599
gricean,4,5,3,0.00659208171021
gricean,4,5,4,0.0522737501234
gricean,4,5,5,0.00457252462298
gricean,5,0,0,0.000584470176196
gricean,5,0,1,1.94243473928e-06
gricean,5,0,2,0.000505656205106
gricean,5,0,3,0.000493319064689
gricean,5,0,4,0.0036836534797
gricean,5,0,5,0.000311120775686
gricean,5,1,0,3.74593600189e-06
gricean,5,1,1,1.71937722936e-08
gricean,5,1,2,1.71872469229e-05
gricean,5,1,3,2.29443349833e-06
gricean,5,1,4,4.78542443148e-05
gricean,5,1,5,1.42078658978e-06
gricean,5,2,0,0.000655510330844
gricean,5,2,1,4.24987246525e-06
gricean,5,2,2,0.000586804277911
gricean,5,2,3,0.000582696301809
gricean,5,2,4,0.00469767062458
gricean,5,2,5,0.000517739956439
gricean,5,3,0,0.000253487352059
gricean,5,3,1,1.52147724675e-06
gricean,5,3,2,0.000366948188299
gricean,5,3,3,0.000340863687949
gricean,5,3,4,0.00561505527929
gricean,5,3,5,0.000546686759599
gricean,5,4,0,0.00456960942718
gricean,5,4,1,1.93355969859e-05
gricean,5,4,2,0.00408331614398
gricean,5,4,3,0.0063172866012
gricean,5,4,4,0.0365913630148
gricean,5,4,5,0.00608515246612
gricean,5,5,0,0.000188555184047
gricean,5,5,1,1.27689803252e-06
gricean,5,5,2,0.000250971012694
gricean,5,5,3,0.000604403387387
gricean,5,5,4,0.00582451211505
gricean,5,5,5,0.000537118756032
