0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.092868313946229547,0.0092868313946229564,0.092868313946229547,0.11421943796761015,0.15851250325575214,0.078421569024062748,0.092868313946229547,0.0092868313946229564,0.092868313946229547,0.067780769153090129,0.12323793679052981,0.067780865234791418
0.13500288173121477,0.013500288173121469,0.13500288173121477,0.087181876790663693,0.22978882928373986,0.056654020941524594,0.13500288173121477,0.013500288173121469,0.13500288173121477,0.015547444642206133,0.028268209723073423,0.015547515347690376
0.13794626393372814,0.013794626393372807,0.13794626393372814,0.078421569024062748,0.10300731080277187,0.13294549880559559,0.13794626393372814,0.013794626393372807,0.13794626393372814,0.027827695525657479,0.050595882142099126,0.027827735178154522
0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.17158157312930081,0.017158157312930085,0.17158157312930081,0.051077572670426202,0.13500288173121477,0.075870445163550515,0.17158157312930081,0.017158157312930085,0.17158157312930081,0.0045588275677496551,0.0082888165961257608,0.0045588491278691695
0.0082887773959084629,0.00082887773959084603,0.0082887773959084629,0.067780769153090129,0.028268081167647507,0.027827695525657479,0.0082887773959084629,0.00082887773959084603,0.0082887773959084629,0.22034333244084581,0.40062403654835066,0.22034322010159285
0.0082888165961257625,0.00082888165961257599,0.0082888165961257625,0.067780865234791432,0.028268209723073416,0.027827735178154522,0.0082888165961257625,0.00082888165961257599,0.0082888165961257625,0.22034322010159291,0.4006238322959097,0.2203431077627504
0.0082888165961257625,0.00082888165961257588,0.0082888165961257625,0.067780865234791432,0.028268209723073413,0.027827735178154525,0.0082888165961257625,0.00082888165961257588,0.0082888165961257625,0.22034322010159291,0.4006238322959097,0.2203431077627504
