stype,l1,l2,l3,proportion
gricean,1,2,2,8.55898718657e-06
gricean,1,2,3,5.58149792958e-05
gricean,1,2,4,6.0465915467e-05
gricean,1,2,5,5.58146912003e-05
gricean,1,3,0,5.53711912633e-05
gricean,1,3,1,4.61426593861e-05
gricean,1,3,2,5.53711912633e-05
gricean,1,3,3,0.00139546852065
gricean,1,3,4,0.00152232024434
gricean,1,3,5,0.00139546022397
gricean,1,4,0,5.9985148016e-05
gricean,1,4,1,5.07566637059e-05
gricean,1,4,2,5.9985148016e-05
gricean,1,4,3,0.00152232024688
gricean,1,4,4,0.00164917046234
gricean,1,4,5,0.00152231119601
gricean,1,5,0,5.5370905861e-05
gricean,1,5,1,4.61424215508e-05
gricean,1,5,2,5.5370905861e-05
gricean,1,5,3,0.0013954602263
gricean,1,5,4,0.00152231119601
gricean,1,5,5,0.00139545192967
gricean,2,0,0,9.87575444604e-06
gricean,2,0,1,8.55898718657e-06
gricean,2,0,2,9.87575444604e-06
gricean,2,0,3,6.51174758451e-05
gricean,2,0,4,6.97683640003e-05
gricean,2,0,5,6.51171397337e-05
gricean,2,1,0,8.55898718657e-06
gricean,2,1,1,7.24221992709e-06
gricean,2,1,2,8.55898718657e-06
gricean,2,1,3,5.58149792958e-05
gricean,2,1,4,6.0465915467e-05
gricean,2,1,5,5.58146912003e-05
gricean,2,2,0,9.87575444604e-06
gricean,2,2,1,8.55898718657e-06
gricean,2,2,2,9.87575444604e-06
gricean,2,2,3,6.51174758451e-05
gricean,2,2,4,6.97683640003e-05
gricean,2,2,5,6.51171397337e-05
gricean,2,3,0,6.45997231405e-05
gricean,2,3,1,5.53711912633e-05
gricean,2,3,2,6.45997231405e-05
gricean,2,3,3,0.00164919006986
gricean,2,3,4,0.00177604028506
gricean,2,3,5,0.0016491802647
gricean,2,4,0,6.92136323261e-05
gricean,2,4,1,5.9985148016e-05
gricean,2,4,2,6.92136323261e-05
gricean,2,4,3,0.00177604028802
gricean,2,4,4,0.00190288899501
gricean,2,4,5,0.00177602972867
gricean,2,5,0,6.45993901711e-05
gricean,2,5,1,5.5370905861e-05
gricean,2,5,2,6.45993901711e-05
gricean,2,5,3,0.00164918026745
gricean,2,5,4,0.00177602972867
gricean,2,5,5,0.00164917046234
gricean,3,0,0,6.51178444462e-05
gricean,3,0,1,5.58152952396e-05
gricean,3,0,2,6.51178444462e-05
gricean,3,0,3,0.0016691142871
gricean,3,0,4,0.00179749700519
gricean,3,0,5,0.00166910436196
gricean,3,1,0,5.58152952396e-05
gricean,3,1,1,4.6512746033e-05
gricean,3,1,2,5.58152952396e-05
gricean,3,1,3,0.0014123274737
gricean,3,1,4,0.00154071171873
gricean,3,1,5,0.00141231907551
gricean,3,2,0,6.51178444462e-05
gricean,3,2,1,5.58152952396e-05
gricean,3,2,2,6.51178444462e-05
gricean,3,2,3,0.0016691142871
gricean,3,2,4,0.00179749700519
gricean,3,2,5,0.00166910436196
gricean,3,3,0,0.00164934169393
gricean,3,3,1,0.00139559681794
gricean,3,3,2,0.00164934169393
gricean,3,3,3,0.0293365951605
gricean,3,3,4,0.0317811257777
gricean,3,3,5,0.0293364237948
gricean,3,4,0,0.00177620357447
gricean,3,4,1,0.00152246020669
gricean,3,4,2,0.00177620357447
gricean,3,4,3,0.0317811258992
gricean,3,4,4,0.034225627966
gricean,3,4,5,0.0317809402541
gricean,3,5,0,0.00164933189058
gricean,3,5,1,0.0013955885228
gricean,3,5,2,0.00164933189058
gricean,3,5,3,0.029336423907
gricean,3,5,4,0.0317809402541
gricean,3,5,5,0.0293362525423
gricean,4,0,0,6.97687589277e-05
gricean,4,0,1,6.04662577373e-05
gricean,4,0,2,6.97687589277e-05
gricean,4,0,3,0.00179749700519
gricean,4,0,4,0.0019258781964
gricean,4,0,5,0.00179748631664
gricean,4,1,0,6.04662577373e-05
gricean,4,1,1,5.1163756547e-05
gricean,4,1,2,6.04662577373e-05
gricean,4,1,3,0.00154071171873
gricean,4,1,4,0.00166909443688
gricean,4,1,5,0.00154070255712
gricean,4,2,0,6.97687589277e-05
gricean,4,2,1,6.04662577373e-05
gricean,4,2,2,6.97687589277e-05
gricean,4,2,3,0.00179749700519
gricean,4,2,4,0.0019258781964
gricean,4,2,5,0.00179748631664
gricean,4,3,0,0.00177620357151
gricean,4,3,1,0.00152246020415
gricean,4,3,2,0.00177620357151
gricean,4,3,3,0.0317811257768
gricean,4,3,4,0.0342256278341
gricean,4,3,5,0.0317809401317
gricean,4,4,0,0.0019030639437
gricean,4,4,1,0.00164932208454
gricean,4,4,2,0.0019030639437
gricean,4,4,3,0.034225627965
gricean,4,4,4,0.0366701014721
gricean,4,4,5,0.0342254280406
gricean,4,5,0,0.00177619301412
gricean,4,5,1,0.00152245115496
gricean,4,5,2,0.00177619301412
gricean,4,5,3,0.0317809402532
gricean,4,5,4,0.0342254280406
gricean,4,5,5,0.0317807546092
gricean,5,0,0,6.51175083325e-05
gricean,5,0,1,5.58150071422e-05
gricean,5,0,2,6.51175083325e-05
gricean,5,0,3,0.00166910436196
gricean,5,0,4,0.00179748631664
gricean,5,0,5,0.00166909443688
gricean,5,1,0,5.58150071422e-05
gricean,5,1,1,4.65125059518e-05
gricean,5,1,2,5.58150071422e-05
gricean,5,1,3,0.0014123190755
gricean,5,1,4,0.00154070255712
gricean,5,1,5,0.00141231067736
gricean,5,2,0,6.51175083325e-05
gricean,5,2,1,5.58150071422e-05
gricean,5,2,2,6.51175083325e-05
gricean,5,2,3,0.00166910436196
gricean,5,2,4,0.00179748631664
gricean,5,2,5,0.00166909443688
gricean,5,3,0,0.00164933188783
gricean,5,3,1,0.00139558852047
gricean,5,3,2,0.00164933188783
gricean,5,3,3,0.029336423794
gricean,5,3,4,0.0317809401317
gricean,5,3,5,0.0293362524293
gricean,5,4,0,0.00177619301412
gricean,5,4,1,0.00152245115496
gricean,5,4,2,0.00177619301412
gricean,5,4,3,0.0317809402532
gricean,5,4,4,0.0342254280406
gricean,5,4,5,0.0317807546092
gricean,5,5,0,0.00164932208454
gricean,5,5,1,0.00139558022538
gricean,5,5,2,0.00164932208454
gricean,5,5,3,0.0293362525414
gricean,5,5,4,0.0317807546092
gricean,5,5,5,0.0293360811777
