stype,l1,l2,l3,proportion
literal,0,0,0,0.000402793652486
literal,0,0,1,0.00028195555674
literal,0,0,2,0.000402793652486
literal,0,0,3,0.000476918562532
literal,0,0,4,0.000456659229831
literal,0,0,5,0.000384821408622
literal,0,1,0,0.00028195555674
literal,0,1,1,0.000161117460994
literal,0,1,2,0.00028195555674
literal,0,1,3,0.000308594363991
literal,0,1,4,0.000319661460882
literal,0,1,5,0.000249002087932
literal,0,2,0,0.000402793652486
literal,0,2,1,0.00028195555674
literal,0,2,2,0.000402793652486
literal,0,2,3,0.000476918562532
literal,0,2,4,0.000456659229831
literal,0,2,5,0.000384821408622
literal,0,3,0,0.000535450598672
literal,0,3,1,0.000346468034435
literal,0,3,2,0.000535450598672
literal,0,3,3,0.0010743494857
literal,0,3,4,0.000726418368183
literal,0,3,5,0.000585722946681
literal,0,4,0,0.000465987245434
literal,0,4,1,0.000326191071804
literal,0,4,2,0.000465987245434
literal,0,4,3,0.000622173122455
literal,0,4,4,0.000548424048009
literal,0,4,5,0.000455034027184
literal,0,5,0,0.000420135647587
literal,0,5,1,0.00027185247785
literal,0,5,2,0.000420135647587
literal,0,5,3,0.000662289884478
literal,0,5,4,0.000521514066018
literal,0,5,5,0.00042596973527
literal,1,0,0,0.00028195555674
literal,1,0,1,0.000161117460994
literal,1,0,2,0.00028195555674
literal,1,0,3,0.000308594363991
literal,1,0,4,0.000319661460882
literal,1,0,5,0.000249002087932
literal,1,1,0,0.000161117460994
literal,1,1,1,4.02793652486e-05
literal,1,1,2,0.000161117460994
literal,1,1,3,0.000140270165451
literal,1,1,4,0.000182663691932
literal,1,1,5,0.000113182767242
literal,1,2,0,0.00028195555674
literal,1,2,1,0.000161117460994
literal,1,2,2,0.00028195555674
literal,1,2,3,0.000308594363991
literal,1,2,4,0.000319661460882
literal,1,2,5,0.000249002087932
literal,1,3,0,0.000346468034435
literal,1,3,1,0.000157485470198
literal,1,3,2,0.000346468034435
literal,1,3,3,0.000613913991829
literal,1,3,4,0.000470035414707
literal,1,3,5,0.000334698826675
literal,1,4,0,0.000326191071804
literal,1,4,1,0.000186394898174
literal,1,4,2,0.000326191071804
literal,1,4,3,0.000402582608647
literal,1,4,4,0.000383896833606
literal,1,4,5,0.000294433782295
literal,1,5,0,0.00027185247785
literal,1,5,1,0.000123569308114
literal,1,5,2,0.00027185247785
literal,1,5,3,0.000378451362559
literal,1,5,4,0.000337450278012
literal,1,5,5,0.000243411277297
literal,2,0,0,0.000402793652486
literal,2,0,1,0.00028195555674
literal,2,0,2,0.000402793652486
literal,2,0,3,0.000476918562532
literal,2,0,4,0.000456659229831
literal,2,0,5,0.000384821408622
literal,2,1,0,0.00028195555674
literal,2,1,1,0.000161117460994
literal,2,1,2,0.00028195555674
literal,2,1,3,0.000308594363991
literal,2,1,4,0.000319661460882
literal,2,1,5,0.000249002087932
literal,2,2,0,0.000402793652486
literal,2,2,1,0.00028195555674
literal,2,2,2,0.000402793652486
literal,2,2,3,0.000476918562532
literal,2,2,4,0.000456659229831
literal,2,2,5,0.000384821408622
literal,2,3,0,0.000535450598672
literal,2,3,1,0.000346468034435
literal,2,3,2,0.000535450598672
literal,2,3,3,0.0010743494857
literal,2,3,4,0.000726418368183
literal,2,3,5,0.000585722946681
literal,2,4,0,0.000465987245434
literal,2,4,1,0.000326191071804
literal,2,4,2,0.000465987245434
literal,2,4,3,0.000622173122455
literal,2,4,4,0.000548424048009
literal,2,4,5,0.000455034027184
literal,2,5,0,0.000420135647587
literal,2,5,1,0.00027185247785
literal,2,5,2,0.000420135647587
literal,2,5,3,0.000662289884478
literal,2,5,4,0.000521514066018
literal,2,5,5,0.00042596973527
literal,3,0,0,0.000378759520252
literal,3,0,1,0.000245079689575
literal,3,0,2,0.000378759520252
literal,3,0,3,0.000546488420984
literal,3,0,4,0.000448169404492
literal,3,0,5,0.000379868172197
literal,3,1,0,0.000245079689575
literal,3,1,1,0.000111399858898
literal,3,1,2,0.000245079689575
literal,3,1,3,0.000312279097705
literal,3,1,4,0.000289991967612
literal,3,1,5,0.00021706752697
literal,3,2,0,0.000378759520252
literal,3,2,1,0.000245079689575
literal,3,2,2,0.000378759520252
literal,3,2,3,0.000546488420984
literal,3,2,4,0.000448169404492
literal,3,2,5,0.000379868172197
literal,3,3,0,0.000593719329155
literal,3,3,1,0.000339268188089
literal,3,3,2,0.000593719329155
literal,3,3,3,0.0021970262276
literal,3,3,4,0.00101845640049
literal,3,3,5,0.000913144500559
literal,3,4,0,0.000437295832806
literal,3,4,1,0.00028295612711
literal,3,4,2,0.000437295832806
literal,3,4,3,0.000781553121027
literal,3,4,4,0.000557130128303
literal,3,4,5,0.000453530132298
literal,3,5,0,0.000430957129849
literal,3,5,1,0.000246261217057
literal,3,5,2,0.000430957129849
literal,3,5,3,0.00123057077424
literal,3,5,4,0.000649522131135
literal,3,5,5,0.000562902956024
literal,4,0,0,0.000414239353538
literal,4,0,1,0.000289967547476
literal,4,0,2,0.000414239353538
literal,4,0,3,0.000486948825454
literal,4,0,4,0.000468138987254
literal,4,0,5,0.000394729284205
literal,4,1,0,0.000289967547476
literal,4,1,1,0.000165695741415
literal,4,1,2,0.000289967547476
literal,4,1,3,0.000315084534117
literal,4,1,4,0.000327697291078
literal,4,1,5,0.00025541306625
literal,4,2,0,0.000414239353538
literal,4,2,1,0.000289967547476
literal,4,2,2,0.000414239353538
literal,4,2,3,0.000486948825454
literal,4,2,4,0.000468138987254
literal,4,2,5,0.000394729284205
literal,4,3,0,0.000555082985578
literal,4,3,1,0.000359171343609
literal,4,3,2,0.000555082985578
literal,4,3,3,0.00117672696123
literal,4,3,4,0.00075548457446
literal,4,3,5,0.000615084925446
literal,4,4,0,0.00047388726295
literal,4,4,1,0.000331721084065
literal,4,4,2,0.00047388726295
literal,4,4,3,0.000614255958652
literal,4,4,4,0.000554063819392
literal,4,4,5,0.000450334409139
literal,4,5,0,0.000430126918592
literal,4,5,1,0.000278317417913
literal,4,5,2,0.000430126918592
literal,4,5,3,0.000720482037067
literal,4,5,4,0.000538110507491
literal,4,5,5,0.00044340027003
literal,5,0,0,0.000361353173964
literal,5,0,1,0.000233816759624
literal,5,0,2,0.000361353173964
literal,5,0,3,0.000467986160945
literal,5,0,4,0.00041728247644
literal,5,0,5,0.000350471056523
literal,5,1,0,0.000233816759624
literal,5,1,1,0.000106280345283
literal,5,1,2,0.000233816759624
literal,5,1,3,0.000267420663397
literal,5,1,4,0.000270006308285
literal,5,1,5,0.000200269175156
literal,5,2,0,0.000361353173964
literal,5,2,1,0.000233816759624
literal,5,2,2,0.000361353173964
literal,5,2,3,0.000467986160945
literal,5,2,4,0.00041728247644
literal,5,2,5,0.000350471056523
literal,5,3,0,0.000507163606741
literal,5,3,1,0.000289807775281
literal,5,3,2,0.000507163606741
literal,5,3,3,0.00157165184192
literal,5,3,4,0.00079825722056
literal,5,3,5,0.000692944436026
literal,5,4,0,0.000416847083835
literal,5,4,1,0.000269724583658
literal,5,4,2,0.000416847083835
literal,5,4,3,0.000639958736283
literal,5,4,4,0.000503043878635
literal,5,4,5,0.000422179543084
literal,5,5,0,0.000386806500351
literal,5,5,1,0.000221032285915
literal,5,5,2,0.000386806500351
literal,5,5,3,0.000906859776067
literal,5,5,4,0.000540020730052
literal,5,5,5,0.000456066233944
gricean,0,0,0,0.000402793652486
gricean,0,0,1,0.00028195555674
gricean,0,0,2,0.000402793652486
gricean,0,0,3,0.000560402353988
gricean,0,0,4,0.000659298230372
gricean,0,0,5,0.000560403495817
gricean,0,1,0,0.00028195555674
gricean,0,1,1,0.000161117460994
gricean,0,1,2,0.00028195555674
gricean,0,1,3,0.000362613287875
gricean,0,1,4,0.000461508761261
gricean,0,1,5,0.000362614026705
gricean,0,2,0,0.000402793652486
gricean,0,2,1,0.00028195555674
gricean,0,2,2,0.000402793652486
gricean,0,2,3,0.000560402353988
gricean,0,2,4,0.000659298230372
gricean,0,2,5,0.000560403495817
gricean,0,3,0,0.001813255669
gricean,0,3,1,0.00117328307994
gricean,0,3,2,0.001813255669
gricean,0,3,3,0.0135334605853
gricean,0,3,4,0.0168096563676
gricean,0,3,5,0.0138432464204
gricean,0,4,0,0.00213323717316
gricean,0,4,1,0.00149326602121
gricean,0,4,2,0.00213323717316
gricean,0,4,3,0.00898529027539
gricean,0,4,4,0.0193334945463
gricean,0,4,5,0.0164334703644
gricean,0,5,0,0.00181325159718
gricean,0,5,1,0.00117328044524
gricean,0,5,2,0.00181325159718
gricean,0,5,3,0.00739965081503
gricean,0,5,4,0.0164334703644
gricean,0,5,5,0.0135334461824
gricean,1,0,0,0.00028195555674
gricean,1,0,1,0.000161117460994
gricean,1,0,2,0.00028195555674
gricean,1,0,3,0.000362613287875
gricean,1,0,4,0.000461508761261
gricean,1,0,5,0.000362614026705
gricean,1,1,0,0.000161117460994
gricean,1,1,1,4.02793652486e-05
gricean,1,1,2,0.000161117460994
gricean,1,1,3,0.000164824221761
gricean,1,1,4,0.000263719292149
gricean,1,1,5,0.000164824557593
gricean,1,2,0,0.00028195555674
gricean,1,2,1,0.000161117460994
gricean,1,2,2,0.00028195555674
gricean,1,2,3,0.000362613287875
gricean,1,2,4,0.000461508761261
gricean,1,2,5,0.000362614026705
gricean,1,3,0,0.00117328307994
gricean,1,3,1,0.000533310490882
gricean,1,3,2,0.00117328307994
gricean,1,3,3,0.00773340604875
gricean,1,3,4,0.0108768364732
gricean,1,3,5,0.00791042652593
gricean,1,4,0,0.00149326602121
gricean,1,4,1,0.000853294869263
gricean,1,4,2,0.00149326602121
gricean,1,4,3,0.00581401135466
gricean,1,4,4,0.0135334461824
gricean,1,4,5,0.0106334220005
gricean,1,5,0,0.00117328044524
gricean,1,5,1,0.000533309293289
gricean,1,5,2,0.00117328044524
gricean,1,5,3,0.0042283718943
gricean,1,5,4,0.0106334220005
gricean,1,5,5,0.00773339781852
gricean,2,0,0,0.000402793652486
gricean,2,0,1,0.00028195555674
gricean,2,0,2,0.000402793652486
gricean,2,0,3,0.000560402353988
gricean,2,0,4,0.000659298230372
gricean,2,0,5,0.000560403495817
gricean,2,1,0,0.00028195555674
gricean,2,1,1,0.000161117460994
gricean,2,1,2,0.00028195555674
gricean,2,1,3,0.000362613287875
gricean,2,1,4,0.000461508761261
gricean,2,1,5,0.000362614026705
gricean,2,2,0,0.000402793652486
gricean,2,2,1,0.00028195555674
gricean,2,2,2,0.000402793652486
gricean,2,2,3,0.000560402353988
gricean,2,2,4,0.000659298230372
gricean,2,2,5,0.000560403495817
gricean,2,3,0,0.001813255669
gricean,2,3,1,0.00117328307994
gricean,2,3,2,0.001813255669
gricean,2,3,3,0.0135334605853
gricean,2,3,4,0.0168096563676
gricean,2,3,5,0.0138432464204
gricean,2,4,0,0.00213323717316
gricean,2,4,1,0.00149326602121
gricean,2,4,2,0.00213323717316
gricean,2,4,3,0.00898529027539
gricean,2,4,4,0.0193334945463
gricean,2,4,5,0.0164334703644
gricean,2,5,0,0.00181325159718
gricean,2,5,1,0.00117328044524
gricean,2,5,2,0.00181325159718
gricean,2,5,3,0.00739965081503
gricean,2,5,4,0.0164334703644
gricean,2,5,5,0.0135334461824
gricean,3,0,0,0.00031513239816
gricean,3,0,1,0.00020390919881
gricean,3,0,2,0.00031513239816
gricean,3,0,3,0.00225450857136
gricean,3,0,4,0.00273757835232
gricean,3,0,5,0.00225447629015
gricean,3,1,0,0.00020390919881
gricean,3,1,1,9.2685999459e-05
gricean,3,1,2,0.00020390919881
gricean,3,1,3,0.0012882906122
gricean,3,1,4,0.00177137422797
gricean,3,1,5,0.0012882721658
gricean,3,2,0,0.00031513239816
gricean,3,2,1,0.00020390919881
gricean,3,2,2,0.00031513239816
gricean,3,2,3,0.00225450857136
gricean,3,2,4,0.00273757835232
gricean,3,2,5,0.00225447629015
gricean,3,3,0,0.00189279306855
gricean,3,3,1,0.00108159603917
gricean,3,3,2,0.00189279306855
gricean,3,3,3,0.0115574630079
gricean,3,3,4,0.0147094983737
gricean,3,3,5,0.0115574630079
gricean,3,4,0,0.00229839004664
gricean,3,4,1,0.00148719355959
gricean,3,4,2,0.00229839004664
gricean,3,4,3,0.0147094941363
gricean,3,4,4,0.0178615285941
gricean,3,4,5,0.0147094941363
gricean,3,5,0,0.00189279180311
gricean,3,5,1,0.00108159531606
gricean,3,5,2,0.00189279180311
gricean,3,5,3,0.0115574596786
gricean,3,5,4,0.0147094941363
gricean,3,5,5,0.0115574596786
gricean,4,0,0,0.000370744511927
gricean,4,0,1,0.000259521158349
gricean,4,0,2,0.000370744511927
gricean,4,0,3,0.00273755329259
gricean,4,0,4,0.00322060481934
gricean,4,0,5,0.00273751409644
gricean,4,1,0,0.000259521158349
gricean,4,1,1,0.000148297804771
gricean,4,1,2,0.000259521158349
gricean,4,1,3,0.00177135801285
gricean,4,1,4,0.00225442337354
gricean,4,1,5,0.00177133265064
gricean,4,2,0,0.000370744511927
gricean,4,2,1,0.000259521158349
gricean,4,2,2,0.000370744511927
gricean,4,2,3,0.00273755329259
gricean,4,2,4,0.00322060481934
gricean,4,2,5,0.00273751409644
gricean,4,3,0,0.0022983745904
gricean,4,3,1,0.00148718355849
gricean,4,3,2,0.0022983745904
gricean,4,3,3,0.0147094983737
gricean,4,3,4,0.0178615337395
gricean,4,3,5,0.0147094983737
gricean,4,4,0,0.00270396829867
gricean,4,4,1,0.00189277780907
gricean,4,4,2,0.00270396829867
gricean,4,4,3,0.0178615285941
gricean,4,4,4,0.0210135630519
gricean,4,4,5,0.0178615285941
gricean,4,5,0,0.00229837305387
gricean,4,5,1,0.00148718256427
gricean,4,5,2,0.00229837305387
gricean,4,5,3,0.0147094941363
gricean,4,5,4,0.0178615285941
