stype,l1,l2,l3,proportion
literal,2,0,3,2.2894910474e-05
literal,2,0,4,0.00606013120332
literal,2,0,5,1.76216773907e-05
literal,2,1,0,1.27812678252e-07
literal,2,1,1,6.10940265391e-15
literal,2,1,2,1.03664109333e-07
literal,2,1,3,3.53297320181e-11
literal,2,1,4,9.05972808802e-08
literal,2,1,5,5.51149055991e-11
literal,2,2,0,0.00436187715723
literal,2,2,1,9.72626226436e-08
literal,2,2,2,0.00570032029238
literal,2,2,3,1.86500678748e-05
literal,2,2,4,0.00585826568896
literal,2,2,5,2.70829455743e-05
literal,2,3,0,8.19735503403e-06
literal,2,3,1,2.42711035789e-11
literal,2,3,2,1.25563738849e-05
literal,2,3,3,1.00593753393e-08
literal,2,3,4,6.48424124721e-06
literal,2,3,5,1.89397674654e-08
literal,2,4,0,0.00342719691536
literal,2,4,1,9.08355725019e-08
literal,2,4,2,0.00366453679484
literal,2,4,3,1.22729661311e-05
literal,2,4,4,0.00272299664214
literal,2,4,5,1.34066268968e-05
literal,2,5,0,1.82353910418e-05
literal,2,5,1,3.94785274917e-11
literal,2,5,2,2.12607081485e-05
literal,2,5,3,2.78749568233e-08
literal,2,5,4,1.26217639783e-05
literal,2,5,5,2.29358302567e-08
literal,3,0,0,1.06842282861e-05
literal,3,0,1,3.41877605118e-11
literal,3,0,2,8.19575113108e-06
literal,3,0,3,1.59427805349e-08
literal,3,0,4,1.03336137741e-05
literal,3,0,5,1.31515771672e-08
literal,3,1,0,2.24222444082e-11
literal,3,1,1,1.36617462154e-21
literal,3,1,2,1.86135606217e-11
literal,3,1,3,4.9713080257e-16
literal,3,1,4,2.26879273828e-11
literal,3,1,5,7.11145609794e-16
literal,3,2,0,1.22263461824e-05
literal,3,2,1,3.01416558785e-11
literal,3,2,2,1.1211563108e-05
literal,3,2,3,1.23995005026e-08
literal,3,2,4,9.36805766215e-06
literal,3,2,5,1.75927624933e-08
literal,3,3,0,1.04173613841e-08
literal,3,3,1,5.01345991402e-16
literal,3,3,2,8.3827031964e-09
literal,3,3,3,2.19901543791e-12
literal,3,3,4,5.44874830197e-09
literal,3,3,5,2.87252871612e-12
literal,3,4,0,6.48836229034e-06
literal,3,4,1,1.03492903112e-11
literal,3,4,2,9.95664390227e-06
literal,3,4,3,6.20644673407e-09
literal,3,4,4,6.10493445416e-06
literal,3,4,5,6.93327447469e-09
literal,3,5,0,2.00941012867e-08
literal,3,5,1,9.05013375917e-16
literal,3,5,2,9.28091148304e-09
literal,3,5,3,2.55239769001e-12
literal,3,5,4,7.70763650438e-09
literal,3,5,5,7.54759612339e-12
literal,4,0,0,0.00510863527554
literal,4,0,1,5.08259052129e-08
literal,4,0,2,0.00309637721091
literal,4,0,3,1.15656432108e-05
literal,4,0,4,0.00257737684533
literal,4,0,5,1.25337039617e-05
literal,4,1,0,1.23875719187e-07
literal,4,1,1,4.16209230295e-15
literal,4,1,2,9.89377273966e-08
literal,4,1,3,1.19477408449e-11
literal,4,1,4,7.7898145131e-08
literal,4,1,5,2.3136573642e-11
literal,4,2,0,0.00482443409413
literal,4,2,1,1.05978754148e-07
literal,4,2,2,0.0058057848188
literal,4,2,3,1.49029454851e-05
literal,4,2,4,0.0020916553073
literal,4,2,5,1.68586932952e-05
literal,4,3,0,4.00770101461e-06
literal,4,3,1,1.18340983731e-11
literal,4,3,2,6.63558729421e-06
literal,4,3,3,5.81619866372e-09
literal,4,3,4,6.32162945452e-06
literal,4,3,5,1.39755418732e-08
literal,4,4,0,0.00236899449334
literal,4,4,1,5.48052437566e-08
literal,4,4,2,0.0027283229802
literal,4,4,3,5.74458511524e-06
literal,4,4,4,0.00298887931002
literal,4,4,5,9.56732461465e-06
literal,4,5,0,1.33766566063e-05
literal,4,5,1,2.34475165999e-11
literal,4,5,2,1.30933090735e-05
literal,4,5,3,1.58287662262e-08
literal,4,5,4,1.16516167413e-05
literal,4,5,5,1.3543616567e-08
literal,5,0,0,1.48620056142e-05
literal,5,0,1,4.337161121e-11
literal,5,0,2,1.83930399246e-05
literal,5,0,3,2.47856610311e-08
literal,5,0,4,8.27534002149e-06
literal,5,0,5,2.07622068765e-08
literal,5,1,0,3.97083697549e-11
literal,5,1,1,2.48650072243e-21
literal,5,1,2,6.27711514092e-11
literal,5,1,3,1.03546317145e-15
literal,5,1,4,3.16663428232e-11
literal,5,1,5,1.54516098488e-15
literal,5,2,0,1.64044654427e-05
literal,5,2,1,3.52343075939e-11
literal,5,2,2,1.60634938005e-05
literal,5,2,3,1.56953780949e-08
literal,5,2,4,1.04886253804e-05
literal,5,2,5,3.55575001208e-08
literal,5,3,0,1.07028507694e-08
literal,5,3,1,6.22718102084e-16
literal,5,3,2,2.11333408509e-08
literal,5,3,3,3.69937649305e-12
literal,5,3,4,1.38483514663e-08
literal,5,3,5,3.96435058447e-12
literal,5,4,0,7.40557591356e-06
literal,5,4,1,3.04896435262e-11
literal,5,4,2,7.61287513776e-06
literal,5,4,3,1.56585198377e-08
literal,5,4,4,6.68944637473e-06
literal,5,4,5,1.66050420273e-08
literal,5,5,0,2.13739383534e-08
literal,5,5,1,1.1109782032e-15
literal,5,5,2,2.33968487981e-08
literal,5,5,3,4.85430996183e-12
literal,5,5,4,1.25572696991e-08
literal,5,5,5,5.42250359378e-12
gricean,0,0,0,0.0102976348481
gricean,0,0,1,1.56213377744e-07
gricean,0,0,2,0.00583804947023
gricean,0,0,3,0.000183548486927
gricean,0,0,4,0.0226164549056
gricean,0,0,5,6.30821026511e-05
gricean,0,1,0,1.68320418015e-07
gricean,0,1,1,7.63802835648e-15
gricean,0,1,2,1.33822356307e-07
gricean,0,1,3,1.98460515325e-10
gricean,0,1,4,2.68121567282e-07
gricean,0,1,5,1.76520437106e-10
gricean,0,2,0,0.00854919417737
gricean,0,2,1,1.00669751333e-07
gricean,0,2,2,0.00722799830379
gricean,0,2,3,0.000156820435843
gricean,0,2,4,0.0150033685267
gricean,0,2,5,9.55460879025e-05
gricean,0,3,0,7.24507510439e-05
gricean,0,3,1,2.79072092275e-10
gricean,0,3,2,6.29050689749e-05
gricean,0,3,3,4.77907550628e-07
gricean,0,3,4,0.000126937600918
gricean,0,3,5,7.22536073116e-07
gricean,0,4,0,0.0141670554135
gricean,0,4,1,2.12712093853e-07
gricean,0,4,2,0.0115214834305
gricean,0,4,3,0.000232394810958
gricean,0,4,4,0.0438983455878
gricean,0,4,5,0.000233705287265
gricean,0,5,0,4.40319986788e-05
gricean,0,5,1,1.54821206612e-10
gricean,0,5,2,0.00012412306678
gricean,0,5,3,8.6135411969e-07
gricean,0,5,4,0.000294250382192
gricean,0,5,5,4.8938096865e-07
gricean,1,0,0,1.11491978924e-07
gricean,1,0,1,6.35001766853e-15
gricean,1,0,2,1.37618462565e-07
gricean,1,0,3,1.7403573952e-10
gricean,1,0,4,4.83769209997e-07
gricean,1,0,5,3.095629414e-10
gricean,1,1,0,8.55872386733e-15
gricean,1,1,1,5.63485633168e-33
gricean,1,1,2,6.98384358538e-15
gricean,1,1,3,1.38265822127e-20
gricean,1,1,4,1.39951111022e-14
gricean,1,1,5,1.65774247974e-20
gricean,1,2,0,1.81238141669e-07
gricean,1,2,1,6.3150532085e-15
gricean,1,2,2,1.16473213819e-07
gricean,1,2,3,1.49978790804e-10
gricean,1,2,4,2.81765903275e-07
gricean,1,2,5,1.64458101954e-10
gricean,1,3,0,1.91342002291e-10
gricean,1,3,1,5.88121194379e-21
gricean,1,3,2,1.77974138827e-10
gricean,1,3,3,4.01462047211e-14
gricean,1,3,4,6.16794168759e-10
gricean,1,3,5,3.35161606884e-14
gricean,1,4,0,3.9315503676e-07
gricean,1,4,1,7.93391889612e-15
gricean,1,4,2,2.24867813769e-07
gricean,1,4,3,5.59319696559e-10
gricean,1,4,4,9.6207570961e-07
gricean,1,4,5,3.10849112105e-10
gricean,1,5,0,1.26998229213e-10
gricean,1,5,1,8.08244674389e-21
gricean,1,5,2,2.69665595627e-10
gricean,1,5,3,6.38466206079e-14
gricean,1,5,4,5.6868239594e-10
gricean,1,5,5,3.59125397085e-14
gricean,2,0,0,0.00462406013048
gricean,2,0,1,1.36942361651e-07
gricean,2,0,2,0.00861928116994
gricean,2,0,3,9.33826737766e-05
gricean,2,0,4,0.0189750102892
gricean,2,0,5,0.000135988753651
gricean,2,1,0,1.61453630689e-07
gricean,2,1,1,6.79327295952e-15
gricean,2,1,2,9.60546761143e-08
gricean,2,1,3,1.49053240489e-10
gricean,2,1,4,2.84124971556e-07
gricean,2,1,5,2.41925307134e-10
gricean,2,2,0,0.00567320388107
gricean,2,2,1,1.40948342189e-07
gricean,2,2,2,0.00600834917141
gricean,2,2,3,0.000104379238918
gricean,2,2,4,0.0192212124466
gricean,2,2,5,0.000143595706948
gricean,2,3,0,0.00012851949352
gricean,2,3,1,1.48681599847e-10
gricean,2,3,2,8.93889103924e-05
gricean,2,3,3,1.35233768744e-06
gricean,2,3,4,0.000336580787426
gricean,2,3,5,6.91589876147e-07
gricean,2,4,0,0.013006661837
gricean,2,4,1,2.23865303476e-07
gricean,2,4,2,0.019029807265
gricean,2,4,3,0.000727975346069
gricean,2,4,4,0.0379559145872
gricean,2,4,5,0.000290322072943
gricean,2,5,0,0.000177911110712
gricean,2,5,1,1.85313686638e-10
gricean,2,5,2,9.1102791787e-05
gricean,2,5,3,1.07853420554e-06
gricean,2,5,4,0.000295795204495
gricean,2,5,5,5.71646299216e-07
gricean,3,0,0,9.66621445768e-05
gricean,3,0,1,7.25404401764e-11
gricean,3,0,2,7.25750241812e-05
gricean,3,0,3,9.07452724193e-07
gricean,3,0,4,0.000660286231422
gricean,3,0,5,1.09380058691e-06
gricean,3,1,0,1.60510036131e-10
gricean,3,1,1,1.03998135556e-20
gricean,3,1,2,1.30488748236e-10
gricean,3,1,3,8.30813508452e-14
gricean,3,1,4,5.58931299458e-10
gricean,3,1,5,7.78020241606e-14
gricean,3,2,0,5.10214192316e-05
gricean,3,2,1,1.26282177424e-10
gricean,3,2,2,6.41871506319e-05
gricean,3,2,3,8.62847466414e-07
gricean,3,2,4,0.000476368577344
gricean,3,2,5,8.8875324568e-07
gricean,3,3,0,7.33505087436e-07
gricean,3,3,1,4.32249062408e-14
gricean,3,3,2,7.93126880033e-07
gricean,3,3,3,5.49131988493e-09
gricean,3,3,4,2.24161711779e-05
gricean,3,3,5,6.23945069693e-09
gricean,3,4,0,0.000319259008988
gricean,3,4,1,4.71617628965e-10
gricean,3,4,2,0.000264040073051
gricean,3,4,3,1.1721072947e-05
gricean,3,4,4,0.00457597590413
gricean,3,4,5,1.6610453576e-05
gricean,3,5,0,1.14344367406e-06
gricean,3,5,1,3.2098180591e-14
gricean,3,5,2,9.92329990504e-07
gricean,3,5,3,6.92584122508e-09
gricean,3,5,4,8.67930427969e-06
gricean,3,5,5,4.13148831585e-09
gricean,4,0,0,0.00979154549773
gricean,4,0,1,2.55086247787e-07
gricean,4,0,2,0.013657607991
gricean,4,0,3,0.000384661699889
gricean,4,0,4,0.0523527385932
gricean,4,0,5,0.000323914840584
gricean,4,1,0,9.67399598931e-08
gricean,4,1,1,5.51280127039e-15
gricean,4,1,2,8.82272622172e-08
gricean,4,1,3,9.19677149378e-10
gricean,4,1,4,1.18377245912e-06
gricean,4,1,5,1.21837517462e-09
gricean,4,2,0,0.00624198456401
gricean,4,2,1,1.61872718536e-07
gricean,4,2,2,0.0162801569195
gricean,4,2,3,0.000381940888827
gricean,4,2,4,0.074499162048
gricean,4,2,5,0.00043204521503
gricean,4,3,0,0.000293770304805
gricean,4,3,1,5.20660643415e-10
gricean,4,3,2,0.000210929917089
gricean,4,3,3,8.95345428642e-06
gricean,4,3,4,0.00404007104431
gricean,4,3,5,1.26124509182e-05
gricean,4,4,0,0.0504641170768
gricean,4,4,1,4.27130664424e-07
gricean,4,4,2,0.0355594950979
gricean,4,4,3,0.00584762511058
gricean,4,4,4,0.303877232613
gricean,4,4,5,0.00517563952048
gricean,4,5,0,0.000332082102509
gricean,4,5,1,4.08607197391e-10
gricean,4,5,2,0.000326101040185
gricean,4,5,3,9.10455924292e-06
gricean,4,5,4,0.00544549787932
gricean,4,5,5,6.77887519324e-06
gricean,5,0,0,7.58703720453e-05
gricean,5,0,1,1.15476445864e-10
gricean,5,0,2,4.59114395945e-05
gricean,5,0,3,1.23036188455e-06
gricean,5,0,4,0.000797840197604
gricean,5,0,5,1.29758511982e-06
gricean,5,1,0,7.08415863261e-11
gricean,5,1,1,4.91317955347e-21
gricean,5,1,2,2.53735134173e-10
gricean,5,1,3,9.82709809694e-14
gricean,5,1,4,9.99755622182e-10
gricean,5,1,5,4.84384857833e-14
gricean,5,2,0,2.83294918215e-05
gricean,5,2,1,2.04768767964e-10
gricean,5,2,2,8.43315816443e-05
gricean,5,2,3,1.60866138201e-06
gricean,5,2,4,0.000448481451807
gricean,5,2,5,9.91958728211e-07
gricean,5,3,0,9.1832015903e-07
gricean,5,3,1,2.14083178747e-14
gricean,5,3,2,6.14068148132e-07
gricean,5,3,3,6.89313482986e-09
gricean,5,3,4,1.08987366787e-05
gricean,5,3,5,6.6869594129e-09
gricean,5,4,0,0.000169024418233
gricean,5,4,1,6.12577491256e-10
gricean,5,4,2,0.000340128533454
gricean,5,4,3,9.96375072681e-06
gricean,5,4,4,0.00556542490943
gricean,5,4,5,9.0630240064e-06
gricean,5,5,0,7.93974001702e-07
gricean,5,5,1,4.47451849806e-14
gricean,5,5,2,1.0322728216e-06
gricean,5,5,3,5.81234515881e-09
gricean,5,5,4,8.67049192111e-06
gricean,5,5,5,6.02957431558e-09
