stype,l1,l2,l3,proportion
gricean,0,2,3,0.00211468070326
gricean,0,2,4,0.00215052232635
gricean,0,2,5,0.00211468028758
gricean,0,3,0,0.00213196441917
gricean,0,3,1,0.00205969443886
gricean,0,3,2,0.00213196441917
gricean,0,3,3,0.00290376482866
gricean,0,3,4,0.00295382864132
gricean,0,3,5,0.0029037637491
gricean,0,4,0,0.00216809899364
gricean,0,4,1,0.00209582902719
gricean,0,4,2,0.00216809899364
gricean,0,4,3,0.00295382858857
gricean,0,4,4,0.00300389236311
gricean,0,4,5,0.0029538274904
gricean,0,5,0,0.00213196401041
gricean,0,5,1,0.00205969404396
gricean,0,5,2,0.00213196401041
gricean,0,5,3,0.00290376369724
gricean,0,5,4,0.0029538274904
gricean,0,5,5,0.00290376261768
gricean,1,0,0,0.00172585273052
gricean,1,0,1,0.0016663405674
gricean,1,0,2,0.00172585273052
gricean,1,0,3,0.00204299661162
gricean,1,0,4,0.00207883824881
gricean,1,0,5,0.00204299621003
gricean,1,1,0,0.0016663405674
gricean,1,1,1,0.00160682840428
gricean,1,1,2,0.0016663405674
gricean,1,1,3,0.00197131251999
gricean,1,1,4,0.00200715417126
gricean,1,1,5,0.00197131213249
gricean,1,2,0,0.00172585273052
gricean,1,2,1,0.0016663405674
gricean,1,2,2,0.00172585273052
gricean,1,2,3,0.00204299661162
gricean,1,2,4,0.00207883824881
gricean,1,2,5,0.00204299621003
gricean,1,3,0,0.00205969443886
gricean,1,3,1,0.00198742445855
gricean,1,3,2,0.00205969443886
gricean,1,3,3,0.00280363500698
gricean,1,3,4,0.00285369885687
gricean,1,3,5,0.00280363396465
gricean,1,4,0,0.00209582902719
gricean,1,4,1,0.00202355906073
gricean,1,4,2,0.00209582902719
gricean,1,4,3,0.0028536988059
gricean,1,4,4,0.00290376261768
gricean,1,4,5,0.00285369774496
gricean,1,5,0,0.00205969404396
gricean,1,5,1,0.0019874240775
gricean,1,5,2,0.00205969404396
gricean,1,5,3,0.00280363391457
gricean,1,5,4,0.00285369774496
gricean,1,5,5,0.00280363287224
gricean,2,0,0,0.00178536489364
gricean,2,0,1,0.00172585273052
gricean,2,0,2,0.00178536489364
gricean,2,0,3,0.00211468070326
gricean,2,0,4,0.00215052232635
gricean,2,0,5,0.00211468028758
gricean,2,1,0,0.00172585273052
gricean,2,1,1,0.0016663405674
gricean,2,1,2,0.00172585273052
gricean,2,1,3,0.00204299661162
gricean,2,1,4,0.00207883824881
gricean,2,1,5,0.00204299621003
gricean,2,2,0,0.00178536489364
gricean,2,2,1,0.00172585273052
gricean,2,2,2,0.00178536489364
gricean,2,2,3,0.00211468070326
gricean,2,2,4,0.00215052232635
gricean,2,2,5,0.00211468028758
gricean,2,3,0,0.00213196441917
gricean,2,3,1,0.00205969443886
gricean,2,3,2,0.00213196441917
gricean,2,3,3,0.00290376482866
gricean,2,3,4,0.00295382864132
gricean,2,3,5,0.0029037637491
gricean,2,4,0,0.00216809899364
gricean,2,4,1,0.00209582902719
gricean,2,4,2,0.00216809899364
gricean,2,4,3,0.00295382858857
gricean,2,4,4,0.00300389236311
gricean,2,4,5,0.0029538274904
gricean,2,5,0,0.00213196401041
gricean,2,5,1,0.00205969404396
gricean,2,5,2,0.00213196401041
gricean,2,5,3,0.00290376369724
gricean,2,5,4,0.0029538274904
gricean,2,5,5,0.00290376261768
gricean,3,0,0,0.00212732943571
gricean,3,0,1,0.00205521657348
gricean,3,0,2,0.00212732943571
gricean,3,0,3,0.00293518949186
gricean,3,0,4,0.0029857951031
gricean,3,0,5,0.00293518840644
gricean,3,1,0,0.00205521657348
gricean,3,1,1,0.00198310371125
gricean,3,1,2,0.00205521657348
gricean,3,1,3,0.00283397606111
gricean,3,1,4,0.00288458170978
gricean,3,1,5,0.00283397501312
gricean,3,2,0,0.00212732943571
gricean,3,2,1,0.00205521657348
gricean,3,2,2,0.00212732943571
gricean,3,2,3,0.00293518949186
gricean,3,2,4,0.0029857951031
gricean,3,2,5,0.00293518840644
gricean,3,3,0,0.00309356998123
gricean,3,3,1,0.00298689515429
gricean,3,3,2,0.00309356998123
gricean,3,3,3,0.00537643742283
gricean,3,3,4,0.00547075683258
gricean,3,3,5,0.00537643343891
gricean,3,4,0,0.00314690610721
gricean,3,4,1,0.00304023132391
gricean,3,4,2,0.00314690610721
gricean,3,4,3,0.00547075626567
gricean,3,4,4,0.00556507552587
gricean,3,4,5,0.00547075221187
gricean,3,5,0,0.00309356871556
gricean,3,5,1,0.00298689393227
gricean,3,5,2,0.00309356871556
gricean,3,5,3,0.00537643288178
gricean,3,5,4,0.00547075221187
gricean,3,5,5,0.00537642889788
gricean,4,0,0,0.00216338542898
gricean,4,0,1,0.00209127258135
gricean,4,0,2,0.00216338542898
gricean,4,0,3,0.00298579516707
gricean,4,0,4,0.00303640074197
gricean,4,0,5,0.00298579406294
gricean,4,1,0,0.00209127258135
gricean,4,1,1,0.00201915973371
gricean,4,1,2,0.00209127258135
gricean,4,1,3,0.00288458177158
gricean,4,1,4,0.00293518738391
gricean,4,1,5,0.00288458070487
gricean,4,2,0,0.00216338542898
gricean,4,2,1,0.00209127258135
gricean,4,2,2,0.00216338542898
gricean,4,2,3,0.00298579516707
gricean,4,2,4,0.00303640074197
gricean,4,2,5,0.00298579406294
gricean,4,3,0,0.00314690599849
gricean,4,3,1,0.00304023121888
gricean,4,3,2,0.00314690599849
gricean,4,3,3,0.00547075715597
gricean,4,3,4,0.00556507643152
gricean,4,3,5,0.00547075310217
gricean,4,4,0,0.00320024207898
gricean,4,4,1,0.00309356734301
gricean,4,4,2,0.00320024207898
gricean,4,4,3,0.00556507585484
gricean,4,4,4,0.00565939498083
gricean,4,4,5,0.00556507173115
gricean,4,5,0,0.003146904711
gricean,4,5,1,0.00304022997503
gricean,4,5,2,0.003146904711
gricean,4,5,3,0.00547075253526
gricean,4,5,4,0.00556507173115
gricean,4,5,5,0.00547074848147
gricean,5,0,0,0.00212732900516
gricean,5,0,1,0.00205521615753
gricean,5,0,2,0.00212732900516
gricean,5,0,3,0.00293518846933
gricean,5,0,4,0.00298579406294
gricean,5,0,5,0.00293518738391
gricean,5,1,0,0.00205521615753
gricean,5,1,1,0.0019831033099
gricean,5,1,2,0.00205521615753
gricean,5,1,3,0.00283397507383
gricean,5,1,4,0.00288458070487
gricean,5,1,5,0.00283397402584
gricean,5,2,0,0.00212732900516
gricean,5,2,1,0.00205521615753
gricean,5,2,2,0.00212732900516
gricean,5,2,3,0.00293518846933
gricean,5,2,4,0.00298579406294
gricean,5,2,5,0.00293518738391
gricean,5,3,0,0.00309356860868
gricean,5,3,1,0.00298689382907
gricean,5,3,2,0.00309356860868
gricean,5,3,3,0.00537643375673
gricean,5,3,4,0.00547075310217
gricean,5,3,5,0.00537642977282
gricean,5,4,0,0.003146904711
gricean,5,4,1,0.00304022997503
gricean,5,4,2,0.003146904711
gricean,5,4,3,0.00547075253526
gricean,5,4,4,0.00556507173115
gricean,5,4,5,0.00547074848147
gricean,5,5,0,0.00309356734301
gricean,5,5,1,0.00298689260705
gricean,5,5,2,0.00309356734301
gricean,5,5,3,0.00537642921569
gricean,5,5,4,0.00547074848147
gricean,5,5,5,0.00537642523179
