stype,l1,l2,l3,proportion
literal,3,5,0,2.02715675744e-05
literal,3,5,1,1.95725480028e-05
literal,3,5,2,2.02715675744e-05
literal,3,5,3,4.16185417425e-05
literal,3,5,4,2.81267305188e-05
literal,3,5,5,2.29453985039e-05
literal,4,0,0,1.47620546542e-05
literal,4,0,1,1.42699861657e-05
literal,4,0,2,1.47620546542e-05
literal,4,0,3,2.46552179288e-05
literal,4,0,4,1.87312228524e-05
literal,4,0,5,1.62613133454e-05
literal,4,1,0,1.42699861657e-05
literal,4,1,1,1.37779176772e-05
literal,4,1,2,1.42699861657e-05
literal,4,1,3,2.38194478295e-05
literal,4,1,4,1.81068487574e-05
literal,4,1,5,1.57100823846e-05
literal,4,2,0,1.47620546542e-05
literal,4,2,1,1.42699861657e-05
literal,4,2,2,1.47620546542e-05
literal,4,2,3,2.46552179288e-05
literal,4,2,4,1.87312228524e-05
literal,4,2,5,1.62613133454e-05
literal,4,3,0,2.46367698428e-05
literal,4,3,1,2.38016251023e-05
literal,4,3,2,2.46367698428e-05
literal,4,3,3,5.35035991883e-05
literal,4,3,4,3.50609151936e-05
literal,4,3,5,2.8122334466e-05
literal,4,4,0,1.87243573679e-05
literal,4,4,1,1.81002121223e-05
literal,4,4,2,1.87243573679e-05
literal,4,4,3,3.50724874009e-05
literal,4,4,4,2.49358341661e-05
literal,4,4,5,2.09332733067e-05
literal,4,5,0,1.62586168553e-05
literal,4,5,1,1.57074773009e-05
literal,4,5,2,1.62586168553e-05
literal,4,5,3,2.81376291194e-05
literal,4,5,4,2.09372864833e-05
literal,4,5,5,1.79771288217e-05
literal,5,0,0,1.32914288644e-05
literal,5,0,1,1.28408719538e-05
literal,5,0,2,1.32914288644e-05
literal,5,0,3,2.02870540363e-05
literal,5,0,4,1.62642215684e-05
literal,5,0,5,1.44685800257e-05
literal,5,1,0,1.28408719538e-05
literal,5,1,1,1.23903150431e-05
literal,5,1,2,1.28408719538e-05
literal,5,1,3,1.95875004489e-05
literal,5,1,4,1.57128920237e-05
literal,5,1,5,1.39696634731e-05
literal,5,2,0,1.32914288644e-05
literal,5,2,1,1.28408719538e-05
literal,5,2,2,1.32914288644e-05
literal,5,2,3,2.02870540363e-05
literal,5,2,4,1.62642215684e-05
literal,5,2,5,1.44685800257e-05
literal,5,3,0,2.0275044416e-05
literal,5,3,1,1.95759049533e-05
literal,5,3,2,2.0275044416e-05
literal,5,3,3,4.16341521e-05
literal,5,3,4,2.8134303603e-05
literal,5,3,5,2.29501704142e-05
literal,5,4,0,1.62595652163e-05
literal,5,4,1,1.57083935141e-05
literal,5,4,2,1.62595652163e-05
literal,5,4,3,2.81416156814e-05
literal,5,4,4,2.09392712696e-05
literal,5,4,5,1.79784105309e-05
literal,5,5,0,1.44666602775e-05
literal,5,5,1,1.39678099231e-05
literal,5,5,2,1.44666602775e-05
literal,5,5,3,2.29599019419e-05
literal,5,5,4,1.79810272137e-05
literal,5,5,5,1.58110862515e-05
gricean,0,0,0,1.22635135261e-05
gricean,0,0,1,1.18547297419e-05
gricean,0,0,2,1.22635135261e-05
gricean,0,0,3,6.07654551167e-05
gricean,0,0,4,6.17952497074e-05
gricean,0,0,5,6.07653288789e-05
gricean,0,1,0,1.18547297419e-05
gricean,0,1,1,1.14459459577e-05
gricean,0,1,2,1.18547297419e-05
gricean,0,1,3,5.87056091805e-05
gricean,0,1,4,5.97354080504e-05
gricean,0,1,5,5.8705487222e-05
gricean,0,2,0,1.22635135261e-05
gricean,0,2,1,1.18547297419e-05
gricean,0,2,2,1.22635135261e-05
gricean,0,2,3,6.07654551167e-05
gricean,0,2,4,6.17952497074e-05
gricean,0,2,5,6.07653288789e-05
gricean,0,3,0,6.06834579972e-05
gricean,0,3,1,5.86263916244e-05
gricean,0,3,2,6.06834579972e-05
gricean,0,3,3,0.00163490020135
gricean,0,3,4,0.00166308368583
gricean,0,3,5,0.00163489582675
gricean,0,4,0,6.17118630281e-05
gricean,0,4,1,5.96548009271e-05
gricean,0,4,2,6.17118630281e-05
gricean,0,4,3,0.00166308368602
gricean,0,4,4,0.00169126701968
gricean,0,4,5,0.00166307923601
gricean,0,5,0,6.06833319776e-05
gricean,0,5,1,5.86262698767e-05
gricean,0,5,2,6.06833319776e-05
gricean,0,5,3,0.00163489582694
gricean,0,5,4,0.00166307923601
gricean,0,5,5,0.00163489145235
gricean,1,0,0,1.18547297419e-05
gricean,1,0,1,1.14459459577e-05
gricean,1,0,2,1.18547297419e-05
gricean,1,0,3,5.87056091805e-05
gricean,1,0,4,5.97354080504e-05
gricean,1,0,5,5.8705487222e-05
gricean,1,1,0,1.14459459577e-05
gricean,1,1,1,1.10371621735e-05
gricean,1,1,2,1.14459459577e-05
gricean,1,1,3,5.66457632444e-05
gricean,1,1,4,5.76755663935e-05
gricean,1,1,5,5.66456455651e-05
gricean,1,2,0,1.18547297419e-05
gricean,1,2,1,1.14459459577e-05
gricean,1,2,2,1.18547297419e-05
gricean,1,2,3,5.87056091805e-05
gricean,1,2,4,5.97354080504e-05
gricean,1,2,5,5.8705487222e-05
gricean,1,3,0,5.86263916244e-05
gricean,1,3,1,5.65693252516e-05
gricean,1,3,2,5.86263916244e-05
gricean,1,3,3,0.00157852433233
gricean,1,3,4,0.00160670796767
gricean,1,3,5,0.00157852010858
gricean,1,4,0,5.96548009271e-05
gricean,1,4,1,5.75977388262e-05
gricean,1,4,2,5.96548009271e-05
gricean,1,4,3,0.00160670796785
gricean,1,4,4,0.00163489145235
gricean,1,4,5,0.00160670366869
gricean,1,5,0,5.86262698767e-05
gricean,1,5,1,5.65692077757e-05
gricean,1,5,2,5.86262698767e-05
gricean,1,5,3,0.00157852010877
gricean,1,5,4,0.00160670366869
gricean,1,5,5,0.00157851588503
gricean,2,0,0,1.22635135261e-05
gricean,2,0,1,1.18547297419e-05
gricean,2,0,2,1.22635135261e-05
gricean,2,0,3,6.07654551167e-05
gricean,2,0,4,6.17952497074e-05
gricean,2,0,5,6.07653288789e-05
gricean,2,1,0,1.18547297419e-05
gricean,2,1,1,1.14459459577e-05
gricean,2,1,2,1.18547297419e-05
gricean,2,1,3,5.87056091805e-05
gricean,2,1,4,5.97354080504e-05
gricean,2,1,5,5.8705487222e-05
gricean,2,2,0,1.22635135261e-05
gricean,2,2,1,1.18547297419e-05
gricean,2,2,2,1.22635135261e-05
gricean,2,2,3,6.07654551167e-05
gricean,2,2,4,6.17952497074e-05
gricean,2,2,5,6.07653288789e-05
gricean,2,3,0,6.06834579972e-05
gricean,2,3,1,5.86263916244e-05
gricean,2,3,2,6.06834579972e-05
gricean,2,3,3,0.00163490020135
gricean,2,3,4,0.00166308368583
gricean,2,3,5,0.00163489582675
gricean,2,4,0,6.17118630281e-05
gricean,2,4,1,5.96548009271e-05
gricean,2,4,2,6.17118630281e-05
gricean,2,4,3,0.00166308368602
gricean,2,4,4,0.00169126701968
gricean,2,4,5,0.00166307923601
gricean,2,5,0,6.06833319776e-05
gricean,2,5,1,5.86262698767e-05
gricean,2,5,2,6.06833319776e-05
gricean,2,5,3,0.00163489582694
gricean,2,5,4,0.00166307923601
gricean,2,5,5,0.00163489145235
gricean,3,0,0,6.06438653176e-05
gricean,3,0,1,5.85881410696e-05
gricean,3,0,2,6.06438653176e-05
gricean,3,0,3,0.00163317143704
gricean,3,0,4,0.00166132512002
gricean,3,0,5,0.00163316706714
gricean,3,1,0,5.85881410696e-05
gricean,3,1,1,5.65324168215e-05
gricean,3,1,2,5.85881410696e-05
gricean,3,1,3,0.00157685518059
gricean,3,1,4,0.00160500901425
gricean,3,1,5,0.00157685096137
gricean,3,2,0,6.06438653176e-05
gricean,3,2,1,5.85881410696e-05
gricean,3,2,2,6.06438653176e-05
gricean,3,2,3,0.00163317143704
gricean,3,2,4,0.00166132512002
gricean,3,2,5,0.00163316706714
gricean,3,3,0,0.00162973725466
gricean,3,3,1,0.00157353941829
gricean,3,3,2,0.00162973725466
gricean,3,3,3,0.0312480985703
gricean,3,3,4,0.0317962271646
gricean,3,3,5,0.0312480163514
gricean,3,4,0,0.00165783173727
gricean,3,4,1,0.00160163405127
gricean,3,4,2,0.00165783173727
gricean,3,4,3,0.031796227174
gricean,3,4,4,0.0323443528838
gricean,3,4,5,0.0317961435128
gricean,3,5,0,0.00162973289427
gricean,3,5,1,0.00157353520826
gricean,3,5,2,0.00162973289427
gricean,3,5,3,0.0312480163606
gricean,3,5,4,0.0317961435128
gricean,3,5,5,0.0312479341419
gricean,4,0,0,6.1671599393e-05
gricean,4,0,1,5.96158794132e-05
gricean,4,0,2,6.1671599393e-05
gricean,4,0,3,0.00166132512031
gricean,4,0,4,0.00168947865262
gricean,4,0,5,0.00166132067507
gricean,4,1,0,5.96158794132e-05
gricean,4,1,1,5.75601594335e-05
gricean,4,1,2,5.96158794132e-05
gricean,4,1,3,0.00160500901453
gricean,4,1,4,0.00163316269753
gricean,4,1,5,0.00160500471999
gricean,4,2,0,6.1671599393e-05
gricean,4,2,1,5.96158794132e-05
gricean,4,2,2,6.1671599393e-05
gricean,4,2,3,0.00166132512031
gricean,4,2,4,0.00168947865262
gricean,4,2,5,0.00166132067507
gricean,4,3,0,0.00165783173737
gricean,4,3,1,0.00160163405136
gricean,4,3,2,0.00165783173737
gricean,4,3,3,0.0317962271787
gricean,4,3,4,0.0323443528886
gricean,4,3,5,0.0317961435176
gricean,4,4,0,0.00168592606964
gricean,4,4,1,0.00162972853399
gricean,4,4,2,0.00168592606964
gricean,4,4,3,0.0323443528982
gricean,4,4,4,0.0328924757236
gricean,4,4,5,0.0323442677948
gricean,4,5,0,0.00165782730181
gricean,4,5,1,0.00160162976616
gricean,4,5,2,0.00165782730181
gricean,4,5,3,0.031796143527
gricean,4,5,4,0.0323442677948
gricean,4,5,5,0.0317960598661
gricean,5,0,0,6.06437394031e-05
gricean,5,0,1,5.85880194234e-05
gricean,5,0,2,6.06437394031e-05
gricean,5,0,3,0.00163316706742
gricean,5,0,4,0.00166132067507
gricean,5,0,5,0.00163316269753
gricean,5,1,0,5.85880194234e-05
gricean,5,1,1,5.65322994436e-05
gricean,5,1,2,5.85880194234e-05
gricean,5,1,3,0.00157685096165
gricean,5,1,4,0.00160500471999
gricean,5,1,5,0.00157684674244
gricean,5,2,0,6.06437394031e-05
gricean,5,2,1,5.85880194234e-05
gricean,5,2,2,6.06437394031e-05
gricean,5,2,3,0.00163316706742
gricean,5,2,4,0.00166132067507
gricean,5,2,5,0.00163316269753
gricean,5,3,0,0.00162973289436
gricean,5,3,1,0.00157353520835
gricean,5,3,2,0.00162973289436
gricean,5,3,3,0.0312480163653
gricean,5,3,4,0.0317961435176
gricean,5,3,5,0.0312479341466
gricean,5,4,0,0.00165782730181
gricean,5,4,1,0.00160162976616
gricean,5,4,2,0.00165782730181
gricean,5,4,3,0.031796143527
gricean,5,4,4,0.0323442677948
gricean,5,4,5,0.0317960598661
gricean,5,5,0,0.00162972853399
gricean,5,5,1,0.00157353099833
gricean,5,5,2,0.00162972853399
gricean,5,5,3,0.0312479341559
gricean,5,5,4,0.0317960598661
gricean,5,5,5,0.0312478519374
